date,slot,vol,close_to_1530_bps,med20,vol_ratio,sym
2025-06-04,09:30-10:00,51900.0,-17.869108778200136,43350.0,1.1972318339100345,5711.T
2025-06-05,09:30-10:00,41300.0,47.233468286100866,43350.0,0.9527104959630911,5711.T
2025-06-06,09:30-10:00,41700.0,-4.439511653717698,41550.0,1.0036101083032491,5711.T
2025-06-09,09:30-10:00,51800.0,-66.94934166480704,41750.0,1.2407185628742514,5711.T
2025-06-10,09:30-10:00,68300.0,-28.972587474928034,41750.0,1.6359281437125748,5711.T
2025-06-11,09:30-10:00,31000.0,143.9172475826389,43350.0,0.7151095732410612,5711.T
2025-06-12,09:30-10:00,56200.0,38.133692238671024,41750.0,1.3461077844311378,5711.T
2025-06-13,09:30-10:00,54100.0,0.0,41750.0,1.295808383233533,5711.T
2025-06-16,09:30-10:00,74100.0,-110.7665042091277,41750.0,1.7748502994011977,5711.T
2025-06-17,09:30-10:00,28600.0,69.61598922075041,41750.0,0.6850299401197605,5711.T
2025-06-18,09:30-10:00,32300.0,93.49955476402494,41500.0,0.7783132530120482,5711.T
2025-06-19,09:30-10:00,34700.0,-8.92060660124927,41500.0,0.8361445783132531,5711.T
2025-06-20,09:30-10:00,31500.0,-55.91590248266609,41500.0,0.7590361445783133,5711.T
2025-06-23,09:30-10:00,35600.0,6.84150513112991,41500.0,0.8578313253012049,5711.T
2025-06-24,09:30-10:00,32300.0,18.111840615802066,41100.0,0.7858880778588808,5711.T
2025-06-25,09:30-10:00,55100.0,-61.23837604899096,41100.0,1.340632603406326,5711.T
2025-06-26,09:30-10:00,84400.0,11.350737797957144,41100.0,2.05352798053528,5711.T
2025-06-27,09:30-10:00,242900.0,-39.673793255454726,41500.0,5.853012048192771,5711.T
2025-06-30,09:30-10:00,109800.0,-45.68196649989087,46750.0,2.348663101604278,5711.T
2025-07-01,09:30-10:00,49300.0,-26.58985153999538,46750.0,1.0545454545454545,5711.T
2025-07-02,09:30-10:00,40600.0,46.5425531914887,50550.0,0.8031651829871415,5711.T
2025-07-03,09:30-10:00,154900.0,81.51008151008111,45500.0,3.4043956043956043,5711.T
2025-07-04,09:30-10:00,64200.0,-139.7248495270853,50550.0,1.2700296735905046,5711.T
2025-07-07,09:30-10:00,43000.0,-70.50011015642177,52950.0,0.8120868744098206,5711.T
2025-07-08,09:30-10:00,39200.0,13.218770654328527,51700.0,0.758220502901354,5711.T
2025-07-09,09:30-10:00,118900.0,-26.35046113307005,46150.0,2.5763813651137593,5711.T
2025-07-10,09:30-10:00,49500.0,-39.47368421052588,51700.0,0.9574468085106383,5711.T
2025-07-11,09:30-10:00,39200.0,37.020905923343946,49400.0,0.7935222672064778,5711.T
2025-07-14,09:30-10:00,33300.0,41.430440470999756,46150.0,0.7215601300108342,5711.T
2025-07-15,09:30-10:00,27900.0,-15.270506108202575,41800.0,0.6674641148325359,5711.T
2025-07-16,09:30-10:00,29600.0,-80.8919982509837,41800.0,0.7081339712918661,5711.T
2025-07-17,09:30-10:00,21000.0,17.758046614873013,41800.0,0.5023923444976076,5711.T
2025-07-18,09:30-10:00,21800.0,-31.00775193798477,41800.0,0.5215311004784688,5711.T
2025-07-22,09:30-10:00,74000.0,-61.49791346365063,41800.0,1.770334928229665,5711.T
2025-07-23,09:30-10:00,82000.0,-6.506180871828082,46150.0,1.7768147345612135,5711.T
2025-07-24,09:30-10:00,47400.0,70.96774193548372,49400.0,0.9595141700404858,5711.T
2025-07-25,09:30-10:00,41000.0,-115.8798283261797,48350.0,0.8479834539813857,5711.T
2025-07-28,09:30-10:00,72900.0,78.09110629067195,45200.0,1.6128318584070795,5711.T
2025-07-29,09:30-10:00,34500.0,-10.845986984815426,45200.0,0.7632743362831859,5711.T
2025-07-30,09:30-10:00,17700.0,86.99434536755035,42000.0,0.42142857142857143,5711.T
2025-07-31,09:30-10:00,113400.0,80.2951388888884,40800.0,2.7794117647058822,5711.T
2025-08-01,09:30-10:00,109000.0,10.640561821664285,42000.0,2.5952380952380953,5711.T
2025-08-04,09:30-10:00,22600.0,92.67241379310454,42000.0,0.5380952380952381,5711.T
2025-08-05,09:30-10:00,139000.0,-50.31446540880502,40100.0,3.466334164588529,5711.T
2025-08-06,09:30-10:00,263000.0,-18.722696068234068,40100.0,6.55860349127182,5711.T
2025-08-07,09:30-10:00,79600.0,126.71375155795639,44200.0,1.8009049773755657,5711.T
2025-08-08,09:30-10:00,120500.0,20.567667626492092,44200.0,2.726244343891403,5711.T
2025-08-12,09:30-10:00,93400.0,-14.101531023368308,44200.0,2.1131221719457014,5711.T
2025-08-13,09:30-10:00,117600.0,-61.752988047808486,60150.0,1.9551122194513715,5711.T
2025-08-14,09:30-10:00,71500.0,-86.65860540104764,73450.0,0.9734513274336283,5711.T
2025-08-15,09:30-10:00,27800.0,204.86815415821536,73450.0,0.37848876786929886,5711.T
2025-08-18,09:30-10:00,126900.0,54.92349941153441,73450.0,1.727705922396188,5711.T
2025-08-19,09:30-10:00,48700.0,-37.160179933503066,76800.0,0.6341145833333334,5711.T
2025-08-20,09:30-10:00,145400.0,-135.00293484640991,76800.0,1.8932291666666667,5711.T
2025-08-21,09:30-10:00,39700.0,19.700551615444706,80800.0,0.49133663366336633,5711.T
2025-08-22,09:30-10:00,37300.0,-113.79242691779478,76250.0,0.48918032786885246,5711.T
2025-08-25,09:30-10:00,68900.0,17.54385964912286,76250.0,0.9036065573770492,5711.T
2025-08-26,09:30-10:00,89100.0,65.33359730746425,76250.0,1.1685245901639345,5711.T
2025-08-27,09:30-10:00,29800.0,15.649452269170805,84350.0,0.35328986366330767,5711.T
2025-08-28,09:30-10:00,44100.0,-19.600156801254933,84350.0,0.5228215767634855,5711.T
2025-08-29,09:30-10:00,33900.0,47.216210899074795,84350.0,0.4018968583283936,5711.T
2025-09-01,09:30-10:00,33800.0,-113.7031954518719,75550.0,0.44738583719391134,5711.T
2025-09-02,09:30-10:00,63800.0,46.738072054528516,70200.0,0.9088319088319088,5711.T
2025-09-03,09:30-10:00,119900.0,-164.34167781387399,70200.0,1.707977207977208,5711.T
2025-09-04,09:30-10:00,122500.0,-91.08159392789416,70200.0,1.745014245014245,5711.T
2025-09-05,09:30-10:00,69600.0,-46.11837048424272,70200.0,0.9914529914529915,5711.T
2025-09-08,09:30-10:00,59900.0,-68.9127105666154,69250.0,0.8649819494584837,5711.T
2025-09-09,09:30-10:00,33500.0,-88.20709491850431,66350.0,0.5048982667671439,5711.T
2025-09-10,09:30-10:00,40700.0,-17.554125219426673,61850.0,0.6580436540016168,5711.T
2025-09-11,09:30-10:00,37600.0,54.43234836703059,54300.0,0.6924493554327809,5711.T
2025-09-12,09:30-10:00,35900.0,-67.28181468665939,46400.0,0.7737068965517241,5711.T
2025-09-16,09:30-10:00,58500.0,142.5544211134655,46400.0,1.2607758620689655,5711.T
2025-09-17,09:30-10:00,99300.0,-104.24564063684639,46400.0,2.1400862068965516,5711.T
2025-09-18,09:30-10:00,36800.0,-11.487650775416913,51300.0,0.7173489278752436,5711.T
2025-09-19,09:30-10:00,75200.0,-53.78409527468264,42400.0,1.7735849056603774,5711.T
2025-09-22,09:30-10:00,35200.0,78.3788950487474,51300.0,0.6861598440545809,5711.T
2025-09-24,09:30-10:00,47700.0,79.9695354150809,51300.0,0.9298245614035088,5711.T
2025-09-25,09:30-10:00,220000.0,350.8137432188074,45900.0,4.793028322440088,5711.T
2025-09-26,09:30-10:00,148600.0,-95.77864490954214,45900.0,3.237472766884532,5711.T
2025-09-29,09:30-10:00,145700.0,52.794465683596584,53100.0,2.743879472693032,5711.T
2025-09-30,09:30-10:00,78900.0,-9.005763688760826,59200.0,1.3327702702702702,5711.T
2025-10-01,09:30-10:00,125100.0,-55.19779208831621,61850.0,2.022635408245756,5711.T
2025-10-02,09:30-10:00,126400.0,-124.9330715688024,66700.0,1.8950524737631185,5711.T
2025-10-03,09:30-10:00,89100.0,111.75198269646636,72400.0,1.2306629834254144,5711.T
2025-10-06,09:30-10:00,137100.0,-44.00633691251543,72400.0,1.893646408839779,5711.T
2025-10-07,09:30-10:00,91300.0,-64.94646305072793,72400.0,1.261049723756906,5711.T
2025-10-08,09:30-10:00,104500.0,362.7485176142309,77050.0,1.3562621674237507,5711.T
2025-10-09,09:30-10:00,226000.0,58.76427132303519,84000.0,2.6904761904761907,5711.T
2025-10-10,09:30-10:00,178300.0,-116.999311768754,90200.0,1.976718403547672,5711.T
2025-10-14,09:30-10:00,145900.0,-450.6946797695699,95300.0,1.5309548793284364,5711.T
2025-10-15,09:30-10:00,82000.0,113.96995337592753,101900.0,0.8047105004906772,5711.T
2025-10-16,09:30-10:00,77200.0,-76.46559048428259,101900.0,0.7576054955839058,5711.T
2025-10-17,09:30-10:00,108200.0,12.035763411279987,101900.0,1.0618253189401374,5711.T
2025-10-20,09:30-10:00,111600.0,65.00171057133075,106350.0,1.0493653032440056,5711.T
2025-10-21,09:30-10:00,119600.0,-46.16963064295487,109900.0,1.0882620564149226,5711.T
2025-10-22,09:30-10:00,157700.0,129.6880476691209,115600.0,1.3641868512110726,5711.T
2025-10-23,09:30-10:00,86100.0,192.6414439430757,122350.0,0.7037188393951778,5711.T
2025-10-24,09:30-10:00,141200.0,138.46673421141543,122350.0,1.1540662035145075,5711.T
2025-10-27,09:30-10:00,168300.0,99.53550099535579,122350.0,1.3755619125459746,5711.T
2025-10-28,09:30-10:00,53800.0,-242.22035323801515,122350.0,0.43972210870453615,5711.T
2025-10-29,09:30-10:00,51200.0,111.26326600479297,115600.0,0.4429065743944637,5711.T
2025-10-30,09:30-10:00,68800.0,136.29480060575406,115600.0,0.5951557093425606,5711.T
2025-10-31,09:30-10:00,49200.0,-124.58471760797396,109900.0,0.44767970882620567,5711.T
2025-11-04,09:30-10:00,57500.0,-164.76126429051828,106350.0,0.5406676069581571,5711.T
2025-11-05,09:30-10:00,75400.0,70.07708479327191,106350.0,0.7089797837329572,5711.T
2025-11-06,09:30-10:00,40500.0,-43.41785342132698,97900.0,0.4136874361593463,5711.T
2025-11-07,09:30-10:00,30100.0,-22.691569209286612,95300.0,0.31584470094438616,5711.T
2025-11-10,09:30-10:00,59900.0,66.86096348362813,84050.0,0.7126710291493159,5711.T
2025-11-11,09:30-10:00,178100.0,-75.87253414264028,79600.0,2.237437185929648,5711.T
2025-11-12,09:30-10:00,780500.0,-55.48302872062649,79600.0,9.805276381909549,5711.T
2025-11-13,09:30-10:00,95500.0,140.15645371577622,79600.0,1.199748743718593,5711.T
2025-11-14,09:30-10:00,83700.0,-12.87415513356982,81650.0,1.0251071647274954,5711.T
2025-11-17,09:30-10:00,104100.0,19.22460749759658,84900.0,1.226148409893993,5711.T
2025-11-18,09:30-10:00,85800.0,-214.91370888961248,84900.0,1.010600706713781,5711.T
2025-11-19,09:30-10:00,65300.0,-72.87181185823167,84750.0,0.7705014749262536,5711.T
2025-11-20,09:30-10:00,244500.0,-35.79563944028585,79550.0,3.0735386549340036,5711.T
2025-11-21,09:30-10:00,63000.0,-5.002501250624958,79550.0,0.7919547454431175,5711.T
2025-11-25,09:30-10:00,114800.0,68.49315068493178,72100.0,1.5922330097087378,5711.T
2025-11-26,09:30-10:00,68600.0,106.0752169720347,72100.0,0.9514563106796117,5711.T
2025-11-27,09:30-10:00,440700.0,108.09040288241034,68700.0,6.414847161572053,5711.T
2025-11-28,09:30-10:00,62300.0,48.12319538017418,72100.0,0.8640776699029126,5711.T
2025-12-01,09:30-10:00,90800.0,92.53350350989065,72100.0,1.259361997226075,5711.T
2025-12-02,09:30-10:00,132500.0,-79.66857871255617,79550.0,1.6656191074795725,5711.T
2025-12-03,09:30-10:00,68600.0,77.39438890680405,84750.0,0.8094395280235989,5711.T
2025-12-04,09:30-10:00,62100.0,40.9062303335439,84750.0,0.7327433628318584,5711.T
2025-12-05,09:30-10:00,87200.0,87.63693270735561,84750.0,1.0289085545722714,5711.T
2025-12-08,09:30-10:00,101700.0,34.03465346534684,86500.0,1.175722543352601,5711.T
2025-12-09,09:30-10:00,50700.0,-74.14272474513427,89000.0,0.5696629213483146,5711.T
2025-12-10,09:30-10:00,212500.0,-26.87369363989278,89000.0,2.3876404494382024,5711.T
2025-12-11,09:30-10:00,63000.0,-107.84901138406244,89000.0,0.7078651685393258,5711.T
2025-12-12,09:30-10:00,331100.0,140.5563689604694,86500.0,3.827745664739884,5711.T
2025-12-15,09:30-10:00,122800.0,-2.9472443265543546,86500.0,1.4196531791907514,5711.T
2025-12-16,09:30-10:00,163200.0,-24.07463135720711,89000.0,1.8337078651685392,5711.T
2025-12-17,09:30-10:00,111900.0,69.52841596130632,89000.0,1.2573033707865169,5711.T
2025-12-18,09:30-10:00,152800.0,42.296072507552736,96250.0,1.5875324675324676,5711.T
2025-12-19,09:30-10:00,48300.0,216.6064981949467,106800.0,0.45224719101123595,5711.T
2025-12-22,09:30-10:00,251600.0,11.399259048161525,96250.0,2.614025974025974,5711.T
2025-12-23,09:30-10:00,77600.0,11.379800853486,106800.0,0.7265917602996255,5711.T
2025-12-24,09:30-10:00,323000.0,27.50275027502802,96250.0,3.3558441558441556,5711.T
2025-12-25,09:30-10:00,220800.0,-2.7270248159261268,106800.0,2.067415730337079,5711.T
2025-12-26,09:30-10:00,88700.0,-135.02565487442664,106800.0,0.8305243445692884,5711.T
2025-12-29,09:30-10:00,208400.0,45.58862965942545,106800.0,1.951310861423221,5711.T
2025-12-30,09:30-10:00,93200.0,27.20348204570122,117350.0,0.7942053685556029,5711.T
2026-01-05,09:30-10:00,142100.0,-135.96374300186565,106800.0,1.3305243445692885,5711.T
2026-01-06,09:30-10:00,297700.0,15.232292460014563,117350.0,2.5368555602897316,5711.T
2026-01-07,09:30-10:00,225000.0,57.93450881611983,132450.0,1.6987542468856172,5711.T
2026-01-08,09:30-10:00,255200.0,-149.21661278288977,147450.0,1.7307561885384877,5711.T
2026-01-09,09:30-10:00,146500.0,27.693856998993738,158000.0,0.9272151898734177,5711.T
2026-01-13,09:30-10:00,204100.0,-75.59650366170567,158000.0,1.2917721518987342,5711.T
2026-01-14,09:30-10:00,291200.0,166.78248783877692,158000.0,1.8430379746835444,5711.T
2026-01-15,09:30-10:00,256000.0,-67.99637352674526,183650.0,1.3939558943642798,5711.T
2026-01-16,09:30-10:00,228900.0,55.4656806101228,183650.0,1.2463925946093113,5711.T
2026-01-19,09:30-10:00,98500.0,125.7275902211874,206250.0,0.4775757575757576,5711.T
2026-01-20,09:30-10:00,79900.0,39.738195418419494,206250.0,0.3873939393939394,5711.T
2026-01-21,09:30-10:00,90400.0,90.29868025005827,206250.0,0.4383030303030303,5711.T
2026-01-22,09:30-10:00,65400.0,57.72338951743228,206250.0,0.3170909090909091,5711.T
2026-01-23,09:30-10:00,239000.0,-17.877094972067464,206250.0,1.1587878787878787,5711.T
2026-01-26,09:30-10:00,272200.0,-179.88007994670264,206250.0,1.3197575757575757,5711.T
2026-01-27,09:30-10:00,148900.0,17.989655947829863,214600.0,0.6938490214352283,5711.T
2026-01-28,09:30-10:00,127500.0,58.86348200135893,206250.0,0.6181818181818182,5711.T
2026-01-29,09:30-10:00,137300.0,153.12916111850816,176500.0,0.7779036827195468,5711.T
2026-01-30,09:30-10:00,277800.0,-296.87841082733036,176500.0,1.5739376770538243,5711.T
2026-02-02,09:30-10:00,278100.0,-413.03350160624143,176500.0,1.5756373937677053,5711.T
2026-02-03,09:30-10:00,160200.0,100.22779043280083,214550.0,0.746679095781869,5711.T
2026-02-04,09:30-10:00,329600.0,92.95287505404204,214550.0,1.5362386390118854,5711.T
2026-02-05,09:30-10:00,167100.0,-457.4468085106387,214550.0,0.7788394313679795,5711.T
2026-02-06,09:30-10:00,150300.0,153.67231638418133,185600.0,0.8098060344827587,5711.T
2026-02-09,09:30-10:00,187200.0,205.920205920207,163650.0,1.143904674610449,5711.T
2026-02-10,09:30-10:00,156300.0,65.57377049180246,177150.0,0.882303132938188,5711.T
2026-02-12,09:30-10:00,520300.0,-104.36432637571103,163650.0,3.179346165597311,5711.T
2026-02-13,09:30-10:00,564900.0,-122.89068231841505,163650.0,3.451879010082493,5711.T
2026-02-16,09:30-10:00,191100.0,-174.09210033695223,163650.0,1.1677360219981667,5711.T
2026-02-17,09:30-10:00,171000.0,-66.82389937106903,163650.0,1.0449129239230064,5711.T
2026-02-18,09:30-10:00,89200.0,88.28722778104759,169050.0,0.5276545400769004,5711.T
2026-02-19,09:30-10:00,109200.0,32.45513554791968,169050.0,0.6459627329192547,5711.T
2026-02-20,09:30-10:00,106800.0,40.32258064516236,169050.0,0.6317657497781721,5711.T
2026-02-24,09:30-10:00,252400.0,151.6853932584272,169050.0,1.4930493936705116,5711.T
2026-02-25,09:30-10:00,170600.0,207.16987930102792,169050.0,1.0091688849452825,5711.T
2026-02-26,09:30-10:00,302200.0,-39.575463212807584,168850.0,1.7897542197216465,5711.T
2026-02-27,09:30-10:00,250900.0,223.09264305177211,170800.0,1.4689695550351287,5711.T
2026-03-02,09:30-10:00,226500.0,241.97613846412392,179100.0,1.2646566164154105,5711.T
2026-03-03,09:30-10:00,220200.0,-625.9364075245544,189150.0,1.1641554321966694,5711.T
2026-03-04,09:30-10:00,435900.0,-112.27402473834469,189150.0,2.304520222045995,5711.T
2026-03-05,09:30-10:00,184900.0,-308.93710923133534,189150.0,0.9775310600052868,5711.T
2026-03-06,09:30-10:00,168900.0,198.8188976377958,189150.0,0.8929421094369548,5711.T
2026-03-09,09:30-10:00,276600.0,322.51220029705155,186050.0,1.4866971244289169,5711.T
2026-03-10,09:30-10:00,165900.0,15.606710885680553,189150.0,0.8770816812053925,5711.T
2026-03-11,09:30-10:00,142500.0,-147.60837070254107,189150.0,0.753370340999207,5711.T
2026-03-12,09:30-10:00,94900.0,-97.21952167995317,188000.0,0.5047872340425532,5711.T
2026-03-13,09:30-10:00,105400.0,17.864231838031763,188000.0,0.5606382978723404,5711.T
2026-03-16,09:30-10:00,147600.0,-16.19761085239979,177950.0,0.8294464737285755,5711.T
2026-03-17,09:30-10:00,97500.0,-150.75376884422064,170800.0,0.5708430913348946,5711.T
2026-03-19,09:30-10:00,475900.0,-190.54735662245469,169750.0,2.8035346097201765,5711.T
2026-03-23,09:30-10:00,513000.0,85.23332623055602,169750.0,3.0220913107511045,5711.T
2026-03-24,09:30-10:00,245300.0,-60.43513295729275,177750.0,1.380028129395218,5711.T
2026-03-25,09:30-10:00,163700.0,-72.5467735777019,202550.0,0.8081955072821525,5711.T
2026-03-26,09:30-10:00,202300.0,-87.24311748739777,202550.0,0.9987657368550975,5711.T
2026-03-27,09:30-10:00,99400.0,323.09853501906406,193600.0,0.5134297520661157,5711.T
2026-03-30,09:30-10:00,84600.0,22.31689997971298,193600.0,0.4369834710743802,5711.T
2026-03-31,09:30-10:00,204600.0,-16.57000828500399,176900.0,1.1565856416054268,5711.T
2026-04-01,09:30-10:00,238200.0,204.96649586125403,176900.0,1.3465234595816846,5711.T
2026-04-02,09:30-10:00,98400.0,-505.58606324559776,176900.0,0.5562464669304692,5711.T
2026-04-03,09:30-10:00,67000.0,44.496034049139595,167400.0,0.4002389486260454,5711.T
2026-04-06,09:30-10:00,87100.0,-105.06208213944657,164800.0,0.5285194174757282,5711.T
2026-04-07,09:30-10:00,52400.0,110.0386100386097,155650.0,0.3366527465467395,5711.T
2026-04-08,09:30-10:00,382600.0,122.58878673156559,145050.0,2.6377111340916923,5711.T
2026-04-09,09:30-10:00,172800.0,-46.50330888928633,145050.0,1.1913133402275078,5711.T
2026-04-10,09:30-10:00,80800.0,48.71887405268893,145050.0,0.5570492933471217,5711.T
2026-04-13,09:30-10:00,108900.0,27.512839325019023,126500.0,0.8608695652173913,5711.T
2026-04-14,09:30-10:00,168400.0,-61.30670870555299,128250.0,1.3130604288499026,5711.T
2026-04-15,09:30-10:00,135600.0,-206.2391681109188,155650.0,0.8711853517507228,5711.T
2026-04-16,09:30-10:00,111400.0,103.14685314685379,149650.0,0.7444036084196458,5711.T
2026-04-17,09:30-10:00,114300.0,17.962996227771644,149650.0,0.7637821583695289,5711.T
2026-04-20,09:30-10:00,55100.0,-85.0063302586368,124950.0,0.4409763905562225,5711.T
2025-04-01,10:00-10:30,50300.0,4.053506282934993,,,5711.T
2025-04-02,10:00-10:30,48700.0,-38.9663658736672,,,5711.T
2025-04-03,10:00-10:30,61200.0,-72.00338839474796,,,5711.T
2025-04-04,10:00-10:30,89000.0,-134.2582233161782,,,5711.T
2025-04-07,10:00-10:30,119200.0,-4.982561036372957,,,5711.T
2025-04-08,10:00-10:30,67100.0,-165.6169815721953,,,5711.T
2025-04-09,10:00-10:30,48400.0,59.420648675414526,,,5711.T
2025-04-10,10:00-10:30,74800.0,110.09174311926495,,,5711.T
2025-04-11,10:00-10:30,46700.0,283.9564600094646,,,5711.T
2025-04-14,10:00-10:30,39600.0,-20.357385206967173,,,5711.T
2025-04-15,10:00-10:30,29100.0,-63.00630063006296,55750.0,0.5219730941704036,5711.T
2025-04-16,10:00-10:30,29000.0,-84.78460128322651,50300.0,0.5765407554671969,5711.T
2025-04-17,10:00-10:30,24200.0,82.89201013124581,49500.0,0.4888888888888889,5711.T
2025-04-18,10:00-10:30,19000.0,54.49591280654032,48700.0,0.39014373716632444,5711.T
2025-04-21,10:00-10:30,55800.0,-16.103059581320522,48550.0,1.149330587023687,5711.T
2025-04-22,10:00-10:30,30300.0,50.2627370344988,48700.0,0.62217659137577,5711.T
2025-04-23,10:00-10:30,29800.0,-24.78035593602157,48550.0,0.6138002059732235,5711.T
2025-04-24,10:00-10:30,31200.0,-59.813912272929095,48400.0,0.6446280991735537,5711.T
2025-04-25,10:00-10:30,42800.0,35.61887800534347,47550.0,0.900105152471083,5711.T
2025-04-28,10:00-10:30,44200.0,-28.703908147493795,46700.0,0.9464668094218416,5711.T
2025-04-30,10:00-10:30,25800.0,-20.062416406598782,45450.0,0.5676567656765676,5711.T
2025-05-01,10:00-10:30,204100.0,76.55933348345023,43500.0,4.691954022988506,5711.T
2025-05-02,10:00-10:30,26600.0,15.604101649575597,43500.0,0.6114942528735632,5711.T
2025-05-07,10:00-10:30,50500.0,58.25677795205042,41200.0,1.2257281553398058,5711.T
2025-05-08,10:00-10:30,24600.0,-20.152261531571902,41200.0,0.5970873786407767,5711.T
2025-05-09,10:00-10:30,24100.0,-22.222222222222364,35400.0,0.6807909604519774,5711.T
