date,slot,vol,fwd_bps,med20,vol_ratio,sym
2025-04-28,14:00-14:30,1276300.0,-43.66049598323429,954600.0,1.3369997904881625,6857.T
2025-04-30,14:00-14:30,737200.0,66.04101494612547,1015950.0,0.7256262611348984,6857.T
2025-05-01,14:00-14:30,1239500.0,-28.74022034168977,906500.0,1.3673469387755102,6857.T
2025-05-02,14:00-14:30,1922200.0,3.16105579263537,906500.0,2.1204633204633203,6857.T
2025-05-07,14:00-14:30,898900.0,0.0,1063400.0,0.8453075042317096,6857.T
2025-05-08,14:00-14:30,1063900.0,-9.085402786189745,926750.0,1.1479902886431077,6857.T
2025-05-09,14:00-14:30,561400.0,26.84964200477369,926750.0,0.6057728621526841,6857.T
2025-05-12,14:00-14:30,2179200.0,45.53608389678443,878650.0,2.480168440220793,6857.T
2025-05-13,14:00-14:30,785400.0,-41.36219495381233,878650.0,0.8938712798042452,6857.T
2025-05-14,14:00-14:30,1442400.0,56.0897435897445,827150.0,1.7438191380039896,6857.T
2025-05-15,14:00-14:30,901600.0,-1.3419216317767102,827150.0,1.09000785830865,6857.T
2025-05-16,14:00-14:30,1162400.0,-15.054057752840189,827150.0,1.4053073807652783,6857.T
2025-05-19,14:00-14:30,560700.0,-33.67475796267727,878650.0,0.6381380526944744,6857.T
2025-05-20,14:00-14:30,1468400.0,-38.141942514643425,827150.0,1.7752523726047271,6857.T
2025-05-21,14:00-14:30,364000.0,-53.672316384181244,878650.0,0.41427189438342915,6857.T
2025-05-22,14:00-14:30,493800.0,29.364263691087356,878650.0,0.5619985204575201,6857.T
2025-05-23,14:00-14:30,502600.0,-23.3270155999421,878650.0,0.5720138849371195,6857.T
2025-05-26,14:00-14:30,742300.0,-36.56307129798919,878650.0,0.8448187560462073,6857.T
2025-05-27,14:00-14:30,999400.0,29.640084685955692,878650.0,1.137426734194503,6857.T
2025-05-28,14:00-14:30,653500.0,-5.515719801434393,900250.0,0.72590946959178,6857.T
2025-05-29,14:00-14:30,911500.0,48.96122800053027,900250.0,1.012496528742016,6857.T
2025-05-30,14:00-14:30,435300.0,24.52650224826325,900250.0,0.48353235212440987,6857.T
2025-06-02,14:00-14:30,340600.0,14.072614691809093,900250.0,0.3783393501805054,6857.T
2025-06-03,14:00-14:30,585600.0,5.498281786942005,842150.0,0.6953630588374993,6857.T
2025-06-04,14:00-14:30,486800.0,-9.442870632672129,763850.0,0.6372978988021208,6857.T
2025-06-05,14:00-14:30,751600.0,20.66649444588009,697900.0,1.0769451210775183,6857.T
2025-06-06,14:00-14:30,510300.0,-6.350819255683815,697900.0,0.7311935807422267,6857.T
2025-06-09,14:00-14:30,567500.0,4.792140888942864,697900.0,0.8131537469551512,6857.T
2025-06-10,14:00-14:30,2083000.0,-180.53927315357598,619550.0,3.362117666047938,6857.T
2025-06-11,14:00-14:30,1116400.0,-37.14799281006598,619550.0,1.8019530304253086,6857.T
2025-06-12,14:00-14:30,471100.0,-32.28892609423606,619550.0,0.7603906060850617,6857.T
2025-06-13,14:00-14:30,985300.0,-17.751479289941365,576550.0,1.7089584598040066,6857.T
2025-06-16,14:00-14:30,1655600.0,-128.42465753424625,576550.0,2.8715636111352008,6857.T
2025-06-17,14:00-14:30,1172400.0,-15.698587127158659,619550.0,1.892341215398273,6857.T
2025-06-18,14:00-14:30,923700.0,-34.097954122752625,619550.0,1.490920829634412,6857.T
2025-06-19,14:00-14:30,1110300.0,-11.603375527425852,697900.0,1.5909156039547212,6857.T
2025-06-20,14:00-14:30,1575900.0,32.40834514887547,746950.0,2.109779771069014,6857.T
2025-06-23,14:00-14:30,921800.0,-3.0775543701266894,831550.0,1.1085322590343334,6857.T
2025-06-24,14:00-14:30,1090100.0,27.56227031441405,916650.0,1.189221622211313,6857.T
2025-06-25,14:00-14:30,563000.0,34.602076124568,916650.0,0.614192985327006,6857.T
2025-06-26,14:00-14:30,1023900.0,-9.32835820895539,916650.0,1.1170021273114057,6857.T
2025-06-27,14:00-14:30,728400.0,-80.18867924528328,922750.0,0.7893795719317258,6857.T
2025-06-30,14:00-14:30,1427400.0,-92.93680297397744,922750.0,1.5468978596586291,6857.T
2025-07-01,14:00-14:30,480700.0,-36.95150115473389,954500.0,0.5036144578313253,6857.T
2025-07-02,14:00-14:30,800800.0,-47.68717215069107,954500.0,0.8389732844421163,6857.T
2025-07-03,14:00-14:30,358100.0,-85.06616257088817,954500.0,0.37517024620220013,6857.T
2025-07-04,14:00-14:30,513100.0,-32.45248029670855,954500.0,0.5375589313776846,6857.T
2025-07-07,14:00-14:30,281100.0,-14.03180542563165,954500.0,0.29449973808276586,6857.T
2025-07-08,14:00-14:30,456900.0,-4.559963520291976,954500.0,0.4786799371398638,6857.T
2025-07-09,14:00-14:30,1210900.0,0.0,922750.0,1.3122730967217555,6857.T
2025-07-10,14:00-14:30,637800.0,8.940545373268272,922750.0,0.6911947981576808,6857.T
2025-07-11,14:00-14:30,614400.0,-57.21830985915499,922750.0,0.6658358168518017,6857.T
2025-07-14,14:00-14:30,487600.0,-13.037809647978849,861300.0,0.5661209799140834,6857.T
2025-07-15,14:00-14:30,1290300.0,60.11163589523471,764600.0,1.6875490452524196,6857.T
2025-07-16,14:00-14:30,2917400.0,21.177467174926523,764600.0,3.8155898509024326,6857.T
2025-07-17,14:00-14:30,457300.0,47.6809709579551,764600.0,0.5980905048391316,6857.T
2025-07-18,14:00-14:30,485500.0,-35.58718861209953,683100.0,0.710730493339189,6857.T
2025-07-22,14:00-14:30,436000.0,-8.83782589482962,626100.0,0.6963743810892828,6857.T
2025-07-23,14:00-14:30,485000.0,26.315789473683182,588700.0,0.8238491591642603,6857.T
2025-07-24,14:00-14:30,1033800.0,-30.755711775043437,538050.0,1.9213827711179259,6857.T
2025-07-25,14:00-14:30,243800.0,13.077593722754521,563750.0,0.4324611973392461,6857.T
2025-07-28,14:00-14:30,504400.0,-23.562676720075835,500350.0,1.0080943339662236,6857.T
2025-07-29,14:00-14:30,472600.0,-14.506769825918253,496000.0,0.9528225806451613,6857.T
2025-07-30,14:00-14:30,841000.0,9.818360333824216,486550.0,1.7284965573938957,6857.T
2025-07-31,14:00-14:30,1418500.0,-14.471780028944004,496000.0,2.8598790322580645,6857.T
2025-08-01,14:00-14:30,715300.0,88.66995073891547,496000.0,1.4421370967741935,6857.T
2025-08-04,14:00-14:30,484400.0,29.940119760478723,508750.0,0.9521375921375922,6857.T
2025-08-05,14:00-14:30,314600.0,19.96007984031989,496000.0,0.6342741935483871,6857.T
2025-08-06,14:00-14:30,369000.0,44.977511244377325,496000.0,0.7439516129032258,6857.T
2025-08-07,14:00-14:30,295400.0,4.962779156327812,496000.0,0.5955645161290323,6857.T
2025-08-08,14:00-14:30,522300.0,-23.854961832061594,486550.0,1.0734765183434385,6857.T
2025-08-12,14:00-14:30,2080100.0,9.000900090008201,486550.0,4.275202959613606,6857.T
2025-08-13,14:00-14:30,948000.0,25.662959794696683,486550.0,1.9484122906176138,6857.T
2025-08-14,14:00-14:30,394800.0,-30.90507726269287,494950.0,0.7976563289221134,6857.T
2025-08-15,14:00-14:30,590500.0,-8.88888888888939,485250.0,1.216898505924781,6857.T
2025-08-18,14:00-14:30,511500.0,-21.795989537924942,485250.0,1.054095826893354,6857.T
2025-08-19,14:00-14:30,142900.0,-8.726003490401313,494950.0,0.2887160319224164,6857.T
2025-08-20,14:00-14:30,256200.0,65.26806526806483,494700.0,0.5178896300788357,6857.T
2025-08-21,14:00-14:30,338100.0,23.02025782688677,494700.0,0.6834445118253487,6857.T
2025-08-22,14:00-14:30,209400.0,23.21262766945109,494400.0,0.42354368932038833,6857.T
2025-08-25,14:00-14:30,301200.0,-32.05128205128194,478500.0,0.6294670846394984,6857.T
2025-08-26,14:00-14:30,121300.0,50.99675475197074,478500.0,0.2535005224660397,6857.T
2025-08-27,14:00-14:30,999300.0,-26.572187776793264,433700.0,2.30412727691953,6857.T
2025-08-28,14:00-14:30,440600.0,-12.964563526360884,439600.0,1.0022747952684259,6857.T
2025-08-29,14:00-14:30,297700.0,12.93103448275934,417700.0,0.7127124730667943,6857.T
2025-09-01,14:00-14:30,414200.0,9.293680297397522,381900.0,1.0845771144278606,6857.T
2025-09-02,14:00-14:30,774900.0,52.03405865657595,381900.0,2.029065200314218,6857.T
2025-09-03,14:00-14:30,400500.0,28.089887640450062,381900.0,1.0487038491751768,6857.T
2025-09-04,14:00-14:30,420700.0,8.928571428572507,397650.0,1.0579655475921037,6857.T
2025-09-05,14:00-14:30,362900.0,34.980323567992414,407350.0,0.8908800785565238,6857.T
2025-09-08,14:00-14:30,485400.0,-4.191114836546994,407350.0,1.1916042715109856,6857.T
2025-09-09,14:00-14:30,840400.0,3.9292730844797674,407350.0,2.0630907082361607,6857.T
2025-09-10,14:00-14:30,608400.0,-45.714285714285595,407350.0,1.4935559101509759,6857.T
2025-09-11,14:00-14:30,1039100.0,73.74631268436627,407350.0,2.5508776236651527,6857.T
2025-09-12,14:00-14:30,391400.0,-3.577817531306149,417450.0,0.9375973170439573,6857.T
2025-09-16,14:00-14:30,519300.0,17.680339462518013,407350.0,1.2748250889898123,6857.T
2025-09-17,14:00-14:30,698000.0,39.81179876945351,407350.0,1.7135141769976678,6857.T
2025-09-18,14:00-14:30,726200.0,44.88950276243075,417450.0,1.7396095340759372,6857.T
2025-09-19,14:00-14:30,1062800.0,40.363269424823486,430650.0,2.4678973644490885,6857.T
2025-09-22,14:00-14:30,563100.0,19.323671497584183,463000.0,1.2161987041036717,6857.T
2025-09-24,14:00-14:30,473100.0,6.506180871828082,502350.0,0.9417736637802329,6857.T
2025-09-25,14:00-14:30,482600.0,26.55160969133652,502350.0,0.9606847815268239,6857.T
2025-09-26,14:00-14:30,907100.0,-17.12328767123239,502350.0,1.8057131482034439,6857.T
2025-09-29,14:00-14:30,372200.0,0.0,502350.0,0.740917686871703,6857.T
2025-09-30,14:00-14:30,311500.0,-94.24436216762034,502350.0,0.620085597690853,6857.T
2025-10-01,14:00-14:30,310500.0,-10.155721056195333,502350.0,0.6180949537175277,6857.T
2025-10-02,14:00-14:30,412800.0,23.36448598130758,502350.0,0.8217378321887131,6857.T
2025-10-03,14:00-14:30,562400.0,38.436899423446306,484000.0,1.1619834710743802,6857.T
2025-10-06,14:00-14:30,1477400.0,0.0,502350.0,2.940977406190903,6857.T
2025-10-07,14:00-14:30,1019000.0,-19.289060347202902,540850.0,1.8840713691411666,6857.T
2025-10-08,14:00-14:30,536300.0,33.42618384401197,562750.0,0.952998667258996,6857.T
2025-10-09,14:00-14:30,491200.0,19.40133037694025,562750.0,0.8728565082185695,6857.T
2025-10-10,14:00-14:30,664300.0,61.902082160945056,549350.0,1.2092472922544826,6857.T
2025-10-14,14:00-14:30,1475800.0,-34.985422740524406,549350.0,2.6864476199144445,6857.T
2025-10-15,14:00-14:30,2150700.0,57.836899942163015,549350.0,3.914990443251115,6857.T
2025-10-16,14:00-14:30,699200.0,-11.402508551880963,562750.0,1.24247001332741,6857.T
2025-10-17,14:00-14:30,552700.0,-56.19639160011847,613700.0,0.9006029004399544,6857.T
2025-10-20,14:00-14:30,527800.0,37.388553350590215,562750.0,0.9378942692136828,6857.T
2025-10-21,14:00-14:30,1279100.0,-99.94288977727028,557550.0,2.2941440229575822,6857.T
2025-10-22,14:00-14:30,516800.0,23.494860499266856,557550.0,0.9269123845395032,6857.T
2025-10-23,14:00-14:30,515300.0,24.330900243310083,544500.0,0.9463728191000919,6857.T
2025-10-24,14:00-14:30,835200.0,-101.77377144518718,544500.0,1.5338842975206612,6857.T
2025-10-27,14:00-14:30,465400.0,49.8614958448762,557550.0,0.8347233431979195,6857.T
2025-10-28,14:00-14:30,655600.0,-5.554012774229289,544500.0,1.204040404040404,6857.T
2025-10-30,14:00-14:30,2834400.0,45.12635379061436,557550.0,5.083669626042507,6857.T
2025-10-31,14:00-14:30,800900.0,17.174753112922936,609000.0,1.3151067323481116,6857.T
2025-11-04,14:00-14:30,652200.0,-89.96851102114233,659950.0,0.9882566861125843,6857.T
2025-11-05,14:00-14:30,946000.0,-34.36426116838476,659950.0,1.4334419274187438,6857.T
2025-11-06,14:00-14:30,418500.0,7.12081652029406,681750.0,0.6138613861386139,6857.T
2025-11-07,14:00-14:30,978300.0,81.48714031066984,659950.0,1.4823850291688765,6857.T
2025-11-10,14:00-14:30,530800.0,-9.624639076034613,659950.0,0.8043033563148724,6857.T
2025-11-11,14:00-14:30,1300300.0,-78.38179519595423,659950.0,1.9703007803621486,6857.T
2025-11-12,14:00-14:30,458000.0,53.44871468567103,681750.0,0.6718005133846718,6857.T
2025-11-13,14:00-14:30,556000.0,-12.086052695189364,677400.0,0.8207853557720697,6857.T
2025-11-14,14:00-14:30,716800.0,-25.52322613578406,653900.0,1.096192078299434,6857.T
2025-11-17,14:00-14:30,543600.0,-65.11394941147053,653900.0,0.8313197736656981,6857.T
2025-11-18,14:00-14:30,1006500.0,-2.576655501159708,604100.0,1.6661148816421123,6857.T
2025-11-19,14:00-14:30,501700.0,78.86435331230234,653900.0,0.7672426976601927,6857.T
2025-11-20,14:00-14:30,781600.0,48.12319538017418,653900.0,1.1952897996635572,6857.T
2025-11-21,14:00-14:30,735700.0,16.255757247358726,653900.0,1.12509558036397,6857.T
2025-11-25,14:00-14:30,643500.0,0.0,686200.0,0.9377732439522005,6857.T
2025-11-26,14:00-14:30,397500.0,-20.51282051282022,686200.0,0.5792771786651122,6857.T
2025-11-27,14:00-14:30,443400.0,-17.04822211398005,653900.0,0.6780853341489524,6857.T
2025-11-28,14:00-14:30,303600.0,-9.751340809360798,653900.0,0.4642911760207983,6857.T
2025-12-01,14:00-14:30,310600.0,20.392556716797294,647850.0,0.4794319672763757,6857.T
2025-12-02,14:00-14:30,200500.0,-40.312421264802055,599750.0,0.3343059608170071,6857.T
2025-12-03,14:00-14:30,531500.0,-49.58677685950374,549800.0,0.9667151691524191,6857.T
2025-12-04,14:00-14:30,421700.0,17.027487229384075,537550.0,0.7844851641707749,6857.T
2025-12-05,14:00-14:30,339300.0,-12.3183050012321,531150.0,0.6388025981361197,6857.T
2025-12-08,14:00-14:30,208200.0,-17.26263871763223,531150.0,0.39197966676080204,6857.T
2025-12-09,14:00-14:30,233700.0,29.593094944513343,516250.0,0.4526876513317191,6857.T
2025-12-10,14:00-14:30,293000.0,15.02253380070151,479850.0,0.6106074815046368,6857.T
2025-12-11,14:00-14:30,548000.0,50.323508267433596,450700.0,1.21588639893499,6857.T
2025-12-12,14:00-14:30,331800.0,2.418379685611427,472550.0,0.7021479208549359,6857.T
2025-12-15,14:00-14:30,399500.0,-7.688364941056403,432550.0,0.9235926482487574,6857.T
2025-12-16,14:00-14:30,281000.0,13.051422605063756,410600.0,0.6843643448611788,6857.T
2025-12-17,14:00-14:30,280700.0,43.995859213250554,398500.0,0.7043914680050188,6857.T
2025-12-18,14:00-14:30,277600.0,48.2185909456212,368400.0,0.753528773072747,6857.T
2025-12-19,14:00-14:30,277600.0,-28.490028490028017,335550.0,0.8272984652063776,6857.T
2025-12-22,14:00-14:30,159700.0,-32.354405176704404,321200.0,0.49719800747198006,6857.T
2025-12-23,14:00-14:30,154000.0,12.72912423625261,307100.0,0.5014653207424292,6857.T
2025-12-24,14:00-14:30,237500.0,7.427581084427093,298300.0,0.7961783439490446,6857.T
2025-12-25,14:00-14:30,183500.0,20.217336365933036,287000.0,0.6393728222996515,6857.T
2025-12-26,14:00-14:30,254000.0,-7.409236848604506,280850.0,0.9043973651415347,6857.T
2025-12-29,14:00-14:30,322600.0,-12.626262626262985,279150.0,1.1556510836467848,6857.T
2025-12-30,14:00-14:30,181400.0,-30.44912458766813,279150.0,0.6498298405874977,6857.T
2026-01-05,14:00-14:30,686000.0,11.775788977861357,279150.0,2.4574601468744404,6857.T
2026-01-06,14:00-14:30,544100.0,-9.315323707498324,279150.0,1.9491312914203833,6857.T
2026-01-07,14:00-14:30,771800.0,-36.30203291384304,279150.0,2.7648217804048003,6857.T
2026-01-08,14:00-14:30,222600.0,-22.238695329873657,279150.0,0.7974207415368082,6857.T
2026-01-09,14:00-14:30,365300.0,-31.925343811395337,279150.0,1.308615439727745,6857.T
2026-01-13,14:00-14:30,393400.0,-22.6963231956423,280850.0,1.4007477301050382,6857.T
2026-01-14,14:00-14:30,520000.0,-34.55723542116651,280850.0,1.851522164856685,6857.T
2026-01-15,14:00-14:30,390100.0,13.586956521738358,280850.0,1.3889976855972939,6857.T
2026-01-16,14:00-14:30,455600.0,2.1949078138727707,280850.0,1.6222182659782802,6857.T
2026-01-19,14:00-14:30,494100.0,-18.08318264014508,280850.0,1.7593021185686308,6857.T
2026-01-20,14:00-14:30,299300.0,-4.637143519592435,301650.0,0.9922095143378087,6857.T
2026-01-21,14:00-14:30,351100.0,-62.08323752586842,310950.0,1.129120437369352,6857.T
2026-01-22,14:00-14:30,694300.0,-24.001745581496703,336850.0,2.061154816683984,6857.T
2026-01-23,14:00-14:30,585800.0,-44.50095359186279,358200.0,1.635399218313791,6857.T
2026-01-26,14:00-14:30,470900.0,49.1348002563563,377700.0,1.2467566851998941,6857.T
2026-01-27,14:00-14:30,927800.0,26.22025010084794,391750.0,2.3683471601786854,6857.T
2026-01-28,14:00-14:30,846000.0,-14.019627478469854,424500.0,1.9929328621908127,6857.T
2026-01-29,14:00-14:30,1084600.0,-94.83859201167233,463250.0,2.3412844036697247,6857.T
2026-01-30,14:00-14:30,422300.0,-23.39181286549752,482500.0,0.8752331606217617,6857.T
2026-02-02,14:00-14:30,557600.0,22.494887525561502,482500.0,1.1556476683937824,6857.T
2026-02-03,14:00-14:30,595000.0,-3.8520801232666546,507050.0,1.1734542944482793,6857.T
2026-02-04,14:00-14:30,406400.0,41.666666666666515,507050.0,0.8014988659895473,6857.T
2026-02-05,14:00-14:30,510500.0,16.57000828500399,482500.0,1.0580310880829016,6857.T
2026-02-06,14:00-14:30,423300.0,71.79487179487242,482500.0,0.8773056994818653,6857.T
2026-02-09,14:00-14:30,710800.0,-17.92435920415891,482500.0,1.473160621761658,6857.T
2026-02-10,14:00-14:30,425100.0,14.477017734346731,502300.0,0.846306987855863,6857.T
2026-02-12,14:00-14:30,379300.0,16.66358081836794,502300.0,0.7551264184750149,6857.T
2026-02-13,14:00-14:30,428300.0,-1.8426386585590482,482500.0,0.8876683937823834,6857.T
2026-02-16,14:00-14:30,167700.0,-29.277218664226503,482500.0,0.34756476683937826,6857.T
2026-02-17,14:00-14:30,217500.0,13.128282070518082,482500.0,0.45077720207253885,6857.T
2026-02-18,14:00-14:30,215300.0,-14.77923517458013,449600.0,0.47887010676156583,6857.T
2026-02-19,14:00-14:30,534200.0,-59.37559854434005,449600.0,1.188167259786477,6857.T
2026-02-20,14:00-14:30,265000.0,-27.418723070896654,490700.0,0.5400448339107398,6857.T
2026-02-24,14:00-14:30,200400.0,-24.340011233850987,449600.0,0.445729537366548,6857.T
2026-02-25,14:00-14:30,691000.0,-29.76711609175231,426700.0,1.6194047340051558,6857.T
2026-02-26,14:00-14:30,329700.0,12.52236135957041,426700.0,0.7726740098429811,6857.T
2026-02-27,14:00-14:30,335100.0,18.583906337112932,424200.0,0.78995756718529,6857.T
2026-03-02,14:00-14:30,634200.0,-9.701202949166099,422800.0,1.5,6857.T
2026-03-03,14:00-14:30,426700.0,-110.59371362048931,422800.0,1.0092242194891201,6857.T
2026-03-04,14:00-14:30,720500.0,-8.250825082508628,424200.0,1.6984912776991985,6857.T
2026-03-05,14:00-14:30,694800.0,-72.19512195121958,424200.0,1.6379066478076378,6857.T
2026-03-06,14:00-14:30,387100.0,-3.9024390243902474,424200.0,0.9125412541254125,6857.T
2026-03-09,14:00-14:30,1218600.0,59.19754439815739,424200.0,2.8727015558698725,6857.T
2026-03-10,14:00-14:30,501300.0,12.45847176079673,424200.0,1.1817538896746818,6857.T
2026-03-11,14:00-14:30,549000.0,-69.9021370081887,425900.0,1.2890349847382014,6857.T
2026-03-12,14:00-14:30,501700.0,8.198401311745318,425900.0,1.1779760507161305,6857.T
2026-03-13,14:00-14:30,346500.0,23.26565143824011,427500.0,0.8105263157894737,6857.T
2026-03-16,14:00-14:30,302600.0,88.12421317666796,427500.0,0.7078362573099415,6857.T
2026-03-17,14:00-14:30,264300.0,-71.45859604876014,406900.0,0.6495453428360777,6857.T
2026-03-18,14:00-14:30,189400.0,14.016820184221679,406900.0,0.4654706316048169,6857.T
2026-03-19,14:00-14:30,331500.0,-64.69115191986674,406900.0,0.8146964856230032,6857.T
2026-03-23,14:00-14:30,409100.0,15.340784571553634,406900.0,1.0054067338412387,6857.T
2026-03-24,14:00-14:30,866800.0,58.98366606170491,398100.0,2.177342376287365,6857.T
2026-03-25,14:00-14:30,516800.0,-12.831479897348341,417900.0,1.2366594879157693,6857.T
2026-03-26,14:00-14:30,490400.0,41.7490661393094,464000.0,1.056896551724138,6857.T
2026-03-27,14:00-14:30,369300.0,-38.04834377797661,458550.0,0.8053647366699378,6857.T
2026-03-30,14:00-14:30,364400.0,2.40038406144949,458550.0,0.7946788790753462,6857.T
2026-03-31,14:00-14:30,646500.0,9.758477677481725,458550.0,1.4098789663068367,6857.T
2026-04-01,14:00-14:30,375700.0,-28.985507246376272,458550.0,0.819321775160833,6857.T
2026-04-02,14:00-14:30,464000.0,-52.09566658773368,449750.0,1.0316842690383548,6857.T
2026-04-03,14:00-14:30,187600.0,18.596001859600975,436550.0,0.42973313480700953,6857.T
2026-04-06,14:00-14:30,204800.0,-40.613718411551815,398100.0,0.5144436071338859,6857.T
2026-04-07,14:00-14:30,300000.0,27.075812274368616,392400.0,0.764525993883792,6857.T
2026-04-08,14:00-14:30,557100.0,3.9793076004768224,372500.0,1.4955704697986578,6857.T
2026-04-09,14:00-14:30,334300.0,16.214025131739973,372500.0,0.8974496644295302,6857.T
2026-04-10,14:00-14:30,469900.0,-53.46534653465351,366850.0,1.2809050020444324,6857.T
2026-04-13,14:00-14:30,248200.0,-16.174686615446632,366850.0,0.6765708055063377,6857.T
2026-04-14,14:00-14:30,474500.0,-60.82949308755747,366850.0,1.2934441869974105,6857.T
