trade_date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,sox_ret,es_ret,nq_ret,vix_lvl,dow
2017-07-07,1604.22,1607.06,-0.005242861475800553,-0.0070007984995635875,0.0017703307526397705,-0.004540306014705564,-0.008235536339304073,-0.009511590868872766,13.05,Friday
2017-07-10,1617.38,1615.48,0.005239381230321305,0.006421664405809491,-0.0011747393933398964,0.01721228484643955,0.006124143657878278,0.01071954977890921,12.56,Monday
2017-07-11,1616.04,1627.14,0.0072176690519227815,0.0003466461980339286,0.00686864186530034,0.011565077258507639,0.00020633446817286405,0.006451898006982093,12.2,Tuesday
2017-07-12,1622.62,1619.34,-0.004793687082857101,-0.002777880206989103,-0.002021422144433016,0.0077968325367820945,0.000515729757607053,0.004522502744237045,12.15,Wednesday
2017-07-13,1625.43,1619.11,-0.0001420331740091818,0.003760791433547128,-0.003888201891191989,0.016216919901061777,0.006494845360824675,0.011801730920534936,11.55,Thursday
2017-07-14,1623.79,1625.48,0.003934260179975446,0.002890476866920677,0.0010407749770597885,-0.0024980326848816903,0.002355833247976946,0.0021600138240884803,11.1,Friday
2017-07-18,1621.21,1620.48,-0.0030760144695720637,-0.002626916357014508,-0.00045028096298449505,-0.004319400173862675,0.0009155645981688831,0.0020523345305285545,10.3,Tuesday
2017-07-19,1616.85,1621.87,0.000857770537124658,-0.0022400770142180226,0.003104802548164587,0.003455959256059238,0.00020327269031406026,0.006400409626216019,10.15,Wednesday
2017-07-20,1623.9,1633.01,0.006868614623860125,0.001251641623558175,0.005609951351684073,0.008909230978384253,0.004471090336347849,0.003900619011277806,9.85,Thursday
2017-07-21,1629.35,1629.99,-0.0018493456867991753,-0.002241260004531509,0.0003927946727222409,0.0030902459620185674,0.0006069802731412111,0.001900498352901403,11.48,Friday
2017-07-24,1619.23,1621.57,-0.005165675863042174,-0.006601267492438612,0.0014451313278533995,-0.00813168311511514,-0.001112122131230464,-0.0013067487248661358,11.4,Monday
2017-07-25,1621.42,1617.07,-0.0027750883403121485,-9.25029446769976e-05,-0.0026828335656400304,-0.004090145728370964,-0.0010121457489878916,0.0003798750633126069,11.32,Tuesday
2017-07-26,1628.2,1620.88,0.002356113217115041,0.006882818925587619,-0.0044957621913769286,-0.0003807762395626746,0.003242147922998928,0.0015611155647441421,11.15,Wednesday
2017-07-27,1620.39,1626.84,0.003677014954839297,-0.00030230492078375804,0.003980523207375963,0.011572751430722228,-0.0005049484952535099,0.0031173645631477065,11.3,Thursday
2017-07-28,1624.22,1621.22,-0.0034545499250079326,-0.0016104841287403193,-0.0018470404255581663,-0.01621015824629035,-0.0008083257552793377,-0.007937174533848457,11.45,Friday
2017-07-31,1618.99,1618.61,-0.0016098987182493474,-0.0013755073339830615,-0.00023471423541843173,-0.0039005896452103395,-0.0006067347557892067,0.0012276171527747515,11.35,Monday
2017-08-01,1619.13,1628.5,0.006110180957735301,0.00032126330617021637,0.005787058482024321,-0.007172984199306454,-0.0009106546595163412,-0.004777608658887211,11.25,Tuesday
2017-08-02,1635.0,1634.38,0.003610684679152598,0.003991403131716309,-0.00037920489296627835,0.0055107588812606245,0.002126797650394918,0.007774331959726322,11.25,Wednesday
2017-08-03,1634.03,1633.82,-0.00034263757510499815,-0.00021414848444067935,-0.00012851661230217637,-0.006571169338209115,-0.00010106114199093241,-0.002613607621617109,11.3,Thursday
2017-08-04,1628.96,1631.45,-0.0014505881920896524,-0.0029746238875763,0.001528582653963273,-0.004760323259160981,-0.0011117849201536245,-0.0044801352493659685,11.35,Friday
2017-08-07,1640.47,1639.27,0.004793282049710301,0.0055288240522235466,-0.0007314976805428142,0.000602521319985172,0.00030355155317218774,0.0014434915513288349,11.3,Monday
2017-08-08,1640.56,1635.32,-0.0024096091552947563,0.0007869356481848833,-0.0031940313063831827,0.01741627680763358,0.002528828646571002,0.006783110055960551,11.1,Tuesday
2017-08-09,1630.15,1617.9,-0.010652349387275772,-0.0031614607538584805,-0.00751464589148243,-0.004079216936034635,-0.002623347795378872,-0.0038319016338217438,11.55,Wednesday
2017-08-10,1619.64,1617.25,-0.00040175536188891137,0.0010754681995179816,-0.001475636561211191,-0.002998802307614956,0.0011127971674254056,0.001648560679714306,11.71,Thursday
2017-08-14,1602.18,1599.06,-0.0112474880197867,-0.009318287215952958,-0.001947346740066691,0.005848946246297393,0.0027732128184059235,0.011392185740275451,15.4,Monday
2017-08-15,1611.94,1616.21,0.010725050967443472,0.008054732155141187,0.0026489819720336705,0.025810808275965602,0.009935470654511835,0.013062657929675758,12.5,Tuesday
2017-08-16,1616.03,1616.0,-0.00012993361011259807,-0.00011137166581076663,-1.8564011806665448e-05,0.002459451057838402,-0.00010141987829614951,4.227614779739319e-05,12.32,Wednesday
2017-08-17,1614.62,1614.82,-0.0007301980198020086,-0.000853960396039688,0.00012386815473619528,0.0014957635234349453,0.0007100111573181689,0.0010991333756076305,12.16,Thursday
2017-08-18,1595.85,1597.36,-0.01081235060254393,-0.011747439343084642,0.0009462042171883844,-0.025836239948272777,-0.01591323738090411,-0.021240657066846858,14.92,Friday
2017-08-21,1601.02,1595.19,-0.0013584915109929874,0.002291280613011537,-0.003641428589274298,0.0020473029821446165,-0.0009269749716758202,0.0004314436103201036,14.97,Monday
2017-08-22,1594.34,1596.12,0.0005830026517217313,-0.0005328518859822884,0.0011164494398936409,-0.006875705529485465,0.001546391752577314,-0.00012937726410211514,14.1,Tuesday
2017-08-23,1610.79,1600.05,0.0024622208856477368,0.009191038267799545,-0.006667535805412239,0.01608236576109423,0.01029336078229548,0.014492128531378157,12.95,Wednesday
2017-08-24,1595.89,1592.2,-0.0049060966844785,-0.0025999187525388434,-0.002312189436615375,0.004409970045486489,-0.005603667855323513,-0.0062497342800050815,13.6,Thursday
2017-08-25,1596.04,1596.99,0.003008416028137173,0.0024117573169200046,0.000595223177364046,-0.00044182214817611865,0.0011270491803279103,0.0004278257893386428,13.4,Friday
2017-08-28,1600.7,1600.12,0.0019599371317289283,0.002323120370196552,-0.000362341475604544,-0.005000322304384297,-0.00020468734008805,-0.003549435511460808,13.09,Monday
2017-08-29,1589.29,1597.76,-0.0014748893832962073,-0.006768242381821277,0.005329423830767288,0.0019620546043497278,0.0008189169822909736,0.00351916226771376,13.05,Tuesday
2017-08-30,1606.15,1607.65,0.006189915882235164,0.00525110154215902,0.0009339102823522349,0.002069054700633677,0.0010228086325048125,0.004105546764743506,13.2,Wednesday
2017-08-31,1614.63,1617.41,0.006070973159580717,0.004341741050601922,0.0017217566872904655,0.01735707833268818,0.003576172473689576,0.011116316708547958,13.15,Thursday
2017-09-01,1624.37,1619.59,0.001347833882565208,0.0043031760654377305,-0.002942679315673158,0.009622267122108452,0.006108735491753281,0.010193765796124632,12.6,Friday
2017-09-04,1613.59,1603.55,-0.00990374107027081,-0.003704641298106326,-0.0062221506082710265,0.0045140041819600185,0.001315523173446742,-0.001501125844383333,12.6,Monday
2017-09-05,1605.11,1590.71,-0.008007233949674064,0.0009728415079042207,-0.008971347758097492,0.0045140041819600185,0.001315523173446742,-0.001501125844383333,12.6,Tuesday
2017-09-06,1580.77,1592.0,0.000810958628536973,-0.006248781990431995,0.007104132796042384,-0.014035056372505017,-0.005558362809499728,-0.007558673682452222,13.19,Wednesday
2017-09-07,1598.59,1598.24,0.003919597989949786,0.004139447236180871,-0.00021894294346891385,0.0019299946540052293,0.0017276422764227473,0.0018093835472332565,13.15,Thursday
2017-09-08,1593.61,1593.54,-0.0029407348082891582,-0.002896936630293445,-4.392542717468473e-05,0.0014288814932714722,0.0007101552196409067,0.0028981854838709964,12.85,Friday
2017-09-11,1607.69,1612.26,0.011747430249632984,0.008879601390614722,0.0028425878123270465,-0.012507450286271538,-0.0014193025141929771,-0.008460024291158885,13.25,Monday
2017-09-12,1626.87,1627.45,0.009421557317058182,0.009061813851363842,0.00035651281294768467,0.02009163321109475,0.010456852791878246,0.011193241816261912,12.08,Tuesday
2017-09-13,1636.23,1637.33,0.006070847030630766,0.005394943009001896,0.0006722771248539594,0.004249367973750751,0.003416055460665035,0.0025898078529658086,11.85,Wednesday
2017-09-14,1637.54,1632.13,-0.003175902231071226,0.00012825759010093307,-0.0033037360919426773,0.0016425638278878552,0.0,0.00045829514207151867,11.5,Thursday
2017-09-15,1629.12,1638.94,0.004172461752433909,-0.0018442158406500875,0.006027794146533205,0.004794837973690846,-0.00030039050765995334,-0.006329904634989392,11.45,Friday
2017-09-19,1655.89,1667.88,0.017657754402235604,0.010342050349616327,0.007240819136536958,0.012401018592807178,0.002804487179487225,0.0023434884499498043,10.69,Tuesday
2017-09-20,1665.84,1667.92,2.3982540710232314e-05,-0.0012231095762286204,0.0012486193151803882,0.0035145146007407035,0.00019976028765489318,0.0009602538410153905,10.82,Wednesday
2017-09-21,1678.15,1668.74,0.0004916302940187744,0.0061333876924551944,-0.005607365253404106,-0.01406032721591799,0.0004993009786298241,-0.002877997914494279,10.45,Thursday
2017-09-22,1672.61,1664.61,-0.0024749211980297225,0.0023191150209138645,-0.00478294402161894,-0.004118056764757072,-0.0015969657650464208,-0.0055216263699490176,12.35,Friday
2017-09-25,1674.33,1672.82,0.004932086194363805,0.005839205579685425,-0.0009018532786249089,0.005000568246391612,-0.0003998800359892307,-0.0012198199713973068,12.45,Monday
2017-09-26,1670.07,1672.74,-4.782343587472759e-05,-0.001643930608194566,0.0015987353823492256,-0.019702676606442204,-0.0007000700070006749,-0.009686249736786667,12.4,Tuesday
2017-09-27,1664.35,1664.43,-0.004967896983392506,-0.005015722706457781,4.806681286995129e-05,-0.0004791736915895628,-0.0011008807045636004,0.00212630236019562,12.25,Wednesday
2017-09-28,1675.27,1676.17,0.007053465751037935,0.006512740097210479,0.0005372268350773979,0.023615056818181657,0.0034064722973650152,0.007850625928283561,12.19,Thursday
2017-09-29,1672.31,1674.75,-0.0008471694398539675,-0.002302869040729849,0.0014590596241128573,0.0075368603642671506,0.0014977533699451762,0.0004210526315788776,11.9,Friday
2017-10-02,1677.77,1673.62,-0.0006747275712793988,0.001803254217047412,-0.002473521400430334,0.008651189215711508,0.004087736789631036,0.006734006734006703,11.7,Monday
2017-10-03,1680.27,1684.46,0.006476978047585513,0.0039734228797456694,0.002493646854374587,0.00598255585710139,0.0039718002184490064,0.0009615384615384581,11.35,Tuesday
2017-10-04,1687.41,1684.56,5.936620638058443e-05,0.0017513030882301273,-0.0016889789677672074,0.003121951219512198,0.0020769459005043345,0.0021300588898633954,11.4,Wednesday
2017-10-05,1685.96,1682.49,-0.001228807522439035,0.0008310775514082103,-0.0020581745711641952,0.0023764620315789298,0.0010856691669955953,0.0010836042343920216,11.35,Thursday
2017-10-06,1688.14,1687.16,0.0027756479979079707,0.0033581180274475653,-0.0005805205729382257,0.0007002801120448154,0.005225278517204002,0.009575353871773551,10.8,Friday
2017-10-10,1684.66,1695.14,0.004729841864434814,-0.0014817800327177055,0.0062208398133747345,0.007058626043896066,-0.000589448865310982,-0.0006594131223210953,11.1,Tuesday
2017-10-11,1693.62,1696.81,0.000985169366541916,-0.0008966811000862274,0.001883539400810097,0.006117380361042146,0.0023591860808021003,0.0004948861761795431,10.94,Wednesday
2017-10-12,1703.15,1700.13,0.001956612702659788,0.003736423052669524,-0.0017731849807709477,0.006618621603711183,0.001274884770030349,0.0030090684253916145,10.8,Thursday
2017-10-13,1697.93,1708.62,0.004993735773146657,-0.0012940186926881925,0.006295901480037447,-0.0033657288160700016,-0.0014691478942213676,-0.001520568774914688,10.58,Friday
2017-10-16,1713.33,1719.18,0.0061804263089511036,0.0027566105980265654,0.0034144035299681352,0.006696391710015792,0.0014713094654241754,0.004198221929535784,10.3,Monday
2017-10-17,1727.09,1723.37,0.0024372084365802404,0.004601030723949684,-0.002153912071750752,0.004740774763986488,0.001175318315377094,0.003360931223870711,10.3,Tuesday
2017-10-18,1724.81,1724.64,0.0007369282278328892,0.0008355721638417801,-9.856158069576626e-05,-0.0007102098792644007,0.0003913128546273459,0.0002450980392156854,10.38,Wednesday
2017-10-19,1730.32,1730.04,0.0031310882271082807,0.0032934409499951744,-0.0001618197790004272,0.0033003300330034513,0.001369059260708072,-0.00036755697133050713,10.3,Thursday
2017-10-20,1724.47,1730.64,0.00034681279045578606,-0.0032195787380637775,0.00357791089436188,-0.0025322433559146207,0.0003906250000000888,-0.003309229072190223,11.5,Friday
2017-10-23,1747.73,1745.25,0.008441963666620422,0.009874959552535367,-0.0014189834814302138,0.005134484306762888,0.004880905896134324,0.0016806033776028961,11.35,Monday
2017-10-24,1743.99,1756.92,0.006686721100128912,-0.0007219596046411647,0.007414033337347137,0.004710315591144765,-0.003982902661744725,-0.007120350288497002,11.8,Tuesday
2017-10-25,1763.88,1751.43,-0.0031247865582951784,0.003961478041117461,-0.007058303285937817,0.006660523465412238,0.0006827270067297775,0.0013600956188435376,11.94,Wednesday
2017-10-26,1750.01,1753.9,0.0014102761743262082,-0.0008107660597340693,0.002222844440888938,-0.012935810756556365,-0.0021442495126705596,-0.001234771155745773,12.0,Thursday
2017-10-27,1763.74,1771.05,0.009778208563772095,0.0056103540680767505,0.004144601812058335,0.00631268964507381,0.0010744285993358194,0.0037088931014588322,12.1,Friday
2017-10-30,1770.94,1770.84,-0.0001185737274498333,-6.211004771172757e-05,-5.6467186917763534e-05,0.021438445308521237,0.005854229680944512,0.02061093775661038,11.45,Monday
2017-10-31,1763.45,1765.96,-0.0027557543312777266,-0.004173160759865291,0.0014233462814370323,0.0018677535515019272,-0.003395091667474981,0.001166626438168894,11.59,Tuesday
2017-11-01,1775.99,1786.71,0.011749983012072862,0.005679630342703135,0.0060360700229167286,0.0076624720556752735,0.0016546622542339406,0.004741431269337459,11.27,Wednesday
2017-11-02,1792.98,1794.08,0.004124899955784578,0.0035092432459660206,0.0006135037758367989,-0.0032141485250193336,0.0,-0.0025594881023794924,11.4,Thursday
2017-11-06,1798.02,1792.66,-0.0007914920181930629,0.002196111656113553,-0.0029810569404121745,0.017716504611145156,0.0014548981571289588,0.0047132129733185035,10.95,Monday
2017-11-07,1790.54,1813.29,0.011508038334095527,-0.0011826001584238632,0.012705664213030765,0.013361846811849487,0.0028087167070218744,0.0038960006360817534,10.75,Tuesday
2017-11-08,1809.07,1817.6,0.0023768950360945063,-0.0023272614970578642,0.004715129873360313,-0.0005996933213900935,-0.0009658103148542097,0.00027720576587997314,10.88,Wednesday
2017-11-09,1822.93,1813.11,-0.002470290492957772,0.0029324383802817877,-0.005386932027011571,0.003478789259808046,0.0017401392111369152,0.0040777544637555785,10.87,Thursday
2017-11-10,1790.39,1800.44,-0.006987993006491555,-0.012530955099249286,0.005613302129703568,-0.020035878376844063,-0.002798687512063358,-0.004337197381909963,11.11,Friday
2017-11-13,1798.04,1783.49,-0.009414365377352185,-0.0013330074870587794,-0.008092144779871413,0.006488189949484635,-0.0016452143617535775,-0.0008712181213369474,11.57,Monday
2017-11-14,1781.61,1778.87,-0.002590426635417087,-0.0010541130031568313,-0.0015379347893197393,0.0027013337835555262,0.0007754943776656642,0.0007530717399921727,11.63,Tuesday
2017-11-15,1768.58,1744.01,-0.019596710271127082,-0.005784571104127889,-0.01389250132874953,-0.001209263879747069,-0.0013560635412630528,-0.002891203612024218,12.02,Wednesday
2017-11-16,1738.26,1761.71,0.010149024374860316,-0.0032969994438105665,0.013490501996249238,-0.009042145593869733,-0.0051406401551891134,-0.004766444232602529,13.05,Thursday
2017-11-17,1778.11,1763.76,0.001163642143144905,0.009309137145160129,-0.008070366850194799,0.015395917104856105,0.008092034708004237,0.012931034482758674,12.7,Friday
2017-11-20,1756.38,1759.65,-0.0023302490134711196,-0.004184242754116108,0.0018617838964232192,-0.00470638408054147,-0.003578336557059969,-0.005555555555555536,12.65,Monday
2017-11-21,1771.69,1771.13,0.006524024663995709,0.006842269769556486,-0.000316082384615779,0.012150612504112646,0.0025235368339318054,0.001228257854906989,12.05,Tuesday
2017-11-22,1782.39,1777.08,0.003359437195462611,0.00635752316317828,-0.002979145978153075,0.011422653291100149,0.005324813631522929,0.009774436090225658,11.65,Wednesday
2017-11-24,1769.41,1780.56,0.0019582686204335786,-0.004316069057104799,0.006301535540095271,-0.00659232241090657,-0.0009630200308166081,0.0012148763569386212,11.5,Friday
2017-11-27,1787.94,1776.73,-0.0021510086714291443,0.00414476344520831,-0.0062697853395528025,0.009472575426980878,0.0030846346635819977,0.004305620792234288,11.435,Monday
2017-11-28,1775.18,1772.07,-0.002622795810280687,-0.0008723891643637183,-0.0017519350150407842,-0.013073064567821202,0.00038439361906594804,0.0,11.3,Tuesday
2017-11-29,1783.91,1786.15,0.007945510053214644,0.00668145163565792,0.0012556687276823464,-0.000808065551485937,0.008933717579250766,0.0012861485696469277,11.25,Wednesday
2017-11-30,1787.37,1792.08,0.0033199899224587437,0.000683033339864858,0.0026351566827238493,-0.04389001420926919,-9.521089212605194e-05,-0.018411116733486388,11.46,Thursday
2017-12-01,1804.8,1796.53,0.0024831480737468326,0.0070978974152939855,-0.004582225177304999,0.005960427190298878,0.0064749571510187565,0.008129114124831416,11.68,Friday
