code,dt,am_ret,pm_ret,am_bucket
53440,2025-05-08,0.0344491387715307,0.0119384228715048,≥+3%
53440,2025-05-09,0.0058443555828975,0.0015290519877675,+0.5〜+1%
53440,2025-05-12,0.0111681255659523,-0.0077611940298507,+1〜+2%
53440,2025-05-14,-0.0271816881258941,0.0061764705882352,-3〜-2%
53440,2025-05-15,-0.002046185325928,-0.0014645577035735,-0.5〜0%
53440,2025-05-16,-0.0103336285798641,0.0026849642004773,-2〜-1%
53440,2025-05-19,0.0208711433756805,-0.0088888888888888,+2〜+3%
53440,2025-05-20,0.017825311942959,-0.013426736719206,+1〜+2%
53440,2025-05-21,-0.0029895366218236,-0.0146926536731634,-0.5〜0%
53440,2025-05-22,0.0182945736434108,0.002436053593179,+1〜+2%
53440,2025-05-23,0.0072529465095194,0.0078007800780078,+0.5〜+1%
53440,2025-05-26,0.0094646554273883,0.0099619103428069,+0.5〜+1%
53440,2025-05-30,-0.0042444821731748,-0.0017050298380221,-0.5〜0%
54010,2025-05-01,-0.0035,0.001672520488376,-0.5〜0%
54010,2025-05-02,0.0006655574043261,-0.0039906883937479,0〜+0.5%
54010,2025-05-07,-0.0059347181008902,-0.0033167495854063,-1〜-0.5%
54010,2025-05-08,0.0043405676126878,-0.0016622340425531,0〜+0.5%
54010,2025-05-09,-0.0036423841059602,-0.0036556995679627,-0.5〜0%
54010,2025-05-13,-0.0139931740614334,0.0008653513326411,-2〜-1%
54010,2025-05-14,-0.0127586206896551,0.0115263709395739,-2〜-1%
54010,2025-05-15,-0.0005190311418685,0.0038082049506664,-0.5〜0%
54010,2025-05-16,-0.0060365643325284,0.0036439354502863,-1〜-0.5%
54010,2025-05-19,-0.0025879917184265,-0.0051894135962636,-0.5〜0%
54010,2025-05-20,-0.0115358126721763,-0.0048771990942344,-2〜-1%
54010,2025-05-21,0.0035014005602241,0.0026168876482903,0〜+0.5%
54010,2025-05-22,-0.0028070175438596,0.0021111893033075,-0.5〜0%
54010,2025-05-23,0.0138669475162366,-0.006578947368421,+1〜+2%
54010,2025-05-27,-0.0039648336493707,0.0070958809276566,-0.5〜0%
54010,2025-05-28,-0.009297520661157,-0.0034758428919012,-1〜-0.5%
54010,2025-05-29,0.0144978165938865,-0.0053374655647382,+1〜+2%
54010,2025-05-30,-0.0039799273230662,0.0104239054899236,-0.5〜0%
56310,2025-05-01,0.0070689655172414,0.0029104605375792,+0.5〜+1%
56310,2025-05-02,-0.0161790017211703,0.0078726382085374,-2〜-1%
56310,2025-05-07,0.017540812782216,0.002389486260454,+1〜+2%
56310,2025-05-08,0.0068634179821551,0.0151670074982958,+0.5〜+1%
56310,2025-05-12,-0.003442058678905,0.0075657894736842,-0.5〜0%
56310,2025-05-13,-0.0255380661741085,0.0087357837481457,-3〜-2%
56310,2025-05-16,-0.0113013698630136,-0.0010391409767925,-2〜-1%
56310,2025-05-19,0.0139378969654199,0.0088741952322951,+1〜+2%
56310,2025-05-20,-0.011802942182689,-0.0064047083261208,-2〜-1%
56310,2025-05-21,0.0248677248677249,0.0178970917225951,+2〜+3%
56310,2025-05-22,-0.0099077553809361,0.0132850241545894,-1〜-0.5%
56310,2025-05-27,0.0076675356540408,0.0155227514837924,+0.5〜+1%
56310,2025-05-28,0.0050243830353185,0.0001470372004117,+0.5〜+1%
56310,2025-05-29,-0.0026277372262773,0.0083430913348946,-0.5〜0%
57060,2025-05-01,0.0051907604464054,0.0,+0.5〜+1%
57060,2025-05-02,-0.0074036252233852,-0.0015432098765432,-1〜-0.5%
57060,2025-05-07,-0.0025575447570332,0.0007692307692308,-0.5〜0%
57060,2025-05-08,0.0038431975403536,-0.0074017355793772,0〜+0.5%
57060,2025-05-09,-0.0012629451881788,-0.0002529084471421,-0.5〜0%
57060,2025-05-12,0.000250815149235,0.0085255767301906,0〜+0.5%
57060,2025-05-13,-0.011485826001955,-0.0007416563658838,-2〜-1%
57060,2025-05-15,0.0367423355956003,-0.0045146726862302,≥+3%
57060,2025-05-16,0.0113045444268596,0.0158730158730159,+1〜+2%
57060,2025-05-19,-0.0035762181493071,-0.0049349484073575,-0.5〜0%
57060,2025-05-20,-0.0080518899575039,-0.0022547914317925,-1〜-0.5%
57060,2025-05-21,0.0066979236436705,0.0235085384785984,+0.5〜+1%
57060,2025-05-22,0.015233949945593,-0.0015005359056806,+1〜+2%
57060,2025-05-23,0.0076759061833689,0.0071942446043165,+0.5〜+1%
57060,2025-05-26,-0.0048218029350104,0.0187486833789762,-0.5〜0%
57060,2025-05-27,0.0030972537683254,0.0094689172498971,0〜+0.5%
57060,2025-05-28,-0.0080418174507438,-0.0016214025131738,-1〜-0.5%
57060,2025-05-29,-0.0014118596208148,0.0092910523126641,-0.5〜0%
57130,2025-05-01,0.0070265091025232,-0.0069774817633999,+0.5〜+1%
57130,2025-05-02,-0.0060567421102964,-0.00096215522771,-1〜-0.5%
57130,2025-05-08,0.0122818358112476,0.0054278416347382,+1〜+2%
57130,2025-05-09,-0.0118453865336658,-0.0063091482649842,-2〜-1%
57130,2025-05-12,-0.0117051565960139,0.0198463508322663,-2〜-1%
57130,2025-05-13,0.0067692307692308,0.0039731051344743,+0.5〜+1%
57130,2025-05-14,-0.0122062862374122,0.0191535372258264,-2〜-1%
57130,2025-05-16,0.0119122257053292,-0.0009293680297397,+1〜+2%
57130,2025-05-19,-0.0031007751937984,-0.014307931570762,-0.5〜0%
57130,2025-05-21,-0.0034375,0.0222640326121041,-0.5〜0%
57130,2025-05-23,0.0095975232198142,0.0003066544004906,+0.5〜+1%
57130,2025-05-26,0.0090909090909091,0.0099099099099099,+0.5〜+1%
57130,2025-05-27,0.0044418122594018,0.0058962264150943,0〜+0.5%
57130,2025-05-28,-0.0128665469778575,-0.0048499545316762,-2〜-1%
57130,2025-05-29,0.0179768433881779,0.0002993115833583,+1〜+2%
57130,2025-05-30,0.0054086538461538,-0.0080693365212193,+0.5〜+1%
58010,2025-05-01,-0.0055629728526924,0.0004475274110539,-1〜-0.5%
58010,2025-05-02,-0.02126706962167,0.0109789569990851,-3〜-2%
58010,2025-05-07,0.0049717514124294,0.0092196986732629,0〜+0.5%
58010,2025-05-08,0.0178021978021978,0.0226732887065429,+1〜+2%
58010,2025-05-12,0.0157643642397843,0.0046967531141515,+1〜+2%
58010,2025-05-14,-0.0248648648648648,0.0364005912786401,-3〜-2%
58010,2025-05-15,-0.0005405405405405,0.0003605552550928,-0.5〜0%
58010,2025-05-16,-0.0262823998549936,0.0039091586001489,-3〜-2%
58010,2025-05-19,0.0204043075760438,-0.0159229772264395,+2〜+3%
58010,2025-05-20,0.0536212995717743,0.0070683866407492,≥+3%
58010,2025-05-21,-0.0087703911594457,-0.008494071845691,-1〜-0.5%
58010,2025-05-23,0.0459585408966736,0.0013827008757106,≥+3%
58010,2025-05-26,-0.0103896103896103,0.0032422417786012,-2〜-1%
58010,2025-05-27,0.0028853454821564,0.0137795275590551,0〜+0.5%
58010,2025-05-28,-0.0178072111846946,-0.0001498351813005,-2〜-1%
58020,2025-05-01,0.0205509400961959,0.0059982862039417,+2〜+3%
58020,2025-05-02,-0.0177327422419252,0.0055877928218354,-2〜-1%
58020,2025-05-07,-0.0002111040743086,0.0010557432432432,-0.5〜0%
58020,2025-05-08,-0.0037751677852348,0.0105263157894737,-0.5〜0%
58020,2025-05-12,-0.0108914885034288,0.0040783034257749,-2〜-1%
58020,2025-05-14,-0.008574091332712,-0.0011280315848843,-1〜-0.5%
58020,2025-05-15,-0.0088846880907372,0.0129696738508488,-1〜-0.5%
58020,2025-05-16,-0.0203890759446315,0.0139392782127172,-3〜-2%
58020,2025-05-19,0.0076074553062001,-0.0162325405813514,+0.5〜+1%
58020,2025-05-21,-0.0096958174904942,0.007679017085813,-1〜-0.5%
58020,2025-05-22,0.0107941403238242,0.0270785659801678,+1〜+2%
58020,2025-05-26,-0.0112834978843441,0.0082025677603424,-2〜-1%
58020,2025-05-27,0.0038732394366197,0.0036829182742897,0〜+0.5%
58020,2025-05-28,0.0006872852233677,-0.0077266483516483,0〜+0.5%
58020,2025-05-30,0.0083333333333333,0.0036363636363636,+0.5〜+1%
58030,2025-05-01,0.0202664665040345,0.0218870700754092,+2〜+3%
58030,2025-05-02,-0.0098903074986513,0.0041772611696331,-1〜-0.5%
58030,2025-05-07,0.0057245080500894,0.0096051227321238,+0.5〜+1%
58030,2025-05-08,-0.0012121212121212,0.0227115117891817,-0.5〜0%
58030,2025-05-09,-0.0045226130653266,0.0087497896685176,-0.5〜0%
58030,2025-05-12,0.0056525353283458,0.0011572160687717,+0.5〜+1%
58030,2025-05-16,0.004559803577692,0.0099511173184358,0〜+0.5%
58030,2025-05-19,0.0389519650655022,-0.0258910558170813,≥+3%
58030,2025-05-20,0.0472184065934066,0.0037711100180357,≥+3%
58030,2025-05-21,-0.0186885245901639,0.0121951219512195,-2〜-1%
58030,2025-05-23,0.0473085924439987,-0.0028731045490822,≥+3%
58030,2025-05-26,-0.0109523809523809,0.0123575670036912,-2〜-1%
58030,2025-05-27,-0.0097530281579361,0.0297061159650516,-1〜-0.5%
58380,2025-05-01,-0.022016806722689,-0.052930056710775,-3〜-2%
58380,2025-05-07,0.0281913837601747,0.0399691060050203,+2〜+3%
58380,2025-05-08,-0.0093283582089552,0.027683615819209,-1〜-0.5%
58380,2025-05-09,0.0280797101449275,-0.0144493392070484,+2〜+3%
58380,2025-05-12,-0.0078966259870782,0.0130246020260492,-1〜-0.5%
58380,2025-05-14,-0.0246153846153846,0.0039432176656151,-3〜-2%
58380,2025-05-16,-0.0053234392643974,-0.0118391177424586,-1〜-0.5%
58380,2025-05-19,0.0499674479166667,0.0150364284607038,≥+3%
58380,2025-05-20,0.007866728366497,0.0058157330884604,+0.5〜+1%
58380,2025-05-21,-0.0062959076600209,-0.0037713078895761,-1〜-0.5%
58380,2025-05-23,-0.0103139013452914,0.0105724210844283,-2〜-1%
58380,2025-05-26,-0.0142109199700822,-0.0098634294385432,-2〜-1%
58380,2025-05-27,0.0050466432176174,-0.0018259281801582,+0.5〜+1%
58380,2025-05-28,0.021007763738773,0.009244073356195,+2〜+3%
58380,2025-05-30,0.0108445167412227,0.0123374010996379,+1〜+2%
60980,2025-05-01,0.0199526125452051,0.0046460447487468,+1〜+2%
60980,2025-05-02,-0.0067878787878787,0.0068342689773005,-1〜-0.5%
60980,2025-05-12,-0.0496923255543945,0.0185705558949297,≤-3%
60980,2025-05-14,-0.0118888888888888,0.0169796469133026,-2〜-1%
60980,2025-05-15,-0.0198107957707289,-0.0051095719314181,-2〜-1%
60980,2025-05-16,-0.0286932472920027,-0.0046268833788112,-3〜-2%
60980,2025-05-19,-0.0039932236205227,0.0081399586927469,-0.5〜0%
60980,2025-05-20,0.0166152385473534,0.0109736166238618,+1〜+2%
60980,2025-05-21,-0.017159420289855,-0.0036569541111242,-2〜-1%
60980,2025-05-22,0.0026190476190476,-0.002968416053194,0〜+0.5%
60980,2025-05-23,-0.0030882527616106,-0.0061956392231621,-0.5〜0%
60980,2025-05-26,0.0131815458358298,0.0028385570668244,+1〜+2%
60980,2025-05-27,0.0137987970279514,0.004885993485342,+1〜+2%
60980,2025-05-28,-0.0158857142857142,-0.0192776680989432,-2〜-1%
61460,2025-05-01,0.0298054613599857,0.0069324090121317,+2〜+3%
61460,2025-05-02,-0.0179317548746518,0.007622761921645,-2〜-1%
61460,2025-05-07,-0.0060975609756097,0.0084136722173531,-1〜-0.5%
61460,2025-05-09,-0.0022838499184339,0.014388489208633,-0.5〜0%
61460,2025-05-12,0.0351887396033269,0.0169962917181705,≥+3%
61460,2025-05-15,-0.0106995884773662,-0.0063782584581253,-2〜-1%
61460,2025-05-16,-0.009623549391452,0.004572735067162,-1〜-0.5%
61460,2025-05-19,0.0008623167576889,-0.0060310166570936,0〜+0.5%
61460,2025-05-20,0.0022811519817507,-0.0082503556187766,0〜+0.5%
61460,2025-05-21,-0.0061242344706911,-0.0129107981220657,-1〜-0.5%
61460,2025-05-22,0.0021148036253776,0.0069339764847753,0〜+0.5%
61460,2025-05-23,0.0047976011994002,-0.0023873470605789,0〜+0.5%
61460,2025-05-26,0.0231023102310231,0.0049853372434017,+2〜+3%
61460,2025-05-27,-0.0146842878120411,0.0089418777943368,-2〜-1%
61780,2025-05-01,0.002534395365677,-0.005778259299386,0〜+0.5%
61780,2025-05-02,-0.0094648707681106,-0.0029400955531054,-1〜-0.5%
61780,2025-05-07,-0.0072648020341445,0.0062202707647274,-1〜-0.5%
61780,2025-05-08,-0.0007347538574577,-0.0022058823529411,-0.5〜0%
61780,2025-05-09,0.0050724637681159,0.0028839221341024,+0.5〜+1%
61780,2025-05-12,-0.0007142857142857,0.0096497498213009,-0.5〜0%
61780,2025-05-13,-0.0110995490808185,0.0007015082427219,-2〜-1%
61780,2025-05-14,-0.0091356289529163,0.0173758865248227,-1〜-0.5%
61780,2025-05-15,-0.0143406785589366,-0.0010645848119233,-2〜-1%
61780,2025-05-19,-0.0011282437006393,-0.0052710843373493,-0.5〜0%
61780,2025-05-20,-0.0142109199700822,0.0045523520485584,-2〜-1%
61780,2025-05-21,0.0030007501875469,-0.0033657442034405,0〜+0.5%
61780,2025-05-22,0.0041825095057034,0.0030291556228701,0〜+0.5%
61780,2025-05-23,0.0075471698113208,-0.0014981273408239,+0.5〜+1%
61780,2025-05-26,-0.0030097817908201,0.0049056603773585,-0.5〜0%
61780,2025-05-27,0.000375939849624,0.002630590003758,0〜+0.5%
61780,2025-05-28,0.0048381094157052,-0.0062962962962962,0〜+0.5%
61780,2025-05-29,0.0062869822485207,0.0150679897096656,+0.5〜+1%
61780,2025-05-30,0.0216593245227606,0.0172475745598275,+2〜+3%
62010,2025-05-01,0.0018072289156626,0.007516536380036,0〜+0.5%
62010,2025-05-02,0.0005963029218843,-0.0086412395709177,0〜+0.5%
62010,2025-05-07,0.0126239855725879,-0.0008904719501335,+1〜+2%
62010,2025-05-08,0.0152224824355971,0.0,+1〜+2%
62010,2025-05-09,-0.0048710601719197,-0.0008638065073423,-0.5〜0%
62010,2025-05-12,-0.0002890173410404,-0.0005782017924255,-0.5〜0%
62010,2025-05-13,-0.0235971223021582,-0.0014736221632773,-3〜-2%
62010,2025-05-14,-0.0073789846517119,-0.0104073743681236,-1〜-0.5%
62010,2025-05-15,-0.0060150375939849,0.0,-1〜-0.5%
62010,2025-05-16,-0.0027231467473524,-0.0084951456310679,-0.5〜0%
62010,2025-05-19,0.0081818181818181,-0.0069131349564171,+0.5〜+1%
62010,2025-05-21,0.0095774647887323,-0.0002790178571428,+0.5〜+1%
62010,2025-05-22,0.0005581914596706,-0.006415620641562,0〜+0.5%
62010,2025-05-23,0.0016844469399213,0.0170964125560538,0〜+0.5%
62010,2025-05-26,0.0008196721311475,-0.0109200109200109,0〜+0.5%
62010,2025-05-27,-0.0110588885816975,0.0030752026838132,-2〜-1%
62010,2025-05-28,0.0033774275260343,0.0019635343618513,0〜+0.5%
62010,2025-05-29,0.0027855153203342,0.0044444444444444,0〜+0.5%
62010,2025-05-30,0.0075503355704697,0.0055509297807382,+0.5〜+1%
62270,2025-05-02,0.0169701986754967,0.0484330484330484,+1〜+2%
62270,2025-05-14,0.0090847913862719,0.0003334444814938,+0.5〜+1%
62270,2025-05-15,-0.0193089430894308,-0.0062176165803108,-2〜-1%
62270,2025-05-16,0.054481546572935,-0.034,≥+3%
62270,2025-05-19,-0.0031282586027111,-0.0003486750348675,-0.5〜0%
62270,2025-05-20,0.0562150837988827,-0.0082644628099173,≥+3%
62270,2025-05-28,0.0093582887700535,0.0049668874172185,+0.5〜+1%
62270,2025-05-29,-0.0193548387096774,-0.0259868421052631,-2〜-1%
62270,2025-05-30,0.0098673018033345,0.0023584905660377,+0.5〜+1%
62690,2025-05-01,-0.0035252643948296,-0.0035377358490566,-0.5〜0%
62690,2025-05-02,-0.0047114252061248,0.0165680473372781,-0.5〜0%
62690,2025-05-07,-0.0253164556962025,0.0047225501770956,-3〜-2%
62690,2025-05-08,-0.0177514792899408,0.0060240963855422,-2〜-1%
62690,2025-05-12,0.0058139534883721,0.0115606936416185,+0.5〜+1%
62690,2025-05-15,0.0212992545260916,0.0166840458811262,+2〜+3%
62690,2025-05-16,0.0114345114345114,0.0051387461459404,+1〜+2%
62690,2025-05-19,0.0143149284253579,-0.0161290322580645,+1〜+2%
62690,2025-05-21,0.0082051282051282,0.0111902339776195,+0.5〜+1%
62690,2025-05-23,0.0,-0.0030549898167006,-0.5〜0%
62690,2025-05-27,0.0041237113402062,0.0071868583162218,0〜+0.5%
62690,2025-05-28,-0.0020325203252032,-0.0061099796334012,-0.5〜0%
62690,2025-05-29,0.0112359550561798,-0.006060606060606,+1〜+2%
62690,2025-05-30,0.0285714285714286,0.003968253968254,+2〜+3%
62730,2025-05-01,-0.0021417862497322,0.0122343850611719,-0.5〜0%
62730,2025-05-02,-0.0033912674862229,-0.0004253509145044,-0.5〜0%
62730,2025-05-07,-0.0170285227756492,-0.0064963187527068,-2〜-1%
62730,2025-05-08,0.0095986038394415,-0.0038893690579083,+0.5〜+1%
62730,2025-05-12,0.0104471374843292,0.0035153019023986,+1〜+2%
62730,2025-05-14,-0.0157433240334794,0.0753188904636566,-2〜-1%
62730,2025-05-16,0.0030308770600492,0.0056657223796034,0〜+0.5%
62730,2025-05-19,-0.0103539156626506,-0.0049457865702872,-2〜-1%
62730,2025-05-21,-0.0186379928315412,0.0009130752373995,-2〜-1%
62730,2025-05-22,0.0209998141609366,-0.010192937750273,+2〜+3%
62730,2025-05-23,-0.0001855287569573,-0.0124327333457042,-0.5〜0%
62730,2025-05-26,0.0045112781954887,-0.0043038922155688,0〜+0.5%
62730,2025-05-27,0.0054460093896713,0.0128875607022786,+0.5〜+1%
62730,2025-05-28,-0.0080131123656893,-0.0012851110703139,-1〜-0.5%
62730,2025-05-29,0.0137892995035852,0.0018135654697134,+1〜+2%
62730,2025-05-30,-0.0068064753495217,0.0029635117614373,-1〜-0.5%
63010,2025-05-01,-0.0004874482086278,0.0092660326749573,-0.5〜0%
63010,2025-05-02,0.0205790859057191,-0.0021101992966002,+2〜+3%
63010,2025-05-07,-0.0070621468926553,-0.0045045045045045,-1〜-0.5%
63010,2025-05-08,-0.001435063381966,0.0052694610778443,-0.5〜0%
63010,2025-05-09,-0.0004693733865289,-0.0002347969006809,-0.5〜0%
63010,2025-05-12,-0.001860465116279,0.0025629077353215,-0.5〜0%
63010,2025-05-14,-0.0076301615798922,0.0031659882406151,-1〜-0.5%
63010,2025-05-15,-0.0179016542034896,-0.0053068758652515,-2〜-1%
63010,2025-05-16,-0.0041551246537396,0.005099675475197,-0.5〜0%
63010,2025-05-19,0.00854306164858,-0.0052655677655677,+0.5〜+1%
63010,2025-05-20,-0.0097727272727272,-0.0009180628873077,-1〜-0.5%
63010,2025-05-21,-0.0009105394946505,-0.0063795853269537,-0.5〜0%
63010,2025-05-22,0.0,0.0044124477473293,-0.5〜0%
63010,2025-05-23,0.0018544274455262,-0.0043961129106894,0〜+0.5%
63010,2025-05-26,0.0002307337332718,0.0034602076124567,0〜+0.5%
63010,2025-05-27,0.0,0.0083044982698962,-0.5〜0%
63010,2025-05-28,-0.0031774852473899,-0.0045537340619307,-0.5〜0%
63010,2025-05-29,0.0020361990950226,0.002483630616392,0〜+0.5%
63010,2025-05-30,0.0068649885583524,0.005,+0.5〜+1%
63150,2025-05-01,0.0135644310474755,0.0178438661710037,+1〜+2%
63150,2025-05-02,-0.0089352196574832,0.0225394440270473,-1〜-0.5%
63150,2025-05-07,-0.0066420664206642,0.0111441307578009,-1〜-0.5%
63150,2025-05-08,0.0080350620891161,0.0108695652173913,+0.5〜+1%
63150,2025-05-14,0.0230621396540679,0.039448966812774,+2〜+3%
63150,2025-05-15,-0.0104744300677757,0.0006226650062267,-2〜-1%
63150,2025-05-16,-0.0296343001261034,0.0012995451591943,-3〜-2%
63150,2025-05-19,-0.0026315789473684,-0.0013192612137203,-0.5〜0%
63150,2025-05-20,-0.0052117263843648,-0.0157170923379174,-1〜-0.5%
63150,2025-05-21,0.0053872053872054,0.0020093770931011,+0.5〜+1%
63150,2025-05-22,0.045362220717671,-0.0090673575129533,≥+3%
63150,2025-05-23,-0.0079207920792079,-0.0026613439787092,-1〜-0.5%
63150,2025-05-26,0.0033112582781457,0.0072607260726073,0〜+0.5%
63150,2025-05-27,-0.0111548556430446,0.0291970802919708,-2〜-1%
63150,2025-05-28,-0.02275600505689,-0.0051746442432082,-3〜-2%
63150,2025-05-29,-0.0070063694267515,0.0019243104554201,-1〜-0.5%
63150,2025-05-30,-0.0135483870967741,0.0091563113145847,-2〜-1%
63260,2025-05-01,-0.0015239256324291,0.0061050061050061,-0.5〜0%
63260,2025-05-02,-0.0005982650314089,0.0011972463334331,-0.5〜0%
63260,2025-05-07,-0.0098507462686567,0.0009044317154055,-1〜-0.5%
63260,2025-05-08,-0.0057384475989127,0.0015188335358445,-1〜-0.5%
63260,2025-05-09,-0.0080838323353293,-0.0353154240869302,-1〜-0.5%
63260,2025-05-14,-0.0093373493975903,-0.0009121313469139,-1〜-0.5%
63260,2025-05-15,0.0003050640634533,-0.0067093626105519,0〜+0.5%
63260,2025-05-16,0.0094224924012158,0.003613369467028,+0.5〜+1%
63260,2025-05-19,-0.0072072072072072,-0.0030248033877797,-1〜-0.5%
63260,2025-05-20,-0.0128703980844058,0.0060642813826562,-2〜-1%
63260,2025-05-21,-0.0033373786407766,-0.0054794520547945,-0.5〜0%
63260,2025-05-23,-0.0037831021437578,-0.0037974683544303,-0.5〜0%
63260,2025-05-26,-0.0060012634238787,-0.0050842071814426,-1〜-0.5%
63260,2025-05-27,-0.0044871794871794,0.0109465550547328,-0.5〜0%
63260,2025-05-28,-0.0028481012658227,0.0,-0.5〜0%
63260,2025-05-29,0.0374246749127815,0.0015285845307245,≥+3%
63260,2025-05-30,0.0193387398627573,0.0180538555691554,+1〜+2%
63610,2025-05-01,0.0112903225806452,0.0136705399863295,+1〜+2%
63610,2025-05-02,-0.0069351230425055,0.0042802432980401,-1〜-0.5%
63610,2025-05-07,0.0071926275567543,0.0024548091943763,+0.5〜+1%
63610,2025-05-08,0.0146960587842351,0.0096554750932631,+1〜+2%
63610,2025-05-12,0.005289885738468,0.0162071142917281,+0.5〜+1%
63610,2025-05-14,-0.0122489959839357,0.0128074811953649,-2〜-1%
63610,2025-05-15,-0.0056191049568533,-0.0014127144298688,-1〜-0.5%
63610,2025-05-16,-0.03125,-0.0024655845490034,≤-3%
63610,2025-05-19,0.0047916666666667,0.0066348745594029,0〜+0.5%
63610,2025-05-20,0.0038368336025848,-0.0170991752162542,0〜+0.5%
63610,2025-05-21,-0.0182153090462546,0.0020846362309777,-2〜-1%
63610,2025-05-22,-0.0016985138004246,-0.005529561888558,-0.5〜0%
63610,2025-05-23,0.008587376556462,-0.0106428267347807,+0.5〜+1%
63610,2025-05-26,0.0075268817204301,0.0072572038420491,+0.5〜+1%
63610,2025-05-27,-0.0004231013327691,0.0031746031746032,-0.5〜0%
63610,2025-05-28,-0.0143064482687124,-0.0100967606226335,-2〜-1%
63610,2025-05-29,-0.0073007926574885,-0.0014708972473208,-1〜-0.5%
63670,2025-05-01,-0.0076382523678582,0.0129310344827586,-1〜-0.5%
63670,2025-05-02,0.0341521869382864,0.0,≥+3%
63670,2025-05-07,-0.0173661360347322,-0.0044182621502209,-2〜-1%
63670,2025-05-08,-0.0032563647128478,0.0044550044550044,-0.5〜0%
63670,2025-05-12,-0.0089727722772277,0.0084295972525757,-1〜-0.5%
63670,2025-05-13,0.0176829268292682,0.0032953864589574,+1〜+2%
63670,2025-05-14,-0.0249474000601142,0.0052404438964241,-3〜-2%
63670,2025-05-15,-0.0012307692307692,-0.0077017868145409,-0.5〜0%
