code,dt,am_ret,pm_ret
43070,2024-11-14,0.0067597034452682,-0.004764998917045701
43070,2024-11-15,0.0039130434782609,-0.00822867042009528
43070,2024-11-18,-0.005275884809848318,0.0022099447513812
43070,2024-11-19,-0.016615653694796676,-0.0035571365051133837
43070,2024-11-20,0.0125842696629213,-0.001775410563692854
43070,2024-11-21,-0.022424511545293072,0.0011355893708835
43070,2024-11-22,0.005453306066803,-0.005649717514124294
43070,2024-11-25,0.0083220872694557,0.0004461298237787
43070,2024-11-27,0.0162528216704289,0.0057752110173256
43070,2024-11-28,0.0006625441696113,0.0061796512911057
43070,2024-11-29,0.00284588441331,0.0
44520,2024-11-05,-0.0016842749961721022,0.0092024539877301
44520,2024-11-06,0.0128637059724349,-0.015573026912609617
44520,2024-11-07,-0.0027743526510480886,0.0006182380216383
44520,2024-11-11,0.0061071093015972,-0.002178988326848249
44520,2024-11-12,-0.0004679457182966776,-0.008895131086142321
44520,2024-11-13,-0.0020469217446071487,0.0001577784790155
44520,2024-11-14,-0.00252167060677699,-0.003950071101279823
44520,2024-11-15,-0.00268265740886855,-0.006329113924050633
44520,2024-11-18,0.0128102481985588,0.0006324110671937
44520,2024-11-19,-0.005649717514124294,-0.0033143939393939395
44520,2024-11-20,-0.0006362334976936536,-0.006366385484641095
44520,2024-11-21,-0.008952837729816147,-0.00016131634134537829
44520,2024-11-22,0.0030959752321981,0.0084470435347628
44520,2024-11-25,0.0082539682539683,-0.007871536523929471
44520,2024-11-26,0.0249447426586675,0.0107825015403574
44520,2024-11-27,-0.004887734840384909,-0.0032233307751343056
44520,2024-11-28,0.0046139649338665,0.0007654623392529
44520,2024-11-29,0.0099270978749806,0.000460758716019
45020,2024-11-05,0.0032941176470588,0.0084427767354597
45020,2024-11-06,-0.0004651162790697674,-0.0037226617031177293
45020,2024-11-07,-0.009436187780136825,0.0083353179328412
45020,2024-11-08,-0.007772020725388601,0.0014241633040589
45020,2024-11-11,-0.010401891252955082,0.0014333492594362
45020,2024-11-12,0.0047460844803037,-0.0030703826169107226
45020,2024-11-13,-0.0033285782215882074,0.0021469465648855
45020,2024-11-14,-0.0025943396226415093,-0.003783400331047529
45020,2024-11-15,0.0051850106057035,-0.0004689331770222743
45020,2024-11-18,-0.0019047619047619048,-0.00047709923664122136
45020,2024-11-19,0.0047494656851104,-0.0033089104230678325
45020,2024-11-20,-0.01155115511551155,-0.0026234199856904365
45020,2024-11-21,-0.0060139523694972335,-0.0026621490803484995
45020,2024-11-22,0.0024248302618817,-0.0050798258345428155
45020,2024-11-25,0.0043248438250841,-0.006220095693779904
45020,2024-11-26,-0.006047411707789066,0.0055974689705524
45020,2024-11-27,-0.00725689404934688,-0.0026803118908382065
45020,2024-11-28,-0.0019422189851905803,-0.0019459985405010946
45020,2024-11-29,-0.0026875152699731247,0.0002449779519843
45030,2024-11-06,0.0141210374639769,-0.00937766410912191
45030,2024-11-07,-0.01095100864553314,0.0107808857808858
45030,2024-11-08,-0.019411932629174993,-0.0011644832605531296
45030,2024-11-11,0.0023316817254445,0.0058156440825821
45030,2024-11-12,-0.01092896174863388,-0.005815644082582146
45030,2024-11-13,-0.015249266862170088,-0.005360333531864205
45030,2024-11-14,-0.005044510385756677,-0.0053683268714583956
45030,2024-11-15,0.0053811659192825,-0.006541778174249183
45030,2024-11-18,-0.018417874396135264,-0.00676714856967087
45030,2024-11-19,0.0006337135614702,-0.011399620012666244
45030,2024-11-20,-0.005084207181442644,0.0044714148834238
45030,2024-11-21,-0.004100946372239748,-0.004117833386126069
45030,2024-11-22,-0.003492063492063492,-0.004778591908251036
45030,2024-11-25,-0.004067584480600751,-0.012252591894439209
45030,2024-11-26,-0.00350765306122449,0.00608
45030,2024-11-27,-0.003816793893129771,0.0006385696040868
45030,2024-11-28,-0.00224,0.0080179602309173
45030,2024-11-29,0.0003205128205128205,0.0006408202499199
45060,2024-11-05,0.0215827338129496,0.0299295774647887
45060,2024-11-06,0.0067226890756303,-0.015025041736227046
45060,2024-11-07,-0.02666666666666667,0.0068493150684932
45060,2024-11-08,-0.013422818791946308,-0.0017006802721088435
45060,2024-11-11,0.011844331641286,0.0083612040133779
45060,2024-11-12,0.0,0.0049751243781095
45060,2024-11-13,0.0115131578947368,0.0276422764227642
45060,2024-11-14,-0.03343949044585987,-0.026359143327841845
45060,2024-11-15,0.0068143100511073,0.0135363790186125
45060,2024-11-18,0.0050590219224283,-0.018456375838926176
45060,2024-11-19,0.0084175084175084,0.010016694490818
45060,2024-11-20,-0.018211920529801324,0.0
45060,2024-11-21,0.0216666666666667,-0.0032626427406199023
45060,2024-11-22,-0.0065252854812398045,0.0
45060,2024-11-25,0.0113085621970921,-0.01597444089456869
45060,2024-11-27,-0.011647254575707155,0.0151515151515152
45060,2024-11-29,-0.020689655172413793,-0.007042253521126761
45190,2024-11-05,-0.016083916083916083,0.0071073205401564
45190,2024-11-06,0.0069160197600565,0.0133165124754696
45190,2024-11-11,-0.0005504334663547544,0.0223048327137546
45190,2024-11-12,-0.0032318879612173446,-0.011618481491488787
45190,2024-11-13,-0.007462686567164179,-0.007379560011138958
45190,2024-11-14,0.0019433647973348,-0.012191742865059573
45190,2024-11-15,-0.0039900935608145295,-0.013537781461527836
45190,2024-11-19,-0.014019411492836234,0.006875
45190,2024-11-21,-0.006223743581764431,-0.0006262721152340692
45190,2024-11-22,-0.0033081285444234404,-0.009009009009009009
45190,2024-11-25,0.0145800316957211,0.0148391127772571
45190,2024-11-26,-0.0035954353603251522,0.0001568873548792
45190,2024-11-27,0.0296169948829276,-0.00963855421686747
45190,2024-11-28,0.0145586897179254,-0.011659192825112108
45190,2024-11-29,0.0027214998488056,-0.005126658624849216
45430,2024-11-05,-0.008002724331687383,0.0029179539993134
45430,2024-11-06,0.0128865979381443,0.0078032230703986
45430,2024-11-07,-0.0006726080376660501,0.0026922429749285
45430,2024-11-11,0.0162337662337662,0.0095846645367412
45430,2024-11-12,-0.0053526448362720405,-0.01361190250079139
45430,2024-11-13,-0.017498379779650033,-0.001978891820580475
45430,2024-11-14,-0.0006544502617801048,0.0003274394237066
45430,2024-11-15,0.0032658393207054,-0.009114583333333334
45430,2024-11-18,0.0092930633919681,0.0009865175928971
45430,2024-11-19,-0.01196249595861623,-0.006544502617801047
45430,2024-11-20,-0.005218525766470972,0.0042622950819672
45430,2024-11-21,-0.010471204188481676,0.0046296296296296
45430,2024-11-22,0.0132187706543291,0.0022831050228311
45430,2024-11-25,0.0077170418006431,-0.008296107211231652
45430,2024-11-26,0.0058631921824104,0.0025906735751295
45430,2024-11-27,-0.004849660523763337,0.0025990903183886
45430,2024-11-28,-0.01468189233278956,0.0198675496688742
45430,2024-11-29,0.0076058201058201,0.0013127666557269
45680,2024-11-05,-0.012279983626688497,0.0037297969332781
45680,2024-11-06,0.0074303405572755,-0.008809670149559516
45680,2024-11-07,-0.004729590787579683,0.0053719008264463
45680,2024-11-08,0.0028618152085037,-0.007541785568691398
45680,2024-11-11,-0.002254098360655738,0.0075990963236804
45680,2024-11-12,0.0043006348556215,-0.01101141924959217
45680,2024-11-14,-0.015783783783783784,-0.00021968365553602813
45680,2024-11-15,0.0030434782608696,0.0002167316861725
45680,2024-11-20,-0.020869565217391306,-0.0004440497335701599
45680,2024-11-21,-0.00974313551815766,0.0024597495527728
45680,2024-11-22,-0.006708407871198569,-0.0015758667266996848
45680,2024-11-25,0.014,0.0094236248082402
45680,2024-11-27,0.0099956540634507,-0.0012908777969018934
45680,2024-11-28,0.0063829787234043,-0.0027484143763213532
45680,2024-11-29,0.0089304699128216,0.0008429926238145
45780,2024-11-06,0.0155286109338439,0.0065982404692082
45780,2024-11-07,-0.018846432639536087,0.0026385224274406
45780,2024-11-08,-0.0024169819251786467,0.0005267038870747
45780,2024-11-11,-0.009916492693110648,-0.004217185028993147
45780,2024-11-12,-0.004105263157894737,-0.012683648662932036
45780,2024-11-13,-0.01951272100043122,0.0016492578339747
45780,2024-11-14,0.0110095783331498,0.0011978656212567
45780,2024-11-15,-0.011325639089634344,-0.0041457560549858176
45780,2024-11-18,-0.023942093541202674,-0.0007986309184255561
45780,2024-11-19,0.0017127197990409,-0.0012538470306622592
45780,2024-11-20,0.0132495716733295,0.0145417653026716
45780,2024-11-21,-0.001653621430933745,-0.011484098939929329
45780,2024-11-22,-0.00022376370552696352,-0.002909579230080573
45780,2024-11-25,-0.003111111111111111,-0.019282211324119482
45780,2024-11-26,-0.014672168729940394,0.0019776640297813
45780,2024-11-27,-0.010440569068379991,0.0044057971014493
45780,2024-11-28,0.0044186046511628,0.0057883769391063
45780,2024-11-29,0.0102735772826965,-0.007655393053016453
46610,2024-11-05,-0.0042417815482502655,0.0050585729499468
46610,2024-11-06,0.0015748031496063,-0.017033542976939202
46610,2024-11-07,0.0128947368421053,0.0049363471031437
46610,2024-11-08,-0.010002564760194921,-0.0051813471502590676
46610,2024-11-11,0.001029071263185,0.0033410434335646
46610,2024-11-12,-0.023511372348581652,-0.004972520282648521
46610,2024-11-13,-0.003430079155672823,-0.012973259200423616
46610,2024-11-14,-0.004557640750670241,-0.01831403178023162
46610,2024-11-15,0.0057455540355677,-0.011969532100108813
46610,2024-11-18,0.0112854390311038,-0.0065323897659227
46610,2024-11-19,-0.023699264505584308,-0.010881696428571428
46610,2024-11-20,-0.003386960203217612,-0.00594732370433305
46610,2024-11-21,-0.022,-0.0058428279287175
46610,2024-11-22,0.0047003525264395,-0.011111111111111112
46610,2024-11-25,0.0137507314218841,0.0046176046176046
46610,2024-11-26,-0.01347090856979077,-0.0020337013364323067
46610,2024-11-27,0.029243119266055,-0.014484679665738161
46610,2024-11-28,-0.003388873199661113,0.0059506942476622
46610,2024-11-29,0.0062322946175637,-0.003941441441441441
47550,2024-11-05,0.0010989010989011,0.0059275521405049
47550,2024-11-06,0.0155266015200869,-0.002459104030792259
47550,2024-11-07,-0.014558979808714134,0.0018332794133506
47550,2024-11-08,0.0064191719268214,-0.015201445731901774
47550,2024-11-11,-0.013568813267284083,0.008296943231441
47550,2024-11-12,0.0272639794718272,-0.011032472939217318
47550,2024-11-13,-0.011917098445595855,0.0119559517566859
47550,2024-11-15,-0.03183822738517801,0.0
47550,2024-11-18,-0.011535446298577669,-0.001699524133242692
47550,2024-11-19,0.0020524515393387,-0.002162039144287665
47550,2024-11-20,0.0035311538899647,-0.005334846765039728
47550,2024-11-21,0.0203103605659516,-0.0025721315142026393
47550,2024-11-22,-0.00436241610738255,-0.012021121222334568
47550,2024-11-25,-0.0005628095452498874,-0.005180763599504448
47550,2024-11-26,-0.01984036488027366,0.0031409958120056
47550,2024-11-27,-0.0029137529137529135,0.0017533606078317
47550,2024-11-28,-0.004900816802800466,0.0022279549718574
47550,2024-11-29,0.003864168618267,0.0012830980986819
49010,2024-11-05,0.0039095224797543,-0.00305980528511822
49010,2024-11-06,0.0170153417015342,-0.0024684585847504115
49010,2024-11-08,-0.015748031496062992,0.0148571428571429
49010,2024-11-11,-0.012849800114220445,0.0049175585768007
49010,2024-11-12,0.0104166666666667,-0.006586483390607102
49010,2024-11-13,-0.016929363689433742,-0.0023752969121140144
49010,2024-11-14,-0.0017740981667652277,0.0
49010,2024-11-15,0.0035650623885918,-0.007104795737122558
49010,2024-11-18,0.0015092061575611,-0.0045207956600361665
49010,2024-11-19,-0.01674140508221226,0.0021283064761326
49010,2024-11-20,-0.0012213740458015267,0.0
49010,2024-11-21,-0.008594229588704727,-0.002476780185758514
49010,2024-11-22,0.0139017608897127,-0.005179768433881779
49010,2024-11-25,0.0060606060606061,0.0036144578313253
49010,2024-11-26,-0.003038590094196293,0.0082291984151173
49010,2024-11-27,-0.009600960096009602,0.0042411390487731
49010,2024-11-28,-0.005671641791044776,0.0027018913239267
49010,2024-11-29,0.0065671641791045,0.0005931198102017
50200,2024-11-05,-0.005519897304236201,-0.01032657803020524
50200,2024-11-06,0.0063144329896907,-0.0072992700729927005
50200,2024-11-08,-0.025883838383838384,0.00349967595593
50200,2024-11-11,-0.007702349869451697,0.0030259176424155
50200,2024-11-12,0.0119894598155468,-0.01406066918370004
50200,2024-11-13,-0.009025506867233486,0.0692977824709609
50200,2024-11-15,0.0135031847133758,-0.004273504273504273
50200,2024-11-18,0.0091370558375635,0.00025150905432595576
50200,2024-11-19,-0.007384230287859825,0.0052956751985878
50200,2024-11-20,-0.0010064159013712416,-0.004533434076312807
50200,2024-11-21,-0.010330057949105569,0.0021639511201629
50200,2024-11-22,0.0221860115317122,-0.0031882280809319434
50200,2024-11-25,-0.0007353842382644932,-0.0006132711885195633
50200,2024-11-26,-0.014239320509617787,0.0046882919412063
50200,2024-11-27,0.0020255728573237,0.008717624763108
50200,2024-11-28,0.0138173596281874,0.0033453103704621
50200,2024-11-29,0.005248687828043,0.0054699154649428
51080,2024-11-05,0.007962962962963,0.0001837222120154
51080,2024-11-06,0.0080189538910151,0.0016271921894775
51080,2024-11-07,-0.0055376920328688815,-0.005388898868331237
51080,2024-11-08,-0.021821460775473398,-0.009402654867256638
51080,2024-11-11,-0.002777777777777778,0.0118848653667595
51080,2024-11-12,0.0354596965819777,-0.021006178287731686
51080,2024-11-13,0.0060428492950009,-0.010921004732435385
51080,2024-11-14,-0.012192902638762512,-0.002763448784082535
51080,2024-11-15,0.0048032514317384,-0.00018385732671446958
51080,2024-11-18,0.0072128722027002,-0.005325009181050312
51080,2024-11-19,0.0040366972477064,-0.0012792397660818713
51080,2024-11-20,-0.006053935057787562,-0.003875968992248062
51080,2024-11-21,0.0070684523809524,-0.0033247137052087182
51080,2024-11-22,0.0042553191489362,-0.006079587324981577
51080,2024-11-25,0.0020366598778004,-0.0027716186252771616
51080,2024-11-26,-0.0013076779376050812,0.0048634493078938
51080,2024-11-27,-0.005413477692738473,-0.006006006006006006
51080,2024-11-28,0.0101829153309447,0.0005600149337316
51080,2024-11-29,-0.002429906542056075,0.0022484541877459
53440,2024-11-07,-0.022431865828092243,0.001072271070126528
53440,2024-11-11,0.013330512060939484,0.004385049070787221
53440,2024-11-12,0.016335078534031412,-0.00494539460127756
53440,2024-11-14,0.006015349512549264,-0.00556701030927835
53440,2024-11-15,-0.03390178754879803,0.004891535516801361
53440,2024-11-19,0.0026666666666666666,0.0062056737588652485
53440,2024-11-20,-0.007717750826901874,-0.012444444444444444
53440,2024-11-21,0.002696629213483146,-0.004034065441506051
53440,2024-11-22,0.0008928571428571428,0.003568242640499554
53440,2024-11-25,-0.015404929577464789,-0.008940545373267769
53440,2024-11-26,-0.025775547445255474,-0.0011706860220088973
53440,2024-11-27,0.005620608899297424,0.0004657661853749418
53440,2024-11-28,-0.004487482286254133,0.008778173190984579
53440,2024-11-29,-0.0014278914802475012,0.016205910390848427
54010,2024-11-05,0.000655737704918,0.0032765399737877
54010,2024-11-06,0.0094247643808905,0.0006439150032196
54010,2024-11-07,0.0384364820846906,0.0078419071518193
54010,2024-11-08,-0.00640830027464144,-0.014742014742014743
54010,2024-11-11,0.0009460737937559,-0.001260239445494644
54010,2024-11-12,0.0,-0.00847723704866562
54010,2024-11-13,-0.015238095238095238,-0.0012894906511927789
54010,2024-11-14,0.0012928248222366,-0.010006455777921239
54010,2024-11-15,0.0016144656118825,-0.0019342359767891683
54010,2024-11-18,0.023121387283237,-0.006591337099811676
54010,2024-11-19,-0.009119496855345912,-0.002856236115518883
54010,2024-11-20,-0.009215125516364792,-0.0009621552277100705
54010,2024-11-21,-0.00032102728731942215,-0.0003211303789338471
54010,2024-11-22,0.0054539621430863,-0.002871729419272495
54010,2024-11-25,-0.0031918289179699967,-0.011207172590457892
54010,2024-11-26,-0.012009087958455048,0.0049277266754271
54010,2024-11-27,-0.009165302782324058,0.001982160555005
54010,2024-11-28,0.0088553624139062,-0.0022756827048114434
54010,2024-11-29,-0.008471814923427827,0.0052579691094315
56310,2024-11-05,-0.0015470895378070005,-0.011621150493898896
56310,2024-11-06,0.0510422754724333,0.0163113994439296
56310,2024-11-08,0.0101933216168717,0.0615866388308977
56310,2024-11-12,0.0141953138361553,-0.03642495784148398
56310,2024-11-13,0.004189212777099,-0.024508951851208067
56310,2024-11-14,0.0086175942549372,-0.000533997864008544
56310,2024-11-15,0.0469269830152338,0.0060210737581535
56310,2024-11-18,-0.012794612794612794,-0.006480218281036835
56310,2024-11-19,0.0532604984636395,0.053322528363047
56310,2024-11-20,0.0169621026894866,0.005259203606311
56310,2024-11-21,-0.0030070666065253344,-0.018549238425576837
56310,2024-11-22,-0.00992063492063492,-0.00015415446277169725
56310,2024-11-25,0.0016742770167428,-0.005622245859291901
56310,2024-11-26,-0.028593155893536122,0.0056364490371066
56310,2024-11-28,0.0156451612903226,0.0033349213911386
56310,2024-11-29,-0.003326996197718631,0.0206644412652996
57060,2024-11-05,0.0143131809442427,0.0031592249368155
57060,2024-11-06,0.0090146750524109,-0.004363183045917307
57060,2024-11-07,-0.002275077559462254,0.0029021558872305
57060,2024-11-12,0.0320232896652111,-0.005843239975821076
57060,2024-11-13,-0.0081799591002045,-0.013608247422680412
57060,2024-11-14,0.0090793918918919,-0.02824858757062147
57060,2024-11-15,0.0059867436390849,-0.015727948990435708
57060,2024-11-18,0.0045356371490281,-0.0070952483336916795
57060,2024-11-19,-0.002591792656587473,0.0134257254222607
57060,2024-11-20,-0.002777777777777778,-0.0017141632740518534
57060,2024-11-22,-0.0006317119393556538,0.0054782975136957
57060,2024-11-25,-0.0107393638992152,-0.012943632567849687
