Date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_ret,us_Nasdaq_ret,us_Dow_ret,us_VIX_ret,us_VIX_level
2024-08-01,38781.55859375,38126.328125,-0.024947487858721362,-0.008190455487506298,-0.016895413503458245,0.0157933986591674,0.026358511706674248,0.002441158886060002,-0.07518371303299154,16.360000610351562
2024-08-02,37444.171875,35909.69921875,-0.05813906072944175,-0.017891999663946168,-0.04098028022551903,-0.013693502993456064,-0.023026352660052707,-0.012115242956175165,0.13630803539367387,18.59000015258789
2024-08-05,35249.359375,31458.419921875,-0.12395757674714236,-0.018388899325706642,-0.10754633617011655,-0.018381860868696753,-0.024310025495816623,-0.01513600436824969,0.2582032919667483,23.389999389648438
2024-08-06,32077.330078125,34675.4609375,0.10226327398560753,0.019673911079673534,0.08099585760558003,-0.02996879838863975,-0.03433920949487235,-0.026020720673163855,0.648995327118046,38.56999969482422
2024-08-07,34122.3515625,35089.62109375,0.011943897645556811,-0.015951031653103076,0.02834709470354957,0.010354085880061037,0.010294364623245844,0.007606350279071528,-0.2815660019776688,27.709999084472656
2024-08-08,34645.7890625,34831.1484375,-0.007366071453420164,-0.012648527325621495,0.00535012710103433,-0.007734647858502863,-0.010450394739652702,-0.006005768975923087,0.005052374652567915,27.850000381469727
2024-08-09,35272.33984375,35025.0,0.005565465716637075,0.012666576499527737,-0.007012289086736789,0.023042611519136447,0.028662349907374374,0.017620698783678224,-0.1457809483063327,23.790000915527344
2024-08-13,35490.578125,36232.51171875,0.03447570931477517,0.01329273733047831,0.02090508616503417,4.303397765514916e-05,0.0021085673056129295,-0.0035578759357041134,0.01669112573546916,20.709999084472656
2024-08-14,36535.6015625,36442.4296875,0.005793635571816225,0.008365134774610539,-0.002550166714529567,0.016847579753558328,0.024254184750069685,0.010382620234740125,-0.12506027811373066,18.1200008392334
2024-08-15,36381.3984375,36726.640625,0.007798901992462026,-0.001674730541386893,0.009489524931074245,0.0038237284285767004,0.00029033906147879485,0.006104516265416082,-0.10651215318914042,16.190000534057617
2024-08-16,37304.9296875,38062.671875,0.0363777145762294,0.015745765271718115,0.020312119439643395,0.016133247764330783,0.02337635958240125,0.013863791071951015,-0.05929592094835401,15.229999542236328
2024-08-19,37863.76171875,37388.62109375,-0.017708971757516734,-0.005225858996531607,-0.01254869044785667,0.001989779357261412,0.0021154737631077225,0.002384019557511774,-0.028233707447526624,14.800000190734863
2024-08-20,37847.8515625,38062.921875,0.01803491975698246,0.012282626513518746,0.00568249725205261,0.009722284736913167,0.013898180004721095,0.005823190329736105,-0.01013517366699046,14.649999618530273
2024-08-21,37653.33984375,37951.80078125,-0.0029194052446873675,-0.01076065659370773,0.00792654619055111,-0.0019845553982971165,-0.003346805921529139,-0.0015053232662610716,0.08395908040535782,15.880000114440918
2024-08-22,38033.78125,38211.01171875,0.006830003640514004,0.002160120654683295,0.004659817218410245,0.004239676828782013,0.005727739128175591,0.00135960753612685,0.024559215397492062,16.270000457763672
2024-08-23,38278.1796875,38364.26953125,0.004010828439404923,0.0017578170723242525,0.002249057934646581,-0.008932805548120926,-0.016721959277882892,-0.004345925879576384,0.07867232595473528,17.549999237060547
2024-08-26,38156.41015625,38110.21875,-0.006622067469395199,-0.005418045945868588,-0.0012105805043202134,0.01148337085011919,0.014667933769104025,0.011355079677834556,-0.09629627657273676,15.859999656677246
2024-08-27,38066.30859375,38288.62109375,0.004681220669981112,-0.0011521885124314846,0.005840138122468197,-0.0031537266931381813,-0.008503262384321975,0.0015893450414674604,0.018284991685414864,16.149999618530273
2024-08-28,38221.37890625,38371.76171875,0.0021714186258217083,-0.001756192455595551,0.003934520857263202,0.0015951960865450143,0.001638900990943437,0.0002420063777914816,-0.044582001879948985,15.430000305175781
2024-08-29,38119.94921875,38362.53125,-0.00024055368678810307,-0.006562443023744535,0.0063636504303286046,-0.00597597320797616,-0.011196453251911764,-0.0038563926497861,0.10887882514248881,17.110000610351562
2024-08-30,38388.0390625,38647.75,0.007434826136505368,0.0006649147402129074,0.006765412973482654,-3.937906806072977e-05,-0.002255613083423591,0.005928948065879069,-0.0853302711712346,15.649999618530273
2024-09-02,39025.30859375,38700.87109375,0.0013744938256432526,0.009769225731122821,-0.00831351529791513,0.010093051774424433,0.01125739986075569,0.005516561355077165,-0.041533522963198455,15.0
2024-09-03,38745.76171875,38686.30859375,-0.00037628351994256626,0.0011599383613680736,-0.0015344420231446776,0.010093051774424433,0.01125739986075569,0.005516561355077165,-0.041533522963198455,15.0
2024-09-04,38039.91015625,37047.609375,-0.042358634832756814,-0.0167087132630801,-0.02608578141152529,-0.02115107439771169,-0.03259177894657106,-0.015065016012935195,0.38133328755696616,20.719999313354492
2024-09-05,36536.25,36657.08984375,-0.01054101837711352,-0.01380276308314432,0.003307395908173305,-0.0016025435809103872,-0.0030344938889551587,0.0009292114184034084,0.028957548327861904,21.31999969482422
2024-09-06,36815.0,36391.46875,-0.007246104229282846,0.004307765753448711,-0.011504312101045744,-0.003018017615584734,0.0025379660282958127,-0.005350065093094214,-0.06660413211162819,19.899999618530273
2024-09-09,35805.8203125,36215.75,-0.0048285698828794965,-0.016093014588755783,0.011448688618841407,-0.01726024985928465,-0.02550436394346589,-0.010068268741220576,0.12462309496363155,22.3799991607666
2024-09-10,36386.12109375,36159.16015625,-0.0015625755023711552,0.0047043370287789266,-0.006237568904781776,0.0115800702824842,0.01160934059858132,0.012000861699629883,-0.13092039802055044,19.450000762939453
2024-09-11,36029.8984375,35619.76953125,-0.014917122595469623,-0.00357479870083921,-0.01138301588502777,0.004472672652839682,0.008367462259605718,-0.002268670995826283,-0.019023178648836292,19.079999923706055
2024-09-12,36185.62109375,36833.26953125,0.03406815978793376,0.015885885000001654,0.01789795001230088,0.010665025888896507,0.02171097287436141,0.003062329568261024,-0.07285112134206173,17.690000534057617
2024-09-13,36882.41015625,36581.76171875,-0.006828278230544216,0.0013341369263542013,-0.008151539886529169,0.007495302358939249,0.010011215390628214,0.005752539195178041,-0.035048096128643014,17.06999969482422
2024-09-17,36601.9296875,36203.21875,-0.01034786054483472,0.0005513121239226759,-0.010893167133648851,0.0012566297656613212,-0.00519394428970954,0.0055152457230516205,0.03502415111177348,17.139999389648438
2024-09-18,36546.0390625,36380.171875,0.0048877732729220025,0.00946933240569936,-0.004538581793127827,0.00026455008109871336,0.0020423726828324718,-0.0003819712569913536,0.027421309068831112,17.610000610351562
2024-09-19,36958.9296875,37155.328125,0.021307107967037275,0.015908605778130358,0.005313964423770301,-0.002896455862498093,-0.003106397636846503,-0.0024774715144291193,0.03520720672322497,18.229999542236328
2024-09-20,37714.0703125,37723.91015625,0.01530283972562807,0.015038009774001937,0.0002609064380605375,0.01697685316676334,0.025076659927780076,0.01257953801268985,-0.10422378860340853,16.329999923706055
2024-09-24,38171.359375,37940.58984375,0.005743828956291219,0.011861156939900752,-0.006045619936740909,0.0028092730585327352,0.001445774217207818,0.001457065327417073,-0.01609902670890473,15.890000343322754
2024-09-25,37947.3515625,37870.26171875,-0.0018536381561180537,0.00017821859854705302,-0.0020314947045259046,0.0025111788443470395,0.005577417197717205,0.0019838815420381017,-0.031466330345934046,15.390000343322754
2024-09-26,38266.7890625,38925.62890625,0.02786796656801238,0.010470678726618665,0.017217014018969135,-0.0018612489301417234,0.00042553862838246026,-0.006952881658859433,0.0012995129072905787,15.40999984741211
2024-09-27,39108.26953125,39829.55859375,0.0232219674517542,0.004692040440499534,0.018443389880077543,0.00403867571712313,0.005977041489758417,0.0062116408901400355,-0.002595714617073419,15.369999885559082
2024-09-30,39117.828125,37919.55078125,-0.04795453125608362,-0.01786940387689062,-0.03063251210984763,-0.0012532169669905446,-0.0038866462488355014,0.0032694787765443767,0.10344822451218505,16.959999084472656
2024-10-01,38232.46875,38651.96875,0.01931504866645617,0.008252153896947778,0.010972349254846359,0.004236552581176722,0.0038400470830193267,0.00040527586084659895,-0.013561294495994303,16.729999542236328
2024-10-02,38136.19921875,37808.76171875,-0.021815370821182345,-0.01334393946621415,-0.00858600245194363,-0.009324107094664358,-0.015328382112681838,-0.004091166553684467,0.15122538887453651,19.260000228881836
2024-10-03,38459.12890625,38552.05859375,0.019659381614483884,0.01720149399067661,0.002416323253876307,0.00013839090212397487,0.000824090980865666,0.000938178963590719,-0.018691620253031727,18.899999618530273
2024-10-04,38594.73046875,38635.62109375,0.0021675236822125132,0.0011068637202922282,0.0010594872539169131,-0.001681413492255035,-0.0003703558019848563,-0.004382581538817321,0.08412699389840173,20.489999771118164
2024-10-07,39239.921875,39332.73828125,0.018043379859441933,0.01564102670392309,0.0023653565505474816,0.008970249395274354,0.012242619624335926,0.008120619988885025,-0.06246953152482426,19.209999084472656
2024-10-08,39021.12890625,38937.5390625,-0.010047589769217602,-0.007922392099218412,-0.0021421687709453074,-0.009586022165882668,-0.011795732314343055,-0.0094093469432327,0.17855286145995874,22.639999389648438
2024-10-09,39385.48828125,39277.9609375,0.008742768115200583,0.011504302262939081,-0.002730125953553042,0.009689347495581924,0.01445106955545672,0.0030064379110983364,-0.05388689691892423,21.420000076293945
2024-10-10,39575.80078125,39380.890625,0.002620545594609336,0.007582874381486526,-0.004924983257504789,0.007113411987488272,0.005978094784393262,0.010257250471683799,-0.026143765823892218,20.860000610351562
2024-10-11,39636.87109375,39605.80078125,0.0057111495621489095,0.006500118831428869,-0.000783873995162554,-0.002070122839989974,-0.0005231007327147763,-0.0013614722019664738,0.0033556899700895038,20.93000030517578
2024-10-15,40047.1484375,39910.55078125,0.007694579934974355,0.0111435104844273,-0.0034109209164587817,0.0077076668832223305,0.00870907306913593,0.004697649206955035,-0.037145569674535084,19.700000762939453
2024-10-16,39362.62890625,39180.30078125,-0.018297166681625288,-0.013728747518498619,-0.004632010870875836,-0.007609466332438197,-0.010112022354858197,-0.007541976667655992,0.047715664482478326,20.639999389648438
2024-10-17,39263.8203125,38911.19140625,-0.006868486704644794,0.0021316715182024826,-0.008981013651841119,0.004679145956573816,0.002811279069593775,0.007891296551456817,-0.051356564791082526,19.579999923706055
2024-10-18,39092.46875,38981.75,0.001813323910166087,0.004658745651280327,-0.0028322271153571332,-0.00017116047891174713,0.000355489105901885,0.0037455937857928667,-0.024004050826652468,19.110000610351562
2024-10-21,38960.19921875,38954.6015625,-0.0006964396801066863,-0.0005528428367120863,-0.00014367627379341386,0.00397155273894878,0.006310213953266919,0.0008524556930371574,-0.05651490786039204,18.030000686645508
2024-10-22,38933.6015625,38411.9609375,-0.013930077660513907,-0.0005390890718341979,-0.01339821141803721,-0.0018227694906369774,0.0027290541004474367,-0.00795612599496709,0.018857467534081795,18.3700008392334
2024-10-23,38397.28125,38104.859375,-0.007994946235618694,-0.0003821644910002586,-0.007615692191748624,-0.0004748538883844189,0.00214453854812513,-0.00015631696130014028,-0.009254222565459602,18.200000762939453
2024-10-24,37804.51953125,38143.2890625,0.0010085245853239666,-0.007881930249217683,0.008961085485293951,-0.009191323428069387,-0.016314472583482398,-0.009550202697808263,0.05714280025176999,19.239999771118164
2024-10-25,37954.78125,37913.921875,-0.006013303863863673,-0.004942096424645492,-0.001076527743128497,0.002145772011323821,0.007596569436006506,-0.0033068331571238785,-0.008316000484173136,19.079999923706055
2024-10-28,37757.94921875,38605.53125,0.01824156776184216,-0.0041138623633880655,0.022447777190957918,-0.00029944716993013376,0.005599587049413213,-0.006134864133270468,0.06551362709634656,20.329999923706055
2024-10-29,38524.30078125,38903.6796875,0.007722946112806106,-0.0021041147762990153,0.009847781752203577,0.0026514435020339455,0.002623311348128654,0.006486424717793371,-0.026069881388808724,19.799999237060547
2024-10-30,39102.890625,39277.390625,0.00960605630371969,0.005120619414415106,0.004462585686400233,0.001614127248163344,0.00783966508460976,-0.0036453972263759127,-0.023232277888761477,19.34000015258789
2024-10-31,39179.71875,39081.25,-0.00499372850077151,-0.0024867200556299984,-0.0025132582147491256,-0.003300233889343751,-0.005601545069538139,-0.002166827095300139,0.05222338267389759,20.350000381469727
2024-11-01,38504.3515625,38053.671875,-0.02629337917799457,-0.014761514473052961,-0.011704642961418488,-0.018614700871699585,-0.027557031087636963,-0.00897162593988965,0.13808350925148427,23.15999984741211
2024-11-05,38274.21875,38474.8984375,0.011069275098698927,0.005795679211311411,0.005243207936151517,-0.002812083478299976,-0.0032861686554399583,-0.006125479675042955,0.004570401522182799,21.979999542236328
2024-11-06,38677.94921875,39480.671875,0.026141029043489583,0.0052774871278697955,0.02075401287979517,0.012265644545291332,0.014256860922954528,0.010223266349627558,-0.06778888999770039,20.489999771118164
2024-11-07,39745.23046875,39381.41015625,-0.002514185145183756,0.006700964831288125,-0.009153810613478641,0.025295927786425976,0.029518724734147517,0.03571728261071705,-0.20595409275225196,16.270000457763672
2024-11-08,39783.44921875,39500.37109375,0.0030207383897125073,0.01020885389590842,-0.007115474664941446,0.007431229727488331,0.0150652237858655,-1.3488330628863565e-05,-0.06576525005492273,15.199999809265137
2024-11-11,39417.2109375,39533.3203125,0.0008341496000581206,-0.002105300632559315,0.002945651715036357,0.0037568333092317108,0.0008987464377530063,0.005937625366121635,-0.017105278430553206,14.9399995803833
2024-11-12,39642.78125,39376.08984375,-0.0039771632513316835,0.0027688273242607586,-0.006727363667250241,0.0009690634297987444,0.0006211751877069904,0.006914017277583895,0.002008078145122605,14.970000267028809
2024-11-13,39317.1484375,38721.66015625,-0.016619976490730104,-0.0014968831715868047,-0.015145764759532554,-0.00289265965137242,-0.000899507284966572,-0.008627713754628785,-0.017368084451840793,14.710000038146973
2024-11-14,38911.0390625,38535.69921875,-0.004802504250840722,0.004890774452485092,-0.009646101795100281,0.00023222772482434095,-0.0026284235830008607,0.0010751510669091413,-0.04690683742990798,14.020000457763672
2024-11-15,38749.55859375,38642.91015625,0.0027821199478283987,0.005549643041015351,-0.002752249093160075,-0.006049734794859041,-0.006399672399173273,-0.004716573285144743,0.020684732695029018,14.3100004196167
2024-11-18,38259.58984375,38220.8515625,-0.010922018865645367,-0.009919550855514547,-0.001012511671144578,-0.013203489851361216,-0.022374872957156677,-0.006991201958532978,0.1278825238553527,16.139999389648438
2024-11-19,38396.71875,38414.4296875,0.005064725590518515,0.004601341422558747,0.00046126174518490437,0.003917814394541086,0.005979159201779272,-0.0012748701505325144,-0.03469637466662756,15.579999923706055
2024-11-20,38475.69921875,38352.33984375,-0.0016163156463625539,0.0015949613660393158,-0.0032061633057960393,0.003963584828470035,0.010411990678702132,-0.002780854211721584,0.04942236595213734,16.350000381469727
2024-11-21,38352.87109375,38026.171875,-0.00850451289488019,1.3851827611155443e-05,-0.008518246729206091,2.195086225209586e-05,-0.0011233764864474471,0.003224653509314779,0.049541250583724494,17.15999984741211
2024-11-22,38146.98046875,38283.8515625,0.00677637728949021,0.00317698542327971,0.0035879928651789683,0.0053404615405816536,0.00033107931651232825,0.010640384832740768,-0.016899709251596895,16.8700008392334
2024-11-25,38679.9296875,38780.140625,0.01296340473188251,0.010345827518252415,0.002590773517677336,0.003467959094991535,0.0016460983300286003,0.009714081174910794,-0.0966212796103989,15.239999771118164
2024-11-26,38596.76171875,38442.0,-0.008719427509811917,-0.004728680796267759,-0.00400970733963979,0.003020480305938378,0.0026936642209673956,0.009934384823438114,-0.041994711237550164,14.600000381469727
2024-11-27,38327.859375,38134.96875,-0.007986869829873622,-0.002969164585609474,-0.005032648004490881,0.005722005647630368,0.006269322569991687,0.002765931326108584,-0.0342465744476691,14.100000381469727
2024-11-28,37935.94140625,38349.05859375,0.005614003387638844,-0.005219024697640573,0.010889862546865414,-0.003801238017440034,-0.005936086733931978,-0.0030817888760413803,0.0,14.100000381469727
2024-11-29,38205.078125,38208.03125,-0.003677465599455032,-0.003754472053023594,7.729666172484606e-05,-0.003801238017440034,-0.005936086733931978,-0.0030817888760413803,0.0,14.100000381469727
2024-12-02,38216.94921875,38513.01953125,0.007982308202545862,0.0002334056076234159,0.007747094379651376,0.005607785488815242,0.008273110081539414,0.004216931189664708,-0.041843981320970114,13.510000228881836
2024-12-03,38748.6484375,39248.859375,0.019106262056469703,0.006118162354390444,0.012909119612438014,0.0024484564662998753,0.009666856814682268,-0.0028645419733592803,-0.012583277084667777,13.34000015258789
2024-12-04,39354.0,39276.390625,0.0007014535056153459,0.0026788198860874246,-0.0019720835239112056,0.0004514491145146682,0.003966251232281781,-0.001707577821446149,-0.002998497855734139,13.300000190734863
2024-12-05,39610.4296875,39395.6015625,0.0030351805652966135,0.008504830947662967,-0.00542352422568626,0.006051417924264779,0.01304913283496889,0.006900886844958265,0.01127816664504766,13.449999809265137
2024-12-06,39371.55859375,39091.171875,-0.007727504478311609,-0.0006102957639029238,-0.00712155496923883,-0.0018697756269248078,-0.0017663625312623887,-0.005516681688021996,0.006691461253842901,13.539999961853027
2024-12-09,39332.55078125,39160.5,0.0017734982522827902,0.0061747677204930795,-0.00437425943226688,0.0024954538421815275,0.008096835652052103,-0.002751914437860603,-0.056868501200791455,12.770000457763672
2024-12-10,39375.48828125,39367.578125,0.00528793363210367,0.0054899268714647675,-0.0002008903659428407,-0.006144213927296471,-0.006197457524939054,-0.005389253256227744,0.1111980479026784,14.1899995803833
2024-12-11,39357.76953125,39372.23046875,0.00011817703733840723,-0.0002491541064287839,0.00036742268863876326,-0.002963883313944371,-0.0025054464613958327,-0.0034706050747019823,-0.0007046705780979767,14.180000305175781
2024-12-12,39849.96875,39849.140625,0.01211285595385636,0.012133889179308355,-2.078107024860998e-05,0.008165786048233592,0.017658665535963847,-0.0022434893520550947,-0.04231314305760081,13.579999923706055
2024-12-13,39624.05078125,39470.44140625,-0.009503322099559064,-0.0056485495099682925,-0.003876670152883177,-0.005414022527810203,-0.006591040785879021,-0.00531019601698135,0.02503683022813319,13.920000076293945
2024-12-16,39551.21875,39457.48828125,-0.00032817279307018055,0.0020465274993659577,-0.0023698503285691785,-2.6466639124200775e-05,0.0011998719560866178,-0.001959791016112322,-0.00790227414327227,13.8100004196167
2024-12-17,39589.6484375,39364.6796875,-0.0023521161075552577,0.0033494315529658536,-0.00568251446726431,0.0037993543260221863,0.01240394370741793,-0.002522998475131377,0.06372187791657047,14.6899995803833
2024-12-18,39176.87890625,39081.7109375,-0.007188392036881042,-0.004770794091070285,-0.0024291870972604768,-0.003863994965801476,-0.00321356347816526,-0.006120710260081763,0.0803267759620312,15.869999885559082
2024-12-19,38522.26953125,38813.578125,-0.006860825845849017,-0.014314660050187333,0.007562082849601692,-0.02949284635160343,-0.03562429443583959,-0.02584648950020918,0.7403907396600702,27.6200008392334
2024-12-20,38950.28125,38701.8984375,-0.0028773355329502204,0.0035220438723722047,-0.006376919614669019,-0.0008651123249070469,-0.0010271871739683247,0.00036305985070250735,-0.1278059587033482,24.09000015258789
2024-12-23,39040.71875,39161.33984375,0.011871288613708675,0.008754617374834073,0.00308962277365854,0.010869123768910471,0.010314997956417882,0.011761859025778865,-0.23785801186974165,18.360000610351562
2024-12-24,39210.23046875,39036.8515625,-0.0031788565392986134,0.0012484410695616788,-0.004421777280502859,0.007287273468533639,0.00982400160619945,0.0015566548224614785,-0.08605663786390261,16.780000686645508
2024-12-25,39168.51953125,39130.4296875,0.0023971739844381723,0.0033729146557630596,-0.0009724606445645767,0.01104275925539211,0.013470862885252899,0.009091348565969382,-0.14958284422952606,14.270000457763672
2024-12-26,39129.30859375,39568.05859375,0.01118385128261945,-2.8650177341549288e-05,0.011212822709320225,0.01104275925539211,0.013470862885252899,0.009091348565969382,-0.14958284422952606,14.270000457763672
2024-12-27,39672.1484375,40281.16015625,0.01802215190342027,0.002630653295849106,0.015351115145917582,-0.00040565878647391695,-0.0005377372076803555,0.0006644689120574032,0.03223539381334706,14.729999542236328
2024-12-30,40325.78125,39894.5390625,-0.009598062524770912,0.0011077410277389177,-0.010693957417129973,-0.011055736101235558,-0.014901334813076983,-0.007699565564506905,0.08282418906603617,15.949999809265137
2025-01-06,39945.421875,39307.05078125,-0.014726032561239055,0.0012754330215543064,-0.01598108278209287,0.01259602672149196,0.017680325421069565,0.008017012978025928,-0.10039046925668937,16.1299991607666
2025-01-07,39584.359375,40083.30078125,0.019748365358672082,0.0070549325944921915,0.012604508804179737,0.005538045085450305,0.01239958989876877,-0.0005983861126156453,-0.005579556721748813,16.040000915527344
2025-01-08,39879.359375,39981.05859375,-0.002550742715974774,-0.005087939423027765,0.002550171826826153,-0.01110391288210788,-0.018892582443783112,-0.004172642905862167,0.11097248614080613,17.81999969482422
2025-01-09,39888.91015625,39605.08984375,-0.009403671719156903,-0.002304802342437351,-0.007115268664604768,0.001560360190925314,-0.000554079302387156,0.002512202335573921,-0.006733946910202238,17.700000762939453
2025-01-10,39550.25,39190.3984375,-0.01047065939973979,-0.0013846665659983382,-0.009098591348980056,0.001560360190925314,-0.000554079302387156,0.002512202335573921,-0.006733946910202238,17.700000762939453
2025-01-14,39010.9609375,38474.30078125,-0.01827227292399225,-0.004578608719331134,-0.013756650524702319,0.0015754440882007614,-0.003837421278994335,0.008552339957283106,-0.017911994118260277,19.190000534057617
2025-01-15,38721.609375,38444.578125,-0.0007725327204513022,0.006427890532854752,-0.007154435326204744,0.0011462798112440442,-0.002289855211858427,0.005228728351506673,-0.025013102460996528,18.709999084472656
2025-01-16,38732.6484375,38572.6015625,0.0033300778352605143,0.0074931323622113855,-0.004132092213065541,0.018312792279639112,0.024513246600664118,0.01654040357640274,-0.13842856076827315,16.1200008392334
2025-01-17,38454.1015625,38451.4609375,-0.0031405873623461256,-0.0030721287960832067,-6.866952789696956e-05,-0.0021126894641922966,-0.008863685277409328,-0.0015830499776903206,0.029776644990494594,16.600000381469727
2025-01-20,38671.76953125,38902.5,0.01173008909162454,0.00572952466248533,0.00596637990830895,0.009991058969353706,0.01509493188909139,0.007756082287268873,-0.03795181325081021,15.970000267028809
2025-01-21,39163.53125,39027.98046875,0.003225511695906347,0.006709883683567952,-0.0034611480865888167,0.009991058969353706,0.01509493188909139,0.007756082287268873,-0.03795181325081021,15.970000267028809
2025-01-22,39355.21875,39646.25,0.015841699309679935,0.008384709567845094,0.007394984940847227,0.008768227105582893,0.006448231967207674,0.012370828619071128,-0.05698183044435312,15.0600004196167
2025-01-23,39810.05859375,39958.87109375,0.007885262635179968,0.004131755052495523,0.003738062822729926,0.006137941522227575,0.012783487788161407,0.002973752877728719,0.0026560398896751103,15.100000381469727
2025-01-24,40060.48828125,39931.98046875,-0.0006729575752255634,0.002543044503474423,-0.0032078443876618623,0.00531348622041139,0.0022159573527285037,0.009247510841840612,-0.005298008058610915,15.020000457763672
2025-01-27,40127.73828125,39565.80078125,-0.009170085810959572,0.004902281584886481,-0.014003717230745782,-0.002855132319398823,-0.004955644440254314,-0.0031598808553994218,-0.011318247078086707,14.850000381469727
2025-01-28,39400.01953125,39016.87109375,-0.013873842476610165,-0.004190013767611189,-0.00972457481134259,-0.014580715690809543,-0.03069366899092285,0.006512842085122372,0.20538714873478559,17.899999618530273
2025-01-29,39273.80078125,39414.78125,0.010198412765952014,0.00658509204601887,0.0035896823313650295,0.009217869449967608,0.020254534552450076,0.003058879276394366,-0.08324021245093771,16.40999984741211
2025-01-30,39302.8515625,39513.96875,0.0025165051499556057,-0.002839789641100654,0.005371548859865349,-0.004678895760321544,-0.0051318352135546474,-0.0030508574957170964,0.009140744663317601,16.559999465942383
2025-01-31,39574.37890625,39572.48828125,0.001480983386413115,0.0015288303898859379,-4.7773965182851263e-05,0.005275414405311762,0.0025177710384303165,0.003770881307658236,-0.04347822080763086,15.84000015258789
2025-02-03,38932.66015625,38520.08984375,-0.026594194179056507,-0.01616850879966425,-0.010597023446232923,-0.005046825754019935,-0.0027594368831531657,-0.007519000506970297,0.03724748402174094,16.43000030517578
2025-02-04,39078.66015625,38798.37109375,0.0072243146661599145,0.014500753107423714,-0.007172432764565251,-0.007608597684666707,-0.011997413936106094,-0.002755661387233155,0.1332927871807601,18.6200008392334
2025-02-05,38979.2109375,38831.48046875,0.0008533702335078441,0.004661016394555073,-0.0037899809974828447,0.007224881828679752,0.01351377483662497,0.0030194313071683077,-0.07572511768043466,17.209999084472656
2025-02-06,38977.578125,39066.53125,0.00605309863061132,0.003762350919573443,0.0022821614189247885,0.003908672930614365,0.0019492474205637933,0.007120071581205867,-0.08367220821110855,15.770000457763672
2025-02-07,38907.76171875,38787.01953125,-0.007154761628599959,-0.004064080586883456,-0.0031032930748574605,0.003644298722618622,0.005060861556485108,-0.0028001594768601867,-0.01712114457363567,15.5
2025-02-10,38736.37109375,38801.171875,0.0003648731952348161,-0.0013058089565040065,0.0016728665959226952,-0.009464770111542897,-0.013570633401157828,-0.009927463859162211,0.06709683325982874,16.540000915527344
2025-02-12,39049.12109375,38963.69921875,0.004188722553885471,0.006390250777702722,-0.002187549235613151,0.00033958278885926063,-0.0035715325966498845,0.0027712422893557687,0.013282734508116123,16.020000457763672
2025-02-13,39225.5,39461.46875,0.012775212344583231,0.006719094605986964,0.006015697696651445,-0.0027238667143857365,0.0003100125914030638,-0.0050475763171849986,-0.008114863341212808,15.890000343322754
2025-02-14,39419.25,39149.4296875,-0.007907436605486207,-0.0010698727477040926,-0.0068448870158615005,0.010426292122230674,0.015047947603236134,0.0077277942898577034,-0.04971679954588537,15.100000381469727
2025-02-17,39094.08984375,39174.25,0.0006339891206110781,-0.0014135542763135112,0.0020504418077100794,-7.194380749464546e-05,0.004067500652163103,-0.0036981944808226475,-0.021854299031079605,14.770000457763672
2025-02-18,39187.98828125,39270.3984375,0.002454378513947253,0.00035069672680387853,0.0021029442914637375,-7.194380749464546e-05,0.004067500652163103,-0.0036981944808226475,-0.021854299031079605,14.770000457763672
2025-02-19,39230.62109375,39164.609375,-0.0026938627238113355,-0.0010129090952134545,-0.0016826580081985565,0.0024449877750611915,0.0007235432730370306,0.00023036189002323404,0.03926878170143766,15.350000381469727
2025-02-20,38942.91015625,38678.0390625,-0.012423724384459045,-0.005660702922560379,-0.0068015228622427815,0.0023769693899173827,0.0007479686681528541,0.0015990990339389555,-0.005211721284556381,15.270000457763672
2025-02-21,38523.0703125,38776.94140625,0.002557067166465865,-0.004006634094080752,0.0065901054015318206,-0.0043341850761716705,-0.0046813649111873135,-0.0101045431274428,0.025540234312838583,15.65999984741211
2025-02-25,38359.671875,38237.7890625,-0.013903941987108315,-0.010760764416111068,-0.0031773684847246075,-0.00496910650440241,-0.012143001410622967,0.000764285514473384,0.04228448635234905,18.979999542236328
2025-02-26,38143.6796875,38142.37109375,-0.0024953840451925613,-0.0024611615186792557,-3.430696148665202e-05,-0.004679730915472358,-0.013508581548304033,0.0036802752454370147,0.023709208313628327,19.43000030517578
2025-02-27,38251.109375,38256.171875,0.0029835791007928325,0.0028508526903776588,0.00013234910261994415,0.00013602428004699796,0.0025684924475790627,-0.004310730430516996,-0.016984041097423352,19.100000381469727
2025-02-28,37853.48046875,37155.5,-0.0287710928996342,-0.010526181437227278,-0.01843900376152252,-0.015864553655509872,-0.02782870850894581,-0.004457913428143279,0.1062826564792283,21.1299991607666
2025-03-03,37617.5,37785.46875,0.016954925919446584,0.012434229118165607,0.004465175782548014,0.01585414463498891,0.016331563687400408,0.013908813844979662,-0.07098911782188544,19.6299991607666
2025-03-04,37532.01171875,37331.1796875,-0.012022851046409211,-0.0067077911068657015,-0.0053509530145881,-0.0175967394669998,-0.026374620756663858,-0.014818850080542512,0.16046875499488777,22.780000686645508
2025-03-05,37345.73828125,37418.23828125,0.0023320611477797293,0.0003899848296216035,0.0019413192331076967,-0.012234826602200433,-0.0035437943047462728,-0.015518193658526469,0.032045633021612785,23.510000228881836
2025-03-06,37654.94921875,37704.9296875,0.007661809305267608,0.006326084507795038,0.0013273280083223593,0.011159277893187936,0.014633194908524993,0.01142027930508216,-0.06720544059225653,21.93000030517578
