trade_date,jp_open,jp_close,jp_ret,jp_gap,jp_intra,us_SP500_fut_ret,us_Nasdaq_fut_ret,us_VIX_fut_ret,us_SOX_ret,N225_fut_ret,us_VIX_level
2017-08-30,1606.15,1607.65,0.006189915882235164,0.00525110154215902,0.0009339102823522349,0.0010228086325048125,0.004105546764743506,0.011494252873563093,0.002069054700633677,0.00025687130747487075,13.2
2017-08-31,1614.63,1617.41,0.006070973159580717,0.004341741050601922,0.0017217566872904655,0.003576172473689576,0.011116316708547958,-0.0037878787878786735,0.01735707833268818,0.004108885464817691,13.15
2017-09-01,1624.37,1619.59,0.001347833882565208,0.0043031760654377305,-0.002942679315673158,0.006108735491753281,0.010193765796124632,-0.041825095057034245,0.009622267122108452,0.006905370843989678,12.6
2017-09-04,1613.59,1603.55,-0.00990374107027081,-0.003704641298106326,-0.0062221506082710265,0.001315523173446742,-0.001501125844383333,0.0,0.0045140041819600185,0.0007620015240030753,12.6
2017-09-05,1605.11,1590.71,-0.008007233949674064,0.0009728415079042207,-0.008971347758097492,0.001315523173446742,-0.001501125844383333,0.0,0.0045140041819600185,0.0007620015240030753,12.6
2017-09-06,1580.77,1592.0,0.000810958628536973,-0.006248781990431995,0.007104132796042384,-0.005558362809499728,-0.007558673682452222,0.04682539682539688,-0.014035056372505017,-0.01700507614213198,13.19
2017-09-07,1598.59,1598.24,0.003919597989949786,0.004139447236180871,-0.00021894294346891385,0.0017276422764227473,0.0018093835472332565,-0.0030326004548899554,0.0019299946540052293,0.005163955589981839,13.15
2017-09-08,1593.61,1593.54,-0.0029407348082891582,-0.002896936630293445,-4.392542717468473e-05,0.0007101552196409067,0.0028981854838709964,-0.02281368821292784,0.0014288814932714722,-0.0017980991523246503,12.85
2017-09-11,1607.69,1612.26,0.011747430249632984,0.008879601390614722,0.0028425878123270465,-0.0014193025141929771,-0.008460024291158885,0.031128404669260812,-0.012507450286271538,-0.010808028821410187,13.25
2017-09-12,1626.87,1627.45,0.009421557317058182,0.009061813851363842,0.00035651281294768467,0.010456852791878246,0.011193241816261912,-0.08830188679245288,0.02009163321109475,0.02003121748178982,12.08
2017-09-13,1636.23,1637.33,0.006070847030630766,0.005394943009001896,0.0006722771248539594,0.003416055460665035,0.0025898078529658086,-0.019039735099337762,0.004249367973750751,0.009691405253761776,11.85
2017-09-14,1637.54,1632.13,-0.003175902231071226,0.00012825759010093307,-0.0033037360919426773,0.0,0.00045829514207151867,-0.029535864978902926,0.0016425638278878552,-0.0007577671129073149,11.5
2017-09-15,1629.12,1638.94,0.004172461752433909,-0.0018442158406500875,0.006027794146533205,-0.00030039050765995334,-0.006329904634989392,-0.004347826086956608,0.004794837973690846,-0.0007583417593528541,11.45
2017-09-19,1655.89,1667.88,0.017657754402235604,0.010342050349616327,0.007240819136536958,0.002804487179487225,0.0023434884499498043,-0.036936936936937004,0.012401018592807178,0.006282985674792574,10.69
2017-09-20,1665.84,1667.92,2.3982540710232314e-05,-0.0012231095762286204,0.0012486193151803882,0.00019976028765489318,0.0009602538410153905,0.012160898035547207,0.0035145146007407035,0.007992007992007943,10.82
2017-09-21,1678.15,1668.74,0.0004916302940187744,0.0061333876924551944,-0.005607365253404106,0.0004993009786298241,-0.002877997914494279,-0.03419593345656202,-0.01406032721591799,0.005946481665014769,10.45
2017-09-22,1672.61,1664.61,-0.0024749211980297225,0.0023191150209138645,-0.00478294402161894,-0.0015969657650464208,-0.0055216263699490176,0.18181818181818188,-0.004118056764757072,-0.0012315270935960854,12.35
2017-09-25,1674.33,1672.82,0.004932086194363805,0.005839205579685425,-0.0009018532786249089,-0.0003998800359892307,-0.0012198199713973068,0.00809716599190291,0.005000568246391612,-0.00320591861898889,12.45
2017-09-26,1670.07,1672.74,-4.782343587472759e-05,-0.001643930608194566,0.0015987353823492256,-0.0007000700070006749,-0.009686249736786667,-0.004016064257028051,-0.019702676606442204,0.0009896091044037103,12.4
2017-09-27,1664.35,1664.43,-0.004967896983392506,-0.005015722706457781,4.806681286995129e-05,-0.0011008807045636004,0.00212630236019562,-0.012096774193548376,-0.0004791736915895628,0.001977261492832394,12.25
2017-09-28,1675.27,1676.17,0.007053465751037935,0.006512740097210479,0.0005372268350773979,0.0034064722973650152,0.007850625928283561,-0.004897959183673528,0.023615056818181657,0.007893438579181122,12.19
2017-09-29,1672.31,1674.75,-0.0008471694398539675,-0.002302869040729849,0.0014590596241128573,0.0014977533699451762,0.0004210526315788776,-0.0237899917965545,0.0075368603642671506,-0.004650024473813019,11.9
2017-10-02,1677.77,1673.62,-0.0006747275712793988,0.001803254217047412,-0.002473521400430334,0.004087736789631036,0.006734006734006703,-0.01680672268907568,0.008651189215711508,0.002458814851241664,11.7
2017-10-03,1680.27,1684.46,0.006476978047585513,0.0039734228797456694,0.002493646854374587,0.0039718002184490064,0.0009615384615384581,-0.02991452991452992,0.00598255585710139,0.006131959774343887,11.35
2017-10-04,1687.41,1684.56,5.936620638058443e-05,0.0017513030882301273,-0.0016889789677672074,0.0020769459005043345,0.0021300588898633954,0.004405286343612369,0.003121951219512198,0.008776206728425162,11.4
2017-10-05,1685.96,1682.49,-0.001228807522439035,0.0008310775514082103,-0.0020581745711641952,0.0010856691669955953,0.0010836042343920216,-0.004385964912280715,0.0023764620315789298,-0.00024166263895597506,11.35
2017-10-06,1688.14,1687.16,0.0027756479979079707,0.0033581180274475653,-0.0005805205729382257,0.005225278517204002,0.009575353871773551,-0.048458149779735615,0.0007002801120448154,0.002175489485134241,10.8
2017-10-10,1684.66,1695.14,0.004729841864434814,-0.0014817800327177055,0.0062208398133747345,-0.000589448865310982,-0.0006594131223210953,0.02304147465437789,0.007058626043896066,0.0009666505558241223,11.1
2017-10-11,1693.62,1696.81,0.000985169366541916,-0.0008966811000862274,0.001883539400810097,0.0023591860808021003,0.0004948861761795431,-0.014414414414414378,0.006117380361042146,0.006760019314340893,10.94
2017-10-12,1703.15,1700.13,0.001956612702659788,0.003736423052669524,-0.0017731849807709477,0.001274884770030349,0.0030090684253916145,-0.01279707495429605,0.006618621603711183,0.006474820143884896,10.8
2017-10-13,1697.93,1708.62,0.004993735773146657,-0.0012940186926881925,0.006295901480037447,-0.0014691478942213676,-0.001520568774914688,-0.020370370370370483,-0.0033657288160700016,0.0009530617107458283,10.58
2017-10-16,1713.33,1719.18,0.0061804263089511036,0.0027566105980265654,0.0034144035299681352,0.0014713094654241754,0.004198221929535784,-0.026465028355387443,0.006696391710015792,0.011901928112354243,10.3
2017-10-17,1727.09,1723.37,0.0024372084365802404,0.004601030723949684,-0.002153912071750752,0.001175318315377094,0.003360931223870711,0.0,0.004740774763986488,0.0056457304163726185,10.3
2017-10-18,1724.81,1724.64,0.0007369282278328892,0.0008355721638417801,-9.856158069576626e-05,0.0003913128546273459,0.0002450980392156854,0.007766990291262044,-0.0007102098792644007,0.0009356725146199008,10.38
2017-10-19,1730.32,1730.04,0.0031310882271082807,0.0032934409499951744,-0.0001618197790004272,0.001369059260708072,-0.00036755697133050713,-0.0077071290944122905,0.0033003300330034513,0.0032717924748772997,10.3
2017-10-20,1724.47,1730.64,0.00034681279045578606,-0.0032195787380637775,0.00357791089436188,0.0003906250000000888,-0.003309229072190223,0.11650485436893199,-0.0025322433559146207,-0.004658746797111535,11.5
2017-10-23,1747.73,1745.25,0.008441963666620422,0.009874959552535367,-0.0014189834814302138,0.004880905896134324,0.0016806033776028961,-0.013043478260869601,0.005134484306762888,0.009829159840861301,11.35
2017-10-24,1743.99,1756.92,0.006686721100128912,-0.0007219596046411647,0.007414033337347137,-0.003982902661744725,-0.007120350288497002,0.0396475770925111,0.004710315591144765,0.004634994206257348,11.8
2017-10-25,1763.88,1751.43,-0.0031247865582951784,0.003961478041117461,-0.007058303285937817,0.0006827270067297775,0.0013600956188435376,0.011864406779660941,0.006660523465412238,0.011534025374855927,11.94
2017-10-26,1750.01,1753.9,0.0014102761743262082,-0.0008107660597340693,0.002222844440888938,-0.0021442495126705596,-0.001234771155745773,0.005025125628140836,-0.012935810756556365,-0.008209806157354671,12.0
2017-10-27,1763.74,1771.05,0.009778208563772095,0.0056103540680767505,0.004144601812058335,0.0010744285993358194,0.0037088931014588322,0.008333333333333304,0.00631268964507381,0.006668199586111756,12.1
2017-10-30,1770.94,1770.84,-0.0001185737274498333,-6.211004771172757e-05,-5.6467186917763534e-05,0.005854229680944512,0.02061093775661038,-0.05371900826446285,0.021438445308521237,0.007309273640931924,11.45
2017-10-31,1763.45,1765.96,-0.0027557543312777266,-0.004173160759865291,0.0014233462814370323,-0.003395091667474981,0.001166626438168894,0.012227074235807933,0.0018677535515019272,-0.006349206349206327,11.59
2017-11-01,1775.99,1786.71,0.011749983012072862,0.005679630342703135,0.0060360700229167286,0.0016546622542339406,0.004741431269337459,-0.02761000862812768,0.0076624720556752735,0.013920584208124254,11.27
2017-11-02,1792.98,1794.08,0.004124899955784578,0.0035092432459660206,0.0006135037758367989,0.0,-0.0025594881023794924,0.011535048802129522,-0.0032141485250193336,0.014629754670267836,11.4
2017-11-06,1798.02,1792.66,-0.0007914920181930629,0.002196111656113553,-0.0029810569404121745,0.0014548981571289588,0.0047132129733185035,-0.017937219730941756,0.017716504611145156,0.0015500442869795794,10.95
2017-11-07,1790.54,1813.29,0.011508038334095527,-0.0011826001584238632,0.012705664213030765,0.0028087167070218744,0.0038960006360817534,-0.01826484018264829,0.013361846811849487,-0.0008843687817819967,10.75
2017-11-08,1809.07,1817.6,0.0023768950360945063,-0.0023272614970578642,0.004715129873360313,-0.0009658103148542097,0.00027720576587997314,0.012093023255814073,-0.0005996933213900935,0.012170834255366136,10.88
2017-11-09,1822.93,1813.11,-0.002470290492957772,0.0029324383802817877,-0.005386932027011571,0.0017401392111369152,0.0040777544637555785,-0.0009191176470589868,0.003478789259808046,0.003935286401399285,10.87
2017-11-10,1790.39,1800.44,-0.006987993006491555,-0.012530955099249286,0.005613302129703568,-0.002798687512063358,-0.004337197381909963,0.022079116835326706,-0.020035878376844063,-0.012412891986062768,11.11
2017-11-13,1798.04,1783.49,-0.009414365377352185,-0.0013330074870587794,-0.008092144779871413,-0.0016452143617535775,-0.0008712181213369474,0.0414041404140415,0.006488189949484635,-0.008820286659316445,11.57
2017-11-14,1781.61,1778.87,-0.002590426635417087,-0.0010541130031568313,-0.0015379347893197393,0.0007754943776656642,0.0007530717399921727,0.005185825410544576,0.0027013337835555262,-0.004004449388209097,11.63
2017-11-15,1768.58,1744.01,-0.019596710271127082,-0.005784571104127889,-0.01389250132874953,-0.0013560635412630528,-0.002891203612024218,0.03353396388650043,-0.001209263879747069,-0.0033504578959124842,12.02
2017-11-16,1738.26,1761.71,0.010149024374860316,-0.0032969994438105665,0.013490501996249238,-0.0051406401551891134,-0.004766444232602529,0.0856905158069885,-0.009042145593869733,-0.009861048857014776,13.05
2017-11-17,1778.11,1763.76,0.001163642143144905,0.009309137145160129,-0.008070366850194799,0.008092034708004237,0.012931034482758674,-0.026819923371647625,0.015395917104856105,0.022634676324128522,12.7
2017-11-20,1756.38,1759.65,-0.0023302490134711196,-0.004184242754116108,0.0018617838964232192,-0.003578336557059969,-0.005555555555555536,-0.00393700787401563,-0.00470638408054147,-0.012173528109783116,12.65
2017-11-21,1771.69,1771.13,0.006524024663995709,0.006842269769556486,-0.000316082384615779,0.0025235368339318054,0.001228257854906989,-0.04743083003952564,0.012150612504112646,0.007170064978713864,12.05
2017-11-22,1782.39,1777.08,0.003359437195462611,0.00635752316317828,-0.002979145978153075,0.005324813631522929,0.009774436090225658,-0.03319502074688796,0.011422653291100149,0.008453837597330427,11.65
2017-11-24,1769.41,1780.56,0.0019582686204335786,-0.004316069057104799,0.006301535540095271,-0.0009630200308166081,0.0012148763569386212,-0.012875536480686733,-0.00659232241090657,-0.011250827266710783,11.5
2017-11-27,1787.94,1776.73,-0.0021510086714291443,0.00414476344520831,-0.0062697853395528025,0.0030846346635819977,0.004305620792234288,-0.005652173913043401,0.009472575426980878,0.010932619366354368,11.435
2017-11-28,1775.18,1772.07,-0.002622795810280687,-0.0008723891643637183,-0.0017519350150407842,0.00038439361906594804,0.0,-0.011805859204197633,-0.013073064567821202,-0.0064003531229309685,11.3
2017-11-29,1783.91,1786.15,0.007945510053214644,0.00668145163565792,0.0012556687276823464,0.008933717579250766,0.0012861485696469277,-0.004424778761062065,-0.000808065551485937,0.005553087516659172,11.25
2017-11-30,1787.37,1792.08,0.0033199899224587437,0.000683033339864858,0.0026351566827238493,-9.521089212605194e-05,-0.018411116733486388,0.01866666666666683,-0.04389001420926919,0.001325381047051044,11.46
2017-12-01,1804.8,1796.53,0.0024831480737468326,0.0070978974152939855,-0.004582225177304999,0.0064749571510187565,0.008129114124831416,0.019197207678882888,0.005960427190298878,0.009265387160820593,11.68
2017-12-04,1801.5,1786.87,-0.0053770323902189165,0.0027664442007648837,-0.008121010269220186,9.460737937549979e-05,-0.0017307162805333398,0.014554794520547976,-0.010922949982318908,-0.010054644808743185,11.85
2017-12-05,1780.46,1790.97,0.0022945149898985218,-0.003587278313475384,0.005902968895678651,-0.0022703623119856298,-0.013121084361085944,0.00843881856540074,-0.02447066301195744,-0.005740781629498759,11.95
2017-12-06,1784.79,1765.42,-0.014266012272678985,-0.003450644064389774,-0.01085281741829569,-0.0035081065705887537,0.0011977960552582712,-0.004184100418409997,0.0005375249419719008,-0.0013324450366422047,11.9
2017-12-07,1774.8,1786.25,0.011798892048351162,0.00531318326517205,0.006451431147171505,0.0015223596574691634,0.005104482373584407,-0.012605042016806789,0.003052478205305631,-0.010006671114076049,11.75
2017-12-08,1781.5,1803.73,0.009785864240727804,-0.002659202239328251,0.012478248666853764,0.0030400912027361837,0.0037692429773052982,-0.04765957446808511,0.009949199032671663,0.015498652291105142,11.19
2017-12-11,1809.16,1813.34,0.0053278484030314655,0.003010428390058495,0.002310464524972744,0.004641030498200527,0.0030040713071664005,-0.02859696157283287,-0.005046122199723557,0.013713780137137865,10.87
2017-12-12,1814.34,1815.08,0.0009595552957526454,0.0005514685607772574,0.00040786181200869187,0.0044310361082304794,0.009812807881773411,-0.047838086476540864,0.005927768445535442,0.0019637791839406393,10.35
2017-12-13,1817.55,1810.84,-0.0023359851907354123,0.0013608215615841246,-0.0036917828945558506,0.0009386146048433464,-0.003395254448954055,0.0038647342995170586,-0.009955201592832141,-0.0017421602787456303,10.39
2017-12-14,1808.63,1808.14,-0.0014910207417551113,-0.0012204280886217722,-0.000270923295533132,9.377344336081173e-05,0.002467008654109648,0.010587102983637964,-0.00011352762775918013,-0.00938045375218155,10.5
2017-12-15,1801.85,1793.47,-0.00811330981008107,-0.003478712931520911,-0.004650775591752865,-0.006094702297233967,-0.0019921874999999645,-0.00952380952380949,-0.0004947122558878192,-0.004624532041400564,10.4
2017-12-18,1807.5,1817.9,0.013621638499668354,0.007822823911188825,0.005753803596127316,0.006320754716981236,0.014207992485028687,-0.04711538461538467,0.014978538334834424,0.005752212389380507,9.91
2017-12-19,1820.88,1815.18,-0.001496231915946944,0.001639254084383035,-0.0031303545538421407,0.010874660166869887,0.008876196356900179,-0.003027245206861706,0.02160062035830479,0.012318521777386682,9.88
2017-12-20,1815.54,1821.16,0.003294439118985526,0.00019832743860104252,0.0030954977582426935,-0.004173235648706308,-0.004896335398974827,0.0172064777327936,-0.0010877135322520104,-0.007822685788787531,10.05
2017-12-21,1819.5,1822.61,0.0007961958312283635,-0.00091150695161335,0.0017092607859301445,-0.0011175265412554092,-0.0028830629660951956,-0.044776119402985204,0.006987747939711131,0.0008760402978535975,9.6
2017-12-22,1823.47,1829.08,0.0035498543297798335,0.0004718508073586758,0.0030765518489472843,0.00214432220771954,0.000693935772388965,0.16666666666666674,-0.01060337316405291,-0.0008752735229758946,11.2
2017-12-25,1830.79,1831.93,0.001558160386642582,0.0009348962319855048,0.0006226820115906584,-9.303190994514043e-05,-0.0009246060792850175,0.017857142857143016,-0.0005032198205705551,0.0015330705212439621,11.4
