date,close
2026-08-10,0.00630194874513168
2026-08-12,0.00936202174798395
2026-08-13,0.008949021502778542
2026-08-14,0.005067001273934224
2026-08-17,-0.0031187458305537152
2026-08-18,-0.01048968597861899
2026-08-19,-0.03089449352932938
2026-08-20,0.011818628171801349
2026-08-21,0.0018621928059254778
2026-08-24,0.0
2026-08-25,0.0
2026-08-26,0.0
