date,ls_raw,ls_sizeneu
2024-11-21,-0.006164696350384521,-0.0006072990529766456
2024-11-22,0.003577268947986314,0.006326963857026732
2024-11-25,-0.002264940660737313,-0.00553089565199449
2024-11-26,0.006613808588290903,0.003149619418820195
2024-11-27,-0.007349197976497447,-0.005931195039593517
2024-11-28,0.0017383903299935102,0.002943357959983079
2024-11-29,-0.0020045485302158453,-0.0024323207768245027
2024-12-02,0.002995705953530111,-0.0029770336004352896
2024-12-03,0.00010227429532975833,-0.0020016753532241943
2024-12-04,-0.0004525709876619143,-0.002291985015604797
2024-12-05,0.0029900139816280203,0.004327102991139803
2024-12-06,0.003939914777574203,0.0024053520758302474
2024-12-09,-0.0044386442095720345,-0.00019546095936569773
2024-12-10,0.0047490762609874925,-0.0009088966166936847
2024-12-11,0.001467766623382081,-0.0008162320248571511
2024-12-12,0.0032322977107348957,-0.0030373515533193853
2024-12-13,-0.004917354465108742,0.0047775850255509945
2024-12-16,-0.0051735862217388235,-0.002270843600953015
2024-12-17,0.004051671439105821,-0.0011400674874345934
2024-12-18,-0.0010150548569641481,-0.00020185120098807494
2024-12-19,0.010985457684992138,0.00882161592540915
2024-12-20,-0.00021553842077688765,-0.0005060851324327183
2024-12-23,0.0010411546993538924,-0.0023800747983429363
2024-12-24,0.005858249364856978,0.004049279806999717
2024-12-25,-0.0020740078869138394,-0.002988356118587639
2024-12-26,0.00566195463558094,0.0015677958707340537
2024-12-27,-0.007679765541138681,-0.004918995924709223
2024-12-30,-0.001310660971190271,0.0039037969898513838
2025-01-06,-0.005038167093775552,0.0033085528082296596
2025-01-07,-0.0035677148953851085,-0.005605708667398608
2025-01-08,-0.0021749253385560394,0.002400974743163472
2025-01-09,-0.0023050127474353362,-0.0014773905323320277
2025-01-10,-0.002613379410962141,0.003126239641034776
2025-01-14,0.0034579232412518604,0.0013256340829960328
2025-01-15,0.007794675010596628,0.00043622057303788664
2025-01-16,-0.004656996256241629,-0.0031056834161855614
2025-01-17,-0.0011847558718359721,0.0017441642197059141
2025-01-20,-0.0021260377778161647,-0.0021454311974871618
2025-01-21,0.003461056793870255,0.0020268007911916058
2025-01-22,-0.007134829442302351,-0.005910014386111964
2025-01-23,0.004379658748745338,0.0005809406937718391
2025-01-24,-0.006922966015882635,0.0016766181375974581
2025-01-27,0.009501281746100407,0.0026313663760140936
2025-01-28,-0.005923193166223872,-0.002308506965407445
2025-01-29,-0.0055859652101963985,-0.001186035369633214
2025-01-30,0.0003214161232030846,0.0046184251141724595
2025-01-31,0.004991450031360721,-0.0013049247817912633
2025-02-03,0.001622044120543037,0.0006185064703689881
2025-02-04,0.0012237383712677265,1.1832401053425527e-05
2025-02-05,-0.003632470958333107,0.0031293799557816915
2025-02-06,-0.0032216100548716885,0.0011612604551985662
2025-02-07,-0.004091365151183369,-0.0011202283711153954
2025-02-10,-0.010139433524344838,-0.002634846521823955
2025-02-12,-0.010316019342105291,-0.0011062110069988587
2025-02-13,0.007567127914192875,-0.003065991397585314
2025-02-14,0.0008519407739687088,0.00150076664670914
2025-02-17,2.5404677828987955e-05,-0.0014337547632034715
2025-02-18,0.0026996038424314467,-0.0003739772510431491
2025-02-19,-0.0028181367733328207,-0.003785427812147493
2025-02-20,0.001361545026945684,-0.0004885740132800562
2025-02-21,0.005794595616842725,-0.002786751417862575
2025-02-25,0.010457174083256532,-0.00025870941059547925
2025-02-26,-5.9934533317281165e-05,-0.004296111332191193
2025-02-27,0.0034614743056198046,0.004565250799570673
2025-02-28,0.0061031061441066976,0.006901132594561014
2025-03-03,0.0014140597018327868,-0.002247450665294505
2025-03-04,0.007562771681766299,0.0005370714126454465
2025-03-05,-0.001963432950916267,-0.001124861679727457
2025-03-06,0.002705032617560995,3.872521362969887e-05
2025-03-07,0.0076891633514768794,0.0048674974222868705
2025-03-10,-0.004814464999427211,-0.001558646062837557
2025-03-11,-0.0023335159530858338,0.0016552467707047838
2025-03-12,-0.001198807472388692,-0.0006546492203867438
2025-03-13,-8.96543041966839e-05,0.0012177161000981984
2025-03-14,-0.007723180729941196,-0.007149362523387824
2025-03-17,-0.001765297303996518,-0.003387483720602125
2025-03-18,-0.0004326938513473655,-0.002608301701686142
2025-03-19,0.007908451141683514,0.005393107236734583
2025-03-21,0.0015149129716210906,0.004243321678204409
2025-03-24,0.001967694766359604,-0.0018162019348272667
2025-03-25,0.001616433298400114,0.0006612573128869544
2025-03-26,-0.0002035228450426095,0.0002444459785093077
2025-03-27,0.006046906282992367,0.0006197804916447342
2025-03-28,-6.667965398204564e-05,-0.0004735616626500398
2025-03-31,0.006453672038499517,0.006786391940254082
2025-04-01,0.006683172305811941,-0.0018167139560660598
2025-04-02,-0.002103762272523713,5.8781966161225614e-05
2025-04-03,0.0023073135538176394,-0.0001698349864173547
2025-04-04,0.01522473732890697,-0.0016088946486946323
2025-04-07,0.02881873215981784,0.010856928985678305
2025-04-08,-0.03611148979701125,-0.008292896582532717
2025-04-09,0.006814161229821494,0.008867981503232585
2025-04-10,-0.007316599725427281,-0.01270106834302899
2025-04-11,-0.01984055410127124,0.005130373787984059
2025-04-14,-0.0050700482736871135,-0.00216987974107556
2025-04-15,-0.0018143035993258595,-0.004504051926233694
2025-04-16,0.01110662635437294,0.002677222626662504
2025-04-17,-0.006500784350632879,-0.006504927123530131
2025-04-18,-0.005559568317248995,0.0038322008028884927
2025-04-21,-0.009299459311780535,8.558259833178934e-05
2025-04-22,0.001757487705123446,0.0003045882522410598
2025-04-23,0.0022016750621907267,-0.0012509004688495522
2025-04-24,-0.0058252116217497076,-0.002502880152105356
2025-04-25,-0.004282790493952762,-0.005835684879355646
2025-04-28,0.000284700086941413,-0.0015370269694995548
2025-04-30,0.0013575843056563477,-0.002091921850160455
2025-05-01,-0.0013159241470379038,-0.005281955419082907
2025-05-02,0.003043537235146412,-0.0019330383674469303
2025-05-07,-0.004884717115738759,-0.0007988835245560915
2025-05-08,0.00014967590207672684,-0.0038325380751643777
2025-05-09,0.0034540828822286155,0.0020195139009542215
2025-05-12,-0.004671046889937094,0.0018836748343545049
2025-05-13,0.0004002837761850255,-0.001646340151659733
2025-05-14,-0.006347491898128439,0.0032604716780307913
2025-05-15,0.0007710310695718042,0.0024459337168065975
2025-05-16,2.934674696643833e-05,-0.0020707346812921133
2025-05-19,0.001162602219611586,-0.001622221197754943
2025-05-20,7.81291970042312e-05,-0.0049317896252168945
2025-05-21,0.007719986267813386,0.004306066494776576
2025-05-22,-0.0042326475235400325,0.0010537938233883468
2025-05-23,0.0018109947628009591,-0.003880009156982646
2025-05-26,-0.01345222271177093,-0.006935305807062228
2025-05-27,-0.004531210588762736,-0.003571511659202519
2025-05-28,0.0022078664753929487,0.0005627522876576441
2025-05-29,0.00011956899807426084,-0.0038073813873440877
2025-05-30,-0.003149842512211641,0.001329114246381495
2025-06-02,0.0032769711399503678,0.004390141726229807
2025-06-03,-0.005286250757399425,-0.006241316417703465
2025-06-04,-0.0028705445978132915,2.163065327624985e-05
2025-06-05,-0.005360377367906492,0.0014237975043253403
2025-06-06,0.0061902112720598045,8.944824668080092e-05
2025-06-09,-0.006030521399858473,-0.0037178513349623676
2025-06-10,-0.004978348138017618,-0.0058301576694133545
2025-06-11,-0.0038756336512327195,0.0011771447077665222
2025-06-12,-0.0066265972901831,-0.0023256936157004695
2025-06-13,0.011036023049006614,0.004081382556366227
2025-06-16,-0.005885205824222078,-0.0036216876263374777
2025-06-17,-0.0046210152360123685,-0.0025719582386659334
2025-06-18,0.0010656692579016757,-0.0018077823099055708
2025-06-19,0.0012144709778255335,0.0023748433249311364
2025-06-20,-0.003678746097308767,0.0018198194906065305
2025-06-23,-0.0013860779604437678,0.001608186992791546
2025-06-24,-0.006758048547672838,-0.0045849294449326235
2025-06-25,-0.006793552216787879,-0.001433412369088962
2025-06-26,9.070202230662856e-05,0.0004904920584766709
2025-06-27,0.0033631917416228085,-0.001503644231203193
2025-06-30,-0.0022230106789567425,-0.003278591577390605
2025-07-01,0.00078152218408108,0.0027160643175564237
2025-07-02,0.01949342580267121,0.010467399563550694
2025-07-03,0.0027000744531964103,0.0014055829481419955
2025-07-04,-0.0023978615215160316,-0.0008960296316000164
2025-07-07,-0.008026540553810333,0.0013589151017393854
2025-07-08,-0.009367195854986228,0.003541024692901229
2025-07-09,-0.005099544798348165,0.0012938795653518586
2025-07-10,-0.006715003784854742,-6.88768824428183e-05
2025-07-11,0.004571417207553026,0.0034964180754698646
2025-07-14,0.0025487466848524796,0.00385826120715799
2025-07-15,0.009189250434115974,0.003003352467071791
2025-07-16,-0.0002535222514313841,0.00021289868234770015
2025-07-17,-0.008620420909620837,-0.006560737688506105
2025-07-18,0.008393651157761459,0.004077345011740712
2025-07-22,-0.003219638501887596,-0.00027815912166755693
2025-07-23,0.00814199271567191,-0.0015498749862152099
2025-07-24,0.002475394613780044,-0.0029552677110163267
2025-07-25,-0.001018270958381205,0.007255540999243932
2025-07-28,-0.0007606819422665595,0.001668991076759387
2025-07-29,0.0038486064002145443,0.00291964608748344
2025-07-30,-0.00010610067142935182,0.0005858491179752366
2025-07-31,-0.002036923624691543,0.0006263577740663467
2025-08-01,-0.000556433050123992,0.0018264782932119273
2025-08-04,-0.0021441509423079453,0.0006541837422931029
2025-08-05,-0.002565149302814938,-0.0022939017442694604
2025-08-06,0.003914699807695898,0.006485155718208941
2025-08-07,-0.0006251311029815427,-0.0033635752892781203
2025-08-08,0.004425334859143955,0.0008611620431631028
2025-08-12,0.0006424487367478375,-0.01020991732180302
2025-08-13,0.004357917605341581,-0.00037088063088838003
2025-08-14,-0.01010655537160188,-0.0025786898457564236
2025-08-15,0.0016459954610991076,-0.005353843805649891
2025-08-18,-0.009971313594355585,-0.004115232726284033
2025-08-19,-0.00016278677037255985,0.006685825052725876
2025-08-20,0.01364045831051102,0.009867414337891258
2025-08-21,0.0014371499848162173,0.003739283316748705
2025-08-22,0.004300235313676551,0.005391583848001381
2025-08-25,-0.0002139230131162945,0.005877959658079729
2025-08-26,-0.0016642922445348025,0.0017671639238531931
2025-08-27,0.005090280151513682,0.0005724869091897004
2025-08-28,0.004744527130402676,0.0032798845119764355
2025-08-29,-0.001136712975182802,0.0010195608990934218
2025-09-01,0.0032807080895738035,0.004396371368281129
2025-09-02,0.008653355337966072,0.002730120051734299
2025-09-03,0.005361146402076186,0.004982458865389787
2025-09-04,0.0012988147729143438,0.00039124711201056483
2025-09-05,-3.200546843902703e-05,-0.002784702450104329
2025-09-08,8.279984013526316e-05,-0.0020491177092579593
2025-09-09,0.00338030683965076,0.002863122004057978
2025-09-10,-0.001715199382655747,-0.005555956778763059
2025-09-11,0.00331936972695901,-0.00020737881850422797
2025-09-12,-0.006908185477611098,-0.0070542231376199815
2025-09-16,-0.0034040341302139575,0.0005561957207111329
2025-09-17,-0.0026512067532781115,-0.003944849130237981
2025-09-18,-0.0036248380329166776,-0.004004810493363575
2025-09-19,-0.010634833127330982,-0.006791153787668234
2025-09-22,0.0031488174822741147,0.0002731972103805695
2025-09-24,0.0008276165593874146,-0.006015073384403534
2025-09-25,0.004678543744026884,0.0028856691588195057
2025-09-26,0.0055924115087264414,0.005025432115966481
2025-09-29,-0.004615549549543088,-0.0018036808866346461
2025-09-30,-0.0008947915713732664,-0.0023660132213135215
2025-10-01,0.009870217132685835,0.001240479849723499
2025-10-02,-0.00295551256570514,-0.0010974615328979034
2025-10-03,-0.0016684167855245046,-0.003851089883677909
2025-10-06,-0.0015886305165819237,-0.007464724206144375
2025-10-07,-0.0004945314449470535,0.004405967882103814
2025-10-08,-0.001190149710825001,-0.0017444789774286678
2025-10-09,-0.0018924273735241985,-0.002886956355136172
2025-10-10,-0.005257371404103079,-0.006722760595836661
2025-10-14,0.008688855000066708,0.0032241220078516146
2025-10-15,-0.004495207707369234,-0.003904221440010862
2025-10-16,0.0012760128832211607,-0.0009453371320011447
2025-10-17,0.006357683243901504,0.003140280718665859
2025-10-20,-0.0006518923553831477,-0.001690309771810991
2025-10-21,-0.00018637556371228054,-0.005176919804052853
2025-10-22,0.00037715092121097353,0.005720182928868445
2025-10-23,0.007695142327456453,0.006744054317409347
2025-10-24,0.0029349273500153305,0.0008893301945719507
2025-10-27,0.004242137230087701,0.0019058511161595976
2025-10-28,-0.0018399543353499748,-0.008056716188664735
2025-10-29,0.005177992096797425,-0.004238941526067259
2025-10-30,0.001882085688604141,0.0023917989934921155
2025-10-31,-0.0068266664012245,-0.01039296461555855
2025-11-04,0.000616108253557417,0.004196063285869165
2025-11-05,0.004022318610407607,0.0017054006421955035
2025-11-06,0.001299646894630635,-0.002411402546036118
2025-11-07,0.00017870931428023854,0.0010102921060053784
2025-11-10,-0.005971179122577518,-0.0013197662505432563
2025-11-11,-0.0012887431085707888,0.00022030215545092808
2025-11-12,-0.004745216173555706,-0.0020547091055601475
2025-11-13,0.0049766524375192585,-0.003393069171979378
2025-11-14,0.013220576159588797,0.004005175352310349
2025-11-17,0.007172941905845843,0.005348937462094385
2025-11-18,0.0035372274550551225,0.0016880843589869507
2025-11-19,0.002560797720811702,0.003308449366385124
2025-11-20,-0.003376391115878617,-0.005204684384641495
2025-11-21,0.009430380629573368,0.011428052017659864
2025-11-25,0.006199453859362143,0.00019223394645101846
2025-11-26,-0.002711759698254348,-0.0022106183999199697
2025-11-27,-0.00879247389016084,-0.0038292291656734905
2025-11-28,-0.00044564161100830524,0.0007274167611917249
2025-12-01,0.0038200758293228197,0.004189140402031366
2025-12-02,0.013725845695916412,0.004058120642621679
2025-12-03,-0.0007390756214862414,-0.000738382207493826
2025-12-04,0.0004639582587543257,-0.0036542077747319535
2025-12-05,-0.00427723196269701,-0.0026148080343985323
2025-12-08,-0.0014195633984460162,0.0021496844106863085
2025-12-09,0.006862522689477141,0.001722585923253695
2025-12-10,0.004347241932968126,0.0013451959811315508
2025-12-11,0.009355300810259646,0.0020236721783214034
2025-12-12,0.002470030066434821,-0.003027394435718705
2025-12-15,-0.001549161508560869,0.0041265750027445125
2025-12-16,0.007270030293139447,0.005207406368503122
2025-12-17,0.0019111284225070784,6.87258500279295e-06
2025-12-18,0.005306815428904554,0.006667112883801055
2025-12-19,-0.00442259670409621,0.003755781909779045
2025-12-22,-0.0002758052302166414,-0.0057932219821751774
2025-12-23,-0.005400177172295565,-0.0010031399352399889
2025-12-24,-0.00573617777356927,-0.002592083831994012
2025-12-25,-0.008955932314623027,-0.0010434506097292597
2025-12-26,0.0018321029488340113,-0.001525482283368364
2025-12-29,-0.004017247201397941,0.0017882128406661681
2025-12-30,0.005338839126574141,-0.0023675575600597644
2026-01-05,-0.001392403679758113,-0.00833960716132898
2026-01-06,-0.0027443263485711373,0.002578357387378971
2026-01-07,-0.0051878265360557575,0.004669758302193767
2026-01-08,-0.002503436620529048,0.003244100451494705
2026-01-09,0.0008821183927241495,-0.0022142920483169065
2026-01-13,0.00754926908725381,-0.0023256094755064877
2026-01-14,-0.0011428223408390826,-0.0017871959724848202
2026-01-15,-0.015247970321361236,-0.004154519268039544
2026-01-16,-0.0006790329056651552,0.0019878181590039477
2026-01-19,-0.0005115239619246502,-0.00296135259330075
2026-01-20,0.00131885707351557,0.0006822757959568477
2026-01-21,0.0008489565729902001,0.002894211808821977
2026-01-22,0.009602207916428674,0.010139378935948268
2026-01-23,-0.006477951338430991,0.00017503959072630824
2026-01-26,-0.003349977314063909,-0.0012268767704920192
2026-01-27,0.0012161199509708016,0.00010466160002455828
2026-01-28,-0.0012141831219933275,-0.0075680356868052575
2026-01-29,0.0042545766291609355,0.0036949664736058434
2026-01-30,0.005607115164752083,0.0017133549494153912
2026-02-02,0.005867378720112142,0.0028529286752355214
2026-02-03,0.004422844197304106,-0.0026034607808555314
2026-02-04,0.01086088596950801,0.006189844286288201
2026-02-05,-0.0006410373207375447,0.003789747041015328
2026-02-06,0.011628788015788951,-0.0011863144685240485
2026-02-09,0.00017794284426960946,-0.006432636315884784
2026-02-10,-0.01436349871933935,-0.011282397337703998
2026-02-12,0.010733290305425284,0.008372601447843332
2026-02-13,0.008407601279883166,-0.0012986888353829912
2026-02-16,-0.015705723667105688,-0.00513267957306553
2026-02-17,0.0022536283936680493,0.009308522882270846
2026-02-18,-0.004283870323818065,-0.0004714714246152659
2026-02-19,0.006382600147704262,0.0025754820024495367
2026-02-20,0.002776726233714135,-0.0025041027658672197
2026-02-24,0.011290889702450584,0.006145736271488336
2026-02-25,-0.007855165398507896,-0.009651360787524052
2026-02-26,-0.009020064143509043,-0.00482560534871624
2026-02-27,-0.005440333281218363,-0.0007043455885259141
2026-03-02,0.01208973623523876,0.007939655290042867
2026-03-03,0.00916461812872647,0.007156442760632577
2026-03-04,-0.005237238664610528,-0.007442058808394245
2026-03-05,-0.013844695712478084,0.002539954377504771
2026-03-06,-0.01225869169274109,-0.009112505185494729
2026-03-09,-0.0011132025635787468,-0.004176645357614542
2026-03-10,-0.005640927458466357,-0.0038896359183931903
2026-03-11,0.0019309972336313255,0.0009023409400489672
2026-03-12,0.0016554503063643013,-0.004848359003777872
2026-03-13,0.002257343832386881,4.51454889147827e-05
2026-03-16,-0.0002946846733562899,0.0013031897970622866
2026-03-17,0.006845572842307221,0.003128649691483877
2026-03-18,0.001687358010863848,-0.00020331430719142118
2026-03-19,0.0015613104222463835,-0.0017757867425119492
2026-03-23,0.007801264053077208,0.0046150824321513975
2026-03-24,-0.002347894099767569,0.00540101621030634
2026-03-25,-0.007688890686330746,-0.005576426793570177
2026-03-26,0.010852450671933486,0.006654401785413365
2026-03-27,-0.0014913259272101081,0.0015174168600848113
2026-03-30,0.004422772820437397,-0.002202202794713441
2026-03-31,0.0014088407217396032,0.003107684065493831
2026-04-01,-0.009497603877823627,-0.004197998571934453
2026-04-02,0.0057637519960499,0.0020057634747980904
2026-04-03,8.522963609675777e-05,0.0035799477221863506
2026-04-06,-0.008006270643636139,0.00048469756295082644
2026-04-07,0.0002971030333825254,0.0006825136479694804
2026-04-08,-0.014323034451710688,-0.010851904589475783
2026-04-09,0.010741936931586041,0.0044233480547551905
2026-04-10,0.001381155281798367,-0.0018680599384510565
2026-04-13,-0.005416945927826122,-0.0015579901096770474
2026-04-14,-0.005692924931041982,-0.0046991973616597425
2026-04-15,-0.008314326749261568,-0.005663279595044377
2026-04-16,-0.008739840745973445,-0.006287509665962133
2026-04-17,-0.0009079121817241664,0.006973545590393238
2026-04-20,-0.004110876715641388,-0.0019182792723360128
2026-04-21,-0.0011957569758073933,0.0012667022976976632
2026-04-22,-0.0028466131371193745,0.0015702805281882243
2026-04-23,0.007184137367719537,0.00451722955818246
2026-04-24,0.005581475267877879,0.0036340363081804367
2026-04-27,-0.00017550889539516947,-0.002247578030897343
2026-04-28,0.009623248066097899,0.007984904604388252
2026-04-30,0.0008994282814790717,0.004611003255799601
2026-05-01,-0.0031779181954312086,-0.003704767193230229
2026-05-07,-0.0005989878985433843,-0.007110898031723972
2026-05-08,-0.01652737472139645,-0.004654326322036684
2026-05-11,0.0022887272421796938,0.007247698934532164
2026-05-12,0.013720147311903741,0.004526021938652437
2026-05-13,0.0024652661578750713,0.003928637277253068
2026-05-14,0.009307497968684832,0.012038649594045103
2026-05-15,0.0012663201627860755,0.0071772456975897885
2026-05-18,-0.01181469807017681,-0.011639027861442077
2026-05-19,-0.0015334187834757356,-0.00250584085056447
2026-05-20,0.008934159376655152,0.0035521554337245055
2026-05-21,-0.006840824936683654,-0.005167424980024186
2026-05-22,-0.016416400820101693,-0.010130069396463486
2026-05-25,0.005528866666898296,0.0008802271670533637
2026-05-26,0.009520562303229556,0.004817481822138321
2026-05-27,0.004630134176687098,0.0015698120414612343
2026-05-28,-0.0019775368842465607,0.002615675118055975
2026-05-29,-0.007711801368622775,-0.007467989704097186
2026-06-01,-0.0004850644507101154,0.0009865843309498547
2026-06-02,-0.0010644165712441443,-0.00130670524864486
2026-06-03,0.0069799894234978364,0.0007996259773074745
2026-06-04,0.003252966303564855,0.005454982196851764
2026-06-05,-0.006379964861913224,0.003199550937084377
2026-06-08,0.011473257075240197,0.003930548449631222
2026-06-09,0.008649689601373238,0.005424153655804467
2026-06-10,0.0052144000235463065,-0.0014233265393491469
2026-06-11,0.001981602137038343,0.0032595456504049608
2026-06-12,0.002781740316489044,-0.002093412061602561
2026-06-15,0.0039061518269227664,-0.0006040326444444362
2026-06-16,-0.0021335623338753773,-0.0022625096429532013
2026-06-17,-0.010746673161308633,-0.0044989294746267065
2026-06-18,0.0024178637460387066,0.00462647840282044
2026-06-19,0.009405368278820166,0.006566773174536054
2026-06-22,-0.0011432304917981867,0.001641488482197877
2026-06-23,0.007187627351170097,0.0012542661609650108
2026-06-24,-0.0001626148330346965,0.000810302637171315
2026-06-25,-0.003042721378317211,-0.0022720726161107926
2026-06-26,0.014429542495566675,0.00873348173197051
2026-06-29,-0.020336656872637672,0.006552435018240128
2026-06-30,-0.005835026281528327,-0.0033634229787829497
2026-07-01,-0.0009133374930139361,0.0002207968192928292
