date,morning_vol,fwd_bps,med20,vol_ratio,sym
2025-11-20,1872700.0,-54.702293288448885,1438600.0,1.3017517030446266,6146.T
2025-11-21,1569600.0,52.63157894736858,1467650.0,1.069464790651722,6146.T
2025-11-25,1288500.0,-142.9230059935449,1467650.0,0.8779341123564882,6146.T
2025-11-26,1162700.0,-56.50994575045254,1466550.0,0.7928130646755992,6146.T
2025-11-27,1011000.0,48.220436280137505,1466550.0,0.6893730183082746,6146.T
2025-11-28,682500.0,57.497700091997395,1466550.0,0.46537792778971054,6146.T
2025-12-01,1027900.0,-104.89510489510523,1411700.0,0.7281292059219381,6146.T
2025-12-02,1142100.0,-56.14035087719294,1372650.0,0.8320402141842421,6146.T
2025-12-03,1034100.0,67.96556411418297,1323950.0,0.7810717927414177,6146.T
2025-12-04,1654500.0,-35.07233669443277,1249800.0,1.3238118098895824,6146.T
2025-12-05,1263700.0,74.30069930070005,1249800.0,1.0111217794847176,6146.T
2025-12-08,1193200.0,35.94840346796468,1237400.0,0.9642799418134799,6146.T
2025-12-09,2123400.0,-58.04643714972024,1202150.0,1.7663353158923596,6146.T
2025-12-10,2845200.0,-26.699527623742505,1228450.0,2.3160893809271847,6146.T
2025-12-11,1645500.0,79.68941561095289,1228450.0,1.3394928568521307,6146.T
2025-12-12,1661900.0,228.41575859178454,1228450.0,1.352843013553665,6146.T
2025-12-15,1353800.0,27.32814799243144,1276100.0,1.0608886450905102,6146.T
2025-12-16,1415300.0,-15.089458935115818,1276100.0,1.1090823603165896,6146.T
2025-12-17,1279000.0,-45.612510860121304,1321150.0,0.9680959769897438,6146.T
2025-12-18,921300.0,-40.57709648331853,1321150.0,0.6973470082882337,6146.T
2025-12-19,1025100.0,-51.167964404894576,1283750.0,0.7985199610516066,6146.T
2025-12-22,1107600.0,8.476372112735664,1271350.0,0.8711999056121446,6146.T
2025-12-23,817200.0,6.40751815463414,1228450.0,0.6652285400301192,6146.T
2025-12-24,755300.0,33.94865266284741,1177950.0,0.6411986926440002,6146.T
2025-12-25,1099300.0,73.88642600802298,1167650.0,0.9414636235173212,6146.T
2025-12-26,772500.0,28.729735276009638,1167650.0,0.6615852353016743,6146.T
2025-12-29,978100.0,16.78204321376109,1167650.0,0.8376653963088254,6146.T
2025-12-30,844600.0,-28.97950734837562,1167650.0,0.7233331905964973,6146.T
2026-01-05,1405900.0,112.8042746883029,1150400.0,1.222096662030598,6146.T
2026-01-06,2058500.0,187.96992481203034,1228450.0,1.6756888762261386,6146.T
2026-01-07,2202200.0,37.86512802019581,1228450.0,1.7926655541536083,6146.T
2026-01-08,2538600.0,-173.23669789641173,1236100.0,2.05371733678505,6146.T
2026-01-09,2308000.0,-61.43838091796194,1316400.0,1.753266484351261,6146.T
2026-01-13,1394800.0,15.695849319845578,1316400.0,1.0595563658462472,6146.T
2026-01-14,1844800.0,73.87508394895991,1316400.0,1.4013977514433302,6146.T
2026-01-15,1533100.0,283.62623977727486,1316400.0,1.1646156183530842,6146.T
2026-01-16,1882800.0,19.84126984126977,1316400.0,1.430264357338195,6146.T
2026-01-19,1595500.0,61.25080593165633,1336900.0,1.1934325678809186,6146.T
2026-01-20,1517800.0,-61.28871956269655,1336900.0,1.1353130376243548,6146.T
2026-01-21,1968200.0,-164.567590260285,1400350.0,1.405505766415539,6146.T
2026-01-23,3208000.0,-256.6676225982223,1461850.0,2.194479597769949,6146.T
2026-01-26,1961300.0,-242.11298606016118,1525450.0,1.2857189681733259,6146.T
2026-01-27,1618800.0,141.23878181550697,1564300.0,1.0348398644761234,6146.T
2026-01-28,1832500.0,213.01260686857003,1607150.0,1.140217154590424,6146.T
2026-01-29,2049600.0,-35.513465522344354,1725650.0,1.1877263639787905,6146.T
2026-01-30,1353300.0,76.1150860100468,1838650.0,0.7360291518233486,6146.T
2026-02-02,1180900.0,-184.33905782259342,1838650.0,0.6422647050825334,6146.T
2026-02-03,1136200.0,98.08359740455685,1838650.0,0.6179533897152802,6146.T
2026-02-05,1708400.0,64.8648648648642,1838650.0,0.9291599815081718,6146.T
2026-02-06,1502700.0,-106.7508645316495,1838650.0,0.8172844206347049,6146.T
2026-02-09,2243800.0,34.73186996387989,1770450.0,1.2673614052924398,6146.T
2026-02-10,2202200.0,-178.52488923638222,1770450.0,1.2438645542093818,6146.T
2026-02-12,1803500.0,-87.11038519123471,1770450.0,1.0186675703917083,6146.T
2026-02-13,1362000.0,-88.1834215167554,1755950.0,0.7756485093539109,6146.T
2026-02-16,829400.0,-59.15531710001365,1755950.0,0.47233691164327,6146.T
2026-02-17,1086100.0,173.04964539007096,1663600.0,0.6528612647270978,6146.T
2026-02-18,1009100.0,-33.30095740252559,1663600.0,0.6065761000240443,6146.T
2026-02-19,1377300.0,-137.1504660452727,1607150.0,0.8569828578539651,6146.T
2026-02-20,1254700.0,40.672451193057846,1568300.0,0.8000382579863546,6146.T
2026-02-24,1046500.0,-11.887465328226376,1560750.0,0.6705109722889636,6146.T
2026-02-25,1404000.0,-34.87792725460848,1440000.0,0.975,6146.T
2026-02-26,1644400.0,150.19255455712477,1390650.0,1.1824686297774423,6146.T
2026-02-27,1336700.0,103.03760203398849,1390650.0,0.9612051918167763,6146.T
2026-03-02,1233200.0,-19.98401278976769,1369650.0,0.900376008469317,6146.T
2026-03-03,1171600.0,-12.308533916849385,1357650.0,0.8629617353515265,6146.T
2026-03-04,1714800.0,14.52221899506334,1345000.0,1.2749442379182157,6146.T
2026-03-05,1181500.0,145.83038368965128,1349350.0,0.8756067736317487,6146.T
2026-03-06,1532100.0,126.73922027827578,1349350.0,1.1354355800941194,6146.T
2026-03-09,1676600.0,215.05376344086002,1369650.0,1.2241083488482458,6146.T
2026-03-10,1281600.0,15.786452353616642,1369650.0,0.9357135034497864,6146.T
2026-03-11,1141000.0,-153.74149659863946,1349350.0,0.8455923222292214,6146.T
2026-03-12,997000.0,115.0078091722273,1309150.0,0.7615628461215292,6146.T
2026-03-13,1202600.0,84.0214399536432,1268150.0,0.9483105310885936,6146.T
2026-03-16,813700.0,115.74074074074181,1243950.0,0.6541259696933156,6146.T
2026-03-17,1335200.0,-224.96371552975347,1217900.0,1.0963133262172593,6146.T
2026-03-18,977500.0,108.69565217391353,1243950.0,0.7858032879135013,6146.T
2026-03-19,1089100.0,-38.65425912670028,1243950.0,0.8755175047228586,6146.T
2026-03-23,1369900.0,105.23057876818287,1243950.0,1.101250050243177,6146.T
2026-03-24,1242100.0,63.09633733456499,1243950.0,0.9985128019614936,6146.T
2026-03-25,1347100.0,119.08306043465267,1237650.0,1.0884337252050256,6146.T
2026-03-26,947400.0,14.838996883810296,1261850.0,0.7508023933114079,6146.T
2026-03-27,1096200.0,155.7014196305917,1237650.0,0.8857108229305539,6146.T
2026-03-30,1422100.0,146.87302590018936,1217900.0,1.1676656539945809,6146.T
2026-03-31,1910800.0,-210.997442455243,1217900.0,1.5689301256260777,6146.T
2026-04-01,1507700.0,210.03687670354321,1222350.0,1.2334437763324744,6146.T
2026-04-02,2423100.0,96.8869123252869,1261850.0,1.920275785552958,6146.T
2026-04-03,1069700.0,70.56296978064091,1261850.0,0.8477235804572651,6146.T
2026-04-06,1157600.0,-37.18578015766805,1261850.0,0.9173832071957839,6146.T
2026-04-07,1927400.0,-128.76884422110547,1222350.0,1.5767987892174908,6146.T
2026-04-08,1997000.0,-50.15489010178453,1222350.0,1.6337382909968503,6146.T
2026-04-09,1535400.0,6.195786864930941,1222350.0,1.2561050435636274,6146.T
2026-04-10,1332600.0,162.56457003950064,1288650.0,1.03410545920149,6146.T
2026-04-13,852100.0,86.83934720766561,1333900.0,0.6388035085088837,6146.T
2026-04-14,1286400.0,-15.333147477000209,1333900.0,0.964390134192968,6146.T
2026-04-15,1301900.0,28.417163967036085,1333900.0,0.9760101956668416,6146.T
2026-04-16,1113400.0,113.5576789918291,1317250.0,0.8452457771873221,6146.T
2026-04-17,1045600.0,-51.85589519650647,1317250.0,0.7937749098500664,6146.T
2026-04-20,1384000.0,-252.53874933190755,1317250.0,1.05067375213513,6146.T
2025-04-01,1687000.0,-54.015969938938646,,,4063.T
2025-04-02,1622700.0,-44.7585394581862,,,4063.T
2025-04-03,3510800.0,2.430133657351785,,,4063.T
2025-04-04,4824800.0,-33.273611466598794,,,4063.T
2025-04-07,7589900.0,-22.49086308687143,,,4063.T
2025-04-08,5302700.0,25.846471956578743,,,4063.T
2025-04-09,3566400.0,-177.13365539452462,,,4063.T
2025-04-10,4190100.0,119.5814648729443,,,4063.T
2025-04-11,4054500.0,18.115942028984477,,,4063.T
2025-04-14,3379800.0,10.149708195890117,,,4063.T
2025-04-15,2059900.0,-53.20496579680811,3810450.0,0.5405923184925665,4063.T
2025-04-16,1619600.0,-2.5879917184268297,3566400.0,0.4541274113952445,4063.T
2025-04-17,2494000.0,70.42253521126752,3538600.0,0.7047985078844741,4063.T
2025-04-18,2006500.0,-49.7512437810943,3510800.0,0.5715221601914093,4063.T
2025-04-21,1586700.0,29.294274300932788,3445300.0,0.4605404464052477,4063.T
2025-04-22,1961700.0,-10.726736390452851,3379800.0,0.5804189597017575,4063.T
2025-04-23,2262400.0,-21.085925144965767,2936900.0,0.7703360686438081,4063.T
2025-04-24,3315000.0,71.88703465982104,2494000.0,1.3291900561347234,4063.T
2025-04-25,3432300.0,-14.807502467917288,2904500.0,1.1817180237562404,4063.T
2025-04-28,12047300.0,-6.9508804448559225,3315000.0,3.6341779788838613,4063.T
2025-04-30,4967300.0,16.192458940551546,3347400.0,1.4839278245802712,4063.T
2025-05-01,4033500.0,-4.5279601539505165,3406050.0,1.1842163209582948,4063.T
2025-05-02,5965000.0,26.572187776794376,3471550.0,1.718252653713759,4063.T
2025-05-07,4289600.0,-144.86192847442237,3499350.0,1.225827653707117,4063.T
2025-05-08,2378700.0,-40.92769440654842,3499350.0,0.67975481160787,4063.T
2025-05-09,3904500.0,13.547076089410748,3406050.0,1.1463425375434888,4063.T
2025-05-12,1628000.0,105.713000449843,3406050.0,0.4779730185992572,4063.T
2025-05-13,5738400.0,85.65310492505418,3347400.0,1.7142857142857142,4063.T
2025-05-14,3298900.0,4.316857327866241,3347400.0,0.9855111429766386,4063.T
2025-05-15,2352000.0,69.36917407327047,3306950.0,0.7112293805470298,4063.T
2025-05-16,2085700.0,62.338779019777135,2896450.0,0.7200883840563448,4063.T
2025-05-19,2471100.0,-86.71146759158921,2896450.0,0.8531478188817345,4063.T
2025-05-20,1882200.0,-60.68487212830487,2896450.0,0.6498299642666022,4063.T
2025-05-21,2268500.0,-13.109023377758655,2885000.0,0.7863084922010398,4063.T
2025-05-22,2523900.0,-15.394765779634945,2885000.0,0.8748353552859619,4063.T
2025-05-23,1672700.0,-107.31493648707846,2911400.0,0.5745345881706395,4063.T
2025-05-26,1794900.0,-45.553145336225676,2911400.0,0.61650752215429,4063.T
2025-05-27,1698000.0,70.20623080298272,2911400.0,0.5832245655011334,4063.T
2025-05-28,2638700.0,-50.185468034038564,2497500.0,1.0565365365365365,4063.T
2025-05-29,2325000.0,-4.312203536006587,2497500.0,0.9309309309309309,4063.T
2025-05-30,1738600.0,71.52145643693153,2424900.0,0.716978019712153,4063.T
2025-06-02,2116600.0,-39.18154114061822,2365350.0,0.8948358593865602,4063.T
2025-06-03,1910700.0,-17.410228509249226,2338500.0,0.8170622193713919,4063.T
2025-06-04,1792900.0,-32.76539973787629,2296750.0,0.7806247959072603,4063.T
2025-06-05,2284000.0,-13.291980505095724,2192550.0,1.0417094250986294,4063.T
2025-06-06,1566200.0,-55.053952873815874,2192550.0,0.7143280654945156,4063.T
2025-06-09,1618000.0,-26.414263702398966,2101150.0,0.7700544939675892,4063.T
2025-06-10,2408700.0,-69.17423259835687,2101150.0,1.1463722247340742,4063.T
2025-06-11,1597900.0,21.46844139115478,2101150.0,0.7604883040239868,4063.T
2025-06-12,2394900.0,-63.33260537235152,1998200.0,1.1985286758082274,4063.T
2025-06-13,5209200.0,86.14826569938839,1998200.0,2.606946251626464,4063.T
2025-06-16,1798700.0,11.286681715576563,2013650.0,0.893253544558389,4063.T
2025-06-17,1670900.0,29.17414721723466,1896450.0,0.8810672572437976,4063.T
2025-06-18,1129800.0,91.80474697715991,1854700.0,0.6091551194263223,4063.T
2025-06-19,1314600.0,-51.63897620116708,1796800.0,0.7316340160284951,4063.T
2025-06-20,1450200.0,-33.81424706943137,1793900.0,0.8084062656781315,4063.T
2025-06-23,1976000.0,20.68490002298251,1793900.0,1.1015106750654997,4063.T
2025-06-24,1965000.0,-45.28985507246341,1795800.0,1.0942198463080521,4063.T
2025-06-25,2469000.0,56.00358422939156,1854700.0,1.3312125950288456,4063.T
2025-06-26,2646500.0,-17.452006980802626,1854700.0,1.426915404108481,4063.T
2025-06-27,4927100.0,-44.20122079562216,1854700.0,2.6565482288240685,4063.T
2025-06-30,3351000.0,-48.17762882278976,1937850.0,1.729236008979023,4063.T
2025-07-01,3062700.0,-40.10977411864069,1937850.0,1.5804628841241581,4063.T
2025-07-02,3284900.0,63.23777403035358,1970500.0,1.6670388226338493,4063.T
2025-07-03,3198300.0,37.46877601998433,2130000.0,1.501549295774648,4063.T
2025-07-04,2848500.0,24.68120115178829,2185450.0,1.303392893912009,4063.T
2025-07-07,3058400.0,0.0,2401800.0,1.273378299608627,4063.T
2025-07-08,2786800.0,-31.230480949406836,2438850.0,1.142669700883613,4063.T
2025-07-09,2986500.0,-50.54759898904804,2557750.0,1.1676277978692209,4063.T
2025-07-10,2682300.0,-27.879047823289316,2716650.0,0.987355750648777,4063.T
2025-07-11,2777100.0,-4.258037044921892,2734550.0,1.0155601470077344,4063.T
2025-07-14,1694700.0,-80.93716719914768,2729700.0,0.6208374546653478,4063.T
2025-07-15,1760600.0,4.314994606255951,2729700.0,0.6449793017547716,4063.T
2025-07-16,1566100.0,-49.60103515203818,2729700.0,0.573726050481738,4063.T
2025-07-17,1339500.0,77.82101167315147,2729700.0,0.49071326519397734,4063.T
2025-07-18,1554100.0,38.60175852455461,2729700.0,0.569329962999597,4063.T
2025-07-22,2604300.0,12.682308180089752,2729700.0,0.9540608858116276,4063.T
2025-07-23,5971300.0,12.22743020175221,2729700.0,2.1875297651756602,4063.T
2025-07-24,4145700.0,-17.956903431763926,2781950.0,1.4902136990240658,4063.T
2025-07-25,22630200.0,-8.822232024702226,2817650.0,8.031586605859493,4063.T
2025-07-28,5748100.0,-44.44444444444473,2917500.0,1.9702142245072836,4063.T
2025-07-29,5301100.0,-22.71694684234493,2917500.0,1.8170008568980291,4063.T
2025-07-30,2965300.0,0.0,2917500.0,1.0163838903170523,4063.T
2025-07-31,3562500.0,13.670539986330166,2906900.0,1.225532354054147,4063.T
2025-08-01,3440400.0,-59.212024595763914,2906900.0,1.1835288451615122,4063.T
2025-08-04,4232700.0,95.2380952380949,2906900.0,1.4560872407031547,4063.T
2025-08-05,2273500.0,-45.92422502870286,2975900.0,0.7639705635270002,4063.T
2025-08-06,2651100.0,25.183150183150094,2876050.0,0.9217850871855496,4063.T
2025-08-07,2520100.0,29.485144023588816,2871200.0,0.8777166341599332,4063.T
2025-08-08,3969700.0,2.2532672374953044,2729700.0,1.4542623731545592,4063.T
2025-08-12,3211400.0,-60.13363028953278,2871200.0,1.1184870437447758,4063.T
2025-08-13,3713500.0,15.49358123063227,3088350.0,1.202422005277899,4063.T
2025-08-14,5255400.0,-15.334063526835084,3325900.0,1.5801437204967077,4063.T
2025-08-15,2287600.0,76.2029174831258,3501450.0,0.65332933498979,4063.T
2025-08-18,2398900.0,-32.22341568206222,3501450.0,0.6851161661597338,4063.T
2025-08-19,1965800.0,-23.655913978494205,3501450.0,0.5614245526853161,4063.T
2025-08-20,2159100.0,-4.3205875999130505,3501450.0,0.6166302531808251,4063.T
2025-08-21,1924500.0,-32.47456159341855,3501450.0,0.549629439232318,4063.T
2025-08-22,4097800.0,-11.076650420912548,3325900.0,1.2320875552482036,4063.T
2025-08-25,3669300.0,86.74907829104406,3325900.0,1.1032502480531585,4063.T
2025-08-26,2179000.0,-40.930633347694425,3325900.0,0.6551610090501819,4063.T
2025-08-27,2009400.0,-2.176752285589778,3088350.0,0.6506386905629219,4063.T
2025-08-28,1458500.0,-4.348771472059143,2808200.0,0.5193718396125632,4063.T
2025-08-29,1437600.0,-58.90052356020914,2585600.0,0.5560024752475248,4063.T
2025-09-01,1840700.0,48.81295762147797,2459500.0,0.7484041471843871,4063.T
2025-09-02,1531500.0,-39.68253968253954,2343250.0,0.6535794302784594,4063.T
2025-09-03,2356900.0,-71.1585501445411,2280550.0,1.033478766087128,4063.T
2025-09-04,2782100.0,-22.568269013766297,2322250.0,1.19801916245021,4063.T
2025-09-05,3440500.0,-4.54029511918308,2322250.0,1.4815373021853806,4063.T
2025-09-08,2498800.0,33.92130257801939,2322250.0,1.0760254063946604,4063.T
2025-09-09,1854300.0,-31.57419936851591,2322250.0,0.798492840994725,4063.T
2025-09-10,2804400.0,43.280182232345865,2233300.0,1.2557202346303675,4063.T
2025-09-11,3314000.0,-4.5300113250279495,2233300.0,1.4839027448170867,4063.T
2025-09-12,5244400.0,13.605442176871652,2233300.0,2.3482738548336544,4063.T
2025-09-16,4506300.0,48.72646733111941,2267950.0,1.9869485658854913,4063.T
2025-09-17,2305100.0,15.425297487881018,2267950.0,1.0163804316673648,4063.T
2025-09-18,2131600.0,21.834061135370675,2331000.0,0.9144573144573145,4063.T
2025-09-19,7504700.0,-117.34585022402433,2331000.0,3.2195195195195194,4063.T
2025-09-22,3016600.0,-8.478168715557732,2427850.0,1.2424985069094054,4063.T
2025-09-24,2869400.0,31.766200762388674,2427850.0,1.181868731593797,4063.T
2025-09-25,2630300.0,42.1940928270037,2427850.0,1.08338653541199,4063.T
2025-09-26,4038000.0,-16.632016632016633,2564550.0,1.5745452418552963,4063.T
2025-09-29,1926900.0,20.97315436241587,2706200.0,0.7120316310693962,4063.T
2025-09-30,2980500.0,89.39708939708967,2706200.0,1.1013598403665656,4063.T
2025-10-01,3107900.0,41.51961801951431,2793250.0,1.112646558668218,4063.T
2025-10-02,2945500.0,59.855521155831596,2836900.0,1.038281222461137,4063.T
2025-10-03,5662600.0,59.98800239952029,2907450.0,1.947617327899018,4063.T
2025-10-06,5217700.0,111.15444617784797,2963000.0,1.7609517381032738,4063.T
2025-10-07,3407800.0,-40.18369690011458,2998550.0,1.1364826332727485,4063.T
2025-10-08,2818200.0,-110.74412278997525,2998550.0,0.939854262893732,4063.T
2025-10-09,2120800.0,9.740892265730494,2998550.0,0.7072751830051192,4063.T
2025-10-10,3640300.0,-19.88071570576566,2998550.0,1.2140201097196979,4063.T
2025-10-14,4562600.0,-77.13607594936667,3062250.0,1.4899502000163278,4063.T
2025-10-15,1793000.0,-11.999999999999789,3062250.0,0.5855171850763328,4063.T
2025-10-16,1922500.0,32.25156218504388,2998550.0,0.6411432192226243,4063.T
2025-10-17,2751800.0,-12.237405669998092,2963000.0,0.9287208909888627,4063.T
2025-10-20,1966500.0,-125.58233745189385,2963000.0,0.6636854539318259,4063.T
2025-10-21,2228700.0,-76.59746018947811,2963000.0,0.7521768477894026,4063.T
2025-10-22,1553300.0,46.77648972950976,2907450.0,0.5342482243890695,4063.T
2025-10-23,2273100.0,16.353229762877675,2843800.0,0.799317814192278,4063.T
2025-10-24,1937800.0,4.079135223331587,2785000.0,0.6957989228007181,4063.T
2025-10-27,6854500.0,-150.0938086303938,2785000.0,2.4612208258527826,4063.T
2025-10-28,3312900.0,-153.8461538461533,2785000.0,1.1895511669658887,4063.T
2025-10-29,2481700.0,-45.16129032258065,2881850.0,0.8611482207609695,4063.T
2025-10-30,3503300.0,48.06641905177989,2785000.0,1.2579174147217236,4063.T
2025-10-31,4060300.0,51.82465990066998,2785000.0,1.4579174147217235,4063.T
2025-11-04,3185400.0,-30.055817947617356,2785000.0,1.143770197486535,4063.T
2025-11-05,5078100.0,57.30659025787954,2785000.0,1.8233752244165171,4063.T
2025-11-06,2248000.0,-41.98895027624272,2785000.0,0.807181328545781,4063.T
2025-11-07,2191900.0,39.902460651739524,2616750.0,0.8376421133084934,4063.T
2025-11-10,1482800.0,15.404929577464976,2377400.0,0.6237065702027424,4063.T
2025-11-11,1616900.0,17.55155770074568,2377400.0,0.6801127281904602,4063.T
2025-11-12,2763000.0,-4.348771472059143,2260550.0,1.2222689168565173,4063.T
2025-11-13,1608500.0,-6.457167455875545,2260550.0,0.7115524982858153,4063.T
2025-11-14,2528100.0,2.1551724137935935,2260550.0,1.1183561522638297,4063.T
2025-11-17,1373300.0,-15.09596722018558,2377400.0,0.5776478505930849,4063.T
2025-11-18,2829100.0,-86.30227926532453,2260550.0,1.2515095883745107,4063.T
2025-11-19,2182200.0,-78.3699059561127,2377400.0,0.9178934970976698,4063.T
2025-11-20,2418800.0,-60.524546065904296,2377400.0,1.0174139816606376,4063.T
2025-11-21,3342400.0,73.87508394895991,2450250.0,1.3641057034996429,4063.T
2025-11-25,3506900.0,-13.345195729537185,2504900.0,1.4000159687013454,4063.T
2025-11-26,3168800.0,21.706099413936197,2645550.0,1.1977849596492223,4063.T
2025-11-27,1263300.0,4.308487720809939,2645550.0,0.4775188524125418,4063.T
2025-11-28,1124200.0,59.905862216516056,2504900.0,0.4488003513114296,4063.T
2025-12-01,1636100.0,-17.152658662092925,2473450.0,0.6614647557055934,4063.T
2025-12-02,2217600.0,119.91434689507585,2333400.0,0.9503728464901002,4063.T
2025-12-03,2679800.0,49.345633984123616,2232800.0,1.2001970619849516,4063.T
2025-12-04,3541100.0,99.58506224066355,2232800.0,1.5859458975277678,4063.T
2025-12-05,2921800.0,18.753907063970843,2232800.0,1.3085811537083483,4063.T
2025-12-08,1270300.0,25.01042100875317,2318200.0,0.5479682512294021,4063.T
2025-12-09,1905800.0,2.089427496865248,2318200.0,0.8221033560521094,4063.T
2025-12-10,1800800.0,16.69797537048545,2318200.0,0.7768095936502459,4063.T
2025-12-11,2589300.0,-143.2542227923883,2318200.0,1.1169441808299543,4063.T
2025-12-12,4715400.0,100.25062656641603,2318200.0,2.0340781640928305,4063.T
2025-12-15,4418900.0,93.24954388810092,2473450.0,1.7865329802502576,4063.T
2025-12-16,2826900.0,-27.156883225402105,2504050.0,1.1289311315668618,4063.T
2025-12-17,1676100.0,-16.746912288047035,2634550.0,0.6361997305042607,4063.T
2025-12-18,1742000.0,25.12562814070307,2504050.0,0.6956730097242467,4063.T
2025-12-19,1425300.0,-43.66812227074246,2504050.0,0.5691978994029672,4063.T
2025-12-22,1800900.0,-2.0627062706268795,2403450.0,0.7492978842913313,4063.T
2025-12-23,1344100.0,36.93065244152693,2061700.0,0.651937721297958,4063.T
2025-12-24,1341600.0,-36.55564581640958,1853350.0,0.7238783823886475,4063.T
2025-12-25,703400.0,42.67425320056972,1800850.0,0.3905933309270622,4063.T
2025-12-26,1004500.0,-50.823338076845246,1800850.0,0.5577921537051947,4063.T
2025-12-29,1089600.0,-4.072490327835521,1800850.0,0.6050476164033651,4063.T
2025-12-30,1364000.0,-16.390083999180405,1800850.0,0.7574201071716135,4063.T
2026-01-05,2641400.0,-96.15384615384582,1771400.0,1.4911369538218358,4063.T
2026-01-06,4163600.0,227.00587084148793,1771400.0,2.3504572654397653,4063.T
2026-01-07,4221100.0,-5.717552887364308,1771400.0,2.3829174664107486,4063.T
2026-01-08,4640800.0,-27.728263022380737,1771400.0,2.6198487072372134,4063.T
2026-01-09,3766800.0,5.869692819409078,1800850.0,2.0916789293944524,4063.T
2026-01-13,4695600.0,147.25069897483678,1800850.0,2.60743537773829,4063.T
2026-01-14,3823400.0,103.73066424021803,2195100.0,1.741788528996401,4063.T
2026-01-15,6322800.0,-111.90767616716224,2221150.0,2.8466335006640704,4063.T
2026-01-16,2977100.0,113.75755421258349,2221150.0,1.3403417148774284,4063.T
2026-01-19,2734200.0,162.2392583348198,2221150.0,1.230983949755757,4063.T
2026-01-20,2222500.0,-99.98214604534871,2221150.0,1.0006077932602482,4063.T
2026-01-21,2446300.0,-117.0327691753692,2431950.0,1.0059006147330332,4063.T
2026-01-22,2540200.0,28.393966282165284,2543850.0,0.998565166971323,4063.T
2026-01-23,1363000.0,-1.7755681818176772,2590800.0,0.5260923266944573,4063.T
2026-01-26,4069300.0,113.21455085374853,2590800.0,1.5706731511502239,4063.T
2026-01-27,3290100.0,167.0998886000752,2687800.0,1.2240866135873205,4063.T
2026-01-28,17608400.0,-97.69997964583777,2855650.0,6.166161819550715,4063.T
2026-01-29,9639700.0,-16.27339300244057,3133600.0,3.0762381924942557,4063.T
2026-01-30,4895400.0,217.13147410358457,3528450.0,1.3874080686987205,4063.T
2026-02-02,4529500.0,31.30502837018101,3795100.0,1.1935126874127164,4063.T
2026-02-04,5820000.0,-22.9401644045113,3946350.0,1.4747804933672888,4063.T
2026-02-05,8149100.0,-48.03996925441978,4116450.0,1.979642653257054,4063.T
2026-02-06,4017100.0,-93.16770186335366,4145200.0,0.9690967866447939,4063.T
2026-02-09,8268400.0,89.93494068120889,4043200.0,2.0450138504155126,4063.T
2026-02-10,4963000.0,-7.335411699981309,4043200.0,1.2274930747922437,4063.T
2026-02-12,17198600.0,281.16045845272276,4299400.0,4.000232590594036,4063.T
2026-02-13,8921500.0,-115.04583857630757,4299400.0,2.075056984695539,4063.T
2026-02-16,3073400.0,126.17159336697937,4712450.0,0.652187291111842,4063.T
2026-02-17,3748400.0,1.8443378826993317,4299400.0,0.8718425826859562,4063.T
2026-02-18,2215700.0,9.012256669069796,4299400.0,0.5153509792064009,4063.T
2026-02-19,3265400.0,64.82130343377746,4299400.0,0.759501325766386,4063.T
2026-02-20,2470400.0,40.160642570281624,4299400.0,0.5745918035074662,4063.T
2026-02-24,4062100.0,55.960657961675594,4299400.0,0.9448062520351677,4063.T
2026-02-25,4476000.0,28.73077573094518,4299400.0,1.0410754989068243,4063.T
2026-02-26,2951200.0,40.309035942223126,4502750.0,0.655421686746988,4063.T
2026-02-27,5261000.0,60.34904583265277,4502750.0,1.1683970906668146,4063.T
2026-03-02,4427700.0,180.32522943165264,4712450.0,0.9395749557024478,4063.T
2026-03-03,3804200.0,4.906771344455052,4502750.0,0.8448614735439454,4063.T
2026-03-04,4593700.0,88.40530431825977,4451850.0,1.031863158012961,4063.T
2026-03-05,8826500.0,98.94566098945567,4451850.0,1.9826588946168446,4063.T
2026-03-06,4172300.0,12.822567719186218,4451850.0,0.9372058807012815,4063.T
2026-03-09,6473400.0,127.22646310432629,4300000.0,1.5054418604651163,4063.T
2026-03-10,5248100.0,1.640150893882364,4300000.0,1.2204883720930233,4063.T
2026-03-11,2630500.0,-131.57894736842147,4451850.0,0.5908779496164516,4063.T
2026-03-12,4833000.0,42.35958581738419,4300000.0,1.123953488372093,4063.T
2026-03-13,7546800.0,139.72985561248262,4300000.0,1.7550697674418605,4063.T
2026-03-16,4827200.0,18.48144155244036,4300000.0,1.1226046511627907,4063.T
2026-03-17,4200600.0,-205.5420219244819,4300000.0,0.9768837209302326,4063.T
2026-03-18,4164400.0,38.840752913056335,4314150.0,0.9652886431857955,4063.T
2026-03-19,4332300.0,-207.43700061462866,4314150.0,1.004207085984493,4063.T
2026-03-23,9395500.0,34.69927296761321,4380000.0,2.145091324200913,4063.T
2026-03-24,4495600.0,26.47253474520106,4451850.0,1.0098273751361793,4063.T
2026-03-25,3750000.0,107.59595310743552,4485800.0,0.8359712871728565,4063.T
2026-03-26,2917000.0,-31.690698779908153,4485800.0,0.6502741985821927,4063.T
2026-03-27,3126700.0,-64.72491909385147,4461650.0,0.7007945491017897,4063.T
2026-03-30,5539900.0,61.498624372875454,4461650.0,1.2416706823708719,4063.T
2026-03-31,5987900.0,-76.1059140637388,4461650.0,1.3420819651922495,4063.T
2026-04-01,4114800.0,149.78935871430733,4544650.0,0.905416258677786,4063.T
