date,open_vol,fwd_bps,med20,vol_ratio,sym
2026-03-24,2115600.0,-214.75859841756818,2073550.0,1.0202792312700442,4063.T
2026-03-25,1675300.0,-114.65368305324297,2098500.0,0.798332142006195,4063.T
2026-03-26,1273200.0,-86.66876772770226,2098500.0,0.6067190850607577,4063.T
2026-03-27,1484700.0,-37.31948726269696,2073550.0,0.7160184225121169,4063.T
2026-03-30,2990300.0,363.3938989831642,2073550.0,1.442116177569868,4063.T
2026-03-31,2062000.0,46.548956661316424,2073550.0,0.9944298425405705,4063.T
2026-04-01,1725000.0,244.09448818897727,2073550.0,0.8319066335511562,4063.T
2026-04-02,1312800.0,-81.97989172467169,2073550.0,0.6331171179860625,4063.T
2026-04-03,897600.0,34.22526446795304,2063850.0,0.43491532814884803,4063.T
2026-04-06,843000.0,117.88428726539513,2051900.0,0.41083873483113215,4063.T
2026-04-07,1050000.0,-60.47777441790192,2051900.0,0.5117208440957162,4063.T
2026-04-08,4984500.0,-104.00734169470738,1883400.0,2.646543485186365,4063.T
2026-04-09,1780900.0,-53.50863782296322,1883400.0,0.9455771477115854,4063.T
2026-04-10,2092300.0,21.400183430144715,1911350.0,1.094671305621681,4063.T
2026-04-13,2220900.0,130.77858880778504,1921450.0,1.1558458455853653,4063.T
2026-04-14,1853900.0,72.21302843388067,1921450.0,0.9648442582424731,4063.T
2026-04-15,3752500.0,42.77286135693225,1817400.0,2.0647628480246505,4063.T
2026-04-16,1861600.0,164.75433951162134,1817400.0,1.0243204577968525,4063.T
2026-04-17,1884200.0,8.69439211708345,1857750.0,1.0142376530749562,4063.T
2026-04-20,2519100.0,-93.60830773731178,1857750.0,1.3559951554299556,4063.T
2025-04-01,926000.0,-181.81818181818187,,,6963.T
2025-04-02,467400.0,17.768301350391535,,,6963.T
2025-04-03,1091700.0,-219.29824561403467,,,6963.T
2025-04-04,954500.0,-358.40882237101243,,,6963.T
2025-04-07,1476100.0,-76.74943566591375,,,6963.T
2025-04-08,1009500.0,-145.9227467811164,,,6963.T
2025-04-09,1272000.0,83.10249307479145,,,6963.T
2025-04-10,1146100.0,-49.525381758150914,,,6963.T
2025-04-11,803300.0,1064.4614079728588,,,6963.T
2025-04-14,1129800.0,-224.76190476190428,,,6963.T
2025-04-15,557000.0,-54.07493240633499,1050600.0,0.5301732343422806,6963.T
2025-04-16,883000.0,-115.86096683979252,1009500.0,0.8746904408122833,6963.T
2025-04-17,834600.0,224.9488752556239,982000.0,0.84989816700611,6963.T
2025-04-18,207000.0,-63.66892160764026,954500.0,0.21686746987951808,6963.T
2025-04-21,160700.0,-56.56565656565693,940250.0,0.17091199149162456,6963.T
2025-04-22,644800.0,58.06719203649946,926000.0,0.6963282937365011,6963.T
2025-04-23,734400.0,94.14654113794496,904500.0,0.8119402985074626,6963.T
2025-04-24,495400.0,-112.2694466720131,883000.0,0.5610419026047565,6963.T
2025-04-25,767400.0,85.60311284046662,858800.0,0.8935724266418258,6963.T
2025-04-28,294200.0,-38.55050115651459,834600.0,0.35250419362568897,6963.T
2025-04-30,285000.0,168.495297805642,818950.0,0.34800659380914584,6963.T
2025-05-01,274200.0,49.6941896024472,785350.0,0.34914369389444194,6963.T
2025-05-02,219600.0,22.735884804849782,785350.0,0.2796205513465334,6963.T
2025-05-07,430000.0,26.66666666666595,750900.0,0.5726461579438008,6963.T
2025-05-08,1331400.0,-26.197604790418882,689600.0,1.9306844547563806,6963.T
2025-05-09,736500.0,81.36094674556117,689600.0,1.0680104408352669,6963.T
2025-05-12,425800.0,154.7319179560991,689600.0,0.6174593967517401,6963.T
2025-05-13,519700.0,-169.25734024179627,600900.0,0.8648693626227326,6963.T
2025-05-14,1613800.0,251.6411378555805,538350.0,2.9976780904615956,6963.T
2025-05-15,639000.0,113.23425336164262,538350.0,1.186960156032321,6963.T
2025-05-16,284700.0,138.5435168738902,538350.0,0.5288381164669824,6963.T
2025-05-19,221200.0,-134.32308236125846,507550.0,0.4358191311200867,6963.T
2025-05-20,178100.0,3.566333808844302,462700.0,0.3849146315106981,6963.T
2025-05-21,617000.0,-216.55606007684236,427900.0,1.4419256835709278,6963.T
2025-05-22,248500.0,842.9394812680124,462700.0,0.5370650529500757,6963.T
2025-05-23,682400.0,-297.4598930481287,462700.0,1.4748216987248757,6963.T
2025-05-26,403600.0,-214.83021483021503,462700.0,0.8722714501837043,6963.T
2025-05-27,222400.0,38.75968992248069,427900.0,0.5197476045805095,6963.T
2025-05-28,423900.0,1150.6565307532824,414700.0,1.0221847118398844,6963.T
2025-05-29,1481100.0,59.955822025876685,413750.0,3.5796978851963748,6963.T
2025-05-30,526600.0,-79.13896802785646,424850.0,1.2394962928092268,6963.T
2025-06-02,577300.0,-25.940337224383825,427900.0,1.349146996961907,6963.T
2025-06-03,343500.0,102.26909555768549,474850.0,0.7233863325260609,6963.T
2025-06-04,935200.0,102.00927357032485,474850.0,1.9694640412761926,6963.T
2025-06-05,2208900.0,-247.17093508040523,523150.0,4.222307177673708,6963.T
2025-06-06,631200.0,-9.23645320197064,523150.0,1.2065373219917805,6963.T
2025-06-09,408200.0,-161.58536585365812,523150.0,0.7802733441651534,6963.T
2025-06-10,629600.0,18.1928441479684,523150.0,1.203478925738316,6963.T
2025-06-11,1291000.0,64.55399061032763,551950.0,2.3389799800706585,6963.T
2025-06-12,659600.0,202.98507462686467,551950.0,1.1950357822266509,6963.T
2025-06-13,840900.0,12.088244182533181,551950.0,1.5235075640909503,6963.T
2025-06-16,404300.0,-6.056935190793533,597150.0,0.6770493175918948,6963.T
2025-06-17,512300.0,-172.51635930993436,597150.0,0.8579083982249016,6963.T
2025-06-18,283700.0,115.71254567600553,597150.0,0.4750900108850373,6963.T
2025-06-19,978900.0,-108.9196349720345,551950.0,1.7735302110698432,6963.T
2025-06-20,448900.0,-44.27390791027164,603450.0,0.7438893031734195,6963.T
2025-06-23,3621100.0,-14.064697609000865,551950.0,6.560558021559924,6963.T
2025-06-24,1288300.0,-22.33389168062483,603450.0,2.134891043168448,6963.T
2025-06-25,886000.0,-77.19878687620584,630400.0,1.4054568527918783,6963.T
2025-06-26,1052800.0,332.20720720720686,645400.0,1.6312364425162689,6963.T
2025-06-27,1074200.0,19.172829361817634,645400.0,1.6643941741555623,6963.T
2025-06-30,982400.0,-48.754062838569645,750250.0,1.3094301899366878,6963.T
2025-07-01,1072100.0,-40.496760259178814,863450.0,1.2416468816955237,6963.T
2025-07-02,709700.0,92.49183895538637,910600.0,0.7793762354491544,6963.T
2025-07-03,687900.0,-144.3464314354448,863450.0,0.7966877062945162,6963.T
2025-07-04,1071500.0,0.0,775300.0,1.382045659744615,6963.T
2025-07-07,993600.0,8.108108108109136,863450.0,1.150732526492559,6963.T
2025-07-08,1321800.0,68.13417190775661,932450.0,1.4175559011207035,6963.T
2025-07-09,800600.0,-75.16848107827934,980650.0,0.816397287513384,6963.T
2025-07-10,563800.0,7.898894154818592,932450.0,0.604643680626307,6963.T
2025-07-11,1026300.0,26.219192448873052,932450.0,1.100648828355408,6963.T
2025-07-14,391600.0,94.73684210526301,980650.0,0.39932697700504766,6963.T
2025-07-15,869300.0,176.0840998685942,980650.0,0.886452862897058,6963.T
2025-07-16,511100.0,-165.0078575170244,980650.0,0.5211849283638403,6963.T
2025-07-17,545800.0,101.2253596164081,980650.0,0.5565696221893642,6963.T
2025-07-18,524600.0,-117.73940345368939,934200.0,0.561549989295654,6963.T
2025-07-22,595600.0,61.23535676251235,934200.0,0.6375508456433312,6963.T
2025-07-23,1116800.0,33.78378378378288,877650.0,1.2724890332136958,6963.T
2025-07-24,467900.0,10.288065843622185,877650.0,0.5331282401868627,6963.T
2025-07-25,644300.0,73.2984293193728,834950.0,0.7716629738307683,6963.T
2025-07-28,1032000.0,-33.889468196037775,755150.0,1.3666159041250083,6963.T
2025-07-29,493300.0,-26.41310089804505,755150.0,0.6532476991326227,6963.T
2025-07-30,736600.0,-37.095919448860705,698800.0,1.0540927303949628,6963.T
2025-07-31,1159700.0,-101.16731517509692,698800.0,1.659559244419004,6963.T
2025-08-01,801500.0,182.92682926829283,712250.0,1.1253071253071254,6963.T
2025-08-04,597800.0,20.768431983384517,768600.0,0.7777777777777778,6963.T
2025-08-05,3571600.0,195.83228722068748,690450.0,5.172858280831342,6963.T
2025-08-06,1506500.0,147.39517153748326,690450.0,2.181910348323557,6963.T
2025-08-07,788600.0,55.47150781644028,690450.0,1.1421536678977477,6963.T
2025-08-08,648300.0,-7.511266900350755,690450.0,0.9389528568325005,6963.T
2025-08-12,580200.0,49.95004995004937,692450.0,0.8378944328110333,6963.T
2025-08-13,2049800.0,16.93684974594767,646300.0,3.1715921398731237,6963.T
2025-08-14,588500.0,-83.14991440450004,692450.0,0.8498808578236696,6963.T
2025-08-15,329000.0,48.95960832313362,646300.0,0.5090515240600341,6963.T
2025-08-18,369700.0,48.32085044696788,646300.0,0.5720253752127495,6963.T
2025-08-19,923500.0,112.49121162409281,646300.0,1.4289029862293052,6963.T
2025-08-20,880000.0,-7.11068973690443,692450.0,1.2708498808578237,6963.T
2025-08-21,573800.0,57.34767025089571,762600.0,0.7524259113558878,6963.T
2025-08-22,391200.0,35.739814152966346,692450.0,0.564950537944978,6963.T
2025-08-25,976700.0,-25.718961889175105,692450.0,1.4104989529929959,6963.T
2025-08-26,406000.0,106.00706713780994,762600.0,0.5323891948596905,6963.T
2025-08-27,558400.0,2.341372044016854,692450.0,0.8064120153079645,6963.T
2025-08-28,756800.0,179.9307958477514,692450.0,1.0929308975377283,6963.T
2025-08-29,868700.0,41.41739530602928,702550.0,1.2364956230873247,6963.T
2025-09-01,706200.0,104.31154381084883,702550.0,1.0051953597608712,6963.T
2025-09-02,448500.0,-11.534025374856371,677250.0,0.6622369878183831,6963.T
2025-09-03,537700.0,-97.0649410677149,677250.0,0.7939461055740126,6963.T
2025-09-04,1152900.0,88.9636931954807,618400.0,1.864327296248383,6963.T
2025-09-05,801400.0,-226.67621092817947,618400.0,1.2959249676584734,6963.T
2025-09-08,731300.0,208.13165537270083,618400.0,1.1825679172056922,6963.T
2025-09-09,496800.0,0.0,647350.0,0.7674364717695219,6963.T
2025-09-10,512100.0,38.51709195955788,647350.0,0.7910712906464819,6963.T
2025-09-11,493400.0,65.09161041465816,581150.0,0.8490062806504345,6963.T
2025-09-12,1111100.0,7.2341451651802835,566100.0,1.9627274333156686,6963.T
2025-09-16,782200.0,122.2378937470614,640000.0,1.2221875,6963.T
2025-09-17,554100.0,63.55932203389925,718750.0,0.7709217391304348,6963.T
2025-09-18,523000.0,136.258660508084,640000.0,0.8171875,6963.T
2025-09-19,869100.0,-91.42857142857119,566100.0,1.5352411234764176,6963.T
2025-09-22,530200.0,54.323223177907835,632300.0,0.8385260161315831,6963.T
2025-09-24,1433500.0,-104.3980453131943,632300.0,2.267120037956666,6963.T
2025-09-25,758500.0,8.85543502324504,632300.0,1.199588802783489,6963.T
2025-09-26,527100.0,-110.52166224580051,718750.0,0.7333565217391305,6963.T
2025-09-29,475200.0,-186.74966651845315,718750.0,0.6611478260869565,6963.T
2025-09-30,446500.0,-2.259887005650052,630150.0,0.7085614536221535,6963.T
2025-10-01,447100.0,-15.869417365677041,545900.0,0.8190144715149295,6963.T
2025-10-02,751600.0,103.44827586206806,533950.0,1.4076224365577301,6963.T
2025-10-03,642100.0,139.96889580093264,545900.0,1.176222751419674,6963.T
2025-10-06,1331500.0,19.04358865848499,598100.0,2.226216351780639,6963.T
2025-10-07,436100.0,-74.23117709437932,598100.0,0.7291422838990136,6963.T
2025-10-08,570900.0,-132.55106475445479,542150.0,1.0530296043530387,6963.T
2025-10-09,654000.0,-43.4027777777779,542150.0,1.2063082172830397,6963.T
2025-10-10,729100.0,-61.94690265486691,562500.0,1.2961777777777779,6963.T
2025-10-14,1622400.0,-251.2998266897748,606500.0,2.6750206100577083,6963.T
2025-10-15,297300.0,23.980815347721673,648050.0,0.45876089807885195,6963.T
2025-10-16,1126600.0,-189.939469839282,606500.0,1.8575432811211872,6963.T
2025-10-17,431900.0,-169.99575010624767,606500.0,0.712118713932399,6963.T
2025-10-20,565900.0,113.22367015594858,606500.0,0.9330585325638912,6963.T
2025-10-21,674000.0,20.811654526535772,606500.0,1.1112943116240726,6963.T
2025-10-22,881100.0,56.5681961030795,606500.0,1.4527617477328936,6963.T
2025-10-23,935400.0,-126.25722234110847,648050.0,1.4434071445104544,6963.T
2025-10-24,639000.0,197.697154029981,648050.0,0.9860350281614073,6963.T
2025-10-27,561800.0,35.284350352844385,640550.0,0.8770587776129888,6963.T
2025-10-28,472800.0,-109.41370767960312,640550.0,0.7381156818359222,6963.T
2025-10-29,349100.0,-37.54693366708417,640550.0,0.5450003902895949,6963.T
2025-10-30,1251900.0,-36.74969375255244,640550.0,1.954414175318086,6963.T
2025-10-31,586400.0,162.05128205128094,648050.0,0.9048684515083713,6963.T
2025-11-04,747000.0,140.2439024390234,640550.0,1.1661853094996488,6963.T
2025-11-05,1414100.0,-160.01706848730478,646500.0,2.1873163186388243,6963.T
2025-11-06,1092800.0,72.24819379515468,646500.0,1.6903325599381285,6963.T
2025-11-07,2806600.0,-596.056854653828,664000.0,4.226807228915662,6963.T
2025-11-10,1340300.0,-285.1619139681005,701550.0,1.9104839284441593,6963.T
2025-11-11,701900.0,-97.28111748565694,738050.0,0.9510195786193347,6963.T
2025-11-12,1274000.0,152.72727272727326,724450.0,1.7585754710470012,6963.T
2025-11-13,771800.0,138.92159171179586,724450.0,1.0653599282214092,6963.T
2025-11-14,750500.0,-16.362786348761425,759400.0,0.9882802212272846,6963.T
2025-11-17,486500.0,-240.6227883934886,748750.0,0.6497495826377295,6963.T
2025-11-18,443900.0,-149.6198184939912,748750.0,0.5928547579298832,6963.T
2025-11-19,597300.0,87.93969849246297,748750.0,0.797729549248748,6963.T
2025-11-20,565500.0,-133.55592654423987,748750.0,0.7552587646076795,6963.T
2025-11-21,450600.0,156.2887620937725,724450.0,0.6219890951756505,6963.T
2025-11-25,1134800.0,49.677098857425776,670450.0,1.6925945260645834,6963.T
2025-11-26,349200.0,124.11779021659797,724450.0,0.4820208433984402,6963.T
2025-11-27,429500.0,-52.36848369435832,724450.0,0.5928635516598799,6963.T
2025-11-28,465600.0,-196.53720168460453,724450.0,0.6426944578645869,6963.T
2025-12-01,470500.0,-95.74964969640388,724450.0,0.6494582096763062,6963.T
2025-12-02,427900.0,-76.97690692792136,649600.0,0.6587130541871922,6963.T
2025-12-03,724300.0,-242.04702627939167,649600.0,1.114993842364532,6963.T
2025-12-04,750500.0,201.01663585951889,649600.0,1.155326354679803,6963.T
2025-12-05,707200.0,133.94919168591147,649600.0,1.0886699507389161,6963.T
2025-12-08,697400.0,2.255299954894152,649600.0,1.0735837438423645,6963.T
2025-12-09,643400.0,20.2065559048048,647350.0,0.9938982003552946,6963.T
2025-12-10,750600.0,-213.9391265990298,620350.0,1.2099621181591038,6963.T
2025-12-11,515100.0,-85.2141870105938,620350.0,0.8303377125816072,6963.T
2025-12-12,1308700.0,-55.78800557880071,581400.0,2.2509459924320607,6963.T
2025-12-15,405100.0,-95.35160905840279,581400.0,0.696766425868593,6963.T
2025-12-16,409700.0,-38.88213851761857,540300.0,0.7582824356838793,6963.T
2025-12-17,311900.0,233.0716388616283,540300.0,0.5772718859892653,6963.T
2025-12-18,376000.0,100.88878212827224,540300.0,0.6959096798075144,6963.T
2025-12-19,1117200.0,-88.95131086142372,492800.0,2.2670454545454546,6963.T
2025-12-22,480400.0,100.82063305978828,492800.0,0.9748376623376623,6963.T
2025-12-23,235900.0,62.57242178447253,497750.0,0.47393269713711705,6963.T
2025-12-24,248200.0,103.44827586206806,475450.0,0.522031759385845,6963.T
2025-12-25,253800.0,94.72259810554773,475450.0,0.5338100746661057,6963.T
2025-12-26,218900.0,53.48785379986731,475450.0,0.46040593122305185,6963.T
2025-12-29,298700.0,-103.91333185938545,475450.0,0.6282469239667683,6963.T
2025-12-30,283200.0,-2.2517451024539614,454150.0,0.623582516789607,6963.T
2026-01-05,666900.0,81.89464364763089,445050.0,1.4984833164812943,6963.T
2026-01-06,1188700.0,-205.1607445008463,445050.0,2.670935849904505,6963.T
2026-01-07,822000.0,-104.23314188470533,445050.0,1.8469834850016853,6963.T
2026-01-08,384200.0,-164.31924882629124,445050.0,0.8632737894618582,6963.T
2026-01-09,839000.0,214.13276231263322,407400.0,2.0594010800196365,6963.T
2026-01-13,1583600.0,-73.93715341959317,407400.0,3.887088856161021,6963.T
2026-01-14,499400.0,55.544126722897325,407400.0,1.2258222876779579,6963.T
2026-01-15,321700.0,292.42174629324546,407400.0,0.7896416298478154,6963.T
2026-01-16,421400.0,137.67969224539377,394650.0,1.0677815786139617,6963.T
2026-01-19,345100.0,89.26759991884748,396950.0,0.8693790149892934,6963.T
2026-01-20,382700.0,121.21212121212199,380100.0,1.0068403051828467,6963.T
2026-01-21,435000.0,219.86970684038988,383450.0,1.134437345155822,6963.T
2026-01-22,2463000.0,1.888217522658664,402800.0,6.114697120158888,6963.T
2026-01-23,1777500.0,-56.43546331694837,402800.0,4.412859980139027,6963.T
2026-01-26,1143200.0,-5.555555555555314,402800.0,2.8381330685203574,6963.T
2026-01-27,446300.0,101.58847432582219,428200.0,1.0422699673049978,6963.T
2026-01-28,849700.0,155.09601181683985,440650.0,1.9282877567230228,6963.T
2026-01-29,879800.0,-16.568483063328365,472850.0,1.8606323358358887,6963.T
2026-01-30,411400.0,39.12800447177123,583150.0,0.7054788647860756,6963.T
2026-02-02,907200.0,-411.92411924119267,583150.0,1.555688930806825,6963.T
2026-02-03,552200.0,-96.7329804708883,744450.0,0.7417556585398617,6963.T
2026-02-04,661500.0,71.80997974590264,687100.0,0.9627419589579391,6963.T
2026-02-05,2655700.0,-313.47352024922117,606850.0,4.376204992996622,6963.T
2026-02-06,946600.0,62.14915797914999,606850.0,1.559858284584329,6963.T
2026-02-09,1242400.0,-76.74597083653146,750250.0,1.6559813395534821,6963.T
2026-02-10,588000.0,-13.629283489096089,755600.0,0.7781895182636316,6963.T
2026-02-12,578700.0,-82.61287223823244,624750.0,0.9262905162064826,6963.T
2026-02-13,1179600.0,54.29318318922238,624750.0,1.8881152460984394,6963.T
2026-02-16,506000.0,-136.68341708542698,755600.0,0.6696664902064584,6963.T
2026-02-17,359700.0,76.8763908557557,755600.0,0.4760455267337215,6963.T
2026-02-18,372400.0,195.53624333399134,755600.0,0.49285336156696663,6963.T
2026-02-19,802000.0,76.95195195195126,755600.0,1.06140815246162,6963.T
2026-02-20,449300.0,41.68245547555793,825850.0,0.5440455288490647,6963.T
2026-02-24,580000.0,207.05092333519914,731750.0,0.792620430474889,6963.T
2026-02-25,895600.0,45.085662759243306,624750.0,1.4335334133653461,6963.T
2026-02-26,910100.0,17.889087656528524,624750.0,1.4567426970788315,6963.T
2026-02-27,731200.0,247.639408515945,731750.0,0.999248377177998,6963.T
2026-03-02,765600.0,327.6353276353272,696350.0,1.0994471171106484,6963.T
2026-03-03,750700.0,-210.633599456429,696350.0,1.0780498312630142,6963.T
2026-03-04,916200.0,-235.04273504273533,740950.0,1.2365206829070787,6963.T
2026-03-05,731900.0,-303.9943442912685,740950.0,0.9877859504689925,6963.T
2026-03-09,9277100.0,46.26951995372997,741300.0,12.514636449480642,6963.T
2026-03-10,1902400.0,-263.0023640661938,758150.0,2.5092659763898966,6963.T
2026-03-11,1335500.0,-80.59701492537319,758150.0,1.7615247642287146,6963.T
2026-03-12,681700.0,-20.97064110245683,758150.0,0.8991624348743652,6963.T
2026-03-13,2071200.0,24.30133657351119,741300.0,2.794010522055848,6963.T
2026-03-16,583000.0,36.49635036496291,758150.0,0.7689771153465673,6963.T
2026-03-17,682500.0,5.991611743558778,758150.0,0.9002176350326453,6963.T
2026-03-18,691300.0,-30.27550711474425,741300.0,0.9325509240523405,6963.T
2026-03-19,1145500.0,-68.00618238021583,741300.0,1.5452583299608795,6963.T
2026-03-23,956500.0,-57.69230769230749,758150.0,1.2616236892435533,6963.T
2026-03-24,596200.0,9.47268708556992,783800.0,0.760653227864251,6963.T
2026-03-25,1112100.0,124.39320388349495,758150.0,1.466860120029018,6963.T
2026-03-26,507500.0,53.603335318641584,830600.0,0.6110040934264387,6963.T
2026-03-27,1733400.0,102.99625468164875,830600.0,2.0869251143751506,6963.T
2026-03-30,976300.0,103.4594245069509,837850.0,1.165244375484872,6963.T
2026-03-31,504100.0,36.160420775805946,840900.0,0.5994767511000119,6963.T
2026-04-01,2486000.0,319.8031980319804,840900.0,2.95635628493281,6963.T
2026-04-02,888500.0,-44.06580493537038,936350.0,0.9488973140385539,6963.T
2026-04-03,1318300.0,235.46099290780109,936350.0,1.407913707481177,6963.T
2026-04-06,1362900.0,-117.67925561029014,966400.0,1.4102855960264902,6963.T
2026-04-07,404100.0,-56.022408963585235,1044200.0,0.386994828576901,6963.T
2026-04-08,699600.0,74.93755203996643,966400.0,0.7239238410596026,6963.T
2026-04-09,567700.0,-43.9560439560438,922500.0,0.6153929539295393,6963.T
2026-04-10,583200.0,102.37963475373535,794050.0,0.7344625653296392,6963.T
2026-04-13,446400.0,11.083402604599168,794050.0,0.562181222844909,6963.T
2026-04-14,1600100.0,-219.03520208604976,695450.0,2.300812423610612,6963.T
2026-04-15,515800.0,-108.81104033970246,794050.0,0.6495812606259052,6963.T
2026-04-16,442600.0,113.26860841423868,794050.0,0.557395629998111,6963.T
2026-04-17,309600.0,5.389382915657048,794050.0,0.3898998803601788,6963.T
2026-04-20,353600.0,95.36423841059572,647900.0,0.54576323506714,6963.T
