code,entry_date,SUE,car0,car0_z,div,d5,d10,d20,period
34360,2025-11-13,-1.0247205409114588,-0.1097328405906552,-2.2318937459476285,1.2071732050361696,199.8735011225694,511.8585105100837,1449.0783875852708,OOS
40720,2025-11-13,0.66345291848915,0.020415900828109,0.16189946390630802,0.501553454582842,203.63721178283225,277.61232798803934,-179.6001915243417,OOS
21810,2025-11-13,-0.05049619661241606,0.0079478701375719,-0.06742190241583426,0.0169257058034182,605.1811242304839,342.7929181449252,123.04042849738627,OOS
72020,2025-11-13,-0.45785682353427304,0.0175827585757057,0.10979018791621752,-0.5676470114504906,260.3348245149273,243.62691684745477,272.8202328788398,OOS
82520,2025-11-13,0.03937712679153605,0.0025288866237684,-0.16709190919611505,0.2064690359876511,698.3369662307937,525.2476801595218,200.5521954384737,OOS
18850,2025-11-13,-0.008438631590857048,0.0398465150815681,0.5192818861731707,-0.5277205177640277,821.9573113171285,1700.1233225533974,1167.6660713602528,OOS
58050,2025-11-13,-0.15098003978763702,0.1774525141004201,3.050234567664135,-3.2012146074517718,102.1067202571968,207.899622044152,250.79295426462588,OOS
94010,2025-11-13,0.013664289793765017,0.0131058833152541,0.027448142322782143,-0.013783852529017126,391.72040501941007,616.0521740487801,-9.029292647884102,OOS
50200,2025-11-13,-0.12789214618057762,-0.0042790831127415,-0.2923091917490979,0.1644170455685203,660.673369817174,423.5009221524955,973.1989149952736,OOS
67070,2025-11-13,0.6694347009229414,-0.0324986630167291,-0.8113448583464611,1.4807795592694024,-1335.542772578848,-813.5571344469383,-278.2256238039837,OOS
83080,2025-11-13,0.06331172962279336,0.0149954485624819,0.06220244274153169,0.0011092868812616688,158.51711583554803,263.67680279080207,-219.83944643371836,OOS
58380,2025-11-13,0.3574312771152731,-0.003612533840533,-0.280049517898608,0.6374807950138811,-1111.0072373131495,-481.1662089053226,-963.8333113063758,OOS
70030,2025-11-13,0.8733399381646421,0.0492865360152756,0.6929098272938525,0.18043011087078953,727.0451785702126,396.8049220495696,-494.5952471633763,OOS
34050,2025-11-13,-0.6397357005940106,-0.0231706734111487,-0.6397774813898127,4.178079580208216e-05,-265.9219646728961,-602.1401034885309,-358.0137320068477,OOS
67280,2025-11-13,-0.8180838937850764,0.0283221090492475,0.3073163718928195,-1.1254002656778959,-522.9062584933641,-482.3146315007832,-348.7968841507549,OOS
36560,2025-11-13,0.039358207284556225,-0.0653354180731098,-1.4153030713166883,1.4546612786012445,99.5459007949695,774.8162734678465,5959.83508584197,OOS
25030,2025-11-13,-0.014664399849375795,0.0187141002132649,0.13059867135210723,-0.14526307120148302,719.6284746050485,550.8821099449946,-32.580810172897486,OOS
57060,2025-11-13,-0.1699947623131472,0.0992194639613561,1.611313667104018,-1.7813084294171653,449.1841789676865,-525.588828076562,-823.5196571191949,OOS
52530,2025-11-13,-0.41111424273963654,0.0050973523370907,-0.1198507625106418,-0.29126348022899473,-533.0963107946108,-113.1612460886211,-1067.9616787969003,OOS
64810,2025-11-13,-0.44993157182757676,-0.0070150816241095,-0.3426317272364748,-0.10729984459110198,50.08578236933347,153.82806627274314,943.3981383705404,OOS
78060,2025-11-13,1.548005360353547,-0.0067580122153692,-0.3379035139752824,1.8859088743288295,508.5084072151036,-278.9110726323818,8.82987636218413,OOS
36590,2025-11-13,-0.26942895105608256,0.022964210006853,0.20876987649876022,-0.4781988275548428,92.35230309692088,203.43908487997496,317.8707198419961,OOS
90050,2025-11-13,-0.29705029978735226,0.0028113657750614,-0.1618963409031051,-0.13515395888424717,148.71306916743544,91.31379360775016,-170.43640866793552,OOS
40230,2025-11-13,-0.02525411287297327,-0.0081093635667205,-0.36275858098344704,0.3375044681104738,550.6246560459982,550.3256452087113,543.4524554620313,OOS
25310,2025-11-13,-0.46409369570948816,-0.0074429437222185,-0.35050128766435235,-0.11359240804513582,524.0196458794022,344.2290489874922,794.1102254606213,OOS
47320,2025-11-13,-0.09763830275850782,-0.0076403651565456,-0.35413241066884804,0.2564941079103402,390.8011081526197,242.00593789036384,63.5578766415934,OOS
26070,2025-11-13,1.8505074036976839,-0.0492580122153691,-1.1195953713820899,2.9701027750797735,243.4787204581912,530.6413952171796,98.42333203796794,OOS
50210,2025-11-13,0.281469337795956,0.024211832935405,0.23171709260142223,0.04975224519453378,888.5575122364863,789.2193159082717,1014.979318556296,OOS
49710,2025-11-13,-0.026077636375955282,-0.0067580122153692,-0.3379035139752824,0.3118258775993271,-863.5975484852643,-1088.6560521116885,-260.3279919920876,OOS
75500,2025-11-13,-0.2124887390863139,-0.0102025762627319,-0.40125851793150974,0.18876977884519583,-290.2569307296443,187.42722679223388,-122.7750648588244,OOS
49670,2025-11-13,-0.5281939818216134,0.0002751175273663,-0.20854491981100035,-0.31964906201061305,127.5991185823755,-333.25011782494363,-393.23866594855537,OOS
68710,2025-11-13,0.12199015913530234,-0.0519634916674239,-1.1693565774539172,1.2913467365892195,-845.6303958877842,-664.1273749449562,-573.2349049037743,OOS
80880,2025-11-13,-0.5391180041986697,-0.0088980305583835,-0.3772643354678822,-0.16185366873078755,541.5508795510282,499.0461304957261,155.77400383153582,OOS
57110,2025-11-13,-0.817195687049202,-0.0008056312629882,-0.22842286167740908,-0.5887728253717929,228.8057120219933,153.63963589776654,872.389198396083,OOS
16620,2025-11-13,-0.381720564313388,-0.0141544619195111,-0.473944561209323,0.09222399689593497,506.9759055404111,747.3120848898329,601.844828522854,OOS
81050,2025-11-13,-0.19475242691724298,0.0815812103994717,1.2868976862051547,-1.4816501131223976,-5576.805239473697,-5682.763946998972,-7267.816987170929,OOS
62780,2025-11-13,0.3756488879474646,0.0576749774753524,0.8471963304862223,-0.47154744253875774,-685.443356076928,1102.4552196886982,744.760836537891,OOS
19630,2025-11-13,0.08269471024975794,-0.0053691233264803,-0.3123580284391119,0.39505273868886986,548.9850436042786,450.48774748186025,221.5604691143136,OOS
63300,2025-11-14,-3.0178771557674064,-0.0282193588280582,-1.1287107947850066,-1.8891663609823999,619.0739829917658,419.9862520525599,-840.3087713279167,OOS
48890,2025-11-14,-1.351803056814851,-0.0055415722858648,-0.5189756784416355,-0.8328273783732154,17.024047765474837,1202.156926759954,-1417.7270166193657,OOS
49800,2025-11-14,-0.41462410350284595,0.0464026548399432,0.8776429602863084,-1.2922670637891542,505.9904721867581,379.560918068036,700.4388357115898,OOS
46810,2025-11-14,-0.20473077652673538,-0.0302026824425885,-1.1820361955070835,0.9773054189803481,294.45386053796983,362.3329747200943,634.3062156381318,OOS
19250,2025-11-14,-0.3345294580595218,-0.0284060113917863,-1.133729301439031,0.7991998433795093,-312.7473150601978,-311.5315103350491,-741.122673615,OOS
47040,2025-11-14,-0.13615854492200866,0.0087636535413868,-0.1343526678198141,-0.0018058771021945696,277.057623041882,-27.15010437467136,-1545.061539403223,OOS
85910,2025-11-14,-0.0371181064499953,-0.0431463300413037,-1.5300506042248965,1.4929324977749012,127.4183826835773,426.2698034766754,809.9475819102464,OOS
83090,2025-11-14,0.019263780956272358,0.0144717145435655,0.019119331432978247,0.0001444495232941108,74.24903869813426,268.82538450614834,499.1086831777936,OOS
59910,2025-11-14,-0.4602224540749294,-0.004046803974953,-0.47878600965432017,0.018563555579390767,525.0288946148019,1106.4760376382887,1225.2084341775671,OOS
63240,2025-11-14,1.451583957849236,-0.0124796922391835,-0.7055201354621696,2.1571040933114056,460.1744990601941,1071.6660282536038,4033.436225924245,OOS
57140,2025-11-14,-0.719159173939948,0.0259649984192469,0.32813797256303046,-1.0472971465029786,314.6596432254334,233.890537410586,1207.084644435743,OOS
45430,2025-11-14,-0.11847768720953178,-0.0221612543660605,-0.9658272160863602,0.8473495288768285,198.16773393677045,177.30363362311596,-492.4965835954032,OOS
24330,2025-11-14,-0.09138223621843285,0.0217263919013355,0.21417503206511218,-0.305557268283545,227.7540028190439,341.02620681285333,-14.335035491506163,OOS
51100,2025-11-14,2.714622511725281,0.0869079698943937,1.9667048465201813,0.7479176652050998,271.42909187701235,232.7621060979945,1345.0074913923982,OOS
62730,2025-11-14,-0.3628982332713875,0.0527013759765122,1.0469959726658353,-1.4098942059372228,-811.8515172089125,-529.3256272957325,-315.524791614058,OOS
45870,2025-11-14,-1.427977428608801,0.0858896721199984,1.9393259878829898,-3.367303416491791,628.3404390265702,1282.130053722137,662.9566954773769,OOS
91470,2025-11-14,-0.18510180364367743,0.0462929118990431,0.874692314079586,-1.0597941177232635,-434.1470586131713,-334.2872512270212,-598.5300524881266,OOS
75320,2025-11-14,-0.2619206559623189,0.0286251822230199,0.3996620376683456,-0.6615826936306646,-331.3024554080146,-166.13140602517396,-115.3663702008112,OOS
90760,2025-11-14,0.11338967406933345,-0.0031314721671726,-0.45417558547242864,0.5675652595417621,227.3287899103049,253.33360148701132,475.0527788335357,OOS
24130,2025-11-14,-0.028350777000232127,0.0271296666132823,0.35945227634088556,-0.3878030533411177,-572.9082362497551,-387.4698229755102,-2417.14562635849,OOS
31970,2025-11-14,-0.0672265563783762,0.0509944348737256,1.0011016376978952,-1.0683281940762714,1230.111411383098,1550.5730205803393,618.738328831756,OOS
77620,2025-11-14,-0.21581504123188672,-0.034374672827412,-1.2942080354677814,1.0783929942358947,465.2504367230759,802.4141869390467,1071.0178505453305,OOS
83580,2025-11-14,0.10697985481852025,0.0244342086832747,0.286979799739433,-0.17999994492091276,-178.7288383187158,321.09364576428544,340.31770829486607,OOS
90240,2025-11-14,-0.34996749885439427,-0.0262647698818674,-1.0761579798843226,0.7261904810299283,-223.11863388222108,-298.9103286997829,-739.8422638838864,OOS
18080,2025-11-14,-0.10316859760673,0.065278237181074,1.3851486365305434,-1.4883172341372735,-75.92853887573136,177.50692783704113,278.79232542655785,OOS
46310,2025-11-14,-0.11046402392073913,0.0101674629373922,-0.09660860122827437,-0.013855422692464758,-264.4076606821588,-106.74476801069366,-549.6129165250474,OOS
83040,2025-11-17,-0.15346672293885688,0.0446781937122604,0.8334057715767654,-0.9868724945156223,-333.7078229182733,27.482950115459424,-337.3499851760198,OOS
45270,2025-11-17,-0.2048383573102712,0.034894940124617,0.5997672888292774,-0.8046056461395487,771.1730428899999,324.1634480407696,402.7749239226664,OOS
61130,2025-11-17,-0.5925025965724768,0.0320372975003016,0.5315225805634228,-1.1240251771358998,-159.3033889167672,201.96495665853465,90.03312199775237,OOS
30990,2025-11-17,-0.37274477126640665,0.0467095645087045,0.8819178934927504,-1.254662664759157,277.5398892141168,418.025487586432,11.017005111015887,OOS
71800,2025-11-17,0.2034535244320148,-0.0052972200760691,-0.36008060262195973,0.5635341270539745,286.5441816636272,778.5940612265707,1193.6923974127533,OOS
50760,2025-11-17,0.3832154740551555,0.0751066671723603,1.5600824653628893,-1.1768669913077339,81.02278741894065,269.7966551701747,606.4652536457448,OOS
60160,2025-11-17,-0.20713893046959259,0.0616938811475127,1.2397654104906606,-1.446904340960253,385.5010977634021,1823.4013174623976,1153.32958562137,OOS
60050,2025-11-17,-0.17238772985925088,0.0069587087337195,-0.06739099929849257,-0.10499673056075831,-277.98518847083733,-338.75908810110155,-591.516378241882,OOS
71860,2025-11-17,-0.06244170865400116,0.0470387087337196,0.8897783416196143,-0.9522200502736154,120.2879661315792,64.09808437095266,436.7988073214413,OOS
39930,2025-11-17,-0.058891752649293784,-0.042854908287557,-1.2570134287646129,1.198121676115319,-343.0368748026746,-860.4951919610437,-1029.4405716218546,OOS
40040,2025-11-17,-0.862263216363799,0.0346611103829208,0.5941830907318124,-1.4564463070956113,-482.4628319945479,610.5394285207743,275.8260260580103,OOS
68340,2025-11-17,1.2445885873491747,0.0059275976226085,-0.09201544896504572,1.3366040363142204,-1121.4244918557058,893.8559310258853,-786.7285521711908,OOS
51010,2025-11-17,-0.07725162377414702,0.0692530451425201,1.4202893630603488,-1.4975409868344958,242.86392313307093,824.7455677373583,945.141879401159,OOS
67400,2025-11-17,-0.22125949063121966,0.0446577563527672,0.832917697377259,-1.0541771880084787,-760.3245052050589,-881.60795897545,-1159.8429561225998,OOS
90070,2025-11-17,-0.31452013019581754,-0.0172896494752355,-0.646477452522334,0.3319573223265165,998.9193090846284,694.1496167821259,284.4161486869634,OOS
40820,2025-11-17,-0.5515324977237203,0.0538862539533577,1.0533077913398718,-1.604840289063592,1019.392929516444,-778.0500035053706,-1398.026253703781,OOS
93640,2025-11-17,-0.15246065294002384,0.0322470420670528,0.5365315892639817,-0.6889922422040056,78.18765817098839,1.267987421368355,-43.04888107081073,OOS
30880,2025-11-17,-0.2156921841383436,-0.0178765455035685,-0.6604933927575374,0.4448012086191938,722.243106394812,201.31807556348912,105.87877734106854,OOS
34020,2025-11-17,-0.28253585632783873,0.0919907584755259,1.9632993951196789,-2.2458352514475175,65.92039998721488,-186.94200115159765,-31.453801417655747,OOS
16050,2025-11-17,-0.4129896755669719,-0.004847490574674,-0.34934040076463,-0.06364927480234189,133.0183723897871,178.66405247766502,-90.12212577184764,OOS
25850,2025-11-17,-0.14127047614169863,-0.0039597935129104,-0.328140889498582,0.18687041335688337,913.7664038858508,132.48295011545898,-1420.7520470316904,OOS
45930,2025-11-17,-0.4477307314675915,0.012389585926702,0.062306334619028,-0.5100370660866195,320.0726137359566,6.069673884195881,-3569.809862877514,OOS
33500,2025-11-17,2.451815180706944,0.0279665437852658,0.43430699547208695,2.017508185234857,-406.7891516697053,80.39300302551288,1310.09451381487,OOS
36920,2025-11-17,2.451815180706944,-0.0330214115067614,-1.0221750646779255,3.4739902453848694,-1299.2923579189764,-1137.2599669884232,-2695.6628550065066,OOS
47840,2025-11-17,2.451815180706944,-0.0947645699548049,-2.4966924867816154,4.94850766748856,-667.5601267263942,-1281.040459248286,-2267.5587697207657,OOS
87500,2025-11-17,-0.2113148882106733,0.0588853986291899,1.1726947178498657,-1.384009606060539,160.91215287370565,-235.6749446213824,231.02932948652733,OOS
65740,2025-11-17,2.451815180706944,-0.053808748893399,-1.5186072509506348,3.9704224316575787,1737.5514506148215,681.688557592094,29.62178474400945,OOS
47550,2025-11-17,0.652612802660547,-0.0508708731826637,-1.4484464585917571,2.101059261252304,-77.0739322486036,-161.59268013664186,-278.06297140143823,OOS
65440,2025-11-17,-0.0032305432505746064,0.0248543618561629,0.35998351428704056,-0.36321405753761515,506.85658956224233,-41.48256712592002,-897.9669011430957,OOS
87950,2025-11-17,-0.10815861713057874,-0.0032615014133834,-0.3114646472662323,0.20330603013565357,537.4153859956599,669.0622221697462,702.363313856651,OOS
33970,2025-11-17,0.3736654711705409,-0.0346584077091596,-1.0612689413279985,1.4349344124985395,480.7354807389663,77.50568772346367,-598.6374494873526,OOS
98430,2025-11-17,-0.253390200124802,0.026161101492476,0.3911903784697095,-0.6445805785945116,441.3094249183558,203.39117191278237,777.9286413048303,OOS
22690,2025-11-17,-0.3538787324723999,0.0116977272168299,0.045783731192462915,-0.39966246366486285,101.8180470783392,293.52363869135866,221.86141149726168,OOS
25860,2025-11-17,2.26132838291928,-0.0537227125860774,-1.5165525774083684,3.777880960327648,659.71530899534,-702.4440571838109,-834.6936528711069,OOS
19690,2025-11-17,1.0718561862649072,-0.0429612912662804,-1.2595540107413987,2.331410197006306,-62.81488787361455,-110.60168240124456,125.63993515093853,OOS
63610,2025-11-17,-0.1350136727266815,-0.0428243384660848,-1.256283376472434,1.1212697037457524,-319.2325842244459,-139.47885104821367,-703.572689581653,OOS
88040,2025-11-17,-0.44624203013789143,0.0071242833058466,-0.06343683502514694,-0.38280519511274447,169.78742490687205,18.47394110645051,412.9116166319724,OOS
44780,2025-11-17,-0.034797689004791285,-0.009993640070781,-0.4722380185653978,0.4374403295606065,-841.1905545072628,-1292.459661075358,-1668.255633832264,OOS
79110,2025-11-17,-0.37948726231906765,0.0321606599532318,0.5344686573539728,-0.9139559196730405,-148.12332278709928,1375.2680585037724,1318.5222225253312,OOS
61770,2025-11-17,-0.05922122126730876,0.0209908045421027,0.2677160839502561,-0.32693730521756487,-569.7964703656467,-1349.7625588665762,-2885.482585953846,OOS
48940,2025-11-17,-0.5052086075628996,-0.0075766758816649,-0.41451735938578405,-0.0906912481771156,-418.7182586908367,-555.3391357741111,-864.2489795470276,OOS
141A0,2025-11-17,-0.2443922496703266,-5.431452209436749e-05,-0.2348723078716138,-0.009519941798712794,-58.27293358826924,93.73553810717694,1658.150644479697,OOS
83410,2025-11-17,0.04905277215122634,-0.0093257541835423,-0.4562879213973147,0.505340693548541,180.57468275295307,688.4851287646965,771.9059050380262,OOS
37690,2025-11-17,-0.06033001119107034,0.1019275976226083,2.200605726886697,-2.2609357380777673,9.529701491780562,-104.74183201416132,-448.08751733119936,OOS
22670,2025-11-17,-0.3290275419098492,0.0026778064780805,-0.16962524058004969,-0.1594023013297995,-135.04311992367346,-614.421811789303,-1081.2282375078807,OOS
33230,2025-11-17,0.18463787395270573,-0.045514482755642,-1.320527978184262,1.5051658521369677,-517.900262780816,-416.9614943289845,-1250.7520470316902,OOS
99870,2025-11-17,-0.29065399207300496,0.0255953027108744,0.37767827151167893,-0.6683322635846839,-94.43575791114324,135.57279980301317,303.208432617017,OOS
36870,2025-11-18,-0.037519056537784166,-0.0435971149449304,-0.6680853656527741,0.6305663091149899,-394.9514287304257,-682.5210033277451,-1081.9786644080632,OOS
44180,2025-11-18,0.2004794153137331,-0.0211892218971944,-0.2616328385953614,0.4621122539090945,-1819.757766197352,-2191.18002975511,-2880.4182066312765,OOS
99890,2025-11-18,-0.06274667406047503,0.0299874412874515,0.6666509600399154,-0.7293976341003905,159.96359603175136,-137.8828161328194,-263.73090012972835,OOS
46120,2025-11-18,0.14054425622877387,-0.0507660253608202,-0.7981208736132612,0.9386651298420351,-102.04346518541074,-47.81519600236539,95.6084571798277,OOS
59850,2025-11-18,2.2377582566405847,0.1588659200934316,3.0043532724533697,-0.766595015812785,-1106.9595141381071,-2407.4925321720643,-3497.3117446644574,OOS
23340,2025-11-18,1.172003845864658,-0.1242537380262266,-2.1311005721905594,3.3031044180552174,383.3577812920619,-322.68335703883656,-2183.352265917423,OOS
69510,2025-11-18,-0.32531225943989805,0.0085266812519234,0.27737829926673124,-0.6026905587066294,-73.0648759189001,-2.2049515921929164,-56.30170155774161,OOS
90410,2025-11-18,-0.07820028058795019,-0.0074490300924864,-0.012402102382017324,-0.06579817820593287,159.7976037088955,218.88448337957777,48.96543766464756,OOS
44990,2025-11-18,-1.9285543421296214,-0.0764154286039699,-1.2633705400358755,-0.665183802093746,-307.5745303299049,-50.36889698491365,-346.6841802071929,OOS
37470,2025-11-18,-1.0001416546592259,-0.1362575792554199,-2.3488359742476717,1.3486943195884458,1373.9069511515756,152.92328408504474,-56.14920078332419,OOS
85930,2025-11-18,0.08278441796672102,-0.0115186603483852,-0.08622035464587738,0.1690047726125984,-15.12861907211338,32.69959504947462,235.04991912866703,OOS
68900,2025-11-18,-0.12689269836427117,0.0049970589982154,0.21335514985587464,-0.3402478482201458,78.45632081722398,-44.14820600969982,-631.5309250022572,OOS
64070,2025-11-18,-0.24320917015169502,0.0227115798928484,0.5346754885372659,-0.777884658688961,-311.3596498111293,-774.1995966051318,180.36791795515984,OOS
21580,2025-11-18,-0.9347845496371943,-0.0139287904371281,-0.12993724775223897,-0.8048473018849553,-251.42160320923645,-1050.8998939316805,-1399.5183764105643,OOS
45970,2025-11-18,0.027040746382565605,0.0319962619737733,0.703088577919531,-0.6760478315369655,-728.4499512053255,26.323957485718807,-973.3209179550406,OOS
21600,2025-11-18,-1.088758856622275,0.0556170373216858,1.1315413472522768,-2.220300203874552,-914.5822268898409,-1022.9750022610018,-1258.9556812017445,OOS
26730,2025-11-18,2.012120632159762,-0.03321600217717,-0.4797843277490566,2.4919049599088186,-1264.1216286092872,-1379.0685502689937,-2768.8351150440417,OOS
43240,2025-11-18,-1.1246678585227858,0.030578834272099,0.677378125355366,-1.802045983878152,59.42883667346077,-115.41602296393891,-484.5623646803587,OOS
82530,2025-11-18,-0.16175450126113186,-0.0079754605664282,-0.021950925022229558,-0.1398035762389023,279.8145116045903,458.8308445380607,935.7699911358684,OOS
247A0,2025-11-18,-0.461366233878563,-0.0968294956019841,-1.6336574340863865,1.1722912002078236,-804.8217775771527,-1229.4090482472864,-1333.4765281106509,OOS
58440,2025-11-18,0.07723047889837144,0.0136902716065246,0.3710396865219239,-0.29380920762355245,-335.6025583579336,-183.61325245149104,-202.09514672927088,OOS
83160,2025-11-18,0.09544340356199611,-0.0018969098323939,0.08830675522605043,0.007136648335945683,-173.72863085900582,700.9722258839868,597.0254023912802,OOS
32880,2025-11-18,0.04658573000774387,0.0639278646290603,1.2822898693834737,-1.2357041393757298,-98.81502992244774,-190.26718972958716,-247.1435629047636,OOS
39230,2025-11-18,0.38510873134332035,0.0322648866156071,0.7079611094096915,-0.3228523780663711,-402.877150022769,-626.2998414795429,-2196.5286045773623,OOS
61780,2025-11-18,-0.11406786644812239,0.0090192712809088,0.28631329648658943,-0.4003811629347118,56.79742260166209,419.3653291625155,666.5095020269973,OOS
41800,2025-11-18,0.330333221785255,-0.0470065470149906,-0.7299284080911871,1.060261629876442,1146.341923586549,752.2646834264445,561.8106171764947,OOS
39050,2025-11-18,-2.500631857456699,0.064382625610137,1.2905386926696238,-3.7911705501263224,-1342.4235917200622,-1085.7816880103378,-1827.0205858670372,OOS
48330,2025-11-18,-0.4275861825391375,-0.0266509983001992,-0.36070296609439206,-0.06688321644474543,-263.23441556725504,-558.396486389654,-2057.4011569648574,OOS
62320,2025-11-18,-0.041729918186692645,-0.0119863531094783,-0.094703745039958,0.052973826853265356,-737.4687102240852,-633.849202687441,-1279.9587245928478,OOS
71820,2025-11-18,-0.06918879595926127,0.0162297559848746,0.4171029125826832,-0.4862917085419445,255.0787152501699,951.516650971096,1427.1647752135789,OOS
65940,2025-11-18,-0.7834092572503712,-0.039700042070857,-0.5973970990486962,-0.18601215820167505,-920.8501436055184,-858.7169275551665,-872.31081694494,OOS
83060,2025-11-18,-0.10961897932759129,0.0019841410742479,0.15870440239807682,-0.2683233817256681,-220.26523019261668,233.49773608806856,-50.72553471825891,OOS
44800,2025-11-18,-0.38161897564347363,0.0322359672624289,0.707436546740854,-1.0890555223843277,-217.96879556288064,-1001.5171778822984,-542.489304327729,OOS
77460,2025-11-18,-2.500631857456699,-0.1378675994123652,-2.3780398248734183,-0.12259203258328055,-2150.5583592292264,-1262.6218385023303,-2057.4011569648574,OOS
88480,2025-11-18,-0.012609962357987685,-0.0220500906098132,-0.27724797309119154,0.26463801073320387,-122.38934514472,-245.4563455445835,-117.26031189443596,OOS
45860,2025-11-18,-0.8878288898615814,0.0247462619737733,0.5715822013544228,-1.4594110912160043,-1303.4917073494446,-827.8874479067888,-1233.4020441778991,OOS
84180,2025-11-18,0.13006537476086585,-0.0003792304291528,0.11583565441332394,0.014229720347541913,101.8513588007819,1207.8238843731003,1560.074346067528,OOS
84110,2025-11-18,0.04126491361310478,-0.0203648491373377,-0.24667969727291555,0.28794461088602036,-5.081652837026773,529.0628852246471,478.8935342594103,OOS
68560,2025-11-18,-0.03607426974323379,0.050244109893429,1.034082834474713,-1.0701571042179467,-392.1921815335128,-221.3621739776528,182.7223930519506,OOS
63100,2025-11-18,0.6019036230613786,0.0364605476880591,0.784065410779821,-0.18216178771844238,-381.5356866081343,-515.5274837559665,-1134.5367346586631,OOS
71810,2025-11-18,0.257545643722323,0.0074335417609309,0.2575500491231933,-4.405400870266529e-06,-297.85286720197644,236.89740525459248,196.06994313149383,OOS
77470,2025-11-18,0.1372473603902824,-0.0095934721473491,-0.05129973057357992,0.18854709096386232,883.6392908763812,874.3863447342414,862.95822616133,OOS
79120,2025-11-18,0.04419939404152757,-0.0459151983932707,-0.7101326421861237,0.7543320362276513,253.4741249893724,267.7877625415603,711.5694321120669,OOS
87250,2025-11-21,-0.3831579649957814,0.0172438756193078,0.7687847037575929,-1.1519426687533743,236.1996267982236,450.7181495939272,1085.4643254033713,OOS
86300,2025-11-21,1.1349201087058063,0.0100766703860164,0.36174943052670766,0.7731706781790986,-28.159953442921104,127.25510909749936,595.4499201515939,OOS
87660,2025-11-21,-0.751762143710025,-0.0161999284216779,-1.1305341342843007,0.3787719905742757,149.59551078274512,235.48569630716275,973.3890819923064,OOS
43690,2025-12-02,1.1328386611205994,0.0633709291585498,0.0,1.1328386611205994,-1042.623587745163,-2096.950048231314,-2037.224211284231,OOS
25930,2025-12-03,0.7071067811865476,0.0090126481050564,0.0,0.7071067811865476,-263.1209501325948,-278.8321528756732,-151.82346182752048,OOS
19280,2025-12-05,0.46689712375617015,-0.0044371031506207,0.0,0.46689712375617015,173.37181410279402,248.7289778536883,-47.42960688577824,OOS
218A0,2025-12-11,-2.0038162832903526,-0.1360156420253268,0.0,-2.0038162832903526,-826.5130227940698,-633.1900512748367,1118.9219946799622,OOS
50320,2025-12-12,0.43126134074242095,-0.0514597651880419,0.0,0.43126134074242095,206.1164974008256,748.7934457653079,-1343.4130554166056,OOS
77770,2025-12-15,1.1947733903350977,-0.0207592434156828,1.4601797753448695,-0.2654063850097719,-1491.1067395251189,-247.23068361752976,177.4128745178416,OOS
69660,2025-12-15,-0.18055262373377573,-0.0410715110736753,-0.17511589768135566,-0.005436726052420071,-400.8564101443546,-133.59431998116622,-362.77157871008825,OOS
215A0,2025-12-15,0.3948972049547827,-0.0459348706558261,-0.5666542042343643,0.961551409189147,-515.217411461878,-353.6733713645657,-357.6068883280081,OOS
41940,2025-12-15,0.18026333818002643,-0.0478198494762888,-0.7184096734291504,0.8986730116091768,318.9121640665638,-18.024634468191135,-1429.3924184878292,OOS
30380,2025-12-16,-0.0071020400657684345,0.0325887962513358,0.18955131943701242,-0.19665335950278084,-762.6465065613852,-491.06199444563737,-1887.492195587569,OOS
186A0,2025-12-16,0.33654337239271515,0.0270882742543487,-0.08423106925632458,0.4207744416490397,151.10517727340067,373.4757454383631,3891.025070464325,OOS
44460,2025-12-16,-1.1589951944485823,0.0521287290072636,1.16212982521435,-2.321125019662932,-358.061564407518,-600.9894029398288,1366.1653471168877,OOS
91660,2025-12-16,-0.1997486608293987,0.0033163939607292,-1.2674500753950384,1.0677014145656396,-785.3143301767462,56.63443138256508,969.5058592515182,OOS
45920,2025-12-17,-0.07779402596626771,-0.008228708592837,-0.7071067811865475,0.6293127552202797,-251.65015849746615,225.24792405010265,1516.605145301173,OOS
46660,2025-12-17,-0.04524770206682189,0.0399056838357972,0.7071067811865474,-0.7523544832533693,-574.2986817315998,-439.30309202613984,-134.0571668812296,OOS
82270,2025-12-24,0.7759598494433175,-0.0408086169196592,0.0,0.7759598494433175,84.14843404306981,135.69690812688106,57.70792876305553,OOS
47160,2025-12-25,-0.7071067811865476,-0.02953342461429,0.0,-0.7071067811865476,-785.307566327349,-1210.7707107923604,-2407.493336436748,OOS
35490,2025-12-29,-0.5500644654457448,0.0001314440442704,0.0,-0.5500644654457448,-500.87311130048494,-105.37615747496343,-1311.0935228096664,OOS
30860,2025-12-30,-0.42898027109975223,-0.0120639267638384,0.0,-0.42898027109975223,-114.87848550572944,-332.5086463066551,-276.26563611200083,OOS
31860,2026-01-07,1.143528504531893,0.0485589958027148,0.0,1.143528504531893,691.5072904652719,272.9613637639084,565.9608383786718,OOS
82330,2026-01-08,-0.7518952999098159,0.033196366139659,0.0,-0.7518952999098159,-57.60113949769385,-26.0753781693146,1227.7395114285116,OOS
98610,2026-01-09,-0.5463708373938597,0.0132795588378082,0.7071067811865476,-1.2534776185804073,-215.9696687279844,-222.9357179974945,-317.45769257940816,OOS
82670,2026-01-09,0.00350102622136199,-0.0258103871672494,-0.7071067811865476,0.7106078074079095,-1265.083511730658,-646.6315345581675,-746.5812757816226,OOS
33490,2026-01-15,0.02854939509305475,0.0016462969877102,0.20282413108510877,-0.174274735992054,119.14671482434858,258.345850641778,97.5125521824438,OOS
