date,long,short,ls,long_gated,ls_eq,longg_eq
2024-07-01,0.0201251028159962,0.0051261631482710564,0.014998939667725144,0.0201251028159962,1.2281403786550826,2.763541118558187
2024-07-02,0.03683370029326094,0.03290008157086159,0.0039336187223993485,0.03683370029326094,1.2329714146422948,2.8653325638672618
2024-07-03,0.03734875770873387,0.0115564056107047,0.025792352098029173,0.03734875770873387,1.264772647495554,2.9723491755500855
2024-07-04,-0.006901295195466184,-0.0003165003942889877,-0.006584794801177196,-0.006901295195466184,1.2564443791416542,2.9518361164656137
2024-07-05,-0.002995551709523969,-0.004068669612503184,0.001073117902979215,-0.002995551709523969,1.2577926920990088,2.9429937387407006
2024-07-08,0.007450250289277838,0.001703592431222245,0.005746657858055593,0.007450250289277838,1.2650207963568645,2.9649197786940964
2024-07-09,-0.009275355891401271,-0.0009534130458939583,-0.008321942845507312,-0.009275355891401271,1.2544933655912045,2.937419092557254
2024-07-10,0.0022874860040890343,0.01856991225130198,-0.016282426247212947,0.0022874860040890343,1.2340671698883476,2.944138397619623
2024-07-11,-0.018184070397611385,-0.019961739129003585,0.0017776687313921999,-0.018184070397611385,1.2362609325086957,2.8906019777369973
2024-07-12,0.03711904150208536,0.006054171614187332,0.031064869887898028,0.03711904150208536,1.2746652175245696,2.9978983525146274
2024-07-16,0.014583297512314308,-0.023730206499041007,0.03831350401135532,0.014583297512314308,1.3235021084493324,3.0416175961010254
2024-07-17,-0.03434806935989421,-0.06870421786373511,0.0343561485038409,-0.03434806935989421,1.368972543432364,2.937143903943873
2024-07-18,-0.0018101111668829884,-0.011422836464784748,0.00961272529790176,-0.0018101111668829884,1.3821321004327491,2.9318273469646017
2024-07-19,-0.03114653948537518,-0.03731522208021274,0.006168682594837563,-0.03114653948537518,1.3906580346644548,2.840511070738066
2024-07-22,-0.0014089237171162727,-0.00021123689958273405,-0.0011976868175335386,-0.0014089237171162727,1.3889924618686402,2.8365090073217716
2024-07-23,-0.012913480424276248,-0.007978466147028995,-0.004935014277247253,-0.012913480424276248,1.3821377642383297,2.7998798037824386
2024-07-24,-0.06686316597443305,-0.040026754021866374,-0.026836411952566676,-0.06686316597443305,1.3450461458220304,2.6126709757536704
2024-07-25,0.00879539826521487,-0.0294164161158045,0.038211814381019366,0.00879539826521487,1.3964427994800872,2.6356504575213915
2024-07-26,0.03478705818347474,0.00913930680293371,0.025647751380541026,0.03478705818347474,1.4322584172182993,2.7273369833384904
2024-07-29,0.0008468426357175929,-0.005139940815815147,0.00598678345153274,0.0008468426357175929,1.4408330382088204,2.7296466085779505
2024-07-30,0.0014520557584307037,0.052332692823967665,-0.050880637065536964,0.0014520557584307037,1.3675225353196825,2.7336102076544173
2024-07-31,-0.04610109631682278,-0.03943027107098105,-0.006670825245841727,-0.04610109631682278,1.3584000314668145,2.607587780178691
2024-08-01,-0.07940182013243939,-0.09561999328122277,0.016218173148783377,-0.07940182013243939,1.3804307983824562,2.400540564277396
2024-08-02,-0.12847804588527195,-0.1465684842237613,0.018090438338489334,0.0,1.4054033966211457,2.400540564277396
2024-08-05,0.07170061437699893,0.13611241434934684,-0.06441179997234792,0.0,1.3148788341575262,2.400540564277396
2024-08-06,0.033827158471401185,0.055203360883123186,-0.021376202411722,0.0,1.2867717180516858,2.400540564277396
2024-08-07,-0.01424176382976694,0.022179791367892186,-0.036421555197659126,0.0,1.2399054908958798,2.400540564277396
2024-08-08,0.003790494639988351,-0.01826437666736571,0.022054871307354063,0.0,1.26725144693087,2.400540564277396
2024-08-09,0.027434872074047156,0.05140020261338192,-0.023965330539334764,0.0,1.2368813471287214,2.400540564277396
2024-08-13,0.020771432026932525,0.03520448517524226,-0.014433053148309734,0.0,1.2190293729074595,2.400540564277396
2024-08-14,0.00836895316867019,0.036902623832437385,-0.028533670663767195,0.0,1.1842459902514593,2.400540564277396
2024-08-15,0.05279455926266037,0.04221815984222732,0.01057639942043305,0.0,1.196771048856405,2.400540564277396
2024-08-16,-0.021687854782444903,-0.0038389465156575707,-0.017848908266787332,-0.021687854782444903,1.1754099921890202,2.348477989119979
2024-08-19,0.015439166041762232,0.01714449612726332,-0.0017053300855010885,0.0,1.1734055301665416,2.348477989119979
2024-08-20,-0.014712382950471304,-0.017227558936897803,0.002515175986426499,-0.014712382950471304,1.1763568515783567,2.3139262815932935
2024-08-21,0.01488995356580496,-0.004065834470783236,0.018955788036588195,0.01488995356580496,1.1986556227122642,2.348380536480913
2024-08-22,-0.00033637614963886173,0.008151026036273313,-0.008487402185912174,-0.00033637614963886173,1.1884821503599003,2.347590597278165
2024-08-23,-0.015651368789448082,-0.023561925881581236,0.007910557092133154,-0.015651368789448082,1.1978837062633036,2.3108475910735238
2024-08-26,0.014971277301440678,-0.0046892873562168315,0.01966056465765751,0.014971277301440678,1.2214347763226479,2.345443931160852
2024-08-27,0.005535621557537662,0.0015732229998677515,0.003962398557669911,0.005535621557537662,1.2262745877186367,2.358427421148182
2024-08-28,0.019404097446509505,-0.01826076179130569,0.03766485923781519,0.019404097446509505,1.2724620474519692,2.4041905766486615
2024-08-29,0.010347487043459114,0.017785347117164108,-0.0074378600737049945,0.010347487043459114,1.2629976527939213,2.4290679074905404
2024-08-30,0.020052752306753872,-0.007766048900024946,0.02781880120677882,0.020052752306753872,1.2981327334216237,2.4777774045757335
2024-09-02,-0.009046984827174564,-0.019363775596468735,0.010316790769294171,-0.009046984827174564,1.3115252972231066,2.4553609899914206
2024-09-03,-0.05383984631250893,-0.0849101522796137,0.031070305967104764,-0.05383984631250893,1.3522747894914264,2.3231647316485526
2024-09-04,-0.005848413940533081,-0.021384293544468202,0.01553587960393512,0.0,1.373283567812402,2.3231647316485526
2024-09-05,-0.00880902346428949,-0.009131117703115033,0.0003220942388255429,0.0,1.3737258945378683,2.3231647316485526
2024-09-06,0.0007134361595343197,-0.027528027117842746,0.028241463277377067,0.0,1.4125219239416416,2.3231647316485526
2024-09-09,-0.006378215908708041,0.004566448200886875,-0.010944664109594916,0.0,1.3970623459366616,2.3231647316485526
2024-09-10,-0.014557599907683483,-0.016619776184246416,0.002062176276562933,0.0,1.3999433347633314,2.3231647316485526
2024-09-11,0.049679745101003106,0.04390522043352511,0.005774524667477993,0.0,1.4080273420829938,2.3231647316485526
2024-09-12,-0.00034000419398874107,-0.0003828389234185714,4.283472942983034e-05,0.0,1.408087654553222,2.3231647316485526
2024-09-13,-0.013503230776248487,-0.034293016061176476,0.02078978528492799,0.0,1.4373614945537412,2.3231647316485526
2024-09-17,-0.003716719041791339,0.013945314034220436,-0.017662033076011774,0.0,1.4119747682947472,2.3231647316485526
2024-09-18,0.041349477524277714,0.019409022766350592,0.021940454757927122,0.0,1.442954136817853,2.3231647316485526
2024-09-19,0.022970848829729683,0.03566466556729857,-0.012693816737568885,0.0,1.4246375414443702,2.3231647316485526
2024-09-20,0.029692165314754337,-0.029096224828378748,0.058788390143133085,0.0,1.508389689043356,2.3231647316485526
2024-09-24,-0.007715291479818287,0.009592855869324079,-0.017308147349142364,0.0,1.4822822580454664,2.3231647316485526
2024-09-25,0.033624227675704256,0.06767018288843034,-0.03404595521272608,0.0,1.431816542675432,2.3231647316485526
2024-09-26,0.02916045432376606,0.0281234894545074,0.001036964869258663,0.02916045432376606,1.4333012861294099,2.3909092706923745
2024-09-27,-0.045692755997148685,-0.05290477999602274,0.007212023998874058,-0.045692755997148685,1.443638289402592,2.281662036775307
2024-09-30,0.05996279825953397,0.040935559524962174,0.019027238734571794,0.0,1.4711067397814241,2.281662036775307
2024-10-01,-0.02858372696461753,-0.03287895970547716,0.004295232740859634,0.0,1.4774254856154325,2.281662036775307
2024-10-02,-0.0052202196987052975,0.04657388474183825,-0.051794104440543554,0.0,1.400903555710346,2.281662036775307
2024-10-03,0.004276967896677708,-0.008165771167124669,0.012442739063802378,0.0,1.4183346331076028,2.281662036775307
2024-10-04,0.02384304247276945,-0.0026934446516028165,0.026536487124372267,0.0,1.4559722518371139,2.281662036775307
2024-10-07,-0.0026450756686585476,-0.020252124434675722,0.017607048766017173,0.0,1.4816076262771778,2.281662036775307
2024-10-08,0.021177626174232023,0.01958122532071003,0.001596400853521994,0.0,1.4839728659563516,2.281662036775307
2024-10-09,-0.006698106586648778,-0.011184578721275562,0.004486472134626785,0.0,1.4906306688680069,2.281662036775307
2024-10-10,0.02663434470402204,-0.00694377328657918,0.03357811799060122,0.0,1.5406832413476657,2.281662036775307
2024-10-11,0.00720514437851767,0.028214036985852432,-0.021008892607334764,0.0,1.508315192588272,2.281662036775307
2024-10-15,0.004130969285372865,-0.042708654098304086,0.04683962338367695,0.004130969285372865,1.578964108152985,2.291087512568827
2024-10-16,-0.014071582418631313,-0.017544632496112645,0.003473050077481332,-0.014071582418631313,1.584447929571146,2.2588482858074177
2024-10-17,0.006367966466495911,0.009249180020213622,-0.0028812135537177102,0.006367966466495911,1.5798827967213056,2.2732325559443414
2024-10-18,-0.020810347295395548,0.005908076818673558,-0.026718424114069106,-0.020810347295395548,1.5376708181079841,2.22592579697194
2024-10-21,-0.026394132885074594,-0.021984290516103244,-0.004409842368971351,-0.026394132885074594,1.5308899321847607,2.167174415694347
2024-10-22,-0.017015458062682853,-0.007006418373935475,-0.010009039688747378,-0.017015458062682853,1.5155671940944198,2.1302989503095806
2024-10-23,0.014243465911589603,-0.001772364098354462,0.016015830009944065,0.014243465911589603,1.5398402606436838,2.16064179078981
2024-10-24,-0.006099251415765661,-0.005041943900476631,-0.0010573075152890297,-0.006099251415765661,1.5382121759637608,2.147463493288373
2024-10-25,0.009666592043807843,0.03887524302558156,-0.02920865098177372,0.009666592043807843,1.4932830733801206,2.1682221468069622
2024-10-28,0.023097161780609676,-0.0010521506539236114,0.024149312434533287,0.023097161780609676,1.5293448328723773,2.2183019245080637
2024-10-29,0.0291421007161611,0.015967812536845337,0.013174288179315763,0.0291421007161611,1.5494928624261854,2.282947902610932
2024-10-30,0.004789384571153965,-0.00540387929363364,0.010193263864787605,0.004789384571153965,1.5652872520295007,2.2938818180724447
2024-10-31,-0.041523422169930616,-0.038889993038650705,-0.00263342913127991,-0.041523422169930616,1.5611651789811851,2.1986319949326947
2024-11-01,-0.0038377494452111137,0.028154899186420425,-0.03199264863163154,-0.0038377494452111137,1.5112193699541019,2.1901941962139184
2024-11-05,0.0812216607116508,0.017230936700489564,0.06399072401116124,0.0812216607116508,1.6079233915771558,2.368085406111432
2024-11-06,-0.004189715905936131,-0.0024104843359124663,-0.0017792315700236646,-0.004189715905936131,1.6050625235166822,2.3581638010188315
2024-11-07,-0.015391565874287694,-0.035441329051069295,0.0200497631767816,-0.015391565874287694,1.637243646997119,2.3218679675330893
2024-11-08,0.03624256605163447,-0.01026419157238514,0.04650675762401961,0.03624256605163447,1.7133865404594801,2.406018420709582
2024-11-11,0.005283553449812617,-0.02694518872393701,0.032228742173749624,0.005283553449812617,1.7686068335159217,2.4187307476366344
2024-11-12,-0.0036484733153827388,-0.03714423589469433,0.03349576257931159,-0.0036484733153827388,1.827847668107519,2.4099060730467863
2024-11-13,-0.0031557818284116967,-0.0339913245792474,0.030835542750835707,-0.0031557818284116967,1.8842103430194639,2.4023009352532863
2024-11-14,-0.004043382871609302,0.009600705656792741,-0.013644088528402043,-0.004043382871609302,1.8585020102931755,2.392587512799232
2024-11-15,-0.014988608711078367,-0.013156126195188734,-0.001832482515889633,-0.014988608711078367,1.8550963378535676,2.3567259547628723
2024-11-18,0.020254678177616815,-0.006990246097524788,0.027244924275141604,0.020254678177616815,1.9056382971014805,2.404460680529431
2024-11-19,-0.0014225178043057562,-0.004453409916726403,0.003030892112420647,-0.0014225178043057562,1.9114140811852922,2.4010402924016243
2024-11-20,0.0021918939558772887,-0.010607389985642635,0.012799283941519924,0.0021918939558772887,1.935878812740202,2.4063031181063574
2024-11-21,0.009264504751037994,-0.003173551110307282,0.012438055861345276,0.009264504751037994,1.9599573815538593,2.4285963247764912
2024-11-22,-0.004516260349893164,0.025635010362547627,-0.03015127071244079,-0.004516260349893164,1.9008621759577822,2.417628151489007
2024-11-25,-0.02511060214083949,-0.03791488274274966,0.012804280601910169,-0.02511060214083949,1.9252013486443031,2.356920052852473
2024-11-26,-0.029081403228876024,0.006257143594027292,-0.03533854682290331,-0.029081403228876024,1.85716753064172,2.288377510417247
2024-11-27,0.0039982701674025735,0.028961695004262135,-0.024963424836859562,0.0039982701674025735,1.8108062685810893,2.297527061948903
2024-11-28,0.010502671840016919,-0.011618613239260944,0.022121285079277863,0.010502671840016919,1.8508636302717147,2.3216572347241105
2024-11-29,0.029216922372035194,0.005102194253174042,0.024114728118861152,0.029216922372035194,1.8954967035008055,2.3894889139255184
2024-12-02,0.024721553516063866,0.026281528057971036,-0.0015599745419071706,0.024721553516063866,1.8925397768990753,2.4485607919871692
2024-12-03,-0.009058653377952286,-0.021980727841853676,0.01292207446390139,-0.009058653377952286,1.9169953168220604,2.426380128497713
2024-12-04,0.016971043939003793,-0.015505843525782081,0.03247688746478587,0.016971043939003793,1.979253357997012,2.467558332271173
2024-12-05,-0.02714003901313584,-0.018065711015158036,-0.009074327997977805,-0.02714003901313584,1.9612929638354482,2.400588702866145
2024-12-06,0.0038203369783806453,0.008159716939692752,-0.004339379961312106,0.0038203369783806453,1.9527821684499183,2.4097597606575873
2024-12-09,-0.016967678606323998,0.009494070038304691,-0.02646174864462869,-0.016967678606323998,1.9011081375506835,2.368871731520297
2024-12-10,0.005820594370534482,-0.009760955846158614,0.015581550216693095,0.005820594370534482,1.9307303494632935,2.3826599729853024
2024-12-11,0.01656060001170436,-0.010581684693464054,0.027142284705168416,0.01656060001170436,1.9831347822973353,2.4221182517618107
2024-12-12,-0.00924699445502617,-0.020391446708469395,0.011144452253443226,-0.00924699445502617,2.00523573319079,2.3997209377183517
2024-12-13,0.017636038529963337,-0.010731917873107922,0.028367956403071257,0.017636038529963337,2.062120173047827,2.4420425086371127
2024-12-16,-0.00730457662586117,0.00397271377842825,-0.01127729040428942,-0.00730457662586117,2.038865045007823,2.4242044220091628
2024-12-17,-0.01557347297092313,0.025762123418304063,-0.041335596389227194,-0.01557347297092313,1.9545873424152762,2.3864511399670105
2024-12-18,-0.003245177595027937,-0.031181724069876536,0.027936546474848598,-0.003245177595027937,2.0091917625458113,2.378706682195961
2024-12-19,-0.0010591949828508973,-0.004598831294817707,0.0035396363119668097,-0.0010591949828508973,2.0163035706662233,2.376187168012505
2024-12-20,0.011897312727001941,0.018830196414351397,-0.006932883687349456,0.011897312727001941,2.002324772532407,2.4044574098482387
2024-12-23,-0.014732171455239595,0.006458440815759392,-0.021190612270998985,-0.014732171455239595,1.9598942846370568,2.369034531029533
2024-12-24,0.00788590452691471,-0.0006942831891501688,0.008580187716064879,0.00788590452691471,1.9767105455028857,2.387716511162196
2024-12-25,0.03737814556081167,0.0023715081916347858,0.035006637369176884,0.03737814556081167,2.045908534753133,2.47696492647437
2024-12-26,0.007201049609984933,0.017668807284204037,-0.010467757674219104,0.007201049609984933,2.0244924599877208,2.4948016737921046
2024-12-27,-0.015997846072000454,-0.0008502704709952181,-0.015147575601005235,-0.015997846072000454,1.9938263073963918,2.4548902206346095
2024-12-30,-0.006002640653095126,-0.008772394401608596,0.0027697537485134706,-0.006002640653095126,1.9993487152851876,2.4401543967973427
2025-01-06,0.002716437025359575,0.04539228058424536,-0.04267584355888578,0.002716437025359575,1.9140248222920178,2.446782922548397
2025-01-07,0.00406225268474758,0.007821430894353231,-0.0037591782096056507,0.00406225268474758,1.9068296618874132,2.4567223730445136
2025-01-08,-0.01829208343763966,-0.024375019212392136,0.006082935774752475,-0.01829208343763966,1.9184287842540673,2.4117838024136673
2025-01-09,0.005666410910249398,-0.0033662380705415497,0.009032648980790947,0.005666410910249398,1.93575727805688,2.4254499604648267
2025-01-10,-0.053111905052354566,-0.01564956873389245,-0.03746233631846212,-0.053111905052354566,1.8632392878754023,2.2966296924553817
2025-01-14,-0.013042189391079506,-0.014669702445567912,0.0016275130544884057,-0.013042189391079506,1.8662717341400554,2.266676613045202
2025-01-15,0.010750547826927682,0.013488174767196926,-0.0027376269402692444,0.0,1.8611625783628105,2.266676613045202
2025-01-16,-0.004060384119287885,0.002239448773485697,-0.0062998328927735825,-0.004060384119287885,1.8494375651328412,2.257473035322032
2025-01-17,0.012845616547784178,0.02084763022752232,-0.008002013679738141,0.012845616547784178,1.8346383404368265,2.286471668300741
2025-01-20,-0.014244937850938565,0.0014823287241174654,-0.01572726657505603,-0.014244937850938565,1.805784494187958,2.253901021487865
2025-01-21,0.06435677460863029,0.02426669590366053,0.040090078704969764,0.06435677460863029,1.8781785366841672,2.398954821517921
2025-01-22,0.005009067112481747,0.012759720763506666,-0.0077506536510249194,0.005009067112481747,1.8636214253515395,2.4109713472187164
2025-01-23,-0.017910620232126286,0.00507364607614953,-0.022984266308275814,-0.017910620232126286,1.8207874542134512,2.367789355028144
2025-01-24,-0.07368877606653186,-0.0005725937955941785,-0.07311618227093768,-0.07368877606653186,1.687658426834544,2.193309855472757
2025-01-27,0.0051231039628904405,-0.01270725326491846,0.017830357227808902,0.0051231039628904405,1.717749979463526,2.204546409885176
2025-01-28,0.014023167276666814,0.010515203773526504,0.00350796350314031,0.014023167276666814,1.7237757836990042,2.2354611329601712
2025-01-29,0.005793154636111142,0.003994187655099157,0.0017989669810119851,0.005793154636111142,1.7268767994165466,2.248411504986426
2025-01-30,0.0031813259656580995,0.006867234889501384,-0.0036859089238432843,0.0031813259656580995,1.7205116888111993,2.255564434888724
2025-01-31,-0.029518498145708793,-0.022804620266433283,-0.00671387787927551,-0.029518498145708793,1.708960383442655,2.1889835602999344
2025-02-03,0.021376193479367322,0.01916479862958531,0.0022113948497820106,0.021376193479367322,1.7127395696330814,2.23577569640806
2025-02-04,0.008752342241527567,-0.008858707266833998,0.017611049508361565,0.008752342241527567,1.7429027109888193,2.255343970478313
2025-02-05,0.00983741616924445,-0.003506885214324984,0.013344301383569434,0.00983741616924445,1.7661605300464944,2.2775307277207046
2025-02-06,-0.02738219295632647,0.009967237120570549,-0.03734943007689702,-0.02738219295632647,1.7001954408249473,2.2151669418702937
2025-02-07,0.001631160832901668,0.003013661081186414,-0.001382500248284746,0.001631160832901668,1.697844920205874,2.218780235424211
2025-02-10,-0.0028692409757354207,-0.014862904091218754,0.011993663115483333,-0.0028692409757354207,1.7182083002011581,2.21241402025658
2025-02-12,-0.006049756085474711,0.020234620086443833,-0.026284376171918544,-0.006049756085474711,1.6730462668969581,2.199029455073943
2025-02-13,-0.008633340078012974,-0.013296781297706594,0.00466344121969362,-0.008633340078012974,1.6808484198204598,2.180044485946722
2025-02-14,0.026280071557681594,-0.007502935876118344,0.03378300743379994,0.026280071557681594,1.7376325344823453,2.237336211036331
2025-02-17,0.016608318261533927,-0.005559742072649665,0.022168060334183594,0.016608318261533927,1.7761524773453903,2.274494602887277
2025-02-18,0.02731444549210458,0.005478007455237144,0.021836438036867436,0.02731444549210458,1.8149373208609714,2.3366211617399273
2025-02-19,0.0017147942416295913,0.0009765271254620345,0.0007382671161675568,0.0017147942416295913,1.8162772294028682,2.3406279862529487
2025-02-20,0.0004323101124918072,0.006329087802463907,-0.005896777689972099,0.0004323101124918072,1.805567046357721,2.3416398634009874
2025-02-21,-0.019664636894078113,0.0005411759669388782,-0.02020581286101699,-0.019664636894078113,1.7690840965109977,2.295592365750508
2025-02-25,-0.022811500558429888,0.012849349246661524,-0.03566084980509141,-0.022811500558429888,1.7059970542527432,2.2432264592172633
2025-02-26,0.006526115558305979,0.04588686948683374,-0.03936075392852776,0.006526115558305979,1.6388477239975077,2.257866014313565
2025-02-27,-0.0372494986469349,-0.03823589611694771,0.0009863974700128064,-0.0372494986469349,1.6404642792461952,2.173761637268431
2025-02-28,0.0034536619836077254,0.027098927182211786,-0.02364526519860406,0.0034536619836077254,1.601675066314582,2.18126907519649
2025-03-03,-0.008591886152108286,-0.030901097751505312,0.022309211599397027,-0.008591886152108286,1.6374071742824723,2.1625278596352873
2025-03-04,0.019025304229160732,0.0038841093850256582,0.015141194844135075,0.019025304229160732,1.6621994753474678,2.2036706100688845
2025-03-05,0.025389710011980003,0.0032231688449668285,0.022166541167013176,0.025389710011980003,1.699044688445545,2.2596211678204567
2025-03-06,-0.04497578745202291,-0.01364381451582839,-0.03133197293619452,0.0,1.6458102662497842,2.2596211678204567
2025-03-07,-0.03342634751208713,0.027303169731922462,-0.060729517244009594,0.0,1.5458610033052,2.2596211678204567
2025-03-10,-0.006350300090386618,-0.021003729184696264,0.014653429094309646,0.0,1.5685131679067912,2.2596211678204567
2025-03-11,-8.480251701579178e-05,-0.0028559152164191913,0.0027711126994033994,0.0,1.5728596946655593,2.2596211678204567
2025-03-12,0.025685564146376683,0.008835595182914057,0.016849968963462626,0.0,1.5993623317045553,2.2596211678204567
2025-03-13,0.027377800534350172,0.018848298655573713,0.00852950187877646,0.0,1.6130040957176737,2.2596211678204567
2025-03-14,0.0779743707077302,0.000323309009145345,0.07765106169858485,0.0,1.7382555762743168,2.2596211678204567
2025-03-17,-0.022982910989414806,0.007543215905618128,-0.030526126895032934,0.0,1.6851933659769684,2.2596211678204567
2025-03-18,0.008759537787932214,-0.018964569897481475,0.02772410768541369,0.0,1.7319138483260588,2.2596211678204567
2025-03-19,-0.025877033314480102,0.003760788099440293,-0.029637821413920396,0.0,1.6805836949850754,2.2596211678204567
2025-03-21,-0.01027129800233768,0.0027584839365537793,-0.01302978193889146,0.0,1.6586860559093635,2.2596211678204567
2025-03-24,-0.012949109814753145,0.012409933992562428,-0.025359043807315573,0.0,1.6166233635549745,2.2596211678204567
2025-03-25,-0.004574028422013687,0.0096306224075843,-0.014204650829597987,-0.004574028422013687,1.593659793152706,2.249285596375862
2025-03-26,-0.002859531095379264,-0.034449676257678585,0.03159014516229932,-0.002859531095379264,1.6440037373577197,2.2428536942706363
2025-03-27,-0.01396639421772956,-0.030910280115841827,0.016943885898112267,0.0,1.6718595490995791,2.2428536942706363
2025-03-28,-0.03985753118140811,-0.06292613346194316,0.023068602280535047,0.0,1.710427012106672,2.2428536942706363
2025-03-31,-0.00881684732362482,0.0022781270848374557,-0.011094974408462277,0.0,1.6914498681798058,2.2428536942706363
2025-04-01,0.019450763187729713,0.019277179290287404,0.00017358389744230943,0.0,1.6917434766402528,2.2428536942706363
2025-04-02,-0.04276422521892924,-0.04674864058482684,0.003984415365897602,0.0,1.6984840853437353,2.2428536942706363
2025-04-03,-0.0647338738969198,-0.07067856527198897,0.005944691375069172,0.0,1.7085810490365705,2.2428536942706363
2025-04-04,-0.09272843690371409,-0.1399240553603206,0.04719561845660651,0.0,1.789218588329089,2.2428536942706363
2025-04-07,0.04641114157436026,0.12906445856603316,-0.0826533169916729,0.0,1.6413337371805312,2.2428536942706363
2025-04-08,-0.02795090034590435,-0.061086701224685847,0.0331358008787815,0.0,1.6957206450713715,2.2428536942706363
2025-04-09,0.0758007817335022,0.13098715850907036,-0.05518637677556816,0.0,1.6021399666463534,2.2428536942706363
2025-04-10,-0.032974049467971556,-0.03263401069344973,-0.0003400387745218225,0.0,1.6015951769354826,2.2428536942706363
2025-04-11,0.000504498731555203,0.022360872649244246,-0.02185637391768904,0.0,1.5665901138836134,2.2428536942706363
2025-04-14,0.012742681235807463,-0.01201651079010908,0.024759192025916543,0.0,1.60537761933916,2.2428536942706363
2025-04-15,-0.010893279352478658,-0.05376832822204856,0.0428750488695699,0.0,1.6742082632224404,2.2428536942706363
2025-04-16,0.02165690852005897,0.01911358405422874,0.0025433244658302316,0.0,1.678466318059189,2.2428536942706363
2025-04-17,-0.004234369722464382,-0.003708376994981566,-0.0005259927274828156,0.0,1.6775834569825652,2.2428536942706363
2025-04-18,-0.01723986661564305,-0.01815779706133751,0.0009179304456944613,0.0,1.6791233619129229,2.2428536942706363
2025-04-21,-0.0011650344667859525,-0.0034001083977275304,0.002235073930941578,0.0,1.6828763267659694,2.2428536942706363
2025-04-22,0.024016890178006324,0.017224686560888446,0.006792203617117878,0.0,1.6943067654397914,2.2428536942706363
2025-04-23,-0.004414494632090005,0.022396682164946967,-0.02681117679703697,0.0,1.6488804072031693,2.2428536942706363
2025-04-24,0.018285421436259063,0.04416464480688047,-0.025879223370621405,0.0,1.6062086628337173,2.2428536942706363
2025-04-25,0.015298289076777393,-0.023965563382118193,0.03926385245889559,0.0,1.6692746027894203,2.2428536942706363
2025-04-28,0.004875457029380015,0.015161144324937047,-0.010285687295557032,0.0,1.6521049662147131,2.2428536942706363
2025-04-30,0.007425587039834069,0.04028758439856488,-0.032861997358730806,0.0,1.597813497178619,2.2428536942706363
2025-05-01,0.002220479076614956,-0.0007409106782805929,0.002961389754895549,0.0,1.6025452456993976,2.2428536942706363
2025-05-02,-0.001062958247219692,0.009189112154597789,-0.01025207040181748,0.0,1.5861158390183894,2.2428536942706363
2025-05-07,0.013063263509137269,0.027137658378673723,-0.014074394869536454,0.0,1.5637922183912185,2.2428536942706363
2025-05-08,-0.009800790951848316,0.025964956392198025,-0.03576574734404634,0.0,1.5078620210096525,2.2428536942706363
2025-05-09,0.010519710993724552,0.0339494403588827,-0.023429729365158147,0.0,1.4725332219373959,2.2428536942706363
2025-05-12,-0.010779919505489843,0.05526687882614745,-0.06604679833163729,-0.010779919505489843,1.3752771171914606,2.218675911983808
2025-05-13,0.024116183002874304,0.02159576484639325,0.0025204181564810538,0.024116183002874304,1.378743390607823,2.2721819063012787
2025-05-14,-0.004157538625011181,0.0010835442378861915,-0.005241082862897373,-0.004157538625011181,1.3715172822509754,2.2627352222627795
2025-05-15,-0.0129038211091699,-0.012540194945815975,-0.0003636261633539247,0.0,1.3710185626836568,2.2627352222627795
2025-05-16,-0.009107177170653768,-0.008103828910501053,-0.0010033482601527147,0.0,1.3696429535941512,2.2627352222627795
2025-05-19,0.0073321357798917354,0.01308277230020729,-0.005750636520315555,0.0,1.3617666348054198,2.2627352222627795
2025-05-20,0.017609739471769338,-0.003172057501988479,0.020781796973757816,0.0,1.3900665925355835,2.2627352222627795
2025-05-21,0.006784709795617605,-0.008472592513180088,0.015257302308797693,0.0,1.411275258767259,2.2627352222627795
2025-05-22,0.016915362487689167,0.0038175714294352626,0.013097791058253904,0.0,1.429759847232276,2.2627352222627795
2025-05-23,0.006892027160953917,0.00041720545853463076,0.006474821702419286,0.0,1.4390172873203833,2.2627352222627795
2025-05-26,0.022231218421722022,0.00424715967387892,0.017984058747843104,0.022231218421722022,1.4648966587547148,2.3130385832194267
2025-05-27,0.004506526318779724,0.010257026775032374,-0.00575050045625265,0.004506526318779724,1.4564727698501827,2.3234623524710583
2025-05-28,0.017273488836334484,0.02687827037196282,-0.009604781535628337,0.017273488836334484,1.4424836670831802,2.3635966534781105
2025-05-29,-0.0021456038159367364,-0.013854611585056454,0.011709007769119718,-0.0021456038159367364,1.4593737195478855,2.3585253114790725
2025-05-30,0.0033603769864603227,-0.03343371312209231,0.036794090108552634,0.0033603769864603227,1.513070047686984,2.366450845657751
2025-06-02,0.007488671750150111,0.004405060063141009,0.0030836116870091024,0.007488671750150111,1.5177357681692951,2.384172419253747
2025-06-03,0.02588529285385639,0.015526561720934228,0.01035873113292216,0.02588529285385639,1.5334575849225798,2.4458874205402172
2025-06-04,-0.028520965197954284,-0.010983041809490812,-0.017537923388463474,-0.028520965197954284,1.5065639232787493,2.3761283505408755
2025-06-05,-0.0036301716414457895,0.0073118666025051345,-0.010942038243950923,-0.0036301716414457895,1.4900790432132764,2.3675025967863066
2025-06-06,0.0010308545767172771,0.010794431639233614,-0.009763577062516337,0.0010308545767172771,1.475530541645623,2.369943147673594
2025-06-09,-0.014404267779379976,0.011738494903210151,-0.026142762682590127,-0.014404267779379976,1.436956096864468,2.3358058519525966
