code,entry_date,car0,d5,d10,d20,sector,surprise
58570,2021-07-30,-0.0164393329577647,76.49712941627752,-281.6375612197919,365.9738576994909,非鉄金属,-0.711125
58570,2021-10-29,-0.0278062169403491,-157.70786802051794,-110.23679161824562,-314.968626341784,非鉄金属,-0.47315384615384615
58570,2022-05-02,0.0166175530399423,151.54959557367232,-78.52821088114138,6.209659333693551,非鉄金属,
58570,2026-02-05,0.0677578047531985,11.98892280397379,184.0617143622536,323.34951443019787,非鉄金属,-0.04533333333333334
58570,2026-05-08,0.019213350129259,-431.5251902156791,-1458.0057919353285,,非鉄金属,
58710,2024-05-17,0.0308940000640326,-692.5936222415708,-2182.0164159963538,-1916.6254088129665,サービス業,
58850,2023-10-16,0.1326671499119831,-1401.9751222045884,-1872.7148166290876,-2564.7456005643976,卸売業,
58850,2024-04-16,0.0171089835858948,-539.4326803274053,-885.0610997909403,-919.8455319064824,卸売業,-0.2870662460567823
58910,2024-02-16,-0.0104366723887123,-99.43961207390606,773.1140665189585,3793.527790760731,小売業,
58920,2024-05-16,0.0981179267694307,1206.4303365569729,809.1184545534369,-83.0065675324132,小売業,
59010,2021-11-02,-0.0043219206124494,347.5854726765304,367.3410731409055,438.8419882523875,金属製品,0.027215686274509803
59010,2023-08-07,0.0148092790996614,564.5612206205586,524.540445420184,1238.4319753907191,金属製品,2.766
59010,2023-11-08,-0.043628370516947,-75.86529584222123,-287.1231744879677,-489.1914623611004,金属製品,-0.35147826086956524
59010,2024-05-02,0.008011603551953,3.2321007483993025,100.05087887872132,541.1116588651898,金属製品,
59010,2024-05-16,-0.0109948203801738,48.87934501262792,356.8059735654727,-117.26190745920518,金属製品,
59010,2024-08-06,0.0074915841943228,315.4700083401374,18.08996194548662,-209.0737778807328,金属製品,-0.5511333333333334
59010,2025-02-10,0.021619103396622,-522.6666354336862,-268.07027391149484,240.4406863679498,金属製品,0.0207
59010,2025-03-04,0.0258272437491284,-213.75110735934345,-438.2014373110899,-99.55960610746216,金属製品,
59010,2025-05-16,0.0280036999944055,581.310362997155,189.98040634478963,473.8209111319836,金属製品,
59010,2025-08-07,-0.0038988722264197,180.900265018642,448.85172304320207,624.8730413716186,金属製品,-0.52871875
59010,2025-11-11,0.0315052953899677,-544.4741720514801,-395.1505823524204,-177.44383867628554,金属製品,-0.3298888888888889
59010,2026-02-13,0.0009780225207027,-27.325563172715395,-162.00651420202215,-47.85103613277775,金属製品,
59010,2026-05-07,0.0281981639426014,-185.3162049622181,1814.1986138933607,,金属製品,
59010,2026-05-18,0.0534550084169502,410.27685691732427,-39.5531930033699,,金属製品,
59290,2023-10-23,0.0082200340791191,-85.67724578095847,416.829983039364,-328.9375412457596,金属製品,
59290,2023-11-01,-0.0051052624235314,307.5515043397814,-98.40745320481182,-129.73131710518615,金属製品,
59290,2024-02-01,-0.0273982272572693,281.51312777848324,1002.1294267776292,1049.1316549649432,金属製品,
59290,2024-05-14,-0.0125628956794341,698.3007945317987,1103.7027342840622,943.4206692409396,金属製品,
59290,2024-08-01,0.0254009626757636,-527.8771537900773,-333.98880669831874,116.81606873613192,金属製品,
59290,2024-08-13,0.003305252858763,530.071540075845,1115.406852112546,1486.9370580866323,金属製品,-0.841104
59290,2024-10-22,-0.0011686005340613,-4.62529017187574,1764.9644696609612,1885.4136361273263,金属製品,
59290,2024-11-01,0.0594146719791435,1056.1744092707158,1050.9817528339104,1429.6247487859494,金属製品,
59290,2025-02-03,0.0073414324588279,-186.0380130591388,-111.9530742305419,72.12641796286113,金属製品,
59290,2025-02-14,-0.0082167414506826,287.4573759948818,324.9360620930086,537.1546906431324,金属製品,
59290,2025-05-15,0.0340264052993349,483.3632551622602,26.00176685776612,-60.31557297206503,金属製品,
59290,2025-08-01,-0.1368031381988949,674.8314590636229,236.4511302562877,560.7594592012788,金属製品,
59290,2025-08-12,0.0029798930889868,-405.1114251813504,-117.1608924667722,-188.4175887667383,金属製品,-0.8774814814814815
59290,2025-11-04,0.0259683247955322,-393.6956653749313,-604.5626621108823,-433.9375243447519,金属製品,-0.5840123456790124
59290,2026-02-02,-0.0989927921508834,296.5545869152341,363.7631939032615,403.9191755636007,金属製品,
59290,2026-02-16,0.0064058700616972,95.18380459622831,154.38612598450698,-91.12733918766548,金属製品,
59290,2026-05-15,0.0517541306601718,-860.7145336177247,-614.2776636396774,,金属製品,
59380,2021-05-06,-0.0355748948994802,75.35519213211384,334.6421405753697,-295.58267109497496,金属製品,
59380,2021-08-02,0.0354397228229012,563.4014840753221,438.3341480551661,259.46644099505534,金属製品,
59380,2021-11-01,-0.0497557300592506,-90.20553751450944,81.41554833913656,-134.2089544452696,金属製品,
59380,2022-02-02,-0.032129038081201,84.90948899078865,184.00057834510707,-157.23055314578517,金属製品,-0.23137179487179488
59380,2022-05-06,0.0070633568201888,604.5817934023368,789.2922923209289,363.02166356615874,金属製品,
59380,2022-08-02,0.0152059962479513,-364.0085531095505,-215.51549961142945,-634.8791328243198,金属製品,-0.8452948717948718
59380,2022-11-02,-0.0282944917035757,-6.535357595620628,547.347484617049,272.9428073755691,金属製品,-0.8712948717948718
59380,2023-02-02,-0.0339167159582688,-160.63122102033424,-230.85939549080115,-66.07869551723323,金属製品,-0.37846153846153846
59380,2023-04-20,-0.0185243536564362,106.74867030165956,-479.7348320108663,-988.1323106580076,金属製品,
59380,2023-05-02,0.003345698151147,-189.96578845754232,-545.2099959158274,-1573.8040708397727,金属製品,
59380,2023-08-01,-0.0357611588178532,-283.0366758441827,124.68809151878202,22.13032608913035,金属製品,-0.9378205128205128
59380,2023-11-02,0.0018889564752373,26.533831901052185,68.22428833964,223.3634373917903,金属製品,-0.7631785714285715
59380,2024-01-24,0.033910862964066,21.780059253849736,13.792219797919005,-405.60377746990616,金属製品,
59380,2024-02-02,-0.0047322976880002,-64.52592208406216,-298.7089992903957,-777.4351844119287,金属製品,-0.09075
59380,2024-04-24,0.01725132868764,-299.598735102945,548.8332823475383,107.53471424102878,金属製品,
59380,2024-05-02,-0.0100184040577279,762.2032931200928,745.7753723633309,55.05580277112454,金属製品,
59380,2024-06-20,0.0133083121635619,-158.53160279387436,-290.03855459959203,230.90392534060643,金属製品,
59380,2024-08-01,0.0006174981759869,385.7717616795042,114.8429623167324,42.35475699801982,金属製品,-1.0172142857142856
59380,2024-08-13,0.0044023125987585,-225.89555152065844,4.03407068638062,236.815402075532,金属製品,
59380,2024-11-01,0.0445054627385843,-546.5850026755925,-351.5443994694567,-416.650869815558,金属製品,-0.6048
59380,2025-02-04,0.0143180210705289,-316.6303355664168,-353.64202868073403,-113.40696061964084,金属製品,0.13624
59380,2025-02-12,-0.0030280209031946,-64.3317751506145,35.814281348082176,575.974789986603,金属製品,
59380,2025-05-02,-0.0312750750550152,-57.94207896684833,-96.3285434658756,-394.33784695753536,金属製品,
59380,2025-08-01,-0.0096562743083684,220.3557628752195,153.70996786503443,342.4933109167139,金属製品,
59380,2025-08-12,0.0050470819440215,35.875651467491835,324.29409862057224,370.0271527662391,金属製品,
59380,2025-11-04,-0.0482555914802516,451.6911830410719,196.985572985251,584.9526266923144,金属製品,-0.6197666666666667
59380,2026-02-02,-0.0174154261787098,-121.41978007444987,-557.3496538616652,-984.7960479437456,金属製品,
59380,2026-02-10,-0.0201448301874562,64.9770115923598,-386.0047643110887,-269.59707591575176,金属製品,0.015
59380,2026-05-01,0.0136853273920243,-31.927082598390832,-104.94310486223846,,金属製品,
59380,2026-05-20,0.006433059478929,-329.44215085965124,,,金属製品,
59470,2021-05-13,-0.0327088817499444,-44.34728847467318,-452.99707678713054,-836.961789033308,金属製品,
59470,2021-08-11,-0.0635687751501961,288.083224295701,604.3820833328583,976.292453743628,金属製品,
59470,2021-11-08,0.0366700129802292,-75.21497645966768,-102.57370869715898,-715.5280869737579,金属製品,
59470,2022-02-14,0.0149845259619866,32.83868127314737,-209.9989003696945,-310.65614901424675,金属製品,
59470,2022-05-11,0.0811738189452624,20.839247725237264,-251.34460925725688,-74.94130939962096,金属製品,
59470,2022-08-09,0.0060532503985177,-368.6178865366563,-496.5480945803014,-337.6328310745835,金属製品,-0.7120285714285715
59470,2022-11-07,-0.0407700760620614,259.53462437626973,366.7685750037464,351.9396452715551,金属製品,
59470,2023-02-10,-0.050684004505377,-172.9485234554984,-272.38486676248283,-408.050396844305,金属製品,-0.23436363636363636
59470,2023-05-11,-0.0099520191592364,65.64208301995001,-533.0350289074004,-1281.769842612841,金属製品,
59470,2023-08-08,0.0303926584677858,-362.6349764350312,-360.92019407331424,-519.5089220013616,金属製品,-0.92925
59470,2023-11-08,0.0081324721100666,-245.48893697221465,120.1906167822675,246.74503509989788,金属製品,
59470,2024-02-13,-0.053921757364804,-139.80253257241503,-319.313376013034,-520.639576819586,金属製品,
59470,2024-05-10,0.0935125279179782,171.13508613095573,54.72009852614201,-197.0367774719206,金属製品,
59470,2024-06-03,-0.0092326545784322,24.430293373527423,78.28797764746986,-376.67199457805725,金属製品,
59470,2024-08-08,-0.0425524108523963,-842.4580480636467,-664.7012518749195,-56.619196483136406,金属製品,
59470,2024-11-08,0.006235587741421,-785.4255134997168,-561.5395015834479,-633.1293707195885,金属製品,
59470,2025-02-13,0.0414461824255942,-249.19014715846788,235.0083179249696,585.9015166129556,金属製品,
59470,2025-05-12,0.0777799765353084,-123.63928539287694,-97.3889344008194,-171.06170299625467,金属製品,
59470,2025-08-07,0.0274412003817283,59.43466071396175,-133.43995298273458,-638.9564145044046,金属製品,
59470,2025-11-07,0.0784421022276835,-60.655882853692944,346.7170454844881,177.24246215993222,金属製品,
59470,2026-02-13,-0.026274492576331,-401.0399929772613,-551.0818245030202,-339.4686091327448,金属製品,
59470,2026-05-13,-0.0312812129615187,530.8298239246178,-109.57796518465402,,金属製品,
59550,2023-08-02,0.0074526776761412,-427.0128842583887,-645.7524063427678,-403.4242850483716,金属製品,-0.8483870967741935
59850,2025-11-18,0.1588659200934316,-1106.9595141381071,-2407.4925321720643,-3497.3117446644574,金属製品,-0.13489361702127659
59850,2026-02-17,0.0613164662662492,-260.88356023888923,1399.1528498862494,6465.396013197747,金属製品,-0.03793103448275862
59850,2026-05-15,0.007782422069244,-1596.4666008362638,-778.1107722670066,,金属製品,
59910,2024-05-17,0.0438020578581715,275.31846567051764,-74.98344896338716,-915.306727494285,金属製品,
59910,2024-08-09,-0.0696820586459282,152.42487745043,-162.0748211157008,-210.6525021294736,金属製品,-0.5494814814814815
59910,2024-11-15,-0.0357474978575604,342.90338138579625,228.32310464285243,301.5917920497002,金属製品,-0.5218958333333333
59910,2025-02-14,-0.0009563914547057,-253.82301806744613,-478.4526819704338,-506.7539853437808,金属製品,-0.29524
59910,2025-05-16,-0.0086064796726411,286.54017623894856,290.786563871277,263.6741690683553,金属製品,
59910,2025-11-14,-0.004046803974953,525.0288946148019,1106.4760376382887,1225.2084341775671,金属製品,-0.6056595744680852
59910,2026-02-16,-0.0069950498217521,-413.4245267426395,-711.5808848738259,-1028.312700327525,金属製品,-0.3321063829787234
59910,2026-05-13,-0.0043385016739407,-532.1510087826287,-364.8804872462419,,金属製品,
59910,2026-05-27,-0.0072404426308951,,,,金属製品,
60050,2021-05-18,-0.0089048234221805,-278.74681449067907,-369.4603892219917,-706.9891832228426,機械,
60050,2021-08-10,-0.0059943520010072,68.61573845274526,201.4861169157023,-336.83886574997547,機械,
60050,2021-11-09,-0.0055018380329389,-327.3444638825029,-546.5785158592573,-576.6544645543192,機械,-0.4959782608695652
60050,2022-02-14,0.0111119270658007,-194.77892115477343,-259.1319873990239,-385.3729748215096,機械,
60050,2022-05-17,0.0164075676413415,-357.3594101278277,15.386339718095332,-695.4774301960887,機械,
60050,2022-08-09,-0.0074422009145622,-278.8077367536157,-754.9187244874655,-966.3835876622228,機械,-0.8305978260869565
60050,2023-08-14,-0.028228865414713,-68.23831776239686,-76.60335320937462,-786.7874039366462,機械,
60050,2024-05-16,0.0317481788999809,-324.815740057206,-4.940424528663279,532.0891058736632,機械,
60050,2024-08-13,0.0046940823319789,-818.7783540377169,-529.4396349550334,-477.1894145162603,機械,
60050,2024-11-15,-0.0881749062387501,728.8546341998525,765.8912718689426,835.5774718526953,機械,
60050,2025-02-17,-0.0387470634554045,262.9346938365562,116.1966126811176,-419.77859759587454,機械,-0.1029296875
60050,2025-05-16,0.0002859192521794,-119.1660625877,-882.3687700952997,-979.174885422347,機械,
60050,2025-08-12,-0.0281018775450225,-306.4715598216528,-450.3762746987583,-229.18078520637545,機械,
60050,2025-11-17,0.0069587087337195,-277.98518847083733,-338.75908810110155,-591.516378241882,機械,-0.5723312883435583
60050,2026-02-16,-0.0449279557611707,-493.1097100524729,334.4580699264532,492.433678008185,機械,-0.33346625766871163
60050,2026-05-18,0.0164072151978398,-528.9668252398594,-845.4387525052354,,機械,
60160,2024-05-13,-0.0007372900007336,-291.3867926722369,1326.5015178618355,1103.5811120337091,輸送用機器,
60160,2024-08-13,-0.1894627896342274,-869.3907845712246,-2192.183343957229,-2517.113314965269,輸送用機器,
60160,2025-08-12,0.0841328670991037,1021.971908151984,1426.7081551522765,1251.4633636142137,輸送用機器,
60160,2025-11-17,0.0616938811475127,385.5010977634021,1823.4013174623976,1153.32958562137,輸送用機器,-0.31659663865546217
60160,2026-02-13,-0.0130525023188501,848.4648222908042,402.0188303299488,-693.5842992350971,輸送用機器,
60160,2026-05-18,-0.0508175306381974,-1539.7921221918598,-2332.157647082991,,輸送用機器,
60270,2021-05-17,-0.023618634419918,-160.923639573467,-13.30868625919468,139.243348268141,サービス業,
60270,2021-08-03,0.0091234746006629,-1048.7158502603766,-2267.75104414036,-553.6226934229494,サービス業,
60270,2021-10-28,0.0014379856300609,-8.892252423651215,197.44282453943103,-325.4479187387782,サービス業,
60270,2022-01-31,-0.0721626734532441,1582.051459457583,405.1061701521008,946.4008506146748,サービス業,
60270,2022-05-17,0.068121502619534,1496.9073108055595,870.6841283492173,1015.986414601091,サービス業,
60270,2022-07-29,-0.0572953235716399,75.55156418169395,79.28517980380967,386.563357757832,サービス業,
60270,2023-07-28,0.0341917583799296,1574.4520812439412,2519.44069946698,2037.5105519728563,サービス業,
60270,2023-10-27,0.0238007871755858,809.279940326153,1182.131381235776,483.61333377354265,サービス業,
60270,2023-12-15,-0.013382670869109,252.6654007270146,442.5565522683672,-893.6270939058854,サービス業,
60270,2024-02-16,-0.0639616552771449,-639.658085990269,605.1732920511288,-1245.110444546068,サービス業,
60300,2022-05-17,-0.0356302521318601,883.4990565912593,1414.2997067255014,281.9813768177148,サービス業,-0.16
60300,2022-11-15,-0.096500666879339,790.822820254351,1029.070063434849,-340.7663092728919,サービス業,
60300,2022-11-16,0.0548307297336088,-462.2546505538705,624.7720534573165,-1296.8032429881348,サービス業,-0.21294117647058824
60300,2023-02-14,0.0839666248256799,470.9869236868847,198.62653830328148,91.98498248423115,サービス業,-0.4467857142857143
60350,2021-04-20,-0.0169138004786837,1007.4684839179616,-445.9645763165132,-118.62023051014803,サービス業,
60350,2021-05-12,0.003704526019004,-466.0862246985064,624.1450627543533,-28.271993237429797,サービス業,
60350,2021-08-12,-0.0948343856365144,1151.4166517365832,1265.8887994779666,2107.006792386195,サービス業,-0.695531914893617
60350,2021-11-02,-0.025537657471527,109.57751289437878,-831.6338430719139,-1318.4632065528078,サービス業,-0.7035
60350,2022-08-02,0.1036689590111741,730.6395342064831,891.9425696434224,-173.17661596336188,サービス業,
60360,2021-11-12,-0.0300992740327994,413.8224594343787,-196.9495760243656,-1257.6125809349817,サービス業,-0.7419146183699871
60360,2022-11-14,-0.0212881623507243,78.2734641538152,772.0333525577638,426.93138566538113,サービス業,-0.7019108280254777
60360,2023-05-12,0.0406968004544798,-345.1637085499693,-722.6290456575346,-1666.8562445751954,サービス業,-0.2613948380010983
60360,2023-08-15,-0.004702231947397,70.75385406066115,638.9006457530555,-274.73216963775025,サービス業,
60360,2023-11-14,-0.0128915808835848,199.8983101913243,-81.2465616968039,880.3273892981678,サービス業,-0.7847336628226249
60360,2024-02-15,0.0150130451429841,260.68138928700523,-116.95257418900206,-2065.576598137375,サービス業,-0.49712208421690396
