code,date,date_ts,am_ret,pm_ret,pm1_ret,pm2_ret,lme_ret,sector,dow,am_q5
57110,2026-01-20,2026-01-20,-268.04123711340225,108.26076723934986,44.71640385973252,60.904193019442054,-0.23529411764705577,非鉄,1,0
57110,2026-01-21,2026-01-21,307.25596785629915,-25.177386129549006,-52.64362554360247,27.611596870684707,-0.5306603773584939,非鉄,2,4
57110,2026-01-22,2026-01-22,-82.28571428571473,25.316455696202667,64.4418872266983,-36.596523330283404,0.5334914048606976,非鉄,3,1
57110,2026-01-23,2026-01-23,94.97964721845386,-22.336385972749895,-44.67277194549868,24.685816876122146,1.5919811320754818,非鉄,4,3
57110,2026-01-26,2026-01-26,-35.563458546343796,-151.4476614699334,-93.54120267260568,-58.453237410072134,-0.5223447475333765,非鉄,0,1
57110,2026-01-27,2026-01-27,202.6873149624242,-66.88963210702337,-60.200668896320806,-6.729475100941684,-0.4667444574095736,非鉄,1,4
57110,2026-01-28,2026-01-28,-60.3351955307263,-33.64737550471064,38.133692238671024,-73.72654155495928,0.9964830011723436,非鉄,2,1
57110,2026-01-29,2026-01-29,-205.52486187845332,294.77947794779527,288.0288028802891,10.94091903719896,0.05803830528148257,非鉄,3,0
57110,2026-01-30,2026-01-30,-272.4252491694357,102.27272727272751,127.27272727272698,-22.446689113355678,-0.6380510440835319,非鉄,4,0
57110,2026-02-02,2026-02-02,176.97026899480937,-283.7209302325583,-165.1162790697669,-118.25922421948908,-0.6421482778750764,非鉄,0,4
57110,2026-02-03,2026-02-03,164.3899050706188,36.2154821186067,9.053870529651675,27.137042062415073,0.763807285546414,非鉄,1,4
57110,2026-02-04,2026-02-04,251.42107564494864,-46.898315924109866,-63.952248987422244,15.015015015014122,0.05830903790087216,非鉄,2,4
57110,2026-02-05,2026-02-05,-238.50085178875656,-185.99562363238564,-201.31291028446353,15.631978561858606,1.4568764568764658,非鉄,3,0
57110,2026-02-06,2026-02-06,162.7118644067793,-28.850421660009395,-42.166000887705614,11.140819964350346,-1.0338885697874778,非鉄,4,4
57110,2026-02-09,2026-02-09,-175.69856054191368,247.68468662502707,81.84363558044305,162.3237932507471,-0.5223447475333765,非鉄,0,0
57110,2026-02-10,2026-02-10,51.020408163264804,-32.467532467532756,-91.3149350649356,59.389719434774776,0.05834305717620225,非鉄,1,3
57110,2026-02-12,2026-02-12,580.8383233532943,-230.42337954290005,-200.4496065942296,-30.586885872682103,0.8182349503214503,非鉄,3,4
57110,2026-02-13,2026-02-13,390.8733869459513,-335.60660445082544,34.09906676238306,-375.3351206434319,0.1159420289855051,非鉄,4,4
57110,2026-02-16,2026-02-16,-338.3663816627247,-142.7230046948358,-86.38497652582177,-51.17513267626994,,非鉄,0,0
57110,2026-02-17,2026-02-17,-209.61538461538476,-35.488958990536055,1.9716088328070036,-35.488958990536055,-1.2159814707585426,非鉄,1,0
57110,2026-02-18,2026-02-18,264.3171806167399,27.30109204368114,25.35101404056217,0.0,0.0,非鉄,2,4
57110,2026-02-19,2026-02-19,-3.810249571346569,9.523809523810378,34.28571428571337,-24.677296886863598,-0.058616647127784915,非鉄,3,2
57110,2026-02-20,2026-02-20,-3.8387715930898736,46.10951008645614,15.36983669548464,32.61703760552681,0.4105571847507372,非鉄,4,2
57110,2026-02-24,2026-02-24,137.73584905660385,94.97206703910521,-3.724394785847851,96.85230024213176,0.23378141437755406,非鉄,1,4
57110,2026-02-25,2026-02-25,320.23289665211064,-22.891354111639338,21.130480718436484,-42.179261862916874,0.5830903790087438,非鉄,2,4
57110,2026-02-26,2026-02-26,-70.41013906002425,-182.62411347517715,-127.6595744680853,-55.67528735632155,0.5797101449275255,非鉄,3,1
57110,2026-02-27,2026-02-27,558.7392550143267,191.85059422750504,95.07640067911716,95.86276488395606,1.037463976945241,非鉄,4,4
57110,2026-03-02,2026-03-02,-3.3590863285182238,158.33333333333366,193.33333333333425,-39.22209511358021,-1.197946377638337,非鉄,0,2
57110,2026-03-03,2026-03-03,-468.85245901639337,-291.3793103448281,-87.93103448275885,-201.84444057769312,0.34642032332563577,非鉄,1,0
57110,2026-03-04,2026-03-04,-415.10845175766644,188.23529411764684,47.05882352941116,144.474814525577,-0.6329113924050667,非鉄,2,0
57110,2026-03-05,2026-03-05,-573.2142857142852,-15.157256536566521,17.051913603638447,-32.15434083601254,2.316155182397228,非鉄,3,0
57110,2026-03-06,2026-03-06,80.07812500000044,9.659969088098297,-69.5517774343124,79.76653696498026,1.2450481041312855,非鉄,4,3
57110,2026-03-09,2026-03-09,-418.6236471308968,307.20338983050823,12.711864406780293,298.47586790855195,-1.8446059250978197,非鉄,0,0
57110,2026-03-10,2026-03-10,204.241948153967,-86.88936088047883,-55.99536590075282,-33.003300330033404,-0.5694760820045608,非鉄,1,4
57110,2026-03-11,2026-03-11,128.49584278155746,-153.12791783379964,22.408963585434094,-173.3134550875881,1.9473081328751363,非鉄,2,4
57110,2026-03-12,2026-03-12,-219.46564885496178,-13.72549019607816,-68.62745098039191,53.29648637978579,1.1235955056179803,非鉄,3,0
57110,2026-03-13,2026-03-13,257.4498276910608,-41.43646408839796,-63.14127861089203,19.85308715505285,0.7777777777777883,非鉄,4,4
57110,2026-03-16,2026-03-16,-249.49698189134838,171.20462046204653,146.45214521452178,22.357723577235422,0.2756339581036382,非鉄,0,0
57110,2026-03-17,2026-03-17,-3.9999999999995595,-209.79020979020936,-103.89610389610394,-107.00585503735094,-0.05497526113249496,非鉄,1,2
57110,2026-03-19,2026-03-19,-372.54542117819756,-24.696048632218968,-47.49240121580512,22.90513456766563,1.4023732470334505,非鉄,3,0
57110,2026-03-23,2026-03-23,-141.4224226275873,-153.9421676721453,-126.89827335136239,-25.28977871443572,-1.2332439678284235,非鉄,0,0
57110,2026-03-24,2026-03-24,-240.2883460152183,148.0872069107364,98.72480460715761,46.83363877010738,0.3800217155266017,非鉄,1,0
57110,2026-03-25,2026-03-25,-24.89467636920706,0.0,-13.461538461538858,17.33769986515199,1.1357490535424564,非鉄,2,1
57110,2026-03-26,2026-03-26,-249.14416127805205,5.870841487278788,50.88062622309097,-46.71987541366551,-0.2673796791443861,非鉄,3,0
57110,2026-03-27,2026-03-27,3.965107057890549,178.07677087455565,89.03838543727672,90.23146331894827,-0.965147453083115,非鉄,4,2
57110,2026-03-30,2026-03-30,84.41424747786641,-28.259991925716488,-8.074283407347727,-20.202020202020332,-1.4076881429344934,非鉄,0,3
57110,2026-03-31,2026-03-31,143.75000000000026,-92.49743062692662,-156.21788283658788,58.430717863104945,0.7138934651290452,非鉄,1,4
57110,2026-04-01,2026-04-01,65.01182033096909,113.28124999999912,33.20312500000089,75.89025102159974,-1.199563794983638,非鉄,2,3
57110,2026-04-02,2026-04-02,-492.70418798559757,27.999999999999137,56.0000000000005,-33.790498906778325,-0.22075055187638082,非鉄,3,0
57110,2026-04-03,2026-04-03,-32.805866460825506,48.38397522740401,30.965744145539098,19.29756850636899,0.0,非鉄,4,1
57110,2026-04-06,2026-04-06,114.11992263056004,-36.54548951721459,50.00961723408359,-86.12440191387516,0.38716814159291957,非鉄,0,4
57110,2026-04-07,2026-04-07,-36.552520200077154,111.99073180150565,-17.377872176095323,133.51393188854476,-1.1019283746556474,非鉄,1,1
57110,2026-04-08,2026-04-08,243.81301558203506,55.51575931232122,-12.535816618911566,68.13699121391403,-0.3342618384401086,非鉄,2,4
57110,2026-04-09,2026-04-09,-120.63154160014244,10.793308148948633,8.994423457455714,0.0,-0.6148686416992732,非鉄,3,0
57110,2026-04-10,2026-04-10,-41.24081047158001,8.986340762042744,34.14809489575843,-26.86246418338145,-0.8436445444319429,非鉄,4,1
57110,2026-04-13,2026-04-13,-143.63636363636357,77.41935483871032,-33.17972350230458,109.09763313609488,0.05672149744753163,非鉄,0,0
57110,2026-04-14,2026-04-14,221.82468694096568,-57.823725249693815,29.787979674085197,-89.08296943231475,0.45351473922903285,非鉄,1,4
57110,2026-04-15,2026-04-15,-342.0870767104356,87.46876115673041,12.49553730810371,76.67617689015583,1.975169300225743,非鉄,2,0
57110,2026-04-16,2026-04-16,19.203910614524755,90.79797450672223,45.39898725336222,45.193811924213456,-0.6640841173215284,非鉄,3,2
57110,2026-04-17,2026-04-17,-284.1606735660407,48.64864864864815,66.66666666666599,-19.685039370078705,-0.16713091922005985,非鉄,4,0
57110,2026-04-20,2026-04-20,-78.74015748031482,-122.52252252252238,-91.89189189189206,-29.10149145143648,0.8928571428571397,非鉄,0,1
57110,2026-04-21,2026-04-21,30.630630630630318,84.99095840867943,48.82459312839149,34.18495861820858,0.38716814159291957,非鉄,1,3
57110,2026-04-22,2026-04-22,-84.40366972477077,0.0,-27.762354247640175,25.9788457969945,0.11019283746556141,非鉄,2,1
57110,2026-04-23,2026-04-23,-250.32449471537154,78.110116212613,-7.620499142694248,83.87342737323777,0.27517886626307053,非鉄,3,0
57110,2026-04-24,2026-04-24,7.570022710068347,-17.039000378644698,-17.039000378644698,-1.8960940462642295,-0.1097694840834218,非鉄,4,2
57110,2026-04-27,2026-04-27,15.355086372361715,-82.4860924611548,-21.10109342029487,-59.60392232263079,1.318681318681314,非鉄,0,2
57110,2026-04-28,2026-04-28,-17.364460737024913,0.0,-42.389210019267985,40.62681369704002,0.9219088937093334,非鉄,1,2
57110,2026-04-30,2026-04-30,-106.25737898465215,117.48307447232209,55.754679410593425,63.37888690829851,-0.32171581769436797,非鉄,3,0
57110,2026-05-01,2026-05-01,-122.49659731674134,17.727004136300906,68.93834941894772,-46.96673189823919,0.6455083378160253,非鉄,4,0
57110,2026-05-07,2026-05-07,1.8796992481195929,37.73584905660377,9.433962264151496,28.27521206409056,0.0,非鉄,3,2
57110,2026-05-08,2026-05-08,-9.389671361502705,414.4786196549144,258.81470367591805,149.88119173825697,0.993926007730539,非鉄,4,2
57110,2026-05-11,2026-05-11,-117.27078891258014,17.962996227771644,77.24088377941473,-58.8235294117645,0.8201202843083566,非鉄,0,0
57110,2026-05-12,2026-05-12,164.39809086087996,45.138888888889284,71.18055555555446,-25.857610756766512,1.3557483731019504,非鉄,1,4
57110,2026-05-13,2026-05-13,393.162393162394,-4.943968358602779,29.663810151614456,-37.77923784494042,0.48154093097914075,非鉄,2,4
57110,2026-05-14,2026-05-14,-465.81650726177816,-72.22222222222241,59.2592592592589,-134.33934486566045,-3.833865814696491,非鉄,3,0
57110,2026-05-15,2026-05-15,95.0960283423452,-36.852773171180964,-18.426386585590482,-14.77377654662937,0.8305647840531671,非鉄,4,3
57110,2026-05-18,2026-05-18,-220.95238095238057,-158.20312500000045,-44.92187500000022,-115.73165947430408,4.83250961010433,非鉄,0,0
57110,2026-05-19,2026-05-19,-76.00000000000051,-34.32956381260066,-66.6397415185782,30.487804878047697,-0.41906757464641453,非鉄,1,1
57110,2026-05-20,2026-05-20,-261.96369636963703,127.33446519524571,103.98981324278411,27.31666316452941,-1.9989479221462436,非鉄,2,0
57110,2026-05-21,2026-05-21,200.86974528887856,-42.75244299674297,32.573289902280145,-75.08116883116922,-0.7514761137949577,非鉄,3,4
57110,2026-05-22,2026-05-22,106.93069306930703,-86.12252887062022,-23.487962419259656,-60.83202511773966,0.21633315305571443,非鉄,4,4
57110,2026-05-25,2026-05-25,71.74713980996783,103.88611004232385,90.41939207387495,7.621951219511924,,非鉄,0,3
57110,2026-05-26,2026-05-26,77.35849056603739,217.1877925482124,-11.23385133870114,230.5961754780661,-0.2698327037236936,非鉄,1,3
57110,2026-05-27,2026-05-27,-242.2907488986781,-78.91770011273947,-97.70762871101124,22.77904328018332,-1.406926406926412,非鉄,2,0
57110,2026-05-28,2026-05-28,79.28833881260866,-146.26635873749018,-271.3625866050806,126.58227848101333,0.2195389681668436,非鉄,3,3
57110,2026-05-29,2026-05-29,-76.51109410864554,-28.735632183908287,-15.325670498084198,-9.596928982725794,-0.383351588170866,非鉄,4,1
57130,2024-05-10,2024-05-10,453.4005037783384,-62.31155778894437,40.20100502512669,-104.0832666132907,2.8232636928289034,非鉄,4,4
57130,2024-05-13,2024-05-13,295.08196721311555,-37.84860557768943,55.776892430279275,-91.14325341787244,1.3728720483251022,非鉄,0,4
57130,2024-05-14,2024-05-14,-74.80314960629953,161.4832535885169,117.62360446570864,45.32912889239293,-1.2459371614301218,非鉄,1,1
57130,2024-05-15,2024-05-15,-102.53433933062439,17.523364485980686,79.82866043613646,-63.73117033603659,1.5907844212835975,非鉄,2,1
57130,2024-05-16,2024-05-16,-210.19852082522328,127.1607391217966,91.39678124379103,35.44004725339667,-1.2419006479481687,非鉄,3,0
57130,2024-05-17,2024-05-17,-3.985651654045963,181.8545163868901,131.8944844124692,49.30966469427922,-0.9841443411700346,非鉄,4,2
57130,2024-05-20,2024-05-20,406.04343720491045,-30.88101725703951,-58.12897366030856,31.072929994515608,1.656543346217565,非鉄,0,4
57130,2024-05-21,2024-05-21,103.86297376093312,-140.79422382671459,-70.39711191335729,-67.2849609019821,-0.4888647474198815,非鉄,1,4
57130,2024-05-22,2024-05-22,-131.69928662886355,-51.94805194805197,-37.10575139146521,-14.897579143389184,0.6550218340611424,非鉄,2,0
57130,2024-05-23,2024-05-23,19.372336303757898,190.53117782909857,142.41724403387224,49.345226798254146,0.759219088937102,非鉄,3,2
57130,2024-05-24,2024-05-24,87.17551336691275,-7.692307692307443,-19.230769230769162,11.560693641619046,0.10764262648008671,非鉄,4,3
57130,2024-05-27,2024-05-27,-73.07692307692348,93.20388349514542,31.06796116504773,61.94347657762389,,非鉄,0,1
57130,2024-05-28,2024-05-28,23.09024437175289,30.663089306246505,76.65772326561849,-45.64473183719997,-0.37634408602150726,非鉄,1,3
57130,2024-05-29,2024-05-29,-134.98098859315633,-53.89797882579428,-1.9249278152067006,-50.06739842095098,-1.6729627630868826,非鉄,2,0
57130,2024-05-30,2024-05-30,-90.55118110236182,-63.32871561448683,-23.748268355432423,-39.67466772465733,-1.5367727771679496,非鉄,3,1
57130,2024-05-31,2024-05-31,49.50495049504955,41.224970553592755,25.52021986651054,15.66477383982745,-0.6131549609810438,非鉄,4,3
57130,2024-06-03,2024-06-03,-21.442495126705595,13.669205233353132,19.527436047646063,-5.846813486649616,-0.6169377453729696,非鉄,0,2
57130,2024-06-04,2024-06-04,-131.8378591105862,-5.998800239952473,-7.998400319936261,2.0012007204317506,-0.22573363431150906,非鉄,1,0
57130,2024-06-05,2024-06-05,-180.25399426464529,-48.02672791814566,-20.88118605136802,-20.938023450586265,-0.6221719457013553,非鉄,2,0
57130,2024-06-06,2024-06-06,101.65975103734404,-41.10152075626816,-32.88121660501409,-8.247422680411898,3.1872509960159334,非鉄,3,4
57130,2024-06-07,2024-06-07,-81.69934640522847,22.657054582904124,-8.238928939238166,32.98969072164981,-0.9376723662437914,非鉄,4,1
57130,2024-06-10,2024-06-10,60.467055879900315,18.591200165254396,-12.39413344350293,33.09888291270102,0.44543429844097204,非鉄,0,3
57130,2024-06-11,2024-06-11,-96.11451942740268,-26.859504132231706,14.462809917354935,-39.20759389187012,-0.388026607538805,非鉄,1,1
57130,2024-06-12,2024-06-12,35.416666666667766,-55.981754094961424,-20.73398299813345,-35.321005609806335,0.8903728436282732,非鉄,2,3
57130,2024-06-13,2024-06-13,-140.75760712067841,-31.43994969608044,-23.055963110458766,-6.303845345660974,1.103143960286812,非鉄,3,0
57130,2024-06-14,2024-06-14,-29.442691903259764,-4.193751310547222,-6.290626965821389,4.1972717733473885,-2.127659574468088,非鉄,4,2
57130,2024-06-17,2024-06-17,-113.27879169288902,-50.933786078098954,-63.667232597622856,10.676916506513479,-1.0590858416945403,非鉄,0,1
57130,2024-06-18,2024-06-18,-10.508617065994041,-31.612223393044925,-67.43940990516339,36.07044345427468,0.9577464788732337,非鉄,1,2
57130,2024-06-19,2024-06-19,33.5429769392026,81.58995815899628,8.368200836819106,75.26656909889296,,非鉄,2,3
57130,2024-06-20,2024-06-20,-57.73195876288661,72.58399004562489,43.55039402737404,28.907701837703748,-1.8415178571428603,非鉄,3,1
57130,2024-06-21,2024-06-21,180.6373046478593,51.792828685259806,63.74501992031823,-11.87648456057011,-1.023308698123937,非鉄,4,4
57130,2024-06-24,2024-06-24,-144.92753623188358,-16.26016260162566,-22.357723577235422,8.149959250203231,-0.4595060310166543,非鉄,0,0
57130,2024-06-25,2024-06-25,-20.202020202020332,-4.040404040404066,-32.32323232323253,28.374543980542732,-2.1927293710328866,非鉄,1,2
57130,2024-06-26,2024-06-26,18.0722891566254,-24.096385542168306,30.120481927711218,-52.06247496996386,-1.1209439528023557,非鉄,2,2
57130,2024-06-27,2024-06-27,6.0301507537685595,4.0192926045024,-20.09646302250756,24.16431735803526,-0.9546539379474916,非鉄,3,2
57130,2024-06-28,2024-06-28,-20.09646302250756,-191.03157048059538,-176.95556002413016,-14.32958034800369,-4.0963855421686795,非鉄,4,2
57130,2024-07-01,2024-07-01,-73.54443309499526,20.59732234809486,41.19464469618972,-18.465326220763465,0.18844221105527303,非鉄,0,1
57130,2024-07-02,2024-07-02,55.48705302096168,53.46493933785723,59.633970799917165,-8.174943797261136,0.940438871473348,非鉄,1,3
57130,2024-07-03,2024-07-03,-40.87471898630679,73.92197125256628,8.21355236139576,63.58974358974257,0.31055900621117516,非鉄,2,2
57130,2024-07-04,2024-07-04,356.4356435643567,87.81977854142697,57.273768613974596,30.372057706908873,,非鉄,3,4
57130,2024-07-05,2024-07-05,-16.997167138810276,-72.25708309564594,-49.43905685491523,-21.024464831804757,2.0433436532507843,非鉄,4,2
57130,2024-07-08,2024-07-08,116.1904761904764,-80.91832894241647,-50.80918328942418,-34.03289846852009,-3.3373786407767003,非鉄,0,4
57130,2024-07-09,2024-07-09,-119.09262759924432,74.49856733524385,85.95988538681931,-9.471490812653638,0.37664783427495685,非鉄,1,0
57130,2024-07-10,2024-07-10,-81.90476190476193,71.3046829832331,-21.198689535556483,96.59969088098963,1.5009380863039379,非鉄,2,1
57130,2024-07-11,2024-07-11,-74.0600075958986,82.37547892720355,51.724137931035145,28.58231707317138,0.800985828712264,非鉄,3,1
57130,2024-07-12,2024-07-12,-48.24392126592025,17.475728155340597,21.35922330097184,-3.8752179810119802,-2.200488997555017,非鉄,4,1
57130,2024-07-16,2024-07-16,-123.40917855765521,-25.385666861941214,17.574692442883233,-42.88499025341119,1.6035920461834552,非鉄,1,0
57130,2024-07-17,2024-07-17,39.23107100823886,-1.9527436047650504,21.480179652411113,-23.38269680436489,0.7575757575757569,非鉄,2,3
57130,2024-07-18,2024-07-18,96.99129057798794,-39.22337713277102,-1.961168856638995,-35.31489111241903,-1.8796992481203034,非鉄,3,3
57130,2024-07-19,2024-07-19,-193.53551476456454,12.210012210012167,14.245014245013454,0.0,0.0,非鉄,4,0
57130,2024-07-22,2024-07-22,-169.35319322587185,-4.144218814753353,8.288437629506706,-14.489753674187256,2.298850574712641,非鉄,0,0
57130,2024-07-23,2024-07-23,-37.31343283582045,-41.62330905306932,-12.48699271592102,-29.17274432173378,0.3745318352059934,非鉄,1,2
57130,2024-07-24,2024-07-24,-73.60672975814886,-91.21764955451806,-44.548154433602384,-46.87832942680603,0.43532338308458485,非鉄,2,1
