date,ew_ret,ew_gap,ew_o2c,turnover_tril,n,tv_ratio,dd20,dd20_prev,prev_ret,fwd1,fwd2,fwd3,fwd5,fwd10,fwd20,nx_gap,nx_o2c
2025-11-13,0.213089177198668,0.2929422578909876,-0.08026859382644015,6.753673409091,1854,0.9176394542860531,-0.4282965202111577,-0.6400218800517332,1.1984253155744993,-0.6424216638054925,-1.084411487369774,-3.001941721940271,-2.1492093988995764,1.5407580729447368,0.32623757435379375,-0.767619783043862,0.12473386070464965
2025-11-14,-0.642421663805487,-0.767619783043862,0.12473386070464965,7.315175354581,1866,0.9878237267579943,-1.0679667143854932,-0.4282965202111577,0.213089177198668,-0.44484762105284625,-2.37477613448962,-2.6214520762902316,-0.7956512533464966,1.0303596671361381,1.7505800926298276,-0.2535667545880301,-0.19099756722727046
2025-11-17,-0.4448476210528471,-0.2535667545880301,-0.19099756722727046,6.74532144848,1879,0.9029055298436218,-1.5080635109157692,-1.0679667143854932,-0.642421663805487,-1.9385521164094865,-2.1863302935365425,-1.0764712898552187,-0.49788128486434324,0.6035917754364517,0.6236511161648695,-0.47570886409153745,-1.4752115585487755
2025-11-18,-1.9385521164094957,-0.47570886409153745,-1.4752115585487755,7.225186074119,1890,0.9616538572069722,-3.4173810302176033,-1.5080635109157692,-0.4448476210528471,-0.25267644163401437,0.8791230857386978,1.617537782365086,3.008476118638681,2.2402367256836087,2.4604165307517745,0.14386534663027667,-0.3957501619772046
2025-11-19,-0.2526764416340172,0.14386534663027667,-0.3957501619772046,7.183100195464,1892,0.9494522527261038,-3.661422555067384,-3.4173810302176033,-1.9385521164094957,1.1346665624671681,1.8749517854529385,1.7261892062113482,4.098154845292279,3.42049857775768,2.8877435172086408,1.3520735327455171,-0.20802633648036245
2025-11-20,1.1346665624671612,1.3520735327455171,-0.20802633648036245,7.439732158457,1890,0.9829727844331818,-2.568300930043199,-3.661422555067384,-0.2526764416340172,0.7319796941521739,0.5848861363267677,2.1107965332828993,3.7710144692513214,1.5621656697710318,2.705653338805547,-0.9226537711368662,1.667066966088943
2025-11-21,0.7319796941521685,-0.9226537711368662,1.667066966088943,9.581428157336,1889,1.2610541602826222,-1.8551206771836637,-2.568300930043199,1.1346665624671612,-0.14602468676979674,1.3687975192358648,2.1822862449264013,1.8406561240030594,1.8810609615028007,2.2330785100871386,0.753936545854076,-0.889296147500946
2025-11-25,-0.14602468676979283,0.753936545854076,-0.889296147500946,6.71376203502,1891,0.8618718967737454,-1.9984364297953916,-1.8551206771836637,0.7319796941521685,1.5170374551978005,2.331715812407631,3.167601471066206,1.106984529097521,1.658591004881882,3.194053510539452,0.5716604252007454,0.9384578007607286
2025-11-26,1.517037455197793,0.5716604252007454,0.9384578007607286,6.649764174253,1898,0.8498032666662174,-0.0837783031016226,-1.9984364297953916,-0.14602468676979283,0.8025040698901087,1.625898526241798,0.46548702985023116,-0.7458021144495564,0.464277790370482,1.6026852623723054,0.31355008311347476,0.48420461647129304
2025-11-27,0.8025040698900976,0.31355008311347476,0.48420461647129304,5.454914126733,1890,0.6980492628208256,0.0,-0.0837783031016226,1.517037455197793,0.8168392878224573,-0.33433399611403347,-1.196824731792101,-0.6509781739567955,-1.617865057153045,1.5080252703892905,0.16412305826190443,0.6473915350218523
2025-11-28,0.8168392878224655,0.16412305826190443,0.6473915350218523,5.150480004594,1883,0.6638017003339212,0.0,0.0,0.8025040698900976,-1.1418462352801972,-1.9973488891729008,-2.3337561341009394,-2.1285797491502723,-1.196091620389983,0.762034601933137,0.260554106905553,-1.3999862391566882
2025-12-01,-1.1418462352801981,0.260554106905553,-1.3999862391566882,5.96839042523,1870,0.783112574319815,-1.1418462352801972,0.0,0.8168392878224655,-0.8653840086158104,-1.2056768748255786,-0.3177063782731526,0.03967456518596535,0.712875246476985,2.4537092418013717,0.07816701379833166,-0.9365234890329007
2025-12-02,-0.8653840086158083,0.07816701379833166,-0.9365234890329007,5.692965873745,1861,0.7716247177836324,-1.9973488891729008,-1.1418462352801972,-1.1418462352801981,-0.3432634128923806,0.5524585180117558,-0.13390541836358905,0.5455671320368838,0.019938990620915753,2.5607555387757053,0.03235333696713601,-0.37977682914951255
2025-12-03,-0.3432634128923739,0.03235333696713601,-0.37977682914951255,5.922682837348,1849,0.8231204663253991,-2.3337561341009394,-1.9973488891729008,-0.8653840086158083,0.8988072071988817,0.21007911928341283,1.2605495949738588,1.219172519247369,0.21535533574608134,3.657138565925866,0.04297992806939311,0.8557913510804958
2025-12-04,0.8988072071988836,0.04297992806939311,0.8557913510804958,6.358592511553,1825,0.9054991695163689,-1.4559248952337955,-2.3337561341009394,-0.3432634128923739,-0.6825928937902681,0.3585199843166853,-0.006853523102723358,-0.973222348267544,-0.515134879328083,4.009369205681335,-0.32873284261740415,-0.35368086883270233
2025-12-05,-0.6825928937902711,-0.32873284261740415,-0.35368086883270233,5.912524089555,1814,0.8652362442249611,-2.1285797491502723,-1.4559248952337955,0.8988072071988836,1.0482682829139778,0.680383620934566,1.0069779495561537,0.9527685675453368,1.1258992573598192,5.202181431125008,0.4645922801157233,0.5848717418027252
2025-12-08,1.0482682829139784,0.4645922801157233,0.5848717418027252,5.473684888914,1809,0.8101513012069781,-1.1026246926231553,-2.1285797491502723,-0.6825928937902711,-0.3640682499866599,-0.040861990076090926,-1.3269848267913331,0.6729336977724376,0.34551814170578066,4.077229827613005,0.004119676638195909,-0.36809473561075456
2025-12-09,-0.36406824998666326,0.004119676638195909,-0.36809473561075456,5.363361695249,1816,0.8066910446989022,-1.4626786361874644,-1.1026246926231553,1.0482682829139784,0.32438725089809495,-0.9664350600149363,0.27054420813126256,-0.5227760471286591,1.5104109652511744,5.062155662328949,0.40205162931235455,-0.07925247192024132
2025-12-10,0.32438725089809406,0.40205162931235455,-0.07925247192024132,6.204945259483,1811,0.9421522188690323,-1.1430361283067736,-1.4626786361874644,-0.36406824998666326,-1.286648586933159,-0.05366894754330609,0.7140874782030071,-0.991726328636422,1.1331465243568761,5.780886444869959,0.3442017508958564,-1.6224836177174367
2025-12-11,-1.2866485869331636,0.3442017508958564,-1.6224836177174367,5.889038308046,1812,0.9016431557336434,-2.4149778570469294,-1.1430361283067736,0.32438725089809406,1.249050530389173,2.0268140393330025,0.44798853111582826,0.4625894932686725,3.1772946677344205,7.948019406458018,0.822755050064449,0.42421562703152077
2025-12-12,1.249050530389169,0.822755050064449,0.42421562703152077,7.070325478169,1812,1.0961853438929612,-1.196091620389983,-2.4149778570469294,-1.2866485869331636,0.7681686937996313,-0.7911797642318863,-0.9385610969558922,0.17149672294389795,1.9818307336587182,8.022323512562913,-0.1843997702964057,0.9575937281243191
2025-12-15,0.7681686937996288,-0.1843997702964057,0.9575937281243191,5.645115387668,1814,0.8730772166051974,-0.4371109279673435,-1.196091620389983,1.249050530389169,-1.5474613444349195,-1.6937191703281895,-1.5331504377479432,-0.32522699402957045,1.728511862126858,7.440256075852125,-0.18621332690130896,-1.3751805845526404
2025-12-16,-1.5474613444349181,-0.18621332690130896,-1.3751805845526404,5.868608433369,1797,0.9195180296932923,-1.9778081497596633,-0.4371109279673435,0.7681686937996288,-0.1485566831394225,0.0145358432422249,0.9703537295252529,2.0438718850287474,2.5403100359749686,9.230318573365604,0.11101067395085375,-0.2576374138269528
2025-12-17,-0.14855668313942566,0.11101067395085375,-0.2576374138269528,5.545505452365,1793,0.8749020435461955,-2.1234266667129464,-1.9778081497596633,-1.5474613444349181,0.16333517169513367,1.1205751018681154,1.3920699315943974,2.146156855583947,3.434387094322,8.693956489397902,-0.21039540991084948,0.3739355301807602
2025-12-18,0.16333517169514322,-0.21039540991084948,0.3739355301807602,5.567731494509,1788,0.8902037731359858,-1.9635597976097152,-2.1234266667129464,-0.14855668313942566,0.9556789702860113,1.2267310765890826,2.029041103552376,2.702205057781848,4.547932069386973,7.46342082857443,0.2728676951892778,0.6826083174372116
2025-12-19,0.9556789702860101,0.2728676951892778,0.6826083174372116,7.138862056374,1781,1.1563386482323514,-1.0266461553784523,-1.9635597976097152,0.16333517169514322,0.26848623977147046,1.0632013416326025,1.0142166939642872,1.8072346624927293,4.03089831952077,7.249571042143876,0.8342165114780945,-0.5611391222287747
2025-12-22,0.2684862397714632,0.8342165114780945,-0.5611391222287747,5.586267487298,1783,0.907062729384495,-0.7609163192653146,-1.0266461553784523,0.9556789702860101,0.7925871145204377,0.7437336317310805,1.457593232045018,2.0604399631122483,3.718862341851059,7.650375847395052,0.09841146346073291,0.6931925032582604
2025-12-23,0.7925871145204422,0.09841146346073291,0.6931925032582604,4.765841136574,1780,0.7997885936569827,0.0,-0.7609163192653146,0.2684862397714632,-0.048469321195077075,0.6597768115317759,0.7362059691192746,0.4864948200961505,3.4988969735268105,5.155934131468554,0.17323306838034414,-0.22045439898555225
2025-12-24,-0.04846932119507466,0.17323306838034414,-0.22045439898555225,4.45212952869,1780,0.759557225498631,-0.048469321195077075,0.0,0.7925871145204422,0.7085895812869669,0.7850558015323639,1.3069858381409727,1.2611636877923438,4.595664310111935,5.364374321689147,0.390804931220126,0.31789069264199765
2025-12-25,0.708589581286972,0.390804931220126,0.31789069264199765,3.412247581058,1787,0.5932694511982918,0.0,-0.048469321195077075,-0.04846932119507466,0.07592820092439112,0.5941859173501873,-0.17214621065578806,1.7971639562818442,4.6238125879215275,3.434003556367915,0.27770763609052995,-0.20012697846380564
2025-12-26,0.07592820092439563,0.27770763609052995,-0.20012697846380564,4.375932763895,1792,0.7745747193077762,0.0,0.0,0.708589581286972,0.5178645112192015,-0.24788619605118356,0.4723992882412542,2.1841902143790115,5.923106827411129,3.3056405208611084,0.16576060617923022,0.3544266822483728
2025-12-29,0.5178645112192002,0.16576060617923022,0.3544266822483728,4.958244962084,1800,0.8837064366788866,0.0,0.0,0.07592820092439563,-0.7618055864934359,-0.04523098774434908,1.195872333933945,1.6249414360140157,5.614693569356866,3.0438083135859717,-0.1249372205923363,-0.6346722158672973
2025-12-30,-0.7618055864934374,-0.1249372205923363,-0.6346722158672973,4.333433618268,1798,0.7793622452104545,-0.7618055864934359,0.0,0.5178645112192002,0.7220754095577986,1.972706105746047,2.4381201737841307,2.997817924511992,6.524271805930315,3.0853088308417043,0.7255718673962158,-0.006100979668490553
2026-01-05,0.7220754095578085,0.7255718673962158,-0.006100979668490553,6.589481419087,1794,1.1997773083333105,-0.04523098774434908,-0.7618055864934359,-0.7618055864934374,1.2416649389946688,1.703742458888513,1.6709282010882065,3.292970869464318,5.084933108637957,4.435672990584449,0.58317906690909,0.6542667009628635
2026-01-06,1.2416649389946761,0.58317906690909,0.6542667009628635,6.915520576154,1807,1.2515434502858138,0.0,-0.04523098774434908,0.7220754095578085,0.45641043158690664,0.4239986198885548,1.0052805872415416,2.776745954193416,2.7886622924808036,3.6078592949374544,-0.20644710523395446,0.6650808351826356
2026-01-07,0.45641043158691524,-0.20644710523395446,0.6650808351826356,7.044378226061,1827,1.2684710960264676,0.0,0.0,1.2416649389946761,-0.032264552913152666,0.5463764366022472,1.5626056349088868,3.658997155223309,3.0939584052588565,3.7260827127713725,0.08570849501665229,-0.11220633443474559
2026-01-08,-0.032264552913150724,0.08570849501665229,-0.11220633443474559,6.59674822982,1849,1.1758840775982002,-0.032264552913152666,0.0,0.45641043158691524,0.5788277456996838,1.5953849316374669,2.342813835973767,3.925957621195697,3.7905482346942465,3.9854908107234577,0.39293966441829015,0.18806849526432884
2026-01-09,0.5788277456996812,0.39293966441829015,0.18806849526432884,6.865439023701,1845,1.2116508491912188,0.0,-0.032264552913152666,-0.032264552913150724,1.0107069337773833,1.7538344100948233,3.0957065077165558,3.4238141666291355,1.60101914744617,4.885267373700275,1.6771951428697391,-0.6565033355606874
2026-01-13,1.010706933777376,1.6771951428697391,-0.6565033355606874,8.507126806733,1840,1.481744881684656,0.0,0.0,0.5788277456996812,0.7356917884008496,2.0641371961747534,2.293974958731071,1.7348346398499803,0.7349348719638105,5.655677922307656,0.2944290715635679,0.43449910127808333
2026-01-14,0.7356917884008497,0.2944290715635679,0.43449910127808333,8.013817406981,1854,1.36838653682536,0.0,0.0,1.010706933777376,1.3187435199872866,1.5469027339420682,1.6411958981357389,0.011594391490765688,-1.1372258400101365,5.8348078632919576,-0.03053653517202542,1.354704825014831
2026-01-15,1.3187435199872821,-0.03053653517202542,1.354704825014831,7.789223166441,1856,1.3063384625889038,0.0,0.0,0.7356917884008497,0.22518954146897308,0.31825540560996846,-0.32264276696115646,-0.5450937839176162,-2.4711003906020768,2.327402522583788,0.12862053299792855,0.11447244565365218
2026-01-16,0.22518954146896514,0.12862053299792855,0.11447244565365218,7.728728673099,1869,1.2884257850314724,0.0,0.0,1.3187435199872821,0.09285676042796176,-0.5466014192005653,-1.5119204043809176,-0.130294095528094,-2.4342117264986363,2.81542378263977,0.009836384513291108,0.08529723784792444
2026-01-19,0.09285676042795958,0.009836384513291108,0.08529723784792444,6.586058963087,1871,1.07919290477334,0.0,0.0,0.22518954146896514,-0.6388649503321409,-1.603288403137404,-0.8606102508829094,-1.7624519399818461,-3.228337464116937,2.6920414346628174,0.07230030772696644,-0.7116024291856069
2026-01-20,-0.6388649503321404,0.07230030772696644,-0.7116024291856069,6.611298666597,1877,1.0769980079417698,-0.6388649503321409,0.0,0.09285676042795958,-0.9706244321013191,-0.22317106224675198,0.418595371916064,-0.9828489636080961,-0.6178432043938087,4.360363045297855,-1.38149666969546,0.42577448404486445
2026-01-21,-0.9706244321013243,-1.38149666969546,0.42577448404486445,7.470105797366,1885,1.2064269328823887,-1.603288403137404,-0.6388649503321409,-0.6388649503321404,0.7547794435420752,1.4028360736909606,-0.16175696754637814,-1.1486870482275147,0.7969721408822794,6.091282353411853,0.6975348563313882,0.060852817137785856
2026-01-22,0.7547794435420739,0.6975348563313882,0.060852817137785856,7.914179891785,1901,1.2588077176679262,-0.8606102508829094,-1.603288403137404,-0.9706244321013243,0.6432018746187929,-0.9096704058610183,-0.7613770746665915,-1.936562689526744,0.6131535904632335,4.206955850957139,0.3527631327474357,0.28965496376925226
2026-01-23,0.643201874618799,0.3527631327474357,0.28965496376925226,7.000066567145,1899,1.1065881444414714,-0.22294383753095337,-0.8606102508829094,0.7547794435420739,-1.5429480099553916,-1.3956024084321172,-2.5162246153196843,-2.306923415969897,0.18782305262363685,3.7768840788785507,-0.9348309467211294,-0.6134029586618922
2026-01-26,-1.5429480099553945,-0.9348309467211294,-0.6134029586618922,7.209739781828,1896,1.1271382181656469,-1.7624519399818461,-0.22294383753095337,0.643201874618799,0.14965469567194134,-0.9885290953691284,-1.0363193743241572,-1.4921845598584338,3.232495356653775,6.0546317652423465,-0.1753173209571995,0.3284875979858903
2026-01-27,0.14965469567193163,-0.1753173209571995,0.3284875979858903,6.498552091364,1915,0.9969099657408284,-1.615434836397045,-1.7624519399818461,-1.5429480099553945,-1.1364829908797058,-1.184201856311895,-0.9242194362492739,0.36862882378845274,4.8848426383540255,6.600633774303555,-0.48368908385828935,-0.6581948424509482
2026-01-28,-1.1364829908797078,-0.48368908385828935,-0.6581948424509482,7.833306196525,1918,1.1830972689587134,-2.7335586851323423,-1.615434836397045,0.14965469567193163,-0.04826741640983068,0.21470362480717764,-0.5086839533718579,1.9682684336818523,7.052233525249085,9.984200119969033,-0.122979702904373,0.07969447538276896
2026-01-29,-0.04826741640982849,-0.122979702904373,0.07969447538276896,8.462830469047,1928,1.2368817523106859,-2.780506683388817,-2.7335586851323423,-1.1364829908797078,0.26309803183959257,-0.4606388754461954,1.5714396981769907,2.6000682312587786,4.9200831060370875,8.921187651876794,0.1142660356270515,0.14651634803294927
2026-01-30,0.26309803183960184,0.1142660356270515,0.14651634803294927,8.751573344575,1935,1.2419896576422038,-2.524724109908394,-2.780506683388817,-0.04826741640982849,-0.7218377663294917,1.3049084778149478,1.7498079078693163,2.5536573888608194,5.380610972385491,5.392302688139594,0.5405713447024136,-1.2556668043811297
2026-02-02,-0.7218377663294891,0.5405713447024136,-1.2556668043811297,9.055834211539,1935,1.2514833519873672,-3.228337464116937,-2.524724109908394,0.26309803183960184,2.0414824353558236,2.4896166675419718,3.074871158631498,4.79624880056666,6.1178848679844355,2.207054306281342,1.0428027571274072,0.9853986958725681
2026-02-03,2.041482435355834,1.0428027571274072,0.9853986958725681,8.49445589402,1949,1.1368078147705387,-1.2527609710450638,-3.228337464116937,-0.7218377663294891,0.43916868070790205,1.0127143379461856,1.2326637769179083,4.499626892875486,5.009154973291707,3.2730074610448634,-0.07499453651227331,0.5067663286321674
2026-02-04,0.4391686807079075,-0.07499453651227331,0.5067663286321674,9.353208490628,1949,1.2359790260138042,-0.8190940241661226,-1.2527609710450638,2.041482435355834,0.5710378378992242,0.7900255514185828,2.2506008003786215,4.985830562449678,5.252449652088553,3.2767939918977085,0.6281699003345078,-0.052907538944658376
2026-02-05,0.5710378378992335,0.6281699003345078,-0.052907538944658376,9.53791449258,1948,1.2404084664612385,-0.2527335230728567,-0.8190940241661226,0.4391686807079075,0.21774431111303283,1.6700264793792163,3.4519541206105675,2.2612215710705375,3.5719010211350266,-0.5480649643822888,-0.5256512484117435,0.7604581701593423
2026-02-06,0.21774431111303783,-0.5256512484117435,0.7604581701593423,9.082812861592,1959,1.1623753216415584,-0.035539524828598346,-0.2527335230728567,0.5710378378992335,1.4491267771481242,3.2271828025357996,4.1629169038067015,2.756560473319336,3.582332579848302,1.6541164439979772,2.10708594227894,-0.6396462159446227
2026-02-09,1.4491267771481187,2.10708594227894,-0.6396462159446227,11.60369196254,1964,1.4617326158942345,0.0,-0.035539524828598346,0.21774431111303783,1.752657792011858,2.675025614187798,0.5814841523733127,1.2611482591642353,2.733767501055251,0.9931440571431027,0.5148909418929731,1.2276464571512653
2026-02-10,1.7526577920118689,0.5148909418929731,1.2276464571512653,10.589505013891,1974,1.2953164404786413,0.0,0.0,1.4491267771481187,0.9064803241418229,-1.1510005390055644,-0.4559093026075489,0.487588420711349,1.635880926918687,-2.6874677492922494,0.35165302915428603,0.5478049924579601
2026-02-12,0.9064803241418216,0.35165302915428603,0.5478049924579601,10.745544569937,1979,1.2978737223880878,0.0,0.0,1.7526577920118689,-2.0389977497363376,-1.3501507756221054,-1.3770411515029557,0.2539572132834511,2.738818703888546,-3.931952435397834,-0.44046942953756196,-1.6038501130971985
2026-02-13,-2.0389977497363385,-0.44046942953756196,-1.6038501130971985,11.691974575761,1999,1.3892668326688857,-2.0389977497363376,0.0,0.9064803241418216,0.7031848983684474,0.6757348159242671,1.6576687358009101,1.281697431272688,3.8134782468633555,-2.066119063641436,0.6700178172064976,0.03778387231448403
2026-02-16,0.7031848983684548,0.6700178172064976,0.03778387231448403,7.960645856467,2012,0.9244666069009168,-1.3501507756221054,-2.0389977497363376,-2.0389977497363385,-0.027258405453489676,0.9478189179376484,1.6260622814101122,0.8036198396727867,0.011094750396889452,-2.8091395787141926,0.25361252592317435,-0.2847627710562958
2026-02-17,-0.027258405453490786,0.25361252592317435,-0.2847627710562958,7.111446702223,2038,0.8247388382437746,-1.3770411515029557,-1.3501507756221054,0.7031848983684548,0.975343186391453,1.6537714785985091,0.6018953985847286,1.4542786322371493,-3.685364221656273,-0.63176160565942,0.59682758093777,0.38295087255339466
2026-02-18,0.9753431863914622,0.59682758093777,0.38295087255339466,7.260789594965,2049,0.839501062533177,-0.41512884215648693,-1.3770411515029557,-0.027258405453490786,0.6718752031916742,-0.3698405729776755,-0.14284516476981146,1.1427207322358912,-1.653329667007053,-4.6528440631147365,0.33020659713779876,0.3368219570478663
2026-02-19,0.6718752031916642,0.33020659713779876,0.3368219570478663,7.844864616722,2047,0.9036395694016242,0.0,-0.41512884215648693,0.9753431863914622,-1.0347634570894826,-0.8092829961864556,-0.19624736343732962,2.47856699094553,-1.8770638277031737,-8.574183961235338,-0.44594170763825497,-0.5830679543147061
2026-02-20,-1.0347634570894841,-0.44594170763825497,-0.5830679543147061,7.951150045704,2047,0.913909865469019,-1.0347634570894826,0.0,0.6718752031916642,0.22783804574169064,0.8472834734129853,1.5181761365357538,2.4997416905544023,-3.9778800474817855,-5.643233339601972,0.1242744274360219,0.0958119037682911
2026-02-24,0.22783804574168773,0.1242744274360219,0.0958119037682911,9.378682346768,2052,1.0777622776478586,-0.8092829961864556,-1.0347634570894826,-1.0347634570894841,0.6180373035568953,1.2874048926458714,3.314675089006136,-0.7862069740515398,-1.8615299422456322,-3.7242502049604997,0.47611108873002933,0.14111979355841198
2026-02-25,0.6180373035569032,0.47611108873002933,0.14111979355841198,9.888128101781,2067,1.1209852488255212,-0.19624736343732962,-0.8092829961864556,0.22783804574168773,0.6652560584833545,2.6800739288063147,1.6385748432946823,-5.0659695413381005,-1.6943050822060823,-5.110569843320145,0.5313162677378055,0.13124646609520318
2026-02-26,0.6652560584833626,0.5313162677378055,0.13124646609520318,9.69006298421,2066,1.0821027460912396,0.0,-0.19624736343732962,0.6180373035569032,2.0015027520045248,0.9668865137002713,-2.0472554005063204,-2.7644603378281563,-4.2537621918381845,-5.27260757268182,0.28340449286961905,1.719982291137702
2026-02-27,2.001502752004516,0.28340449286961905,1.719982291137702,10.678060536331,2079,1.1715566353318823,0.0,0.0,0.6652560584833626,-1.014314701637009,-3.9693122584228746,-7.543862381239785,-4.250284665898518,-6.492941249901573,-9.729223675063814,-1.6928159457450076,0.7007419576181797
2026-03-02,-1.0143147016370135,-1.6928159457450076,0.7007419576181797,9.661835967083,2090,1.0437714234481457,-1.014314701637009,0.0,2.001502752004516,-2.9852776670474035,-6.59645650774795,-3.695614453776508,-6.319646890030272,-5.663616526289006,-9.544610102132811,-0.38234232855131167,-2.6105833902157904
2026-03-03,-2.9852776670474,-0.38234232855131167,-2.6105833902157904,10.98488243179,2091,1.1790644325528499,-3.9693122584228746,-1.014314701637009,-1.0143147016370135,-3.7222998261099427,-0.7321948356366348,-0.29258606189696,-1.0838442270953763,-2.819921465863051,-3.3251117163812127,-2.1525411860732495,-1.6126503779278962
2026-03-04,-3.722299826109938,-2.1525411860732495,-1.6126503779278962,12.01512323431,2116,1.2743713766761433,-7.543862381239785,-3.9693122584228746,-2.9852776670474,3.1057087831063646,3.562313763227065,0.29635879685940836,3.5515867627680553,3.1704450640547943,-0.783132016565935,3.1073349928877345,-0.0013995154552917716
2026-03-05,3.1057087831063632,3.1073349928877345,-0.0013995154552917716,10.123927332329,2145,1.0571924236190375,-4.672443994693043,-7.543862381239785,-3.722299826109938,0.44285130814747387,-2.724727873368027,-0.354243141446009,-1.5316435319681965,-3.049939958263548,-3.0172009247732667,-0.8227479418602517,1.2820276198679577
2026-03-06,0.44285130814748147,-0.8227479418602517,1.2820276198679577,8.22676113205,2152,0.8518332947780383,-4.250284665898518,-4.672443994693043,3.1057087831063632,-3.153613363481411,-0.7935800698728457,-0.010358015449085656,-2.3422070511412985,-6.825234134629343,-3.0532618864348993,-4.244422952479043,1.1448553199136575
2026-03-09,-3.153613363481411,-4.244422952479043,1.1448553199136575,10.944255864534,2146,1.139861584218455,-7.269860484170154,-4.250284665898518,0.44285130814748147,2.4368831668095003,3.245609317185494,1.2265032164049838,0.700285963878855,-1.734343391859794,0.4335364476047987,1.7789832690342997,0.6447473913744257
2026-03-10,2.4368831668095017,1.7789832690342997,0.6447473913744257,8.617343009363,2168,0.8909846787182318,-5.010135323749942,-7.269860484170154,-3.153613363481411,0.7894872680370923,-1.181586078164365,-1.5610148842778337,-1.7550997864832385,-1.8980530892917513,0.8016392446267284,0.9407167202901693,-0.14881991038901513
2026-03-11,0.7894872680370838,0.9407167202901693,-0.14881991038901513,8.159395111359,2165,0.8456704254410178,-4.260202436205285,-5.010135323749942,2.4368831668095017,-1.9556338658213712,-2.3320905939962278,-2.4653090529855204,-0.3680693948094005,-3.4751443077339905,-1.0726556273219168,-0.774634372234099,-1.1897684224893716
2026-03-12,-1.9556338658213706,-0.774634372234099,-1.1897684224893716,8.230097939903,2161,0.8685001879051587,-6.132522340431679,-4.260202436205285,0.7894872680370838,-0.3839656912663969,-0.5198413812647185,-0.5803712947391682,-1.5419130376043921,-1.0641100936884862,0.4906866172085911,-1.275091164814859,0.91018887560573
2026-03-13,-0.38396569126640107,-1.275091164814859,0.91018887560573,8.503756844321,2158,0.9086910606787703,-6.492941249901573,-6.132522340431679,-1.9556338658213706,-0.13639941696254043,-0.1971626403677873,2.010917619852415,-4.59054720378097,-3.461003338594304,0.7222472892954634,-0.1448148161638338,0.009995090889508779
2026-03-16,-0.13639941696254154,-0.1448148161638338,0.009995090889508779,7.276023028849,2142,0.7869238310193805,-6.620484332855526,-6.492941249901573,-0.38396569126640107,-0.06084621729087747,2.1502499652307883,-1.027412572045494,-2.417698552129177,-4.113994445128732,1.4923167210066257,0.8976575012891332,-0.9386948104046823
2026-03-17,-0.06084621729087925,0.8976575012891332,-0.9386948104046823,6.841986687664,2117,0.7580844918001814,-6.677302235863525,-6.620484332855526,-0.13639941696254154,2.2124423700135454,-0.9671548318851642,-4.402063788609478,-0.14550709756723235,-0.5198496010071718,1.8824590486413273,0.7907574184569559,1.405739409475084
2026-03-18,2.212442370013536,0.7907574184569559,1.405739409475084,7.42944242593,2099,0.8283072082539626,-4.612591329690085,-6.677302235863525,-0.06084621729087925,-3.11077313893785,-6.471331674746816,-4.471793773304289,-3.118553353379183,-3.832082994472008,0.48648090859622073,-1.6425079496097126,-1.4930416607308306
2026-03-19,-3.110773138937851,-1.6425079496097126,-1.4930416607308306,9.460709065348,2089,1.0529063133941972,-7.579877216534959,-4.612591329690085,2.212442370013536,-3.468454279883937,-1.404718231799007,0.8296719466386548,0.48528562625678173,0.03376896669913254,3.247548321509308,-2.318151228481812,-1.1785227506605394
2026-03-23,-3.468454279883941,-2.318151228481812,-1.1785227506605394,8.832254519852,2089,0.9710763571617149,-10.785426920692043,-7.579877216534959,-3.110773138937851,2.1378877057128376,4.452561278760192,3.5847600328362317,1.1838909375145645,4.048276604896017,7.112942412601653,2.444671046766146,-0.2878526534164203
2026-03-24,2.137887705712844,2.444671046766146,-0.2878526534164203,7.508206426928,2104,0.8210451310904472,-8.878119531125328,-10.785426920692043,-3.468454279883941,2.2662242435603996,1.4165872817853975,1.9169313421094625,-1.738323310509049,2.206141915999793,4.662020480572937,1.6563996005103443,0.6031659669493638
2026-03-25,2.2662242435604094,1.6563996005103443,0.6031659669493638,7.7812848511,2095,0.8529728665404213,-6.813093384751556,-8.878119531125328,2.137887705712844,-0.830808967535035,-0.3415525546528797,-3.1293347920136605,-0.3748879920763337,2.751925337807748,1.3983686701312337,0.2150432686506084,-1.040217330454017
2026-03-26,-0.8308089675350383,0.2150432686506084,-1.040217330454017,7.346518061771,2098,0.8124273556963392,-7.58729856147955,-6.813093384751556,2.2662242435604094,0.4933552525622442,-2.3177821665663845,-3.1108427889892876,-0.7364977152905738,2.488984482993195,1.3409595557804632,-0.3320113018235494,0.8326844917665082
2026-03-27,0.49335525256224294,-0.3320113018235494,0.8326844917665082,8.688471569092,2093,0.9745250015631696,-7.1313756448979415,-7.58729856147955,-0.8308089675350383,-2.797336612021384,-3.586503836490862,-0.03344968567940976,-0.44933609606984115,1.5715194075369698,0.5153576233877244,-4.006163976259328,1.2871243017475325
2026-03-30,-2.797336612021385,-4.006163976259328,1.2871243017475325,8.742849793153,2087,0.9861635805805768,-8.804211383856453,-7.1313756448979415,0.49335525256224294,-0.8118781903326711,2.843427155190259,1.6188048207220307,2.8308712393263713,4.333223642837125,3.328950664600727,-0.5975583434375148,-0.20913213730878755
2026-03-31,-0.811878190332679,-0.5975583434375148,-0.20913213730878755,9.247433605269,2090,1.0545889663226347,-6.761172198765786,-8.804211383856453,-2.797336612021385,3.6852248826095613,2.4505787252620426,3.253867835163504,4.014245796938143,5.846850261091663,5.407931122474086,2.533109882882178,1.12164349930656
