date,ret,gap,o2c,trade_date,sox
2019-11-12,1.6143382162704356,0.3879441600904144,1.2221462024244099,2019-11-11,-0.529140132889605
2019-11-13,0.6611222860725123,0.16967981919131284,0.490430569003944,2019-11-12,0.27958022447456266
2019-11-14,-1.6151078505335745,-0.24377209388710291,-1.3749841999549073,2019-11-13,0.02539799817595778
2019-11-15,2.1999849677913956,0.0263238137722439,2.17577749938336,2019-11-14,-0.30412151010468236
2019-11-18,1.6277144722920642,0.3516914536449706,1.270143209019181,2019-11-15,0.8879421622028483
2019-11-19,-1.6794874201662233,-0.20744520900786526,-1.4759041621367441,2019-11-18,-0.2381048005370312
2019-11-20,-0.9988749969288966,-0.49464775079119366,-0.499209938188399,2019-11-19,-0.47619595348462607
2019-11-21,-2.1086616475169007,-0.8966306625788968,-1.222632493835975,2019-11-20,-1.176538572666852
2019-11-22,0.1608356995547919,-0.8539325388690202,1.0320769100054865,2019-11-21,-1.1291473212719505
2019-11-25,1.0272955742784309,1.3418751640729756,-0.31042953626313086,2019-11-22,-0.002365702051654317
2019-11-26,2.286188667474183,1.9304209188853665,0.3558526512631058,2019-11-25,2.434365000975891
2019-11-27,0.8395214325776392,0.03700868812282352,0.8020630651752639,2019-11-26,-0.501746586217855
2019-11-28,-0.28364290042935747,0.1837273594045289,-0.4664793155989521,2019-11-27,0.734073790374068
2019-11-29,0.5051560267754236,0.5862877004929328,-0.08180101710207958,2019-11-27,0.734073790374068
2019-12-02,0.37407926569114763,0.06703362962949164,0.30518796618507943,2019-11-29,-1.0985592571043479
2019-12-03,-0.310339149018206,-1.6093674609981778,1.3205260956239082,2019-12-02,-1.461405838633767
2019-12-04,-1.339426414031212,-1.1723466918577787,-0.16981669081677608,2019-12-03,-1.53923452046697
2019-12-05,1.388739666300104,1.4673993830868546,-0.07954359211560721,2019-12-04,1.5452869947349734
2019-12-06,0.6354518466428368,0.09988672140830543,0.5334586298789552,2019-12-05,0.36714061899554284
2019-12-09,-0.6317725494276114,1.2400325345596737,-1.848563260794296,2019-12-06,1.5639173921751182
2019-12-10,0.16012984196750485,-0.28960738318294615,0.45024959185308855,2019-12-09,-0.5353176237233304
2019-12-11,-0.10844241215737466,-0.04288600592501325,-0.06398873600670033,2019-12-10,0.34519352995370234
2019-12-12,2.4423852173714766,1.1287801889392963,1.2956121383837607,2019-12-11,2.225579638561226
2019-12-13,3.008406175717409,2.4929002047067343,0.5013554492651743,2019-12-12,2.7097544338335444
2019-12-16,-0.3355489423779789,0.025822252106520085,-0.36045549198784865,2019-12-13,-0.5993790366766838
2019-12-17,0.019938358821981476,0.8498880726297154,-0.823909384494827,2019-12-16,0.9615598761720134
2019-12-18,-0.4379595873330562,0.2899999577834391,-0.7083993752939269,2019-12-17,0.47482228631618995
2019-12-19,-0.07327438594956785,0.10932988327462777,-0.18345412312710918,2019-12-18,-0.08946605778520356
2019-12-20,0.9439703339152856,-0.005647664670349555,0.9466063023573613,2019-12-19,0.8064649039438709
2019-12-23,-0.4648226493821546,0.9671503974892973,-1.4159954332857998,2019-12-20,1.0299895911104695
2019-12-24,0.5040456985011841,0.07060276803763989,0.43842130716421557,2019-12-23,0.17530894830812827
2019-12-25,0.013464268939084636,0.08044146258074265,-0.06695014326989882,2019-12-24,0.2735418282071356
2019-12-26,0.760327508568955,-0.06080223444886724,0.8218509788898178,2019-12-24,0.2735418282071356
2019-12-27,0.3042335625162533,0.3926736661188572,-0.08901936233150536,2019-12-26,0.12297282783804153
2019-12-30,-0.5491581220604177,-0.2594822032979386,-0.29029210188148663,2019-12-27,-0.31644042070486655
2020-01-06,-1.5919713452891844,-2.139309995031358,0.5606884279403213,2020-01-03,-1.7972255033343765
2020-01-07,1.3671923286501197,0.6740679823416137,0.688988586121539,2020-01-06,-1.041003678572583
2020-01-08,-0.614998098645874,-1.1092370544775747,0.5010214617059268,2020-01-07,1.776876621536183
2020-01-09,2.827728694564779,2.2736872487380784,0.5406221164426083,2020-01-08,0.016601688016781857
2020-01-10,2.160011448049502,0.633499593998237,1.5175627172446644,2020-01-09,0.5964906644392087
2020-01-14,1.339318538912707,1.5194331296410384,-0.1624227327726907,2020-01-13,1.3095078629410395
2020-01-15,-1.5413316791584073,-0.35872009214227135,-1.1864892973042025,2020-01-14,0.2036185932864143
2020-01-16,-0.3486401726123601,-0.09770580133127135,-0.2476915723965538,2020-01-15,-1.186505088037837
2020-01-17,0.10204829577840029,1.6771802924676344,-1.5365574523472367,2020-01-16,1.6969703444150053
2020-01-20,0.6781515297749972,-0.047026565557687805,0.7244283058030903,2020-01-17,0.6665161009070664
2020-01-21,-1.3459271911302546,-0.011333866924023368,-1.3364097176125314,2020-01-17,0.6665161009070664
2020-01-22,1.882413502724502,0.08691949438115834,1.7954639491778654,2020-01-21,-0.08452379710114366
2020-01-23,-0.2433454962699879,-0.24158407499316845,-0.005522635178954861,2020-01-22,0.7953002610965987
2020-01-24,0.30796531697836466,0.6962726724683251,-0.3845220426946191,2020-01-23,0.7843624852996722
2020-01-27,-2.9189331728852435,-2.636034354965782,-0.29452613776450903,2020-01-24,-1.0969635596313254
2020-01-28,-0.626227602549372,-1.8112114768091774,1.2103340618268688,2020-01-27,-3.9069037385071947
2020-01-29,-0.18388385920797,0.7932795026258311,-0.96965883319701,2020-01-28,2.4020207046504316
2020-01-30,-5.569880288847998,-2.1916250032334705,-3.394289971745629,2020-01-29,-1.8259413607145225
2020-01-31,0.17593758767670142,0.472619188627501,-0.30264604578313725,2020-01-30,-0.15602302684672997
2020-02-03,-1.514101975601243,-4.018389922580238,2.656820936983297,2020-01-31,-3.5494126522254477
2020-02-04,1.0684938537679034,0.6138541333467851,0.45767027703327995,2020-02-03,1.2430653712715012
2020-02-05,1.137646887199234,2.6579895027718146,-1.4865315606396456,2020-02-04,3.1161363661446506
2020-02-06,2.7603535907627523,2.057588271064738,0.6901096949687104,2020-02-05,2.1871404489872237
2020-02-07,-0.5279641983047225,0.4118711764635129,-0.9350668715811589,2020-02-06,0.00628430181408568
2020-02-10,-1.3552815544620542,-1.8276641542155658,0.4800920250403511,2020-02-07,-2.3711275423640155
2020-02-12,2.8379637190512446,1.522188462478478,1.2908646868922444,2020-02-11,2.0224006762468383
2020-02-13,1.518448829024174,1.068775740938838,0.43770904209990735,2020-02-12,1.436501853884864
2020-02-14,-0.17036175836599823,-0.6265870284657918,0.4577502646196294,2020-02-13,0.07759773741333742
2020-02-17,-1.9100303589776466,-1.3317435132942734,-0.5841566324659577,2020-02-14,-0.1928236938490202
2020-02-18,-4.244379365474499,-1.6412710083703623,-2.6507594990470844,2020-02-14,-0.1928236938490202
2020-02-19,2.113395310588565,1.6352861185621126,0.4721132016311796,2020-02-18,-1.4024614629758347
2020-02-20,0.31433045561246326,1.9799932767042436,-1.6292867779853335,2020-02-19,2.611553454424831
2020-02-21,-0.48894061681231593,-0.5276098314626918,0.03878610242791376,2020-02-20,-1.5281636776963925
2020-02-25,-3.7826100300412593,-5.962508647651563,2.3272717436391184,2020-02-24,-4.74974220671055
2020-02-26,-0.44109067906690064,-0.6273580159908094,0.19481394574335797,2020-02-25,-3.0601311326149405
2020-02-27,-3.72475715400866,-0.5695346337026879,-3.1719511592452694,2020-02-26,0.2199174164285278
2020-02-28,-5.289037789260834,-4.127535482180405,-1.2051513055282677,2020-02-27,-4.645847024200689
2020-03-02,3.8228166950310407,-0.5820418259987625,4.4231287921939515,2020-02-28,2.210769184670225
2020-03-03,-1.9264926543260554,2.989039219492522,-4.768887947471239,2020-03-02,3.5085662019067376
2020-03-04,0.5261607665363196,-1.553577082220549,2.1128807213924037,2020-03-03,-3.405499099344056
2020-03-05,-0.1354631302012815,1.8692001510028355,-1.9648408884014483,2020-03-04,4.944114094038432
2020-03-06,-3.3976324177888526,-1.5543730914290863,-1.8733112172155197,2020-03-05,-3.1035388389389573
2020-03-09,-7.934920788908868,-5.138887896928369,-2.9519825523093206,2020-03-06,-1.9688240687877334
2020-03-10,3.8674884906903437,-2.2788332785616756,6.306977881432024,2020-03-09,-8.337598315185101
2020-03-11,-5.0086948011121155,-0.6110200322693153,-4.426031678365535,2020-03-10,6.311290239769973
2020-03-12,-5.5751533200768275,-3.0417990321843584,-2.6108269136599094,2020-03-11,-5.672200422577722
2020-03-13,-5.97528492007307,-9.12227641005581,3.4532514812126407,2020-03-12,-10.907240774636174
2020-03-16,-3.232551116778808,1.4727479950437032,-4.641071116441329,2020-03-13,10.929452413961549
2020-03-17,1.855911357775103,-3.3008814063200242,5.327625721076764,2020-03-16,-15.896286894693901
2020-03-18,-1.061983554735802,1.7748370119537145,-2.773127100950776,2020-03-17,9.835383975731071
2020-03-19,-5.215498172839972,2.3013922482207407,-7.325028787449577,2020-03-18,-9.791660824944625
2020-03-23,3.1421054768068117,0.0356088725644957,3.1088177193766753,2020-03-20,-3.1821774205574083
2020-03-24,11.173755860994083,5.016350515195588,5.849376666057958,2020-03-23,3.3560768247416384
2020-03-25,7.6258312066832,7.435321182263211,0.19414694998547996,2020-03-24,11.154740261675556
2020-03-26,-4.522308069544218,-2.7930505503593244,-1.775220800219873,2020-03-25,-1.2910318199794824
2020-03-27,3.1852079436878538,3.9116376062854172,-0.699829108848988,2020-03-26,6.793564991817025
2020-03-30,-2.4470502366882863,-4.189431068827346,1.8206618823156284,2020-03-27,-5.332536356757234
2020-03-31,0.06634233359060632,1.2793177136195237,-1.1943946166641481,2020-03-30,3.7991603694374376
2020-04-01,-5.138961143723484,-1.4290129369703142,-3.7620070517275814,2020-03-31,-2.2467983770246724
2020-04-02,-1.173054729124352,-1.4379047619648087,0.2749106081092341,2020-04-01,-5.48527396580144
2020-04-03,-2.019645262770633,0.7833169488262287,-2.7749166445499944,2020-04-02,3.2835340015269
2020-04-06,5.299386661183709,-0.6359085200728791,5.9804391105918535,2020-04-03,-2.1409050528614304
2020-04-07,6.074881271485271,5.203924175231608,0.8180169785677388,2020-04-06,10.38363454928486
2020-04-08,1.0836956462304876,-0.6011057187099642,1.6886458732423912,2020-04-07,-0.47084526141328853
2020-04-09,1.3439806547338158,1.251168683306778,0.08298118164098135,2020-04-08,3.438292396775533
2020-04-10,-0.6386627676697576,0.32519448453435995,-0.94395631948282,2020-04-09,-2.3269853465781254
2020-04-13,-0.08530543475232287,1.1276590802191506,-1.2076152770434765,2020-04-09,-2.3269853465781254
2020-04-14,4.331512949613715,0.6482283894924435,3.6544616565770056,2020-04-13,1.3703932622851633
2020-04-15,0.155985600519266,0.13177930212197475,0.02962683695973709,2020-04-14,4.439298383918011
2020-04-16,-0.18718828000780513,-1.9038576655200032,1.7549736038451718,2020-04-15,-2.821743642968344
2020-04-17,3.278987158102121,3.3019038033149672,-0.014652458688102514,2020-04-16,2.6069384857182687
2020-04-20,1.3814794379590412,-0.7711491259568195,2.170242224431636,2020-04-17,0.8735148178157015
2020-04-21,-3.3664407801174407,-1.341537788949808,-2.0511339640863007,2020-04-20,-2.2320067540629984
2020-04-22,0.6490600692138176,-0.37370979014661376,1.0363627258509809,2020-04-21,-4.7296365369969395
2020-04-23,1.0436429498891557,1.8310970125976074,-0.7682615273743872,2020-04-22,5.880279473783578
2020-04-24,-2.5811442866314005,-1.5605461608751618,-1.0385803547824515,2020-04-23,-1.0373813996623182
2020-04-27,4.153892608544732,1.3240457316142444,2.795029098381138,2020-04-24,2.276126799906275
2020-04-28,3.728463089115787,2.230120799274218,1.4390533947557052,2020-04-27,1.3203646273846514
2020-04-30,4.324314530156865,3.788457476142068,0.4817051691331152,2020-04-29,4.935180158883035
2020-05-01,-3.256280631321882,-2.2190110923605992,-1.0651208141406334,2020-04-30,-3.7001601993592037
2020-05-07,2.5425495052516145,0.4326254082602993,2.091685117386388,2020-05-06,1.0802012429713015
2020-05-08,2.4509272038452097,1.55369193453072,0.8807952624402303,2020-05-07,1.0060020494803146
2020-05-11,1.047041598455029,1.4212550639898593,-0.36854098059011087,2020-05-08,2.9380902413431276
2020-05-12,1.8376037259870264,0.5581189430678938,1.2666088304602428,2020-05-11,-0.07321427565737393
2020-05-13,-0.6914838237830657,-2.6894837726342944,2.06486835216534,2020-05-12,-2.765582113610354
2020-05-14,-3.1078665692760623,-1.2821784189723073,-1.8414996588065942,2020-05-13,-1.951612529271296
2020-05-15,1.8986001031314563,2.4700302068423245,-0.554255364230974,2020-05-14,2.806859899383407
2020-05-18,-4.439209793169687,-1.8673325335354936,-2.62755981824506,2020-05-15,-2.1943014864437393
2020-05-19,1.9501829307818481,3.2974682633575125,-1.298943420938616,2020-05-18,4.80042801121765
2020-05-20,2.0712323517212194,-0.024257228803449507,2.0886639625249157,2020-05-19,-0.3887710794708732
2020-05-21,0.3181209843074069,1.2932463170446113,-0.9550384950446477,2020-05-20,3.6708511441138514
2020-05-22,-1.3178516401172384,-0.3237645137090217,-0.9986318551376205,2020-05-21,-2.706989933669779
2020-05-25,1.0194878128718083,1.5288987646961318,-0.507227109168391,2020-05-22,0.6337383302809529
2020-05-26,2.552177012887404,1.130432014253579,1.4052810639195266,2020-05-22,0.6337383302809529
2020-05-27,-1.1963000905352914,-0.6670075100988843,-0.53947900984257,2020-05-26,1.0098151816280154
2020-05-28,-0.21031554964892643,0.8727056243368961,-1.0767373323572482,2020-05-27,1.472114956797821
2020-05-29,-1.1824225264305435,-1.0668635858367126,-0.10226001572568272,2020-05-28,-2.3087624708359678
2020-06-01,3.6580793695228064,0.8989057110260211,2.7304365297384154,2020-05-29,2.6503607327696077
2020-06-02,1.0371327036906361,-0.14339486797168946,1.1871016434369026,2020-06-01,-0.49932793159477296
2020-06-03,0.6936200942055344,2.189917270035758,-1.4649295107193234,2020-06-02,2.17931468501118
2020-06-04,0.6796342809444137,1.5658137785845931,-0.8638034641321948,2020-06-03,2.8703256327618387
2020-06-05,2.200628310221371,0.008218761571966205,2.1813259991260514,2020-06-04,0.825819238491432
2020-06-08,2.1034610844649144,1.7196705191166273,0.3805168871996299,2020-06-05,2.574393259174701
2020-06-09,-1.7314116869041194,-0.5397671075889698,-1.2038693560977183,2020-06-08,-0.2565177466363311
2020-06-10,1.4527617313467638,-0.5755966935178417,2.033405719988876,2020-06-09,-0.02651829762535529
2020-06-11,-2.201521616861017,-0.7597122132825035,-1.4537538520554614,2020-06-10,0.32881401738660276
2020-06-12,-1.4622342062109512,-4.122222684118924,2.7830847578414466,2020-06-11,-6.3851226641924335
2020-06-15,-4.141644147465336,-0.7998979023042412,-3.3644521010303152,2020-06-12,1.44885061758655
2020-06-16,6.647128176429904,3.650254624457891,2.885790187950713,2020-06-15,1.4265829766000548
2020-06-17,0.4011903397708967,-0.409415319978248,0.8134880276704849,2020-06-16,1.7959513415259476
2020-06-18,-0.4887388449816918,-0.1595484767668359,-0.3269273808958486,2020-06-17,0.9355493490835309
2020-06-19,1.2559525191692078,1.4051989630953603,-0.15162741203040517,2020-06-18,-0.19858070239102688
2020-06-22,-0.31183098089232436,-0.4183113654653523,0.10895759913265088,2020-06-19,-0.6741947539062987
2020-06-23,0.7295550570133336,1.1262358662021514,-0.3877579850118041,2020-06-22,0.8424895387916242
2020-06-24,-0.28287856171559284,-0.00824067520453591,-0.2731905153077009,2020-06-23,0.2203331719909718
2020-06-25,-1.0614396075816366,-0.842233118892146,-0.22083809222670162,2020-06-24,-2.1849043884229813
2020-06-26,0.45425058408070634,0.7200421824571543,-0.2615883341625461,2020-06-25,0.8614925680193286
2020-06-29,-1.883322851268621,-1.0893102817812081,-0.8089911176683687,2020-06-26,-1.995359628770299
2020-06-30,0.6381290630221638,2.1605390894061998,-1.496079432915543,2020-06-29,1.1436480186480136
2020-07-01,0.9980838041615305,0.5577445038689433,0.43771795333786967,2020-06-30,2.7028139307577526
2020-07-02,-0.7331633539162151,0.7487027092454319,-1.4661383578612037,2020-07-01,-1.4756266153753694
2020-07-03,1.5465916723304725,0.10067084064850967,1.454034992075752,2020-07-02,1.3538520981402957
2020-07-06,2.3626139738566367,-0.030463988503597557,2.3983623485566845,2020-07-02,1.3538520981402957
2020-07-07,1.4601110028870319,0.1917741384986025,1.255164840981425,2020-07-06,2.668525940379518
2020-07-08,-0.3048643449476247,-0.427626372367146,0.12612602803338935,2020-07-07,-1.3210801197961697
2020-07-09,0.7440479434864095,0.2636958272928649,0.47888036851998184,2020-07-08,1.4848225292978912
2020-07-10,-0.4852110514889309,0.3862965873814545,-0.868237079749166,2020-07-09,1.315275934743565
2020-07-13,1.8115921826193775,1.2271025959189692,0.5656061661098579,2020-07-10,-0.333699295042178
2020-07-14,-1.1328294334889641,-1.596558981487272,0.4712458836762027,2020-07-13,-1.7223969581455112
2020-07-15,0.7042693504957726,0.7388929558366184,-0.03852661076448869,2020-07-14,1.752583401339125
2020-07-16,-2.4134836513423323,-0.7944906104945351,-1.6373206000867386,2020-07-15,-0.2715251305687949
2020-07-17,0.18707273262002772,0.49343900728108697,-0.2991531527216483,2020-07-16,-0.3996763832436301
2020-07-20,0.3146939621338556,0.4644783910458241,-0.15016787616495034,2020-07-17,0.6357251254912599
2020-07-21,2.240525779625835,1.3703508487916929,0.8525243170789705,2020-07-20,2.0048429426918535
2020-07-22,-0.766113909594111,-0.9727681693956829,0.21332494603713892,2020-07-21,-0.6576734092405778
2020-07-27,-2.5865465766415956,-2.849805877638349,0.2737876531709823,2020-07-24,-1.5577241582446777
2020-07-28,0.11259203633477032,0.95564215795226,-0.8355661076235741,2020-07-27,3.232926703650829
2020-07-29,-1.7050624901806823,-0.3006587239881902,-1.4015537983577677,2020-07-28,-2.101091883570416
2020-07-30,-0.7496283538789701,0.27590548265193415,-1.0259094737655952,2020-07-29,2.2277227722772297
2020-07-31,-2.2908507597113137,-0.48240060033998367,-1.7785333349498018,2020-07-30,1.9584104828372029
2020-08-03,2.282342788794434,1.0440431335323248,1.235604655674948,2020-07-31,-0.5187306465507358
2020-08-04,2.072820460145184,2.40013247979587,-0.32711612456211325,2020-08-03,1.9125542381846161
2020-08-05,0.8321427397931357,-0.11292336216190987,0.944983219074142,2020-08-04,1.4945321434640668
2020-08-06,-1.0463118175133745,-0.6848617123800426,-0.35120587255475516,2020-08-05,-0.10181870839574003
