code,date,close_jump,overnight,next_intraday,period
83090,2026-05-25,0.0015923566878981443,0.0,0.0,OOS
83090,2026-05-26,-0.0012350035285815242,-0.0072425366543014125,0.00142348754448407,OOS
83090,2026-05-27,-0.0015965939329430912,-0.007640369580668049,-0.005550581915846009,OOS
83090,2026-05-28,-0.0007196833393307012,0.0014404033129276073,,OOS
83160,2024-11-05,-0.002763279091188231,0.015086206896551824,0.08067940552016983,IS
83160,2024-11-07,-0.0002805836139169182,0.0005613247263542842,0.001683029453015461,IS
83160,2024-11-08,0.004218222722159659,0.00252030243629231,0.0022346368715084886,IS
83160,2024-11-12,0.0013954786491767734,0.0078037904124861335,-0.00553097345132747,IS
83160,2024-11-13,0.0033482142857141906,-0.0013904338153504225,0.006404901141743302,IS
83160,2024-11-14,-0.0008294166436273454,0.00830105146651916,-0.002469813391877018,IS
83160,2024-11-15,0.0027586206896552667,-0.005502063273727598,-0.01576763485477184,IS
83160,2024-11-18,-0.0016835016835017313,0.010680157391793177,0.022246941045606317,IS
83160,2024-11-19,0.0008167710318540689,-0.006528835690968404,-0.010131434830230046,IS
83160,2024-11-20,-0.0005529444290848229,0.0,-0.004426002766251713,IS
83160,2024-11-21,0.003345413994981783,0.005279244234509539,0.01243781094527363,IS
83160,2024-11-22,-0.0010908099263703397,0.006825006825006863,0.005422993492407713,IS
83160,2024-11-25,-0.0029577843506318757,-0.015641855447680708,-0.013972602739726003,IS
83160,2024-11-26,0.0011126564673156203,-0.00027785495971099916,-0.005002779321845452,IS
83160,2024-11-27,0.0011185682326622093,-0.0061452513966480105,0.02473299606520518,IS
83160,2024-11-28,0.001098297638659984,0.0013713658804168638,0.009586414680909261,IS
83160,2024-11-29,-0.0018954779312212455,0.01085187194791093,0.026033279656467956,IS
83160,2024-12-02,0.0007853403141360182,0.009678263144127675,0.002590673575129543,IS
83160,2024-12-03,0.002590673575129543,0.0,-0.028682170542635665,IS
83160,2024-12-04,-0.0026532236667551334,0.007182761372705571,0.0,IS
83160,2024-12-05,0.003977724741447863,-0.004226096143687297,-0.0023872679045092715,IS
83160,2024-12-06,0.001597869507323546,0.0023929805902684897,0.009283819628647105,IS
83160,2024-12-09,0.002106926520937691,0.004993429697766061,-0.00862970711297073,IS
83160,2024-12-10,-0.0007907221929361885,-0.0002637826431021173,0.005540897097625397,IS
83160,2024-12-11,0.0002624671916009458,0.004985568092364279,-0.006005221932114835,IS
83160,2024-12-12,-0.0002626050420168058,-0.010769634883110113,0.00026553372278281806,IS
83160,2024-12-13,0.00026553372278281806,0.008760286700292053,-0.010526315789473717,IS
83160,2024-12-16,0.0002660281989890212,-0.0026595744680850686,-0.01759999999999995,IS
83160,2024-12-17,-0.0010845986984815426,-0.011672095548317052,0.004943696786597007,IS
83160,2024-12-18,-0.0016371077762619146,-0.012025143481825595,0.03568464730290466,IS
83160,2024-12-19,0.0,-0.01175213675213671,-0.013243243243243219,IS
83160,2024-12-20,-0.0030038230475150085,0.00027389756231177564,0.01150054764512598,IS
83160,2024-12-23,-0.0013517166801838565,0.012181916621548439,0.0008023535704733131,IS
83160,2024-12-24,0.0013379716350012671,0.0005344735435595105,-0.006143162393162371,IS
83160,2024-12-25,0.0024245689655173486,0.003493684493415694,0.002142474558114671,IS
83160,2024-12-26,-0.0005341880341880323,0.002137894174238486,0.004533333333333278,IS
83160,2024-12-27,0.0010629816635663314,0.011414919033713833,-0.01207349081364828,IS
83160,2024-12-30,0.0007976601967560892,0.014877789585547196,-0.009947643979057563,IS
83160,2025-01-06,0.001058761249338236,0.01507139079851938,0.007293566032821053,IS
83160,2025-01-07,0.0005174644243208792,0.0007757951900697613,0.004392764857881204,IS
83160,2025-01-08,0.000514800514800573,-0.004888088500128673,-0.007238883143743546,IS
83160,2025-01-09,-0.0013003901170350884,-0.009635416666666674,-0.012884564817249533,IS
83160,2025-01-10,-0.001064395955295394,0.0,-0.011188066062866264,IS
83160,2025-01-14,-0.0008075370121130021,0.018857758620689724,0.005023796932839719,IS
83160,2025-01-15,0.002373417721518889,0.0042094185740595425,-0.0020958868221115923,IS
83160,2025-01-16,-0.0005247966413014504,-0.00708847466526652,-0.0005288207297725611,IS
83160,2025-01-17,0.0,0.012962962962963065,0.0005223295899712266,IS
83160,2025-01-20,0.00026109660574413773,0.002349256068911565,-0.00911458333333337,IS
83160,2025-01-21,-0.00026274303730955406,0.004730617608410093,-0.012294009939837869,IS
83160,2025-01-22,-0.0010582010582010914,0.006355932203389925,-0.00736842105263158,IS
83160,2025-01-23,0.0,0.0,-0.005832449628844105,IS
83160,2025-01-24,0.0005336179295625243,0.016000000000000014,-0.0005249343832021136,IS
83160,2025-01-27,-0.0005249343832021136,0.009716386554621925,0.011963589076723125,IS
83160,2025-01-28,0.0,0.004626060138781751,-0.0025581990278843447,IS
83160,2025-01-29,0.0002565418163160693,-0.008207232623749672,0.004396172743728943,IS
83160,2025-01-30,0.0010309278350515427,0.004119464469618972,-0.030256410256410238,IS
83160,2025-02-04,0.0007938608097379785,0.00872554204124798,-0.009960681520314596,IS
83160,2025-02-05,0.0029208709506107766,0.004765687053216894,-0.00922266139657446,IS
83160,2025-02-06,0.0010649627263046302,0.006117021276595747,-0.009780597409463354,IS
83160,2025-02-07,-0.0015991471215351938,0.00347036839295245,-0.018355945730247458,IS
83160,2025-02-10,0.0,0.01002710027100262,0.0008049369466058831,IS
83160,2025-02-12,0.0021493820526599094,0.004021447721179516,0.010146862483310981,IS
83160,2025-02-13,0.0007936507936507908,-0.0002643404705260366,0.005552617662612391,IS
83160,2025-02-14,-0.0007882291119285512,0.0,0.01945832237707079,IS
83160,2025-02-17,0.0012913223140496033,0.0069641475367552275,0.001280737704917989,IS
83160,2025-02-18,-0.0022970903522204766,0.007674597083653145,0.012693577050012728,IS
83160,2025-02-19,0.002765208647561579,-0.0042617197292554865,-0.013846928499496425,IS
83160,2025-02-20,0.0,-0.006893030380393128,-0.005398457583547511,IS
83160,2025-02-25,-0.0005166623611470023,-0.006978547428276083,-0.004164497657470068,IS
83160,2025-02-26,-0.0007834943849569509,0.002090956612650352,0.010432968179447055,IS
83160,2025-02-27,0.0012923235978288261,-0.00619514713474445,-0.015064935064935114,IS
83160,2025-02-28,-0.0007905138339920903,0.015559071729957852,0.0002596728122565839,IS
83160,2025-03-03,0.0010395010395010118,-0.005711318795430964,-0.010704960835509092,IS
83160,2025-03-04,-0.0013178703215603882,-0.009765109527579807,0.00613006396588478,IS
83160,2025-03-05,-0.0018508725542041304,0.0066225165562914245,0.010000000000000009,IS
83160,2025-03-06,0.0010432968179447943,-0.012767066180302211,-0.009237265769332259,IS
83160,2025-03-07,0.00026645350386367284,0.00293020777836972,-0.028419654714475384,IS
83160,2025-03-11,0.0027412280701755165,0.012848551120831164,0.010796221322537214,IS
83160,2025-03-12,-0.0010669511869831894,0.005340453938584844,0.013545816733067761,IS
83160,2025-03-13,-0.0005238344683080598,-0.002358490566037763,0.01576044129235621,IS
83160,2025-03-14,0.0,0.006464959917248603,0.0,IS
83160,2025-03-17,-0.00025687130747498177,0.017214799588900265,0.0058095478656226,IS
83160,2025-03-18,-0.0002510670348983002,-0.002762430939226568,0.0027700831024930483,IS
83160,2025-03-19,0.0,0.010547463586137562,0.026093439363817028,IS
83160,2025-03-21,-0.0014510278113664121,-0.007265681763138798,-0.015125640400097562,IS
83160,2025-03-24,0.0,0.005945008669804297,-0.01822211278010344,IS
83160,2025-03-25,-0.0027513756878438933,0.003260596940055205,0.00275000000000003,IS
83160,2025-03-26,0.00024937655860357566,0.003241087010720456,0.010934393638170947,IS
83160,2025-03-27,0.0019704433497536034,-0.01524090462143557,-0.06540189715426858,IS
83160,2025-04-01,0.0016051364365972098,-0.0008012820512820484,-0.18016573108794443,IS
83160,2025-04-11,-0.005189750243269509,0.009455493968046902,0.007751937984496138,IS
83160,2025-04-14,-0.003831417624521105,0.017948717948717885,0.014483627204030292,IS
83160,2025-04-15,-0.001239925604463732,0.00806952203600253,-0.03355911330049266,IS
83160,2025-04-16,0.000956632653061229,0.003185727938834093,0.01968879009209279,IS
83160,2025-04-17,0.0034374999999999822,0.008408595453129886,-0.002470660901791266,IS
83160,2025-04-18,0.0,-0.008359133126935037,-0.012800499531689047,IS
83160,2025-04-21,0.00031635558367604233,-0.012966476913345959,0.025312399871835867,IS
83160,2025-04-23,-0.0031152647975077885,0.015625,0.0018461538461538307,IS
83160,2025-04-24,0.0015379883112889292,0.013513513513513598,-0.0027272727272726893,IS
83160,2025-04-25,0.002742230347349217,0.013065937405044137,0.0068986202759449,IS
83160,2025-04-28,-0.001784121320249743,0.002680965147453085,0.010101010101010166,IS
83160,2025-04-30,-0.0023474178403756207,0.00588235294117645,-0.02134502923976611,IS
83160,2025-05-01,0.0011965300628178355,-0.0116522258739169,-0.007859733978234584,IS
83160,2025-05-02,0.0024434941967013124,0.00030469226081653034,0.017666768199817273,IS
83160,2025-05-07,-0.0023887727679904325,0.004190362167015849,-0.006855439642324934,IS
83160,2025-05-08,-0.0017974835230677444,0.0183073229291717,0.00972590627763048,IS
83160,2025-05-09,0.0020473822755191495,0.008172796263864468,0.05153445280833813,IS
83160,2025-05-14,0.000550964187327807,0.0,-0.03166299559471364,IS
83160,2025-05-15,-0.0019863791146425003,0.007676997441000921,-0.02341986455981937,IS
83160,2025-05-16,-0.0011544011544011301,-0.006356544351343585,0.008141901715615019,IS
83160,2025-05-19,0.0005772005772006761,0.0074992789154888495,0.011737761236759292,IS
83160,2025-05-20,0.0,0.004527447651386574,0.005070422535211172,IS
83160,2025-05-21,0.0030924936744447518,-0.0008408071748878809,0.004207573632538653,IS
83160,2025-05-22,-0.0005583472920156485,0.0011173184357542443,0.00920758928571419,IS
83160,2025-05-23,0.0,-0.0008294166436273454,-0.003043718871057033,IS
83160,2025-05-26,-0.003319502074688785,-0.008881487649181286,0.01400168020162429,IS
83160,2025-05-27,0.0005526388505112667,0.013256006628003414,-0.011719814663396,IS
83160,2025-05-28,-0.002475928473177458,0.0030336458907886943,0.012372834753918038,IS
83160,2025-05-29,-0.002708559046587178,-0.012764801738185727,0.017881705639614776,IS
83160,2025-05-30,0.0005408328826392861,-0.009459459459459474,-0.0013642564802183177,IS
83160,2025-06-02,0.0008203445447088065,-0.01038251366120213,0.004969630038652584,IS
83160,2025-06-03,0.0,0.00659340659340657,0.0013646288209607782,IS
83160,2025-06-04,0.0010914051841746097,-0.012810029980921178,-0.007178354500276041,IS
83160,2025-06-05,0.0002781641168290161,0.0050055617352613435,0.0002767017155507201,IS
83160,2025-06-06,0.0002767017155507201,0.008575380359612694,0.001645639056500281,IS
83160,2025-06-09,0.0008221430528911888,0.0021905805038335835,-0.008743169398907069,IS
83160,2025-06-10,0.0008275862068964912,0.0,-0.010749724366041935,IS
83160,2025-06-11,-0.0027785495971103247,0.0002786291446086331,0.010584958217270124,IS
83160,2025-06-12,-0.0008262186725419562,0.0,-0.015986769570010995,IS
83160,2025-06-13,-0.001677852348993314,0.007843137254901933,0.0019455252918287869,IS
83160,2025-06-16,0.0022240756185709643,0.001386962552011095,0.00498614958448762,IS
83160,2025-06-17,0.0008275862068964912,-0.01240352811466372,0.007535584705554044,IS
83160,2025-06-18,-0.0005537098560354226,-0.0013850415512465242,-0.005825242718446644,IS
83160,2025-06-19,-0.000557724484104849,-0.004185267857142905,0.0030820958251611685,IS
83160,2025-06-20,-0.0025076623014766986,0.0,-0.0005586592178771221,IS
83160,2025-06-23,0.0011191941801902416,0.01173840134153159,0.0005524861878452025,IS
83160,2025-06-24,0.002768549280177224,-0.000276090557702946,-0.004971002485501197,IS
83160,2025-06-25,0.0036211699164345745,-0.00915903413821817,0.012605042016806678,IS
83160,2025-06-26,0.0019401330376940251,-0.0027662517289073207,0.00554785020804438,IS
83160,2025-06-27,0.0027662517289073207,0.007448275862068865,-0.004928806133625452,IS
83160,2025-06-30,0.0002752546105146969,0.0,-0.000825536598789256,IS
83160,2025-07-01,0.0011028398125172423,-0.007986780501239354,0.0049972237645752315,IS
83160,2025-07-02,-0.000552181115405892,0.008287292817679592,0.0030136986301370072,IS
83160,2025-07-03,0.0019157088122605526,0.01065282709642168,-0.00216216216216214,IS
83160,2025-07-04,-0.0024317751958929934,0.0,-0.021126760563380254,IS
83160,2025-07-07,0.0,-0.01217487548422802,0.004761904761904745,IS
83160,2025-07-08,-0.0036111111111111205,0.005854474491218342,0.0019401330376940251,IS
83160,2025-07-09,0.003052164261931223,-0.00663900414937757,0.001113895850737956,IS
83160,2025-07-10,0.0019509476031214223,0.0025034770514602567,0.012763596004439437,IS
83160,2025-07-11,0.0008225939128050364,-0.006301369863013662,0.0030328094844223052,IS
83160,2025-07-14,0.0019278435692646756,0.002748763056624526,-0.0010964912280702066,IS
83160,2025-07-15,0.0016492578339746267,-0.005762897914379783,-0.0071763731714049595,IS
83160,2025-07-16,-0.0024958402662229595,-0.0019460661662497047,0.005292479108635062,IS
83160,2025-07-17,-0.00027700831024934924,0.011083402604599613,-0.013976431899150432,IS
83160,2025-07-18,-0.002218524681087075,0.006670372429127269,0.10491441192711215,IS
83160,2025-07-24,0.0,-0.008995502248875575,0.004538577912254205,IS
83160,2025-07-25,0.0017601206939903413,-0.005522088353413612,-0.02170620898536091,IS
83160,2025-07-28,-0.00257334019557387,0.0,-0.017801857585139302,IS
83160,2025-07-29,-0.0005250721974271455,0.00026267402153923314,0.008928571428571397,IS
83160,2025-07-30,0.0007814535035164383,-0.0026028110359187506,0.006002087682672297,IS
83160,2025-07-31,0.0012987012987013546,-0.015564202334630295,-0.02134387351778655,IS
83160,2025-08-04,0.0026997840172786614,0.009693053311793154,-0.0018666666666666831,IS
83160,2025-08-05,0.0024102838778790048,0.0037403152551429564,0.004258717061485173,IS
83160,2025-08-06,0.002124833997343867,0.0018552875695732052,0.011640211640211673,OOS
83160,2025-08-07,0.0,0.001569037656903749,0.00548302872062667,OOS
83160,2025-08-08,0.003910323253389025,0.011425603739288581,0.019768934531450677,OOS
83160,2025-08-12,0.002777076495834363,0.007049345417925457,0.0009999999999998899,OOS
83160,2025-08-13,0.0027548209366390353,0.0004995004995005381,0.017224163754368416,OOS
83160,2025-08-14,0.002460024600245969,0.013251533742331345,0.032937757326229056,OOS
83160,2025-08-15,0.00211466165413543,0.0,-0.022977725674091398,OOS
83160,2025-08-18,-0.0016770483948250758,0.006959443244540342,-0.019065776930409895,OOS
83160,2025-08-19,0.0007293946024800047,-0.0026724975704567333,-0.00024360535931788885,OOS
83160,2025-08-20,0.0012198097096853822,-0.0009746588693957392,-0.004146341463414638,OOS
83160,2025-08-21,0.0,0.008572128337007046,0.0021855269548325396,OOS
83160,2025-08-22,-0.0002422480620154488,0.009934577174703252,-0.0057581573896353655,OOS
83160,2025-08-25,0.0029041626331074433,-0.00699806949806947,-0.0031591737545565435,OOS
83160,2025-08-26,0.0012204051745179356,-0.0004875670404680399,-0.008048780487804885,OOS
83160,2025-08-27,-0.0026974006866110622,-0.006147037128104271,0.005195447798119757,OOS
83160,2025-08-28,-0.0004920049200491938,-0.0014767413241447702,-0.0022183879714074983,OOS
83160,2025-08-29,-0.0041820418204182586,-0.0017292490118576698,-0.007918831972284046,OOS
83160,2025-09-01,-0.001743027888446269,0.00249438762783738,0.015675541179397845,OOS
83160,2025-09-02,0.0014720314033365156,-0.003674669279764786,-0.028030489304155415,OOS
83160,2025-09-03,-0.001263264274886322,0.007842145206172546,0.0218373493975903,OOS
83160,2025-09-04,-0.00024557956777992995,0.0,0.0031933185949397647,OOS
83160,2025-09-05,0.003933136676499416,-0.006366307541625815,0.007885657959586068,OOS
83160,2025-09-08,0.001223990208078396,-0.0012224938875305957,-0.012974296205630398,OOS
83160,2025-09-09,-0.00222717149220486,0.0044642857142858094,0.018024691358024647,OOS
83160,2025-09-10,0.00024260067928194573,-0.0014552510308027955,-0.007772649987855207,OOS
83160,2025-09-11,-0.0004893564962075159,0.007099143206854341,-0.003403014098201318,OOS
83160,2025-09-12,0.0014655593551538004,0.0,-0.007804878048780495,OOS
83160,2025-09-16,-0.0012275963663147538,0.0,-0.00417895771878074,OOS
83160,2025-09-17,-0.0017249876786594731,0.004196494692668473,0.002949852507374562,OOS
83160,2025-09-18,0.0,0.004901960784313708,0.011463414634146352,OOS
83160,2025-09-19,0.0012071463061322785,0.004340487099107726,0.005282112845138132,OOS
83160,2025-09-22,0.004558541266794558,-0.0007165034631000378,0.0019120458891013214,OOS
83160,2025-09-24,-0.0011913271384321744,0.0033396946564885344,0.003804089396100885,OOS
83160,2025-09-25,0.0016607354685647113,-0.000710563713879675,0.005688551789523544,OOS
83160,2025-09-26,-0.0025858015984955296,-0.017204807918925313,-0.015587529976019199,OOS
83160,2025-09-29,-0.0017023346303501885,0.008526187576126665,0.008695652173912993,OOS
83160,2025-09-30,0.0009587727708533222,-0.012691570881226077,-0.018433179723502335,OOS
83160,2025-10-01,0.0,-0.010378057820607856,0.0,OOS
83160,2025-10-02,-0.003731343283582045,-0.001498127340823996,0.012253063265816433,OOS
83160,2025-10-03,0.00024709661477628764,-0.005928853754940677,0.007206759443340038,OOS
83160,2025-10-06,-0.0024612355402412467,0.00912904021712313,-0.009046454767726142,OOS
83160,2025-10-07,0.00148257968865817,0.011596348383913213,0.0060975609756097615,OOS
83160,2025-10-08,-0.001452432824981864,-0.0009696969696969537,-0.005581169619024551,OOS
83160,2025-10-09,-0.000731528895391409,-0.007808687164470474,-0.018445646827348727,OOS
83160,2025-10-10,-0.0022499999999999742,-0.016537208719619167,-0.010191082802547768,OOS
83160,2025-10-14,-0.002054970459799632,0.007722007722007707,-0.003831417624521105,OOS
83160,2025-10-17,-0.001536098310291889,0.017948717948717885,0.028715365239294632,OOS
83160,2025-10-20,0.002454590083456054,0.004652301665034386,-0.0038995856690227093,OOS
83160,2025-10-21,-0.0012218963831867047,-0.009053095179838544,0.009135802469135701,OOS
83160,2025-10-22,-0.0024408103490358712,-0.0004893564962075159,-0.01126070991432071,OOS
83160,2025-10-23,0.0009913258983891282,0.0034662045060658286,-0.004934616333580055,OOS
83160,2025-10-24,-0.0014855162168854186,0.016612943218447862,-0.00024390243902439046,OOS
83160,2025-10-27,0.0009768009768009733,0.00048792388387419727,0.003413801511826353,OOS
83160,2025-10-28,0.0007295719844357951,-0.0002430133657350675,-0.008021390374331583,OOS
83160,2025-10-29,-0.0004898359049718692,0.010536633178142685,0.0016973811833171926,OOS
83160,2025-10-30,-0.0014503263234227903,0.00024207213749694034,0.007502420135527599,OOS
83160,2025-10-31,0.0007211538461537881,0.0,-0.003122748018256072,OOS
83160,2025-11-04,-0.0024038461538461453,-0.00746987951807232,-0.011653313911143437,OOS
83160,2025-11-05,-0.0024503798088704176,0.009579955784819516,0.02262773722627731,OOS
83160,2025-11-06,-0.00047562425683711496,-0.015227218653342867,0.005556897801401339,OOS
83160,2025-11-07,0.0009620009620010528,0.00985103315713598,-0.0033309540804187243,OOS
83160,2025-11-10,-0.0035680304471931157,0.009310097875387946,-0.007095553453169368,OOS
83160,2025-11-11,0.0002382654276864571,0.004764173415912287,0.014698909435751473,OOS
83160,2025-11-12,-0.0016328434802892478,0.012383177570093551,-0.00046157396722823485,OOS
83160,2025-11-13,0.0016188714153562156,-0.007157700300161607,0.053023255813953396,OOS
83160,2025-11-17,0.0026572187776794376,-0.010600706713780883,-0.02700892857142856,OOS
83160,2025-11-18,-0.004112405757368043,0.011699931176875511,0.0013605442176871652,OOS
83160,2025-11-20,-0.0006788866259335169,-0.014945652173913082,0.02459770114942539,OOS
83160,2025-11-25,-0.0015681003584229192,0.007628449629795808,0.029614785125807064,OOS
83160,2025-11-26,0.0002163097555700766,0.013624567474048499,-0.0025602730957968722,OOS
83160,2025-11-27,-0.0014950875694147436,-0.00406417112299462,0.05627147766323026,OOS
83160,2025-12-02,0.00203748981255103,-0.009963399755998359,-0.010679811049496779,OOS
83160,2025-12-03,-0.0026915113871636143,-0.0016607847207805726,0.018922852983988436,OOS
83160,2025-12-04,0.0014306151645206988,0.0010204081632652073,0.008970438328236519,OOS
83160,2025-12-05,0.003650375177448817,-0.009092746009294772,0.0008156606851550396,OOS
83160,2025-12-08,-0.0008143322475570036,0.00203748981255103,-0.0140300935339569,OOS
83160,2025-12-09,-0.002878881348961526,-0.0018560527943906058,0.004132231404958775,OOS
83160,2025-12-10,0.0018552875695732052,0.009053497942386857,-0.01284665579119082,OOS
83160,2025-12-11,0.0006200909466722582,0.014046684569303913,0.013037278468119862,OOS
83160,2025-12-12,-0.0032070555221487274,0.006434747637241056,0.016983016983016963,OOS
83160,2025-12-15,0.00019650225977607683,0.004715127701375277,-0.03949941337504892,OOS
83160,2025-12-16,-0.004257044394891496,0.003053745928338847,-0.0018266693728434813,OOS
83160,2025-12-17,0.0,-0.001220008133387518,0.0,OOS
83160,2025-12-18,-0.0014230534661516803,0.003460912052117182,0.01846216271048884,OOS
83160,2025-12-19,-0.001988071570576566,0.012549800796812782,-0.003737950029510162,OOS
83160,2025-12-22,0.0041641879833431705,0.0011848341232227888,0.011637080867850091,OOS
83160,2025-12-23,0.001366653650917593,-0.00038993955936827973,-0.006046420908913608,OOS
83160,2025-12-24,-0.0015673981191222097,0.005102040816326481,-0.006833268254588076,OOS
83160,2025-12-25,-0.0005893909626718541,-0.00019657951641438576,0.00294927251278021,OOS
83160,2025-12-26,0.0013741656851198325,-0.0023524799059008172,0.006288072312831572,OOS
83160,2025-12-29,0.0,-0.006053505174770546,0.018271119842829142,OOS
83160,2026-01-05,0.0017394665635872553,0.011190430252749461,0.016981492081663774,OOS
83160,2026-01-06,0.0005631687629059634,-0.006191369606003749,-0.016046818954124964,OOS
83160,2026-01-07,-0.0022970903522204766,-0.011703760552570941,-0.00931857891671517,OOS
83160,2026-01-08,-0.002735978112175075,0.008622378992749313,0.05206916650476012,OOS
83160,2026-01-13,0.0029635117614372763,0.01348107109879959,0.012208454810495706,OOS
83160,2026-01-14,0.003069700252798846,0.0,0.021602160216021682,OOS
83160,2026-01-15,0.004069355980184097,0.0017621145374449032,-0.010378188214599793,OOS
83160,2026-01-16,-0.004247787610619502,-0.0015997156061144935,0.009613672779063664,OOS
83160,2026-01-19,-0.00017630465444284926,-0.0019396931758067781,-0.011660777385159027,OOS
83160,2026-01-20,-0.0024964336661911224,-0.016803718269574497,-0.016727272727272702,OOS
83160,2026-01-22,-0.0035010134512621915,0.0024038461538462563,-0.0062719055524811385,OOS
83160,2026-01-26,-0.0016679021497405522,0.0024132170038981826,0.005555555555555536,OOS
83160,2026-01-27,-0.0012874747103182038,-0.0055248618784530246,-0.010000000000000009,OOS
83160,2026-01-28,-0.00037397157816010385,0.012158623269734381,0.001848087229717299,OOS
83160,2026-01-29,0.001477923517458013,0.005349566500645553,0.004036697247706389,OOS
83160,2026-01-30,-0.0016420361247947435,0.014254385964912242,-0.0007207207207207134,OOS
83160,2026-02-03,0.004528165187466016,0.0005409304002885751,0.014597224725175773,OOS
83160,2026-02-04,0.005357142857142838,0.007104795737122638,-0.0029982363315697036,OOS
83160,2026-02-05,-0.00017686593562082908,-0.012205908367238671,0.07163323782234965,OOS
83160,2026-02-09,0.002849002849002913,0.0030080213903742603,0.021992669110296514,OOS
83160,2026-02-10,-0.002601626016260128,-0.005705901532442104,0.01721593703885893,OOS
83160,2026-02-12,0.0009680542110357404,-0.010960670535138606,-0.01205997392438074,OOS
83160,2026-02-13,-0.0034522439585730202,-0.014681623226657892,-0.019588146659969885,OOS
83160,2026-02-16,-0.005603667855323513,-0.008879781420765065,0.055995864920744376,OOS
83160,2026-02-19,0.00689995071463767,-0.013705335291238407,-0.013564929693961947,OOS
83160,2026-02-20,0.002353336695242847,-0.013919168203924248,-0.01224489795918371,OOS
83160,2026-02-24,-0.003089598352214229,-0.0030991735537190257,0.017271157167530138,OOS
83160,2026-02-26,0.0020415107179312386,-0.0006791171477079638,-0.02701325178389402,OOS
83160,2026-03-02,-0.0010465724751439476,-0.007333682556312171,-0.08355321020228668,OOS
83160,2026-03-09,-0.002488991001340257,0.019193857965451144,0.00866290018832383,OOS
83160,2026-03-10,0.006766917293232977,0.00821508588498876,-0.018148148148148135,OOS
83160,2026-03-11,-0.004319248826291089,-0.004149377593360981,-0.03257575757575759,OOS
83160,2026-03-13,-0.001368523949169087,-0.007439310884886474,0.0019723865877712132,OOS
83160,2026-03-16,-0.000983284169124854,0.019685039370078705,-0.010424710424710382,OOS
83160,2026-03-17,0.006677140612725951,0.013265704252828803,0.011936850211782923,OOS
83160,2026-03-18,-0.0020884754129485428,-0.012937595129375978,0.023708558211256836,OOS
83160,2026-03-25,0.0003767187794312399,0.0035774807004329556,-0.015759849906191392,OOS
83160,2026-03-26,0.00363497225942222,-0.010865421273351106,-0.02620928888032381,OOS
83160,2026-03-30,0.004772320540862962,-0.019394419156936515,0.1009081735620585,OOS
83160,2026-04-01,0.0,0.01833180568285986,-0.03006300630063008,OOS
83160,2026-04-02,0.0029784065524944836,0.008908685968819663,-0.011589403973509937,OOS
83160,2026-04-03,-0.0027839643652560753,0.003536199516098959,-0.002410979228486654,OOS
83160,2026-04-06,-0.0029657089898054156,0.006134969325153339,0.03861788617886175,OOS
83160,2026-04-08,-0.0007111111111111068,0.003202277174879864,-0.015428267423302056,OOS
83160,2026-04-09,-0.0014388489208633226,0.0,-0.0028818443804035088,OOS
83160,2026-04-10,-0.003599712023038104,0.0025289017341041387,0.004864864864864815,OOS
83160,2026-04-13,-0.0005376344086021057,0.008606777837547153,-0.015288888888888907,OOS
83160,2026-04-14,-0.0009018759018758482,0.013720888246975926,0.006233303650934996,OOS
83160,2026-04-15,0.0008857395925598865,0.0070796460176991705,0.0,OOS
83160,2026-04-16,-0.0017543859649122862,-0.005272407732864637,-0.010954063604240227,OOS
83160,2026-04-17,-0.00035714285714283367,0.004465880671668421,-0.00853636848657302,OOS
83160,2026-04-20,-0.0005378271782000565,0.0026905829596413078,-0.021288014311270143,OOS
83160,2026-04-21,-0.0032792858444160577,-0.000548345823432661,-0.004754937820043881,OOS
83160,2026-04-22,0.0007355645457889359,-0.006982726938625561,-0.009992598075499681,OOS
83160,2026-04-23,0.0031876992312018793,0.0061682242990654945,-0.00668772060189482,OOS
83160,2026-04-24,-0.0016803584764749635,-0.006358705816345567,0.017127799736495364,OOS
83160,2026-04-27,0.003714710252600284,0.012213175425610734,0.03254113345521015,OOS
83160,2026-04-28,-0.0024726245143058545,-0.0069050991501415915,-0.017293635229096105,OOS
83160,2026-04-30,0.006757990867579888,0.0,0.03211175616835993,OOS
83160,2026-05-07,-0.0019298245614035592,-0.01757778168395152,-0.007693684022186398,OOS
83160,2026-05-08,-0.0014404033129276073,0.00973674720519302,0.010892857142857038,OOS
83160,2026-05-11,0.0007070885628424062,0.015721603956898145,0.00678260869565217,OOS
83160,2026-05-12,0.0027715226052311692,0.007946104681292088,-0.027420736932305068,OOS
83160,2026-05-14,-0.0029866479269149426,0.012863436123347949,-0.008002783576896322,OOS
83160,2026-05-15,0.006531332744925011,0.009821115398105817,0.04741229593608898,OOS
83160,2026-05-21,-0.0041281373844122005,0.0023213397446526507,-0.006451612903225823,OOS
83160,2026-05-22,0.0008331944675887826,0.0006660006660006434,0.007653910149750365,OOS
83160,2026-05-25,0.002483032610494984,-0.009247027741083214,0.01083333333333325,OOS
83160,2026-05-26,0.0011554968636513507,-0.007914262159934071,-0.011135117168023956,OOS
83160,2026-05-27,-0.0018453279651065024,-0.006050420168067228,-0.01099086912411229,OOS
83160,2026-05-28,-0.0020474321788090943,0.00017096939647798237,,OOS
84110,2024-11-05,-0.00030807147258160583,0.01078582434514641,0.05243902439024395,IS
84110,2024-11-07,-0.0008683068017366624,-0.0028968713789108147,-0.004938988959907076,IS
