sym,ma,slope_filter,fwd,n_event,event_mean_pct,event_wr,event_t,n_base,base_mean_pct,base_wr,edge_pct
7267.T,25,all,20,37,-1.7287104308498842,48.64864864864865,-1.2238439848462368,66,1.110457823934142,63.63636363636363,-2.8391682547840262
7267.T,25,up,1,18,0.034713293378000706,55.55555555555556,0.09182578498966702,9,0.16563275068216904,66.66666666666666,-0.13091945730416832
7267.T,25,up,5,18,1.2443275776006932,55.55555555555556,1.717873978492073,9,-2.3404413229621563,44.44444444444444,3.5847689005628496
7267.T,25,up,10,18,0.6610859673164776,55.55555555555556,0.4848081280873436,9,1.502269799082766,66.66666666666666,-0.8411838317662884
7267.T,25,up,20,18,-3.0647775970845124,44.44444444444444,-1.4535084903097553,9,4.278768235333663,88.88888888888889,-7.343545832418176
7267.T,50,all,1,38,-0.054723996616404987,52.63157894736842,-0.25557125465444486,70,0.2377706203334375,51.42857142857142,-0.29249461694984247
7267.T,50,all,5,38,0.7589274722933995,63.1578947368421,1.4068995425587227,70,0.9476101795184563,62.857142857142854,-0.18868270722505676
7267.T,50,all,10,38,0.06752147979558505,55.26315789473685,0.08391910125502346,65,0.6068907092132738,61.53846153846154,-0.5393692294176887
7267.T,50,all,20,38,-1.9541994757417258,52.63157894736842,-1.4140172205797155,55,0.3923411119548457,60.0,-2.3465405876965715
7267.T,50,up,1,19,-0.2967230074363614,52.63157894736842,-0.9989540793378459,15,0.7561359464895786,60.0,-1.05285895392594
7267.T,50,up,5,19,-0.6356998232333997,47.368421052631575,-0.8214594239395873,15,2.899773327115546,80.0,-3.5354731503489454
7267.T,50,up,10,19,-1.7074861106084513,42.10526315789473,-1.2407720812351595,15,3.5527143052354484,80.0,-5.2602004158439
7267.T,50,up,20,19,-5.422628667986908,42.10526315789473,-2.2461326749989015,15,4.438992115185795,86.66666666666667,-9.861620783172704
7267.T,75,all,1,37,-0.23484040054263491,45.94594594594595,-1.0271354208273713,59,0.21554751362836744,52.54237288135594,-0.4503879141710023
7267.T,75,all,5,37,0.24534127836097971,59.45945945945946,0.41987982330428275,59,0.5817508672698314,57.6271186440678,-0.33640958890885164
7267.T,75,all,10,37,-1.1055522712145698,51.35135135135135,-1.3291115384002363,54,-0.16343308260277098,55.55555555555556,-0.9421191886117988
7267.T,75,all,20,37,-2.6958689821624477,48.64864864864865,-1.6766519335322267,44,-0.7907278852146737,54.54545454545454,-1.905141096947774
7267.T,75,up,1,14,-0.5963480573261214,28.57142857142857,-1.504979581895264,22,0.752097852948962,63.63636363636363,-1.3484459102750834
7267.T,75,up,5,14,0.4349783619109656,57.14285714285714,0.7856703762347186,22,2.3913689791827863,72.72727272727273,-1.9563906172718206
7267.T,75,up,10,14,1.6058384523157467,78.57142857142857,1.431452788905238,22,3.1907827299477094,86.36363636363636,-1.5849442776319627
7267.T,75,up,20,14,1.5990403077448108,57.14285714285714,0.624180684920048,22,1.561099449696084,68.18181818181817,0.03794085804872682
7267.T,100,all,1,24,-0.08950454075402764,45.83333333333333,-0.23754016480763487,56,0.03603415704279332,50.0,-0.12553869779682097
7267.T,100,all,5,24,-0.2193095708333865,58.333333333333336,-0.2676332053763637,56,0.4774705534518406,55.35714285714286,-0.6967801242852271
7267.T,100,all,10,24,-1.9120197109635373,58.333333333333336,-1.6404816905093507,51,-0.22933445816092704,50.98039215686274,-1.6826852528026102
7267.T,100,all,20,24,-5.972831392966857,37.5,-2.8706656894321223,41,-0.5233043516643646,53.65853658536586,-5.449527041302492
7267.T,100,up,1,10,0.23840148328857724,40.0,0.33764401091688534,18,0.6804817161613519,66.66666666666666,-0.44208023287277465
7267.T,100,up,5,10,2.414103436209384,90.0,2.8681475601266606,18,2.1654277565906725,72.22222222222221,0.2486756796187115
7267.T,100,up,10,10,2.2647057117718505,100.0,6.128877948287674,18,2.8895966487065374,77.77777777777779,-0.6248909369346869
7267.T,100,up,20,10,0.2149538251877936,60.0,0.19361947944356012,18,3.3198013604979546,77.77777777777779,-3.104847535310161
7267.T,200,all,1,17,0.34200502300926716,70.58823529411765,0.7009846742996854,36,-0.4811336283621863,36.11111111111111,0.8231386513714535
7267.T,200,all,5,17,0.9548547890906167,58.82352941176471,0.6866538005290033,36,-1.282494198884629,41.66666666666667,2.2373489879752455
7267.T,200,all,10,17,-1.7113664117616043,52.94117647058824,-1.0027191954702668,31,-3.63463295997657,22.58064516129032,1.9232665482149658
7267.T,200,all,20,17,-5.6316348549833055,47.05882352941176,-2.24272873348133,21,-8.199347819163478,19.047619047619047,2.5677129641801724
7267.T,200,up,1,14,0.19201855995820774,64.28571428571429,0.3302769550192386,13,-0.9603276473880314,23.076923076923077,1.1523462073462392
7267.T,200,up,5,14,0.2998061111772112,50.0,0.18286739486865283,13,-2.4873530087954063,38.46153846153847,2.7871591199726176
7267.T,200,up,10,14,-2.3267376639532005,42.857142857142854,-1.1383847366096633,13,-6.221100510100094,15.384615384615385,3.894362846146893
7267.T,200,up,20,14,-7.621109308148953,35.714285714285715,-2.7562409209107686,13,-11.56392058529531,7.6923076923076925,3.9428112771463573
7201.T,5,all,1,103,0.16558431156378628,54.36893203883495,0.6531811496868569,54,-0.18148090277301532,48.148148148148145,0.3470652143368016
7201.T,5,all,5,103,0.8223630062485008,59.22330097087378,1.5844588458891347,54,-0.9438615016837524,55.55555555555556,1.7662245079322532
7201.T,5,all,10,102,0.3902345177518197,59.80392156862745,0.4836067111503404,54,0.12310180181073771,61.111111111111114,0.267132715941082
7201.T,5,all,20,95,-2.217464953228279,50.526315789473685,-1.745544272608508,51,1.1844685050691175,56.86274509803921,-3.4019334582973966
7201.T,5,up,1,26,0.48656274236382574,65.38461538461539,0.9453199326658872,16,0.32781485513394965,56.25,0.1587478872298761
7201.T,5,up,5,26,0.3317440584914835,57.692307692307686,0.3269435781038917,16,0.16223877977992116,50.0,0.16950527871156232
7201.T,5,up,10,25,-1.3064672281910132,52.0,-0.9582650539863022,16,2.798310216395609,75.0,-4.104777444586622
7201.T,5,up,20,24,-5.843640351082078,45.83333333333333,-2.0246693016280948,15,2.756649918481291,73.33333333333333,-8.600290269563368
7201.T,10,all,1,67,0.20697133166975146,55.223880597014926,0.6663690443036395,90,-0.07346515422829096,50.0,0.28043648589804243
7201.T,10,all,5,67,0.4892651815736398,58.2089552238806,0.7854717008127359,90,0.010601126524878681,57.77777777777777,0.47866405504876114
7201.T,10,all,10,66,0.47626249283310884,59.09090909090909,0.48479189978386533,90,0.16686770646089183,61.111111111111114,0.309394786372217
7201.T,10,all,20,59,-4.369349640168227,40.67796610169492,-2.51447348867751,87,1.236095999675446,60.91954022988506,-5.605445639843673
7201.T,10,up,1,29,0.21334481033877195,51.724137931034484,0.5887252673156966,21,-0.9855434880739488,33.33333333333333,1.1988882984127207
7201.T,10,up,5,29,0.22735864822356036,58.620689655172406,0.24839098906453164,21,-0.015875255512355833,66.66666666666666,0.2432339037359162
7201.T,10,up,10,28,-1.6334175526025654,53.57142857142857,-1.0485336381489228,21,1.8634945120249862,71.42857142857143,-3.4969120646275513
7201.T,10,up,20,27,-6.523990549114707,40.74074074074074,-2.367145133885938,21,1.8884056340985038,76.19047619047619,-8.412396183213211
7201.T,20,all,1,72,0.07551875778715836,56.94444444444444,0.26815738245717313,85,0.021386644478255962,48.23529411764706,0.0541321133089024
7201.T,20,all,5,72,0.5602657209961668,56.94444444444444,0.9869731300024703,85,-0.07769721598883607,58.82352941176471,0.6379629369850028
7201.T,20,all,10,71,0.9473307557613478,63.38028169014085,1.0501020445151104,85,-0.24481253588929697,57.647058823529406,1.1921432916506447
7201.T,20,all,20,67,-4.102369577366,43.28358208955223,-2.6708510902153972,79,1.577309935257727,60.75949367088608,-5.679679512623727
7201.T,20,up,1,43,-0.4731639535034676,46.51162790697674,-1.3606099667921763,15,0.3597114048691519,53.333333333333336,-0.8328753583726195
7201.T,20,up,5,43,-0.0019642876172793824,53.48837209302325,-0.0027556092761820334,15,-0.1472715361186324,66.66666666666666,0.14530724850135301
7201.T,20,up,10,43,-0.5595704786443852,48.837209302325576,-0.42906394355927624,15,-2.449573367886828,40.0,1.8900028892424428
7201.T,20,up,20,43,-7.42081773023246,34.883720930232556,-3.554904897394104,15,-2.436493979232152,53.333333333333336,-4.984323751000308
7201.T,25,all,1,62,-0.051493301097543256,51.61290322580645,-0.16447230161301438,92,0.055454414002800594,51.08695652173913,-0.10694771510034384
7201.T,25,all,5,62,0.877343412507281,61.29032258064516,1.425726642162707,92,-0.24458903624181705,56.52173913043478,1.121932448749098
7201.T,25,all,10,61,0.7581694692715234,60.65573770491803,0.777318274618076,92,-0.07628589354349605,58.69565217391305,0.8344553628150194
7201.T,25,all,20,61,-3.2532942782982204,49.18032786885246,-2.050800370035496,82,0.807417134871382,57.3170731707317,-4.060711413169602
7201.T,25,up,1,37,-0.166384062242295,51.35135135135135,-0.41945530021721184,22,-0.014630362949864932,50.0,-0.15175369929243004
7201.T,25,up,5,37,0.40854958560011023,56.75675675675676,0.4881481646316142,22,-1.5597602927753933,45.45454545454545,1.9683098783755035
7201.T,25,up,10,37,-0.6047758861970028,48.64864864864865,-0.4255025580702238,22,-3.350588019181559,40.909090909090914,2.745812132984556
7201.T,25,up,20,37,-6.668860678104442,35.13513513513514,-3.2637547742656197,22,-4.310722036927066,36.36363636363637,-2.3581386411773764
7201.T,50,all,1,33,0.33607003872729924,60.60606060606061,0.742774348902509,97,0.10318037557806368,50.51546391752577,0.23288966314923554
7201.T,50,all,5,33,3.15741599925616,78.78787878787878,3.717255103309554,97,0.5997643970813086,60.824742268041234,2.557651602174851
7201.T,50,all,10,33,4.303295194542567,78.78787878787878,3.46337830908991,96,1.706824126713929,64.58333333333334,2.596471067828638
7201.T,50,all,20,33,3.454806965277805,69.6969696969697,2.7250082268052815,86,2.1328500772269057,61.627906976744185,1.3219568880508992
7201.T,50,up,1,24,0.25083618090388227,58.333333333333336,0.439266389943529,31,-0.13332810261714806,51.61290322580645,0.3841642835210303
7201.T,50,up,5,24,2.934077632206112,75.0,2.855539540961096,31,0.9662198054119895,70.96774193548387,1.9678578267941227
7201.T,50,up,10,24,3.971895840970705,75.0,2.4184948885048176,31,1.4574137761418966,61.29032258064516,2.514482064828808
7201.T,50,up,20,24,1.9028935210529372,58.333333333333336,1.178750304887252,31,-1.553899383386541,41.935483870967744,3.456792904439478
7201.T,75,all,1,29,-0.08079692218762802,58.620689655172406,-0.17079893925944098,85,0.23706727866647076,49.411764705882355,-0.3178642008540988
7201.T,75,all,5,29,3.4276614318539,75.86206896551724,3.6585981118156186,85,0.40972902796302313,61.1764705882353,3.017932403890877
7201.T,75,all,10,29,5.4694939440794865,86.20689655172413,4.14374597818002,84,0.7870856420273173,59.523809523809526,4.682408302052169
7201.T,75,all,20,29,6.557279659263135,82.75862068965517,5.66066116998776,74,-0.7263892725528078,48.64864864864865,7.283668931815943
7201.T,75,up,1,22,0.10338330130093755,59.09090909090909,0.20289592070787318,36,-0.08838868595352026,52.77777777777778,0.19177198725445782
7201.T,75,up,5,22,3.7612279284184447,77.27272727272727,3.4235928066827204,36,0.006366533922250173,58.333333333333336,3.7548613944961944
7201.T,75,up,10,22,5.268394881850846,90.9090909090909,4.070830164971925,36,-0.2798734282750068,47.22222222222222,5.548268310125853
7201.T,75,up,20,22,7.175368909310871,86.36363636363636,5.121859522866455,36,-2.454044978890136,38.88888888888889,9.629413888201007
7201.T,100,all,1,31,0.3995038861802557,64.51612903225806,0.9448711200362608,74,0.08246033960030384,48.64864864864865,0.3170435465799518
7201.T,100,all,5,31,3.5531475421273875,80.64516129032258,3.9047983665094548,74,0.5640790790641501,62.16216216216216,2.989068463063237
7201.T,100,all,10,31,4.114866080084137,77.41935483870968,2.7499847994599143,73,1.6268841076601654,68.4931506849315,2.487981972423971
7201.T,100,all,20,31,4.262548367470441,70.96774193548387,3.0915245251049193,63,1.2761496460637713,58.730158730158735,2.98639872140667
7201.T,100,up,1,20,0.10772713395566456,60.0,0.18958797118115037,32,-0.46866658972040504,46.875,0.5763937236760696
7201.T,100,up,5,20,3.0163093960378613,75.0,2.3876149734663725,32,0.15754417755606542,56.25,2.8587652184817958
7201.T,100,up,10,20,3.491775233869706,65.0,1.5335617126248744,31,1.258102796994065,58.06451612903226,2.233672436875641
7201.T,100,up,20,20,2.1346331067383586,55.00000000000001,1.0996841607744068,31,-1.4984361269959658,45.16129032258064,3.633069233734324
7201.T,200,all,1,9,0.46295067611609914,44.44444444444444,0.5046700495317522,44,-0.21847508818881187,52.27272727272727,0.681425764304911
7201.T,200,all,5,9,2.1361305132527075,77.77777777777779,1.0576080128265195,44,0.3437380406114218,54.54545454545454,1.7923924726412857
7201.T,200,all,10,8,2.977800781298982,62.5,0.8245793359880956,44,2.272391004645377,68.18181818181817,0.7054097766536054
7201.T,200,all,20,8,5.206593076611231,62.5,1.5365441168089604,34,-1.9722654440735807,35.294117647058826,7.178858520684812
7201.T,200,up,1,4,0.6925138648308127,50.0,0.464500476409063,24,-0.764697816352937,50.0,1.4572116811837497
7201.T,200,up,5,4,-1.1158961933078166,50.0,-0.29098708555008684,24,-1.3862361862647166,37.5,0.2703399929568999
7201.T,200,up,10,4,0.7705199625341136,25.0,0.10603779177059121,24,-0.4882471101955661,41.66666666666667,1.2587670727296798
7201.T,200,up,20,4,-0.682228373346469,25.0,-0.1275173820372509,24,-4.188993314604437,29.166666666666668,3.5067649412579676
8058.T,5,all,1,39,0.17200826612761094,53.84615384615385,0.38962695606239683,15,1.363755904673159,73.33333333333333,-1.191747638545548
8058.T,5,all,5,36,1.4619689479109512,61.111111111111114,1.6816560559668619,14,0.0704219561044899,57.14285714285714,1.3915469918064614
8058.T,5,all,10,31,5.216112971685492,74.19354838709677,3.8941484244325326,14,3.625861255610237,78.57142857142857,1.590251716075255
8058.T,5,all,20,27,11.384563857825023,88.88888888888889,7.845225055446317,14,10.464367658646312,92.85714285714286,0.9201961991787115
8058.T,5,up,1,9,1.0625159200935799,77.77777777777779,1.515228364536953,3,1.555953717857772,100.0,-0.49343779776419217
8058.T,5,up,5,9,4.530987325906752,88.88888888888889,3.7923810194017933,3,5.131731968065978,100.0,-0.600744642159226
8058.T,5,up,10,9,4.4247518166590005,66.66666666666666,1.9645319309737415,3,3.4219297494854826,100.0,1.002822067173518
8058.T,5,up,20,7,7.726884184102935,71.42857142857143,1.6505472019036076,3,6.982894304457432,66.66666666666666,0.7439898796455031
8058.T,10,all,1,26,0.24008323239981855,57.692307692307686,0.5185009529366373,28,0.7472320323813905,60.71428571428571,-0.5071487999815719
8058.T,10,all,5,26,0.9022521548362571,53.84615384615385,0.8074878116056492,24,1.2565930618547674,66.66666666666666,-0.3543409070185103
8058.T,10,all,10,21,4.310219239328824,71.42857142857143,2.5292293415843505,24,5.081123153120345,79.16666666666666,-0.7709039137915203
8058.T,10,all,20,17,10.365860694027,82.35294117647058,4.745754270117345,24,11.569364149327711,95.83333333333334,-1.2035034553007105
8058.T,10,up,1,9,1.7247566995948673,100.0,3.997779648551704,11,0.8958289101862764,72.72727272727273,0.8289277894085909
8058.T,10,up,5,9,1.5385102870847034,66.66666666666666,1.149375632656746,11,-0.1522113596274804,54.54545454545454,1.6907216467121837
8058.T,10,up,10,9,-0.553554309184502,44.44444444444444,-0.211045453340047,11,2.5116231105342557,63.63636363636363,-3.065177419718758
8058.T,10,up,20,5,0.8746535696631687,60.0,0.20914758439913478,11,9.53141976515226,90.9090909090909,-8.65676619548909
8058.T,20,all,1,18,0.4660852991908314,61.111111111111114,0.942290698799558,36,0.5215312656566458,58.333333333333336,-0.055445966465814345
8058.T,20,all,5,18,-2.1097403197777744,38.88888888888889,-1.597290593718271,32,2.8622536020705325,71.875,-4.971993921848307
8058.T,20,all,10,14,-1.4376419707596884,35.714285714285715,-0.7130297144922946,31,7.502856364239653,93.54838709677419,-8.940498334999342
8058.T,20,all,20,10,5.337172565343164,80.0,2.4293776041998885,31,12.919762765448148,93.54838709677419,-7.582590200104984
8058.T,20,up,1,16,0.1869515401720631,56.25,0.3709199084910455,14,0.5064515681421197,64.28571428571429,-0.31950002797005655
8058.T,20,up,5,16,-2.9722198444119794,31.25,-2.26150978488604,13,1.313658192875622,53.84615384615385,-4.285878037287601
8058.T,20,up,10,12,-2.978108115475376,25.0,-1.4766728493882404,12,4.646584198436398,83.33333333333334,-7.624692313911774
8058.T,20,up,20,8,3.325757767287031,75.0,1.5397765274255761,12,9.911108528140062,83.33333333333334,-6.58535076085303
8058.T,25,all,1,18,-0.307975357234197,50.0,-0.43311234096386325,35,0.6723257404462583,62.857142857142854,-0.9803010976804553
8058.T,25,all,5,18,-2.1657692475310735,33.33333333333333,-1.809564617188015,31,2.740541575572867,74.19354838709677,-4.90631082310394
8058.T,25,all,10,15,-0.8720414094207697,46.666666666666664,-0.5884755241557459,29,7.497804929615961,89.65517241379311,-8.36984633903673
8058.T,25,all,20,13,5.900527154436094,84.61538461538461,3.6184621692218424,27,13.363660946226346,92.5925925925926,-7.463133791790252
8058.T,25,up,1,15,-0.13901264725902843,53.333333333333336,-0.17216399819556022,15,0.6575879678885829,66.66666666666666,-0.7966006151476113
8058.T,25,up,5,15,-2.4469351919961992,33.33333333333333,-1.7436619892014793,13,0.666078643439066,53.84615384615385,-3.1130138354352654
8058.T,25,up,10,12,-2.2623934680771116,33.33333333333333,-1.4086932267253056,11,3.9036736118143907,72.72727272727273,-6.166067079891502
8058.T,25,up,20,10,4.31111739162746,80.0,2.342827866644603,9,9.95247028705322,77.77777777777779,-5.641352895425761
8058.T,50,all,1,10,-0.167641275310223,40.0,-0.22254316049468453,37,0.69708838974491,64.86486486486487,-0.864729665055133
8058.T,50,all,5,9,-0.782528625420515,33.33333333333333,-0.6238954574958446,34,2.3300049524797517,73.52941176470588,-3.1125335779002667
8058.T,50,all,10,8,3.256822742876918,87.5,3.9742732440706625,30,6.735972952042553,83.33333333333334,-3.4791502091656348
8058.T,50,all,20,8,11.194537326113743,100.0,16.622512418480856,26,12.190707170312622,88.46153846153845,-0.9961698441988798
8058.T,50,up,1,9,0.25531903236847037,44.44444444444444,0.3663514599485286,24,0.5374805279899748,62.5,-0.28216149562150444
8058.T,50,up,5,8,-0.42982843630799544,37.5,-0.314935899846671,21,0.8453558194811195,61.904761904761905,-1.2751842557891149
8058.T,50,up,10,7,3.165460719531817,85.71428571428571,3.366255981895329,17,3.8300651107539587,70.58823529411765,-0.6646043912221415
