date,①上流(材料),②製造装置,③デバイス部品,④AI/DC下流
2021-05-06,-0.014673430345970628,-0.005462417714065748,-0.005599377214863299,0.006021630842428527
2021-05-07,-0.01085159902850008,0.009999714272508231,-0.002059807283737469,0.007481842082548873
2021-05-10,-0.0023790282220548242,-0.009180290501945049,0.005671988222480185,0.014526999828129794
2021-05-11,-0.03991501170875136,-0.04809307260238169,-0.04317016253441006,-0.022308860930468133
2021-05-12,-0.03253979941696253,-0.029761708035519696,-0.010457784152484528,-0.0196361982203187
2021-05-13,-0.01582179063210229,-0.04372719265336614,-0.02647406869842992,-0.02235456175597734
2021-05-14,0.023196769223194857,0.04109405353590889,0.024398412072830535,0.021380253837410823
2021-05-17,-0.002494386174299812,-0.023049112245042913,-0.007618446336830842,-0.009919330423524397
2021-05-18,0.013017607343077275,0.015994746117046932,0.006965567329840971,0.023075636248656117
2021-05-19,-0.01406813084555028,-0.0069832232136313455,-0.024643801326768668,-0.002644813184722139
2021-05-20,0.015655664346855974,0.022093439161892547,0.015677022850120802,0.0009131638364819006
2021-05-21,0.014832638238297335,-0.005015556464963045,0.007461612231652604,0.006409571457237062
2021-05-24,-0.00423169150204708,0.0011002369685284286,0.0016505833423413607,-0.0043409195439757745
2021-05-25,0.019323189349346237,0.027605071564208272,0.010112994470435833,0.0006220093446720254
2021-05-26,0.008758064246599834,0.0005080850049483665,0.010118641872350852,-0.0019701456144391337
2021-05-27,-0.01003317800287451,0.016778125895271168,-0.009660865992445911,-0.010992763303093312
2021-05-28,0.02539756061918047,0.012793524626747321,0.009268967997108347,0.014274629670454342
2021-05-31,-0.012589603894364948,0.02172037402278182,-0.01369463207688022,-0.010145917593931842
2021-06-01,0.022993440617536665,0.0017231715309306284,0.01343149441800815,-0.009738425824566166
2021-06-02,0.001732135483727304,0.0032404453581781345,0.01130466516290345,-0.002216994048440113
2021-06-03,0.014414918350234507,0.04251804374868767,0.01713868681375501,0.013591754512897448
2021-06-04,0.007891820527871601,-0.0037773249411787724,-0.0025272261705666875,-0.006973424924544935
2021-06-07,0.007180561580329314,-0.00627591274254205,0.0004443227055712207,0.011773235856966213
2021-06-08,-0.014032509615892447,-0.03455719729945794,-0.018746668849397796,-0.006764373992719674
2021-06-09,-0.0210299514773577,-0.022767631506495606,-0.008218393291918846,-0.004317992530038639
2021-06-10,-0.0027611999881071436,0.018469760230639842,-0.00447762296416474,-0.00573017484084275
2021-06-11,0.008862697970519806,-0.0002519695533074462,0.00018912739523817556,0.001399411052663968
2021-06-14,0.01672627065613025,0.02114048920677808,0.013186332498707687,0.0021102341132203327
2021-06-15,0.020676279496910865,0.018181373082661545,0.009324909213179855,0.002403808624669512
2021-06-16,0.0006523915534607239,-0.006654416366613708,-0.0006045553770641421,-0.002344132049485603
2021-06-17,-0.003903042018599978,0.0018455751260766928,-0.017789118449245134,-0.008412069804263811
2021-06-18,0.00953841353549753,0.0055223554590178026,0.007076418807333762,-0.011653276043203476
2021-06-21,-0.03162685248757771,-0.028133778212506927,-0.032555039675075136,-0.016154362941500078
2021-06-22,0.019351290496416818,0.017666166960721985,0.020494405586888885,0.025674098695364477
2021-06-23,0.0010713927758610742,0.013644896412609075,0.0006841843578238249,-0.005932005326005796
2021-06-24,-0.0005135282044309297,-0.007179234581516036,-0.003623114990013887,0.005455755355751535
2021-06-25,0.014484265497483717,0.012579954219675338,0.009047008972926962,0.003779572585828772
2021-06-28,-0.006379989616110915,-0.015573590716098179,-0.0010624517998343297,0.0002096869670541679
2021-06-29,0.0059929637039998485,-0.005259097680853225,0.001516627700024209,-0.007378487979242787
2021-06-30,-0.004462417886063164,-0.0066999870917549,0.004571750101200455,0.002227351695505164
2021-07-01,-0.007544566731737812,-0.0015844472133704768,-0.00874153265124047,-0.00411767044799678
2021-07-02,0.00528004891110323,-0.027508401700151536,0.0038272477760757707,0.002737647607058391
2021-07-05,0.012692115612412458,0.01235722490289154,0.009627134551018601,-0.015806635424215232
2021-07-06,0.0015478484145195481,0.0027849336455894047,0.007033017504473826,-0.0005198833422485505
2021-07-07,-0.013203751210553172,-0.003192660773419509,-0.0012234553826905303,-0.005575530656809424
2021-07-08,-0.014009718940867333,-0.021777436180204723,-0.013898629485462766,-0.00017781897031428074
2021-07-09,0.0008695202820141745,0.006890502753495231,-0.00433583521898071,-0.0014694450269846949
2021-07-12,0.01966221182416808,0.019861469256596653,0.02290987269138798,0.019777044515001972
2021-07-13,0.0017649130799970714,-0.026039949732785506,0.008964475935942717,0.004951574744075637
2021-07-14,0.0006461459823243199,0.011326082156456196,0.009481864873862956,0.0034304207710180055
2021-07-15,-0.01691309411834352,-0.0006931979092192897,-0.0017751898407474044,-0.008374337083133353
2021-07-16,0.0002138480066244397,-0.014894739513643646,-0.012796385814978129,-0.005975476528401025
2021-07-19,-0.026962115816850735,-0.02229329100603869,-0.029249836079287418,-0.003939402599777653
2021-07-20,-0.01026233125679793,0.004403344738532156,-0.01582406232151643,-0.005569359244968886
2021-07-21,0.009940165155534475,-0.0067417436424281885,0.008301537576046902,-0.0010295639625199416
2021-07-26,0.01441214685143788,0.01542185796596418,0.015576747998730212,-0.0033087462990156746
2021-07-27,0.01046903773756519,0.012607876855504047,0.010408257018967193,0.0037794467193212667
2021-07-28,-0.03244190168025257,-0.029223548088214646,-0.019555947995238833,-0.01978825182498365
2021-07-29,0.017587299691526226,0.028230358786576593,0.022110972958268603,0.008286963650024593
2021-07-30,-0.008567090847811348,-0.017455780674894728,-0.011467821128420975,-0.02226950261065439
2021-08-02,0.019475053737650072,0.02033538144569541,0.013472322579476347,0.016367876971672322
2021-08-03,0.004051378846966325,0.012020110745392443,-0.007812696246124972,-0.004095049738725853
2021-08-04,-0.005074570212953822,0.005608013929512157,-0.006420136496836903,-0.0019427277268112774
2021-08-05,0.014443992269831951,0.022607074300805274,0.0054280434734875985,-0.003617797689147606
2021-08-06,-0.020900371397350598,-0.004611084281265276,-0.006627519394249814,0.002101044010074249
2021-08-10,-0.0032196289750406615,0.0026133692547080645,-6.615549144053378e-05,0.009630432885161433
2021-08-11,-0.024633156871461698,-0.03372057878818738,0.0037979324881413533,0.00139497473829433
2021-08-12,-0.00026004741811092025,-0.013563064630040922,-0.010202572007164479,-0.008033610771456923
2021-08-13,-0.004998132596386845,-0.020194403880205963,-0.012080487896749491,0.007707172856910627
2021-08-16,-0.007872084893636278,-0.004604352151473617,-0.014113439559498264,-0.014266552309211856
2021-08-17,-0.01200668268343838,-0.01380009776918803,-0.006025513834280493,-0.008990991980467312
2021-08-18,-0.0033037622132057187,0.01577618970245709,0.006227730296006828,0.005429794784597486
2021-08-19,-0.01832292975152655,-0.032175217526905886,-0.023267400092905177,-0.0059234247067583515
2021-08-20,-0.015177904611578169,-0.005390617998338565,-0.005095900786844232,-0.006614563162082088
2021-08-23,0.021975804030675505,0.013275462660728932,0.01769772359833861,0.010314432748161883
2021-08-24,0.02605508267692372,0.029621049044398162,0.019231491070438887,0.003658828876550757
2021-08-25,-0.006697789818976979,-0.004606365711103261,-0.006128932676672827,0.0003768675921777875
2021-08-26,-0.0013364277131152902,0.02375112463015877,-0.006287890636017068,0.0027386778263842615
2021-08-27,0.005205414938522918,0.008432486341407336,0.001718424120380524,0.006224700434242103
2021-08-30,0.008344552403620337,0.01816628030767209,0.02191432869903944,0.0005548954138166806
2021-08-31,0.015518765879353136,0.0231017098944436,0.008841373732885849,-0.0007878514888318477
2021-09-01,0.009349844354812398,0.002007844011740839,0.026489856271423175,0.008799288472441935
2021-09-02,0.011173965930093122,0.0202625625747202,0.009749602872971464,0.005195913254643902
2021-09-03,0.03209092004089947,0.03900463046715508,0.02343618959849105,0.014346200211128757
2021-09-06,0.025122024214349004,0.02317632911729961,0.008307483346386757,0.024344913556606507
2021-09-07,0.003889728342454407,-0.0010503784937604954,0.010298387490526273,0.02914580138465057
2021-09-08,0.01863206457685379,0.040708384967541145,0.006281780688417804,0.009726374821811712
2021-09-09,-0.0022416261048183728,-0.011219372916161957,-0.0047938825212947124,-0.0030941556696945094
2021-09-10,0.03636843619425573,0.03244170571259525,0.023058932204545357,0.010396617039998678
2021-09-13,0.01362224334970219,0.006053299817649405,0.012839180838711606,-0.00047016832639905636
2021-09-14,0.006444728018181134,0.00654430420066382,0.00775945849936468,0.004103366555588761
2021-09-15,-0.0218393593564134,0.013259575628694925,-0.012496646103128107,-0.015372861170373819
2021-09-16,-0.012445350997778076,-0.03952304966457704,-0.01206309141448907,-0.008447909319952762
2021-09-17,-0.000324555205698962,0.019059145086280205,0.005919278222143842,0.012576322811519746
2021-09-21,-0.01680699019475504,-0.018432295368551482,-0.024588022364345475,-0.029287445744183273
2021-09-22,-0.025225618568979535,-0.01045939366561599,-0.015718662734229727,-0.006712942894461005
2021-09-24,0.014044274450775857,0.008817063188317487,0.033287799117363105,0.027810191452310694
2021-09-27,-0.008297890026820465,-0.005483620694526875,-0.002257203690586196,-0.0028480457458784692
2021-09-28,-0.018865305670611038,-0.019403533410663504,-0.006451179722667977,0.002252376172724624
2021-09-29,-0.033017142233113556,-0.03922129371963168,-0.024326066538159098,-0.020155290175137886
2021-09-30,-0.015346602833428591,-0.02409403268858143,0.003630696669377054,-0.015817948443292963
2021-10-01,-0.03154851441080256,-0.014139176521957036,-0.030508508992042317,-0.004946085012126278
2021-10-04,-0.02765246379320424,-0.04336147387497441,-0.03355979673526064,-0.00954352666806193
2021-10-05,-0.016118503757925395,-0.0219483132785967,-0.023977226766163984,-0.014891560138093052
2021-10-06,0.0021611968275628557,-0.01672049284972235,-0.00669551177547969,-0.0017441250373102513
2021-10-07,0.00661965762647948,0.016896622622997126,-0.0021792102233272105,0.002432181791613286
2021-10-08,0.007758797676391954,0.01728495625633153,0.0057524811284407566,0.013053203326091278
2021-10-11,0.020373889877634888,-0.014279388721201769,0.008334460329676685,0.013576105513184
2021-10-12,-0.003463382951138183,-0.01649053275906759,-0.00829694441591744,-0.009813601378214187
2021-10-13,-0.015179624763850375,-0.004406699741097503,-0.018479379286689655,-0.0023770544629252654
2021-10-14,0.022265376532246972,0.028178771744245823,0.01962328023815383,0.001811132467964427
2021-10-15,0.04245397379820898,0.043349383295790744,0.02653774816517207,0.012861541972817659
2021-10-18,0.0021854326192913,0.002206240038705176,-0.001135040075344218,-0.009542267793383342
2021-10-19,0.011830624928879346,0.026436079794632916,0.012483126314357995,0.004653689954616435
2021-10-20,-0.013236553741664131,-0.005244681450428168,0.006076501525992106,0.012954702901056247
2021-10-21,-0.023955015943622926,-0.04283353018134284,-0.02117739227360167,-0.002695682257314469
2021-10-22,0.010258356981465572,0.03229625402831837,0.014093715331253365,-0.0029586039771479556
2021-10-25,0.0008642928655991089,-0.009272055805740864,0.0016222857868698037,-0.015328219825184352
2021-10-26,0.015569757677096507,0.006752598497617862,0.01619321961338267,0.021930937795773577
2021-10-27,0.026299030986331406,-0.007280950191193292,-0.003458436654527519,-0.012768326953201648
2021-10-28,0.015226891443226254,0.02821187235078354,0.01135064636892913,-0.01164008742810474
2021-10-29,-0.005554688598885388,-0.012291606425880786,-0.006928871753511845,-0.0015297187180080885
2021-11-01,0.01587457988901403,0.049269171060270844,0.008303605116339518,0.013812856113037642
2021-11-02,-0.01213210730702724,-0.0030165856613832698,0.03558963218712685,-0.006584125229076099
2021-11-04,0.02275061478665097,0.024506303212329272,0.01631925714745961,0.002339299007801765
2021-11-05,0.016507491364007032,0.004743195051430449,-0.004946864159032516,-0.012133140543597886
2021-11-08,-0.006075876292350291,0.005469690256711651,-0.006655858969064265,-0.007454353969368976
2021-11-09,-0.002010331317224251,0.004772159795513958,-0.007296674348900379,0.01663146904783741
2021-11-10,-0.00764867386315532,-0.021637036743721527,-0.0003362279824297154,-0.006263262759651278
2021-11-11,0.0022652034845551117,0.013583847358903889,0.00028395304704296185,0.004108569069657508
2021-11-12,0.0026548740235418644,0.02254116343398377,0.014164251284397444,0.019236352154408776
2021-11-15,0.009737889093646923,0.02053882918683103,0.007854517588536013,0.003967927065774024
2021-11-16,-0.008457871733114158,0.013900992534440437,0.004628167191657329,0.009161879634437842
2021-11-17,0.012236352043385523,0.027068573047767497,0.005834585231963674,-0.008710429720950996
2021-11-18,-0.012966579884136353,-0.017663332242135454,0.0069503487387012845,-0.009218966264071704
2021-11-19,0.02592538570918418,0.01630048393696698,0.012785924337777432,-0.0031574432288753894
2021-11-22,0.004102960582690274,-0.003995020492704782,-0.0011884013640393932,0.0030687324468292366
2021-11-24,-0.023948280239812963,-0.02933647434631964,-0.025953755818047552,-0.011898545588420162
2021-11-25,0.015861303558734552,-0.0005307996271345372,-0.0018142089778582892,0.00989004428875
2021-11-26,-0.02752699605862477,-0.029120212156852815,-0.022704994474688833,-0.028397587203052677
2021-11-29,-0.002976655254420618,0.013876846095443818,-0.014846860718639143,-0.014162933911164011
2021-11-30,0.004520652405572034,0.0012953675423110211,-0.00019916376147830484,-0.01140889800864744
2021-12-01,0.0030965170355974347,0.0058001156446607915,0.003580301613252712,-0.008388080013051224
2021-12-02,-0.011164305418476073,-0.007315376067431462,-0.01567095546155419,-0.017856852190560702
2021-12-03,0.01293649775294231,-0.0004957056913576507,0.007252142646956616,0.00807936317641711
2021-12-06,-0.0252920744451324,-0.004642514478788218,-0.004653582864749639,-0.014593043529743888
2021-12-07,0.021518576330167405,0.0220768227567803,0.01267227419235346,0.027266163316344703
2021-12-08,0.011749813178838553,0.016463701026415506,0.031317029884061,-0.0022527361365618946
2021-12-09,-0.012621058820794812,0.0032305644158779068,-0.004673454695168178,0.004784525176380905
2021-12-10,-0.01173779016562565,-0.01496901766838138,-0.004582645676633801,-0.010300293782098669
2021-12-13,0.004149419585457115,0.017016750157997307,0.008975175609191855,0.004526007075762584
2021-12-14,-0.0071132581865592515,-0.021182165160012978,-0.0074281565464517476,0.007874129629667336
2021-12-15,-0.00818801150458423,-0.0007021370465359889,0.005574128449556137,0.0006538671198902613
2021-12-16,0.019657203873047147,0.03949783911867605,0.017086410196074375,0.008986876216459194
2021-12-17,-0.028135003379979484,-0.020799569328440043,-0.01710978853995455,-0.008272427799188265
2021-12-20,-0.023558551921707443,-0.020425625071441134,-0.02551193375084839,-0.024399549088438797
2021-12-21,0.025046471739795295,0.043784414027692564,0.022329783595804998,0.0053461304307732774
2021-12-22,0.0041898627700216184,0.007935708667425045,0.009044110354131663,-0.00012831617333581847
2021-12-23,0.014016009048118339,0.012471992882522431,0.00580387684992516,0.0008753607529264906
2021-12-24,-0.005266457211029141,0.016329547341594752,-0.0031559183237595432,-0.00944564753562609
